
CellTypeCount
==================== 
Count,Time, CellType
2520.0,2,Fragment-LogNorm
2566.0,3,Fragment-LogNorm
2597.0,4,Fragment-LogNorm
2639.0,5,Fragment-LogNorm
2671.0,6,Fragment-LogNorm
2696.0,7,Fragment-LogNorm
2724.0,8,Fragment-LogNorm
2743.0,9,Fragment-LogNorm
2777.0,10,Fragment-LogNorm
2807.0,11,Fragment-LogNorm
2836.0,12,Fragment-LogNorm
2859.0,13,Fragment-LogNorm
2884.0,14,Fragment-LogNorm
2910.0,15,Fragment-LogNorm
2929.0,16,Fragment-LogNorm
2950.0,17,Fragment-LogNorm
2967.0,18,Fragment-LogNorm
2989.0,19,Fragment-LogNorm
3015.0,20,Fragment-LogNorm
3032.0,21,Fragment-LogNorm
3055.0,22,Fragment-LogNorm
3075.0,23,Fragment-LogNorm
3088.0,24,Fragment-LogNorm
3113.0,25,Fragment-LogNorm
3135.0,26,Fragment-LogNorm
3162.0,27,Fragment-LogNorm
3186.0,28,Fragment-LogNorm
3203.0,29,Fragment-LogNorm
3226.0,30,Fragment-LogNorm
3245.0,31,Fragment-LogNorm
3268.0,32,Fragment-LogNorm
3300.0,33,Fragment-LogNorm
3323.0,34,Fragment-LogNorm
3335.0,35,Fragment-LogNorm
3348.0,36,Fragment-LogNorm
3371.0,37,Fragment-LogNorm
3398.0,38,Fragment-LogNorm
3415.0,39,Fragment-LogNorm
3438.0,40,Fragment-LogNorm
3450.0,41,Fragment-LogNorm
3468.0,42,Fragment-LogNorm
3484.0,43,Fragment-LogNorm
3507.0,44,Fragment-LogNorm
3531.0,45,Fragment-LogNorm
3545.0,46,Fragment-LogNorm
3572.0,47,Fragment-LogNorm
3589.0,48,Fragment-LogNorm
3618.0,49,Fragment-LogNorm
3635.0,50,Fragment-LogNorm
3653.0,51,Fragment-LogNorm
3682.0,52,Fragment-LogNorm
3702.0,53,Fragment-LogNorm
3714.0,54,Fragment-LogNorm
3724.0,55,Fragment-LogNorm
3741.0,56,Fragment-LogNorm
3759.0,57,Fragment-LogNorm
3778.0,58,Fragment-LogNorm
3803.0,59,Fragment-LogNorm
3817.0,60,Fragment-LogNorm
3837.0,61,Fragment-LogNorm
3857.0,62,Fragment-LogNorm
3879.0,63,Fragment-LogNorm
3896.0,64,Fragment-LogNorm
3908.0,65,Fragment-LogNorm
3930.0,66,Fragment-LogNorm
3952.0,67,Fragment-LogNorm
3970.0,68,Fragment-LogNorm
3988.0,69,Fragment-LogNorm
4002.0,70,Fragment-LogNorm
4022.0,71,Fragment-LogNorm
4042.0,72,Fragment-LogNorm
4061.0,73,Fragment-LogNorm
4076.0,74,Fragment-LogNorm
4085.0,75,Fragment-LogNorm
4105.0,76,Fragment-LogNorm
4128.0,77,Fragment-LogNorm
4148.0,78,Fragment-LogNorm
4159.0,79,Fragment-LogNorm
4169.0,80,Fragment-LogNorm
4187.0,81,Fragment-LogNorm
4202.0,82,Fragment-LogNorm
4229.0,83,Fragment-LogNorm
4248.0,84,Fragment-LogNorm
4260.0,85,Fragment-LogNorm
4275.0,86,Fragment-LogNorm
4289.0,87,Fragment-LogNorm
4307.0,88,Fragment-LogNorm
4324.0,89,Fragment-LogNorm
4337.0,90,Fragment-LogNorm
4352.0,91,Fragment-LogNorm
4367.0,92,Fragment-LogNorm
4388.0,93,Fragment-LogNorm
4398.0,94,Fragment-LogNorm
4409.0,95,Fragment-LogNorm
4426.0,96,Fragment-LogNorm
4441.0,97,Fragment-LogNorm
4458.0,98,Fragment-LogNorm
4470.0,99,Fragment-LogNorm
4486.0,100,Fragment-LogNorm
4504.0,101,Fragment-LogNorm
4518.0,102,Fragment-LogNorm
4533.0,103,Fragment-LogNorm
4543.0,104,Fragment-LogNorm
4559.0,105,Fragment-LogNorm
4574.0,106,Fragment-LogNorm
4595.0,107,Fragment-LogNorm
4612.0,108,Fragment-LogNorm
4626.0,109,Fragment-LogNorm
4642.0,110,Fragment-LogNorm
4655.0,111,Fragment-LogNorm
4674.0,112,Fragment-LogNorm
4692.0,113,Fragment-LogNorm
4707.0,114,Fragment-LogNorm
4726.0,115,Fragment-LogNorm
4742.0,116,Fragment-LogNorm
4762.0,117,Fragment-LogNorm
4775.0,118,Fragment-LogNorm
4788.0,119,Fragment-LogNorm
4807.0,120,Fragment-LogNorm
4825.0,121,Fragment-LogNorm
4836.0,122,Fragment-LogNorm
4855.0,123,Fragment-LogNorm
4872.0,124,Fragment-LogNorm
4893.0,125,Fragment-LogNorm
4902.0,126,Fragment-LogNorm
4917.0,127,Fragment-LogNorm
4933.0,128,Fragment-LogNorm
4944.0,129,Fragment-LogNorm
4973.0,130,Fragment-LogNorm
4985.0,131,Fragment-LogNorm
5001.0,132,Fragment-LogNorm
5012.0,133,Fragment-LogNorm
5027.0,134,Fragment-LogNorm
5041.0,135,Fragment-LogNorm
5053.0,136,Fragment-LogNorm
5066.0,137,Fragment-LogNorm
5083.0,138,Fragment-LogNorm
5101.0,139,Fragment-LogNorm
