
CellTypeCount
==================== 
Count,Time, CellType
3040.0,2,Fragment-LogNorm
3100.0,3,Fragment-LogNorm
3144.0,4,Fragment-LogNorm
3180.0,5,Fragment-LogNorm
3217.0,6,Fragment-LogNorm
3253.0,7,Fragment-LogNorm
3284.0,8,Fragment-LogNorm
3323.0,9,Fragment-LogNorm
3356.0,10,Fragment-LogNorm
3385.0,11,Fragment-LogNorm
3413.0,12,Fragment-LogNorm
3440.0,13,Fragment-LogNorm
3482.0,14,Fragment-LogNorm
3511.0,15,Fragment-LogNorm
3537.0,16,Fragment-LogNorm
3574.0,17,Fragment-LogNorm
3607.0,18,Fragment-LogNorm
3636.0,19,Fragment-LogNorm
3656.0,20,Fragment-LogNorm
3676.0,21,Fragment-LogNorm
3698.0,22,Fragment-LogNorm
3719.0,23,Fragment-LogNorm
3750.0,24,Fragment-LogNorm
3782.0,25,Fragment-LogNorm
3812.0,26,Fragment-LogNorm
3838.0,27,Fragment-LogNorm
3861.0,28,Fragment-LogNorm
3894.0,29,Fragment-LogNorm
3916.0,30,Fragment-LogNorm
3943.0,31,Fragment-LogNorm
3966.0,32,Fragment-LogNorm
3988.0,33,Fragment-LogNorm
4013.0,34,Fragment-LogNorm
4039.0,35,Fragment-LogNorm
4061.0,36,Fragment-LogNorm
4087.0,37,Fragment-LogNorm
4105.0,38,Fragment-LogNorm
4132.0,39,Fragment-LogNorm
4155.0,40,Fragment-LogNorm
4182.0,41,Fragment-LogNorm
4213.0,42,Fragment-LogNorm
4234.0,43,Fragment-LogNorm
4263.0,44,Fragment-LogNorm
4284.0,45,Fragment-LogNorm
4307.0,46,Fragment-LogNorm
4334.0,47,Fragment-LogNorm
4351.0,48,Fragment-LogNorm
4375.0,49,Fragment-LogNorm
4396.0,50,Fragment-LogNorm
4427.0,51,Fragment-LogNorm
4450.0,52,Fragment-LogNorm
4475.0,53,Fragment-LogNorm
4501.0,54,Fragment-LogNorm
4521.0,55,Fragment-LogNorm
4545.0,56,Fragment-LogNorm
4569.0,57,Fragment-LogNorm
4595.0,58,Fragment-LogNorm
4629.0,59,Fragment-LogNorm
4659.0,60,Fragment-LogNorm
4679.0,61,Fragment-LogNorm
4704.0,62,Fragment-LogNorm
4729.0,63,Fragment-LogNorm
4751.0,64,Fragment-LogNorm
4774.0,65,Fragment-LogNorm
4801.0,66,Fragment-LogNorm
4827.0,67,Fragment-LogNorm
4851.0,68,Fragment-LogNorm
4870.0,69,Fragment-LogNorm
4890.0,70,Fragment-LogNorm
4914.0,71,Fragment-LogNorm
4939.0,72,Fragment-LogNorm
4960.0,73,Fragment-LogNorm
4985.0,74,Fragment-LogNorm
5003.0,75,Fragment-LogNorm
5035.0,76,Fragment-LogNorm
5065.0,77,Fragment-LogNorm
5086.0,78,Fragment-LogNorm
5102.0,79,Fragment-LogNorm
5118.0,80,Fragment-LogNorm
5141.0,81,Fragment-LogNorm
5159.0,82,Fragment-LogNorm
5184.0,83,Fragment-LogNorm
5204.0,84,Fragment-LogNorm
5224.0,85,Fragment-LogNorm
5242.0,86,Fragment-LogNorm
5262.0,87,Fragment-LogNorm
5285.0,88,Fragment-LogNorm
5308.0,89,Fragment-LogNorm
5329.0,90,Fragment-LogNorm
5355.0,91,Fragment-LogNorm
5368.0,92,Fragment-LogNorm
5392.0,93,Fragment-LogNorm
5410.0,94,Fragment-LogNorm
5429.0,95,Fragment-LogNorm
5448.0,96,Fragment-LogNorm
5468.0,97,Fragment-LogNorm
5496.0,98,Fragment-LogNorm
5522.0,99,Fragment-LogNorm
5544.0,100,Fragment-LogNorm
5562.0,101,Fragment-LogNorm
5580.0,102,Fragment-LogNorm
5601.0,103,Fragment-LogNorm
5624.0,104,Fragment-LogNorm
5645.0,105,Fragment-LogNorm
5668.0,106,Fragment-LogNorm
5689.0,107,Fragment-LogNorm
5707.0,108,Fragment-LogNorm
5738.0,109,Fragment-LogNorm
5768.0,110,Fragment-LogNorm
5786.0,111,Fragment-LogNorm
5810.0,112,Fragment-LogNorm
5832.0,113,Fragment-LogNorm
5852.0,114,Fragment-LogNorm
5883.0,115,Fragment-LogNorm
5907.0,116,Fragment-LogNorm
5927.0,117,Fragment-LogNorm
5951.0,118,Fragment-LogNorm
5976.0,119,Fragment-LogNorm
5999.0,120,Fragment-LogNorm
6022.0,121,Fragment-LogNorm
6043.0,122,Fragment-LogNorm
6057.0,123,Fragment-LogNorm
6078.0,124,Fragment-LogNorm
6108.0,125,Fragment-LogNorm
6127.0,126,Fragment-LogNorm
6146.0,127,Fragment-LogNorm
6170.0,128,Fragment-LogNorm
6197.0,129,Fragment-LogNorm
6228.0,130,Fragment-LogNorm
6248.0,131,Fragment-LogNorm
6272.0,132,Fragment-LogNorm
6293.0,133,Fragment-LogNorm
6309.0,134,Fragment-LogNorm
6326.0,135,Fragment-LogNorm
6344.0,136,Fragment-LogNorm
6359.0,137,Fragment-LogNorm
6376.0,138,Fragment-LogNorm
6399.0,139,Fragment-LogNorm
6419.0,140,Fragment-LogNorm
6435.0,141,Fragment-LogNorm
6456.0,142,Fragment-LogNorm
6488.0,143,Fragment-LogNorm
6501.0,144,Fragment-LogNorm
6516.0,145,Fragment-LogNorm
6534.0,146,Fragment-LogNorm
6557.0,147,Fragment-LogNorm
6583.0,148,Fragment-LogNorm
6610.0,149,Fragment-LogNorm
6636.0,150,Fragment-LogNorm
6665.0,151,Fragment-LogNorm
6695.0,152,Fragment-LogNorm
6714.0,153,Fragment-LogNorm
6736.0,154,Fragment-LogNorm
6754.0,155,Fragment-LogNorm
6767.0,156,Fragment-LogNorm
6790.0,157,Fragment-LogNorm
6806.0,158,Fragment-LogNorm
6832.0,159,Fragment-LogNorm
6854.0,160,Fragment-LogNorm
6875.0,161,Fragment-LogNorm
6900.0,162,Fragment-LogNorm
6923.0,163,Fragment-LogNorm
6944.0,164,Fragment-LogNorm
6966.0,165,Fragment-LogNorm
6991.0,166,Fragment-LogNorm
7017.0,167,Fragment-LogNorm
7042.0,168,Fragment-LogNorm
7059.0,169,Fragment-LogNorm
7082.0,170,Fragment-LogNorm
7098.0,171,Fragment-LogNorm
7121.0,172,Fragment-LogNorm
7152.0,173,Fragment-LogNorm
7173.0,174,Fragment-LogNorm
7194.0,175,Fragment-LogNorm
7215.0,176,Fragment-LogNorm
7240.0,177,Fragment-LogNorm
7257.0,178,Fragment-LogNorm
7275.0,179,Fragment-LogNorm
7297.0,180,Fragment-LogNorm
7322.0,181,Fragment-LogNorm
7344.0,182,Fragment-LogNorm
7365.0,183,Fragment-LogNorm
7380.0,184,Fragment-LogNorm
7405.0,185,Fragment-LogNorm
7440.0,186,Fragment-LogNorm
7469.0,187,Fragment-LogNorm
7504.0,188,Fragment-LogNorm
7525.0,189,Fragment-LogNorm
7541.0,190,Fragment-LogNorm
7561.0,191,Fragment-LogNorm
7582.0,192,Fragment-LogNorm
7606.0,193,Fragment-LogNorm
7631.0,194,Fragment-LogNorm
7657.0,195,Fragment-LogNorm
7687.0,196,Fragment-LogNorm
7713.0,197,Fragment-LogNorm
7731.0,198,Fragment-LogNorm
7751.0,199,Fragment-LogNorm
7768.0,200,Fragment-LogNorm
7795.0,201,Fragment-LogNorm
7812.0,202,Fragment-LogNorm
7832.0,203,Fragment-LogNorm
7851.0,204,Fragment-LogNorm
7877.0,205,Fragment-LogNorm
7904.0,206,Fragment-LogNorm
7923.0,207,Fragment-LogNorm
7945.0,208,Fragment-LogNorm
7966.0,209,Fragment-LogNorm
7981.0,210,Fragment-LogNorm
8002.0,211,Fragment-LogNorm
8027.0,212,Fragment-LogNorm
8052.0,213,Fragment-LogNorm
8082.0,214,Fragment-LogNorm
8106.0,215,Fragment-LogNorm
8137.0,216,Fragment-LogNorm
8156.0,217,Fragment-LogNorm
8183.0,218,Fragment-LogNorm
8210.0,219,Fragment-LogNorm
8238.0,220,Fragment-LogNorm
8268.0,221,Fragment-LogNorm
8296.0,222,Fragment-LogNorm
8314.0,223,Fragment-LogNorm
8334.0,224,Fragment-LogNorm
8352.0,225,Fragment-LogNorm
8380.0,226,Fragment-LogNorm
8408.0,227,Fragment-LogNorm
8435.0,228,Fragment-LogNorm
8456.0,229,Fragment-LogNorm
8479.0,230,Fragment-LogNorm
8511.0,231,Fragment-LogNorm
8533.0,232,Fragment-LogNorm
8559.0,233,Fragment-LogNorm
8572.0,234,Fragment-LogNorm
8591.0,235,Fragment-LogNorm
8610.0,236,Fragment-LogNorm
8638.0,237,Fragment-LogNorm
8664.0,238,Fragment-LogNorm
8685.0,239,Fragment-LogNorm
8709.0,240,Fragment-LogNorm
8738.0,241,Fragment-LogNorm
8760.0,242,Fragment-LogNorm
8788.0,243,Fragment-LogNorm
8813.0,244,Fragment-LogNorm
8829.0,245,Fragment-LogNorm
8855.0,246,Fragment-LogNorm
8874.0,247,Fragment-LogNorm
8904.0,248,Fragment-LogNorm
8931.0,249,Fragment-LogNorm
8952.0,250,Fragment-LogNorm
8972.0,251,Fragment-LogNorm
8988.0,252,Fragment-LogNorm
9010.0,253,Fragment-LogNorm
9033.0,254,Fragment-LogNorm
9051.0,255,Fragment-LogNorm
9079.0,256,Fragment-LogNorm
9102.0,257,Fragment-LogNorm
9135.0,258,Fragment-LogNorm
9155.0,259,Fragment-LogNorm
9180.0,260,Fragment-LogNorm
9199.0,261,Fragment-LogNorm
9226.0,262,Fragment-LogNorm
9243.0,263,Fragment-LogNorm
9267.0,264,Fragment-LogNorm
9284.0,265,Fragment-LogNorm
9297.0,266,Fragment-LogNorm
9317.0,267,Fragment-LogNorm
9339.0,268,Fragment-LogNorm
9379.0,269,Fragment-LogNorm
9400.0,270,Fragment-LogNorm
9415.0,271,Fragment-LogNorm
9433.0,272,Fragment-LogNorm
9455.0,273,Fragment-LogNorm
9476.0,274,Fragment-LogNorm
9493.0,275,Fragment-LogNorm
9514.0,276,Fragment-LogNorm
9529.0,277,Fragment-LogNorm
9559.0,278,Fragment-LogNorm
9582.0,279,Fragment-LogNorm
9602.0,280,Fragment-LogNorm
9623.0,281,Fragment-LogNorm
9645.0,282,Fragment-LogNorm
9665.0,283,Fragment-LogNorm
9686.0,284,Fragment-LogNorm
9706.0,285,Fragment-LogNorm
9731.0,286,Fragment-LogNorm
9758.0,287,Fragment-LogNorm
9782.0,288,Fragment-LogNorm
9808.0,289,Fragment-LogNorm
9832.0,290,Fragment-LogNorm
9856.0,291,Fragment-LogNorm
9877.0,292,Fragment-LogNorm
9900.0,293,Fragment-LogNorm
9927.0,294,Fragment-LogNorm
9945.0,295,Fragment-LogNorm
9967.0,296,Fragment-LogNorm
9984.0,297,Fragment-LogNorm
10013.0,298,Fragment-LogNorm
10034.0,299,Fragment-LogNorm
10054.0,300,Fragment-LogNorm
10076.0,301,Fragment-LogNorm
10087.0,302,Fragment-LogNorm
10107.0,303,Fragment-LogNorm
10130.0,304,Fragment-LogNorm
10153.0,305,Fragment-LogNorm
10173.0,306,Fragment-LogNorm
10197.0,307,Fragment-LogNorm
10227.0,308,Fragment-LogNorm
10261.0,309,Fragment-LogNorm
10279.0,310,Fragment-LogNorm
10308.0,311,Fragment-LogNorm
10332.0,312,Fragment-LogNorm
10352.0,313,Fragment-LogNorm
10376.0,314,Fragment-LogNorm
10399.0,315,Fragment-LogNorm
10419.0,316,Fragment-LogNorm
10439.0,317,Fragment-LogNorm
10459.0,318,Fragment-LogNorm
10480.0,319,Fragment-LogNorm
10499.0,320,Fragment-LogNorm
10522.0,321,Fragment-LogNorm
10538.0,322,Fragment-LogNorm
10556.0,323,Fragment-LogNorm
10565.0,324,Fragment-LogNorm
10585.0,325,Fragment-LogNorm
10604.0,326,Fragment-LogNorm
10641.0,327,Fragment-LogNorm
10667.0,328,Fragment-LogNorm
10687.0,329,Fragment-LogNorm
10706.0,330,Fragment-LogNorm
10727.0,331,Fragment-LogNorm
10752.0,332,Fragment-LogNorm
10776.0,333,Fragment-LogNorm
10795.0,334,Fragment-LogNorm
10824.0,335,Fragment-LogNorm
10840.0,336,Fragment-LogNorm
10856.0,337,Fragment-LogNorm
10880.0,338,Fragment-LogNorm
10896.0,339,Fragment-LogNorm
10920.0,340,Fragment-LogNorm
10941.0,341,Fragment-LogNorm
10967.0,342,Fragment-LogNorm
10992.0,343,Fragment-LogNorm
11019.0,344,Fragment-LogNorm
11044.0,345,Fragment-LogNorm
11068.0,346,Fragment-LogNorm
11093.0,347,Fragment-LogNorm
11114.0,348,Fragment-LogNorm
11138.0,349,Fragment-LogNorm
11166.0,350,Fragment-LogNorm
11188.0,351,Fragment-LogNorm
11204.0,352,Fragment-LogNorm
11221.0,353,Fragment-LogNorm
11233.0,354,Fragment-LogNorm
11267.0,355,Fragment-LogNorm
11291.0,356,Fragment-LogNorm
11313.0,357,Fragment-LogNorm
11333.0,358,Fragment-LogNorm
11357.0,359,Fragment-LogNorm
11383.0,360,Fragment-LogNorm
11408.0,361,Fragment-LogNorm
11429.0,362,Fragment-LogNorm
11453.0,363,Fragment-LogNorm
11472.0,364,Fragment-LogNorm
11491.0,365,Fragment-LogNorm
11517.0,366,Fragment-LogNorm
11546.0,367,Fragment-LogNorm
11568.0,368,Fragment-LogNorm
11593.0,369,Fragment-LogNorm
11622.0,370,Fragment-LogNorm
11640.0,371,Fragment-LogNorm
11666.0,372,Fragment-LogNorm
11690.0,373,Fragment-LogNorm
11717.0,374,Fragment-LogNorm
11743.0,375,Fragment-LogNorm
11771.0,376,Fragment-LogNorm
11797.0,377,Fragment-LogNorm
11823.0,378,Fragment-LogNorm
11837.0,379,Fragment-LogNorm
11862.0,380,Fragment-LogNorm
11892.0,381,Fragment-LogNorm
11911.0,382,Fragment-LogNorm
11939.0,383,Fragment-LogNorm
11966.0,384,Fragment-LogNorm
11988.0,385,Fragment-LogNorm
12006.0,386,Fragment-LogNorm
12027.0,387,Fragment-LogNorm
12050.0,388,Fragment-LogNorm
12082.0,389,Fragment-LogNorm
12111.0,390,Fragment-LogNorm
12135.0,391,Fragment-LogNorm
12165.0,392,Fragment-LogNorm
12183.0,393,Fragment-LogNorm
12214.0,394,Fragment-LogNorm
12236.0,395,Fragment-LogNorm
12251.0,396,Fragment-LogNorm
12269.0,397,Fragment-LogNorm
12287.0,398,Fragment-LogNorm
12308.0,399,Fragment-LogNorm
12332.0,400,Fragment-LogNorm
12354.0,401,Fragment-LogNorm
12374.0,402,Fragment-LogNorm
12391.0,403,Fragment-LogNorm
12405.0,404,Fragment-LogNorm
12425.0,405,Fragment-LogNorm
12443.0,406,Fragment-LogNorm
12474.0,407,Fragment-LogNorm
12494.0,408,Fragment-LogNorm
12517.0,409,Fragment-LogNorm
12535.0,410,Fragment-LogNorm
12556.0,411,Fragment-LogNorm
12586.0,412,Fragment-LogNorm
12611.0,413,Fragment-LogNorm
12639.0,414,Fragment-LogNorm
12655.0,415,Fragment-LogNorm
12674.0,416,Fragment-LogNorm
12703.0,417,Fragment-LogNorm
12727.0,418,Fragment-LogNorm
12749.0,419,Fragment-LogNorm
12768.0,420,Fragment-LogNorm
12794.0,421,Fragment-LogNorm
12811.0,422,Fragment-LogNorm
12828.0,423,Fragment-LogNorm
12852.0,424,Fragment-LogNorm
12867.0,425,Fragment-LogNorm
12896.0,426,Fragment-LogNorm
12918.0,427,Fragment-LogNorm
12938.0,428,Fragment-LogNorm
12961.0,429,Fragment-LogNorm
12982.0,430,Fragment-LogNorm
12999.0,431,Fragment-LogNorm
13018.0,432,Fragment-LogNorm
13050.0,433,Fragment-LogNorm
13072.0,434,Fragment-LogNorm
13095.0,435,Fragment-LogNorm
13127.0,436,Fragment-LogNorm
13152.0,437,Fragment-LogNorm
13168.0,438,Fragment-LogNorm
13187.0,439,Fragment-LogNorm
13216.0,440,Fragment-LogNorm
13229.0,441,Fragment-LogNorm
13250.0,442,Fragment-LogNorm
13276.0,443,Fragment-LogNorm
13301.0,444,Fragment-LogNorm
13319.0,445,Fragment-LogNorm
13351.0,446,Fragment-LogNorm
13371.0,447,Fragment-LogNorm
13394.0,448,Fragment-LogNorm
13411.0,449,Fragment-LogNorm
13430.0,450,Fragment-LogNorm
13454.0,451,Fragment-LogNorm
13477.0,452,Fragment-LogNorm
13507.0,453,Fragment-LogNorm
13529.0,454,Fragment-LogNorm
13550.0,455,Fragment-LogNorm
13575.0,456,Fragment-LogNorm
13593.0,457,Fragment-LogNorm
13629.0,458,Fragment-LogNorm
13644.0,459,Fragment-LogNorm
13672.0,460,Fragment-LogNorm
13691.0,461,Fragment-LogNorm
13715.0,462,Fragment-LogNorm
13747.0,463,Fragment-LogNorm
13761.0,464,Fragment-LogNorm
13792.0,465,Fragment-LogNorm
13820.0,466,Fragment-LogNorm
13842.0,467,Fragment-LogNorm
13871.0,468,Fragment-LogNorm
13897.0,469,Fragment-LogNorm
13921.0,470,Fragment-LogNorm
13945.0,471,Fragment-LogNorm
13965.0,472,Fragment-LogNorm
13987.0,473,Fragment-LogNorm
14011.0,474,Fragment-LogNorm
14029.0,475,Fragment-LogNorm
14059.0,476,Fragment-LogNorm
14087.0,477,Fragment-LogNorm
14106.0,478,Fragment-LogNorm
14134.0,479,Fragment-LogNorm
14164.0,480,Fragment-LogNorm
14188.0,481,Fragment-LogNorm
14213.0,482,Fragment-LogNorm
14233.0,483,Fragment-LogNorm
14253.0,484,Fragment-LogNorm
