
removedCount
==================== 
Count,Time, CellType
59.0,2,Fragment-LogNorm
80.0,3,Fragment-LogNorm
92.0,4,Fragment-LogNorm
109.0,5,Fragment-LogNorm
119.0,6,Fragment-LogNorm
126.0,7,Fragment-LogNorm
131.0,8,Fragment-LogNorm
140.0,9,Fragment-LogNorm
150.0,10,Fragment-LogNorm
157.0,11,Fragment-LogNorm
162.0,12,Fragment-LogNorm
172.0,13,Fragment-LogNorm
176.0,14,Fragment-LogNorm
184.0,15,Fragment-LogNorm
194.0,16,Fragment-LogNorm
202.0,17,Fragment-LogNorm
212.0,18,Fragment-LogNorm
221.0,19,Fragment-LogNorm
227.0,20,Fragment-LogNorm
230.0,21,Fragment-LogNorm
234.0,22,Fragment-LogNorm
242.0,23,Fragment-LogNorm
251.0,24,Fragment-LogNorm
255.0,25,Fragment-LogNorm
257.0,26,Fragment-LogNorm
263.0,27,Fragment-LogNorm
269.0,28,Fragment-LogNorm
271.0,29,Fragment-LogNorm
274.0,30,Fragment-LogNorm
279.0,31,Fragment-LogNorm
283.0,32,Fragment-LogNorm
289.0,33,Fragment-LogNorm
294.0,34,Fragment-LogNorm
299.0,35,Fragment-LogNorm
305.0,36,Fragment-LogNorm
307.0,37,Fragment-LogNorm
312.0,38,Fragment-LogNorm
313.0,39,Fragment-LogNorm
315.0,40,Fragment-LogNorm
319.0,41,Fragment-LogNorm
324.0,42,Fragment-LogNorm
328.0,43,Fragment-LogNorm
334.0,44,Fragment-LogNorm
337.0,45,Fragment-LogNorm
338.0,46,Fragment-LogNorm
344.0,47,Fragment-LogNorm
348.0,48,Fragment-LogNorm
350.0,49,Fragment-LogNorm
353.0,50,Fragment-LogNorm
358.0,51,Fragment-LogNorm
363.0,52,Fragment-LogNorm
366.0,53,Fragment-LogNorm
372.0,54,Fragment-LogNorm
376.0,55,Fragment-LogNorm
382.0,56,Fragment-LogNorm
386.0,57,Fragment-LogNorm
390.0,58,Fragment-LogNorm
392.0,59,Fragment-LogNorm
397.0,60,Fragment-LogNorm
399.0,61,Fragment-LogNorm
402.0,62,Fragment-LogNorm
406.0,63,Fragment-LogNorm
408.0,64,Fragment-LogNorm
411.0,65,Fragment-LogNorm
414.0,66,Fragment-LogNorm
418.0,67,Fragment-LogNorm
420.0,68,Fragment-LogNorm
424.0,69,Fragment-LogNorm
427.0,70,Fragment-LogNorm
432.0,71,Fragment-LogNorm
435.0,72,Fragment-LogNorm
438.0,73,Fragment-LogNorm
441.0,74,Fragment-LogNorm
443.0,75,Fragment-LogNorm
445.0,76,Fragment-LogNorm
448.0,77,Fragment-LogNorm
448.0,78,Fragment-LogNorm
452.0,79,Fragment-LogNorm
454.0,80,Fragment-LogNorm
458.0,81,Fragment-LogNorm
464.0,82,Fragment-LogNorm
470.0,83,Fragment-LogNorm
475.0,84,Fragment-LogNorm
484.0,85,Fragment-LogNorm
488.0,86,Fragment-LogNorm
492.0,87,Fragment-LogNorm
492.0,88,Fragment-LogNorm
496.0,89,Fragment-LogNorm
500.0,90,Fragment-LogNorm
505.0,91,Fragment-LogNorm
508.0,92,Fragment-LogNorm
511.0,93,Fragment-LogNorm
515.0,94,Fragment-LogNorm
517.0,95,Fragment-LogNorm
521.0,96,Fragment-LogNorm
525.0,97,Fragment-LogNorm
529.0,98,Fragment-LogNorm
530.0,99,Fragment-LogNorm
531.0,100,Fragment-LogNorm
535.0,101,Fragment-LogNorm
538.0,102,Fragment-LogNorm
542.0,103,Fragment-LogNorm
549.0,104,Fragment-LogNorm
551.0,105,Fragment-LogNorm
553.0,106,Fragment-LogNorm
557.0,107,Fragment-LogNorm
561.0,108,Fragment-LogNorm
565.0,109,Fragment-LogNorm
567.0,110,Fragment-LogNorm
573.0,111,Fragment-LogNorm
577.0,112,Fragment-LogNorm
580.0,113,Fragment-LogNorm
583.0,114,Fragment-LogNorm
587.0,115,Fragment-LogNorm
593.0,116,Fragment-LogNorm
603.0,117,Fragment-LogNorm
607.0,118,Fragment-LogNorm
610.0,119,Fragment-LogNorm
613.0,120,Fragment-LogNorm
619.0,121,Fragment-LogNorm
624.0,122,Fragment-LogNorm
625.0,123,Fragment-LogNorm
627.0,124,Fragment-LogNorm
629.0,125,Fragment-LogNorm
632.0,126,Fragment-LogNorm
633.0,127,Fragment-LogNorm
639.0,128,Fragment-LogNorm
643.0,129,Fragment-LogNorm
649.0,130,Fragment-LogNorm
657.0,131,Fragment-LogNorm
664.0,132,Fragment-LogNorm
670.0,133,Fragment-LogNorm
673.0,134,Fragment-LogNorm
680.0,135,Fragment-LogNorm
683.0,136,Fragment-LogNorm
688.0,137,Fragment-LogNorm
692.0,138,Fragment-LogNorm
698.0,139,Fragment-LogNorm
705.0,140,Fragment-LogNorm
710.0,141,Fragment-LogNorm
711.0,142,Fragment-LogNorm
713.0,143,Fragment-LogNorm
716.0,144,Fragment-LogNorm
719.0,145,Fragment-LogNorm
721.0,146,Fragment-LogNorm
724.0,147,Fragment-LogNorm
726.0,148,Fragment-LogNorm
731.0,149,Fragment-LogNorm
735.0,150,Fragment-LogNorm
740.0,151,Fragment-LogNorm
744.0,152,Fragment-LogNorm
745.0,153,Fragment-LogNorm
746.0,154,Fragment-LogNorm
751.0,155,Fragment-LogNorm
755.0,156,Fragment-LogNorm
757.0,157,Fragment-LogNorm
761.0,158,Fragment-LogNorm
765.0,159,Fragment-LogNorm
768.0,160,Fragment-LogNorm
771.0,161,Fragment-LogNorm
772.0,162,Fragment-LogNorm
779.0,163,Fragment-LogNorm
782.0,164,Fragment-LogNorm
787.0,165,Fragment-LogNorm
791.0,166,Fragment-LogNorm
792.0,167,Fragment-LogNorm
796.0,168,Fragment-LogNorm
803.0,169,Fragment-LogNorm
807.0,170,Fragment-LogNorm
810.0,171,Fragment-LogNorm
817.0,172,Fragment-LogNorm
824.0,173,Fragment-LogNorm
826.0,174,Fragment-LogNorm
830.0,175,Fragment-LogNorm
831.0,176,Fragment-LogNorm
831.0,177,Fragment-LogNorm
836.0,178,Fragment-LogNorm
841.0,179,Fragment-LogNorm
843.0,180,Fragment-LogNorm
845.0,181,Fragment-LogNorm
849.0,182,Fragment-LogNorm
852.0,183,Fragment-LogNorm
855.0,184,Fragment-LogNorm
861.0,185,Fragment-LogNorm
864.0,186,Fragment-LogNorm
866.0,187,Fragment-LogNorm
868.0,188,Fragment-LogNorm
870.0,189,Fragment-LogNorm
875.0,190,Fragment-LogNorm
878.0,191,Fragment-LogNorm
882.0,192,Fragment-LogNorm
884.0,193,Fragment-LogNorm
887.0,194,Fragment-LogNorm
890.0,195,Fragment-LogNorm
898.0,196,Fragment-LogNorm
903.0,197,Fragment-LogNorm
907.0,198,Fragment-LogNorm
913.0,199,Fragment-LogNorm
919.0,200,Fragment-LogNorm
922.0,201,Fragment-LogNorm
925.0,202,Fragment-LogNorm
930.0,203,Fragment-LogNorm
931.0,204,Fragment-LogNorm
934.0,205,Fragment-LogNorm
935.0,206,Fragment-LogNorm
940.0,207,Fragment-LogNorm
943.0,208,Fragment-LogNorm
947.0,209,Fragment-LogNorm
951.0,210,Fragment-LogNorm
954.0,211,Fragment-LogNorm
960.0,212,Fragment-LogNorm
963.0,213,Fragment-LogNorm
967.0,214,Fragment-LogNorm
968.0,215,Fragment-LogNorm
977.0,216,Fragment-LogNorm
983.0,217,Fragment-LogNorm
985.0,218,Fragment-LogNorm
987.0,219,Fragment-LogNorm
988.0,220,Fragment-LogNorm
991.0,221,Fragment-LogNorm
992.0,222,Fragment-LogNorm
992.0,223,Fragment-LogNorm
993.0,224,Fragment-LogNorm
998.0,225,Fragment-LogNorm
1003.0,226,Fragment-LogNorm
1008.0,227,Fragment-LogNorm
1013.0,228,Fragment-LogNorm
1018.0,229,Fragment-LogNorm
1022.0,230,Fragment-LogNorm
1027.0,231,Fragment-LogNorm
1031.0,232,Fragment-LogNorm
1035.0,233,Fragment-LogNorm
1039.0,234,Fragment-LogNorm
1044.0,235,Fragment-LogNorm
1049.0,236,Fragment-LogNorm
1052.0,237,Fragment-LogNorm
1055.0,238,Fragment-LogNorm
1056.0,239,Fragment-LogNorm
1060.0,240,Fragment-LogNorm
1067.0,241,Fragment-LogNorm
1069.0,242,Fragment-LogNorm
1074.0,243,Fragment-LogNorm
1077.0,244,Fragment-LogNorm
1083.0,245,Fragment-LogNorm
1086.0,246,Fragment-LogNorm
1093.0,247,Fragment-LogNorm
1095.0,248,Fragment-LogNorm
1096.0,249,Fragment-LogNorm
1099.0,250,Fragment-LogNorm
1102.0,251,Fragment-LogNorm
1106.0,252,Fragment-LogNorm
1109.0,253,Fragment-LogNorm
1110.0,254,Fragment-LogNorm
1112.0,255,Fragment-LogNorm
1119.0,256,Fragment-LogNorm
1127.0,257,Fragment-LogNorm
1131.0,258,Fragment-LogNorm
1134.0,259,Fragment-LogNorm
1138.0,260,Fragment-LogNorm
1140.0,261,Fragment-LogNorm
1144.0,262,Fragment-LogNorm
1148.0,263,Fragment-LogNorm
1150.0,264,Fragment-LogNorm
1155.0,265,Fragment-LogNorm
1157.0,266,Fragment-LogNorm
1161.0,267,Fragment-LogNorm
1164.0,268,Fragment-LogNorm
1169.0,269,Fragment-LogNorm
1172.0,270,Fragment-LogNorm
1175.0,271,Fragment-LogNorm
1179.0,272,Fragment-LogNorm
1182.0,273,Fragment-LogNorm
1188.0,274,Fragment-LogNorm
1194.0,275,Fragment-LogNorm
1194.0,276,Fragment-LogNorm
1199.0,277,Fragment-LogNorm
1201.0,278,Fragment-LogNorm
1206.0,279,Fragment-LogNorm
1209.0,280,Fragment-LogNorm
1212.0,281,Fragment-LogNorm
1214.0,282,Fragment-LogNorm
1216.0,283,Fragment-LogNorm
1217.0,284,Fragment-LogNorm
1219.0,285,Fragment-LogNorm
1223.0,286,Fragment-LogNorm
1227.0,287,Fragment-LogNorm
1229.0,288,Fragment-LogNorm
1230.0,289,Fragment-LogNorm
1235.0,290,Fragment-LogNorm
1238.0,291,Fragment-LogNorm
1243.0,292,Fragment-LogNorm
1246.0,293,Fragment-LogNorm
1252.0,294,Fragment-LogNorm
1254.0,295,Fragment-LogNorm
1254.0,296,Fragment-LogNorm
1260.0,297,Fragment-LogNorm
1265.0,298,Fragment-LogNorm
1270.0,299,Fragment-LogNorm
1273.0,300,Fragment-LogNorm
1281.0,301,Fragment-LogNorm
1284.0,302,Fragment-LogNorm
1287.0,303,Fragment-LogNorm
1292.0,304,Fragment-LogNorm
1295.0,305,Fragment-LogNorm
1300.0,306,Fragment-LogNorm
1302.0,307,Fragment-LogNorm
1309.0,308,Fragment-LogNorm
1313.0,309,Fragment-LogNorm
1316.0,310,Fragment-LogNorm
1321.0,311,Fragment-LogNorm
1326.0,312,Fragment-LogNorm
1334.0,313,Fragment-LogNorm
1339.0,314,Fragment-LogNorm
1340.0,315,Fragment-LogNorm
1342.0,316,Fragment-LogNorm
1348.0,317,Fragment-LogNorm
1352.0,318,Fragment-LogNorm
1361.0,319,Fragment-LogNorm
1366.0,320,Fragment-LogNorm
1370.0,321,Fragment-LogNorm
1374.0,322,Fragment-LogNorm
1376.0,323,Fragment-LogNorm
1381.0,324,Fragment-LogNorm
1387.0,325,Fragment-LogNorm
1390.0,326,Fragment-LogNorm
1394.0,327,Fragment-LogNorm
1397.0,328,Fragment-LogNorm
1401.0,329,Fragment-LogNorm
1405.0,330,Fragment-LogNorm
1412.0,331,Fragment-LogNorm
1414.0,332,Fragment-LogNorm
1419.0,333,Fragment-LogNorm
1426.0,334,Fragment-LogNorm
1429.0,335,Fragment-LogNorm
1431.0,336,Fragment-LogNorm
1434.0,337,Fragment-LogNorm
1439.0,338,Fragment-LogNorm
1440.0,339,Fragment-LogNorm
1444.0,340,Fragment-LogNorm
1448.0,341,Fragment-LogNorm
1451.0,342,Fragment-LogNorm
1454.0,343,Fragment-LogNorm
1456.0,344,Fragment-LogNorm
1457.0,345,Fragment-LogNorm
1460.0,346,Fragment-LogNorm
1463.0,347,Fragment-LogNorm
1465.0,348,Fragment-LogNorm
1469.0,349,Fragment-LogNorm
1475.0,350,Fragment-LogNorm
1480.0,351,Fragment-LogNorm
1486.0,352,Fragment-LogNorm
1488.0,353,Fragment-LogNorm
1492.0,354,Fragment-LogNorm
1494.0,355,Fragment-LogNorm
1498.0,356,Fragment-LogNorm
1503.0,357,Fragment-LogNorm
1504.0,358,Fragment-LogNorm
1506.0,359,Fragment-LogNorm
1510.0,360,Fragment-LogNorm
1512.0,361,Fragment-LogNorm
1519.0,362,Fragment-LogNorm
1524.0,363,Fragment-LogNorm
1527.0,364,Fragment-LogNorm
1530.0,365,Fragment-LogNorm
1533.0,366,Fragment-LogNorm
1537.0,367,Fragment-LogNorm
1542.0,368,Fragment-LogNorm
1546.0,369,Fragment-LogNorm
1548.0,370,Fragment-LogNorm
1551.0,371,Fragment-LogNorm
1557.0,372,Fragment-LogNorm
1564.0,373,Fragment-LogNorm
1565.0,374,Fragment-LogNorm
1568.0,375,Fragment-LogNorm
1575.0,376,Fragment-LogNorm
1577.0,377,Fragment-LogNorm
1580.0,378,Fragment-LogNorm
1585.0,379,Fragment-LogNorm
1586.0,380,Fragment-LogNorm
1590.0,381,Fragment-LogNorm
1595.0,382,Fragment-LogNorm
1596.0,383,Fragment-LogNorm
1598.0,384,Fragment-LogNorm
1601.0,385,Fragment-LogNorm
1604.0,386,Fragment-LogNorm
1605.0,387,Fragment-LogNorm
1606.0,388,Fragment-LogNorm
1611.0,389,Fragment-LogNorm
1612.0,390,Fragment-LogNorm
1615.0,391,Fragment-LogNorm
1616.0,392,Fragment-LogNorm
1621.0,393,Fragment-LogNorm
1624.0,394,Fragment-LogNorm
1628.0,395,Fragment-LogNorm
1632.0,396,Fragment-LogNorm
1633.0,397,Fragment-LogNorm
1636.0,398,Fragment-LogNorm
1638.0,399,Fragment-LogNorm
1647.0,400,Fragment-LogNorm
1648.0,401,Fragment-LogNorm
1653.0,402,Fragment-LogNorm
1653.0,403,Fragment-LogNorm
1659.0,404,Fragment-LogNorm
1663.0,405,Fragment-LogNorm
1665.0,406,Fragment-LogNorm
1667.0,407,Fragment-LogNorm
1673.0,408,Fragment-LogNorm
1673.0,409,Fragment-LogNorm
1675.0,410,Fragment-LogNorm
1676.0,411,Fragment-LogNorm
1678.0,412,Fragment-LogNorm
1683.0,413,Fragment-LogNorm
1685.0,414,Fragment-LogNorm
1685.0,415,Fragment-LogNorm
1694.0,416,Fragment-LogNorm
1697.0,417,Fragment-LogNorm
1698.0,418,Fragment-LogNorm
1699.0,419,Fragment-LogNorm
1704.0,420,Fragment-LogNorm
1707.0,421,Fragment-LogNorm
1712.0,422,Fragment-LogNorm
1719.0,423,Fragment-LogNorm
1728.0,424,Fragment-LogNorm
1734.0,425,Fragment-LogNorm
1739.0,426,Fragment-LogNorm
1746.0,427,Fragment-LogNorm
1749.0,428,Fragment-LogNorm
1750.0,429,Fragment-LogNorm
1754.0,430,Fragment-LogNorm
1754.0,431,Fragment-LogNorm
1758.0,432,Fragment-LogNorm
1760.0,433,Fragment-LogNorm
1765.0,434,Fragment-LogNorm
1768.0,435,Fragment-LogNorm
1768.0,436,Fragment-LogNorm
1768.0,437,Fragment-LogNorm
1770.0,438,Fragment-LogNorm
1773.0,439,Fragment-LogNorm
1776.0,440,Fragment-LogNorm
1782.0,441,Fragment-LogNorm
1783.0,442,Fragment-LogNorm
1789.0,443,Fragment-LogNorm
1794.0,444,Fragment-LogNorm
1799.0,445,Fragment-LogNorm
1802.0,446,Fragment-LogNorm
1809.0,447,Fragment-LogNorm
1818.0,448,Fragment-LogNorm
1822.0,449,Fragment-LogNorm
1822.0,450,Fragment-LogNorm
1827.0,451,Fragment-LogNorm
1828.0,452,Fragment-LogNorm
1832.0,453,Fragment-LogNorm
1834.0,454,Fragment-LogNorm
1837.0,455,Fragment-LogNorm
1839.0,456,Fragment-LogNorm
1842.0,457,Fragment-LogNorm
1846.0,458,Fragment-LogNorm
1852.0,459,Fragment-LogNorm
1855.0,460,Fragment-LogNorm
1857.0,461,Fragment-LogNorm
1861.0,462,Fragment-LogNorm
1862.0,463,Fragment-LogNorm
1866.0,464,Fragment-LogNorm
1871.0,465,Fragment-LogNorm
1874.0,466,Fragment-LogNorm
1874.0,467,Fragment-LogNorm
1879.0,468,Fragment-LogNorm
1886.0,469,Fragment-LogNorm
1886.0,470,Fragment-LogNorm
1891.0,471,Fragment-LogNorm
1894.0,472,Fragment-LogNorm
1897.0,473,Fragment-LogNorm
1901.0,474,Fragment-LogNorm
1903.0,475,Fragment-LogNorm
1905.0,476,Fragment-LogNorm
1909.0,477,Fragment-LogNorm
1910.0,478,Fragment-LogNorm
1915.0,479,Fragment-LogNorm
1917.0,480,Fragment-LogNorm
1918.0,481,Fragment-LogNorm
1921.0,482,Fragment-LogNorm
1924.0,483,Fragment-LogNorm
1926.0,484,Fragment-LogNorm
1932.0,485,Fragment-LogNorm
1935.0,486,Fragment-LogNorm
1941.0,487,Fragment-LogNorm
1944.0,488,Fragment-LogNorm
1948.0,489,Fragment-LogNorm
1955.0,490,Fragment-LogNorm
1961.0,491,Fragment-LogNorm
1961.0,492,Fragment-LogNorm
1964.0,493,Fragment-LogNorm
1969.0,494,Fragment-LogNorm
1970.0,495,Fragment-LogNorm
1977.0,496,Fragment-LogNorm
1979.0,497,Fragment-LogNorm
1983.0,498,Fragment-LogNorm
1993.0,499,Fragment-LogNorm
1998.0,500,Fragment-LogNorm
2004.0,501,Fragment-LogNorm
2004.0,502,Fragment-LogNorm
2007.0,503,Fragment-LogNorm
2012.0,504,Fragment-LogNorm
2013.0,505,Fragment-LogNorm
2018.0,506,Fragment-LogNorm
2019.0,507,Fragment-LogNorm
2026.0,508,Fragment-LogNorm
2029.0,509,Fragment-LogNorm
2032.0,510,Fragment-LogNorm
2033.0,511,Fragment-LogNorm
2038.0,512,Fragment-LogNorm
2039.0,513,Fragment-LogNorm
2042.0,514,Fragment-LogNorm
2043.0,515,Fragment-LogNorm
2048.0,516,Fragment-LogNorm
2050.0,517,Fragment-LogNorm
2053.0,518,Fragment-LogNorm
