
removedCount
==================== 
Count,Time, CellType
116.0,2,Fragment-LogNorm
146.0,3,Fragment-LogNorm
168.0,4,Fragment-LogNorm
182.0,5,Fragment-LogNorm
209.0,6,Fragment-LogNorm
223.0,7,Fragment-LogNorm
239.0,8,Fragment-LogNorm
262.0,9,Fragment-LogNorm
275.0,10,Fragment-LogNorm
294.0,11,Fragment-LogNorm
308.0,12,Fragment-LogNorm
328.0,13,Fragment-LogNorm
340.0,14,Fragment-LogNorm
355.0,15,Fragment-LogNorm
379.0,16,Fragment-LogNorm
393.0,17,Fragment-LogNorm
407.0,18,Fragment-LogNorm
419.0,19,Fragment-LogNorm
439.0,20,Fragment-LogNorm
447.0,21,Fragment-LogNorm
459.0,22,Fragment-LogNorm
468.0,23,Fragment-LogNorm
489.0,24,Fragment-LogNorm
501.0,25,Fragment-LogNorm
507.0,26,Fragment-LogNorm
526.0,27,Fragment-LogNorm
541.0,28,Fragment-LogNorm
553.0,29,Fragment-LogNorm
566.0,30,Fragment-LogNorm
579.0,31,Fragment-LogNorm
588.0,32,Fragment-LogNorm
598.0,33,Fragment-LogNorm
607.0,34,Fragment-LogNorm
617.0,35,Fragment-LogNorm
625.0,36,Fragment-LogNorm
642.0,37,Fragment-LogNorm
658.0,38,Fragment-LogNorm
667.0,39,Fragment-LogNorm
676.0,40,Fragment-LogNorm
689.0,41,Fragment-LogNorm
699.0,42,Fragment-LogNorm
707.0,43,Fragment-LogNorm
718.0,44,Fragment-LogNorm
731.0,45,Fragment-LogNorm
742.0,46,Fragment-LogNorm
749.0,47,Fragment-LogNorm
762.0,48,Fragment-LogNorm
774.0,49,Fragment-LogNorm
795.0,50,Fragment-LogNorm
805.0,51,Fragment-LogNorm
818.0,52,Fragment-LogNorm
836.0,53,Fragment-LogNorm
850.0,54,Fragment-LogNorm
861.0,55,Fragment-LogNorm
879.0,56,Fragment-LogNorm
893.0,57,Fragment-LogNorm
906.0,58,Fragment-LogNorm
918.0,59,Fragment-LogNorm
925.0,60,Fragment-LogNorm
933.0,61,Fragment-LogNorm
943.0,62,Fragment-LogNorm
961.0,63,Fragment-LogNorm
974.0,64,Fragment-LogNorm
988.0,65,Fragment-LogNorm
1004.0,66,Fragment-LogNorm
1018.0,67,Fragment-LogNorm
1024.0,68,Fragment-LogNorm
1036.0,69,Fragment-LogNorm
1047.0,70,Fragment-LogNorm
1056.0,71,Fragment-LogNorm
1070.0,72,Fragment-LogNorm
1082.0,73,Fragment-LogNorm
1097.0,74,Fragment-LogNorm
1113.0,75,Fragment-LogNorm
1125.0,76,Fragment-LogNorm
1133.0,77,Fragment-LogNorm
1145.0,78,Fragment-LogNorm
1151.0,79,Fragment-LogNorm
1164.0,80,Fragment-LogNorm
1172.0,81,Fragment-LogNorm
1185.0,82,Fragment-LogNorm
1195.0,83,Fragment-LogNorm
1203.0,84,Fragment-LogNorm
1211.0,85,Fragment-LogNorm
1219.0,86,Fragment-LogNorm
1227.0,87,Fragment-LogNorm
1240.0,88,Fragment-LogNorm
1248.0,89,Fragment-LogNorm
1259.0,90,Fragment-LogNorm
1271.0,91,Fragment-LogNorm
1284.0,92,Fragment-LogNorm
1294.0,93,Fragment-LogNorm
1305.0,94,Fragment-LogNorm
1314.0,95,Fragment-LogNorm
1328.0,96,Fragment-LogNorm
1334.0,97,Fragment-LogNorm
1344.0,98,Fragment-LogNorm
1358.0,99,Fragment-LogNorm
1369.0,100,Fragment-LogNorm
1380.0,101,Fragment-LogNorm
1395.0,102,Fragment-LogNorm
1407.0,103,Fragment-LogNorm
1417.0,104,Fragment-LogNorm
1434.0,105,Fragment-LogNorm
1449.0,106,Fragment-LogNorm
1462.0,107,Fragment-LogNorm
1470.0,108,Fragment-LogNorm
1481.0,109,Fragment-LogNorm
1494.0,110,Fragment-LogNorm
1506.0,111,Fragment-LogNorm
1519.0,112,Fragment-LogNorm
1537.0,113,Fragment-LogNorm
1550.0,114,Fragment-LogNorm
1559.0,115,Fragment-LogNorm
1569.0,116,Fragment-LogNorm
1576.0,117,Fragment-LogNorm
1589.0,118,Fragment-LogNorm
1595.0,119,Fragment-LogNorm
1602.0,120,Fragment-LogNorm
1608.0,121,Fragment-LogNorm
1622.0,122,Fragment-LogNorm
1631.0,123,Fragment-LogNorm
1645.0,124,Fragment-LogNorm
1652.0,125,Fragment-LogNorm
1659.0,126,Fragment-LogNorm
1672.0,127,Fragment-LogNorm
1683.0,128,Fragment-LogNorm
1693.0,129,Fragment-LogNorm
1706.0,130,Fragment-LogNorm
1721.0,131,Fragment-LogNorm
1735.0,132,Fragment-LogNorm
1750.0,133,Fragment-LogNorm
1762.0,134,Fragment-LogNorm
1775.0,135,Fragment-LogNorm
1783.0,136,Fragment-LogNorm
1796.0,137,Fragment-LogNorm
1811.0,138,Fragment-LogNorm
1823.0,139,Fragment-LogNorm
1833.0,140,Fragment-LogNorm
1849.0,141,Fragment-LogNorm
1861.0,142,Fragment-LogNorm
1868.0,143,Fragment-LogNorm
1874.0,144,Fragment-LogNorm
1882.0,145,Fragment-LogNorm
1890.0,146,Fragment-LogNorm
1901.0,147,Fragment-LogNorm
1913.0,148,Fragment-LogNorm
1921.0,149,Fragment-LogNorm
1924.0,150,Fragment-LogNorm
1938.0,151,Fragment-LogNorm
1952.0,152,Fragment-LogNorm
1969.0,153,Fragment-LogNorm
1981.0,154,Fragment-LogNorm
1988.0,155,Fragment-LogNorm
1996.0,156,Fragment-LogNorm
2006.0,157,Fragment-LogNorm
2017.0,158,Fragment-LogNorm
2023.0,159,Fragment-LogNorm
2039.0,160,Fragment-LogNorm
2051.0,161,Fragment-LogNorm
2056.0,162,Fragment-LogNorm
2073.0,163,Fragment-LogNorm
2079.0,164,Fragment-LogNorm
2092.0,165,Fragment-LogNorm
2105.0,166,Fragment-LogNorm
2110.0,167,Fragment-LogNorm
2121.0,168,Fragment-LogNorm
2133.0,169,Fragment-LogNorm
2141.0,170,Fragment-LogNorm
2144.0,171,Fragment-LogNorm
2155.0,172,Fragment-LogNorm
2165.0,173,Fragment-LogNorm
2175.0,174,Fragment-LogNorm
2186.0,175,Fragment-LogNorm
2195.0,176,Fragment-LogNorm
2205.0,177,Fragment-LogNorm
