
CellTypeCount
==================== 
Count,Time, CellType
4075.0,2,Fragment-LogNorm
4175.0,3,Fragment-LogNorm
4271.0,4,Fragment-LogNorm
4356.0,5,Fragment-LogNorm
4440.0,6,Fragment-LogNorm
4508.0,7,Fragment-LogNorm
4572.0,8,Fragment-LogNorm
4632.0,9,Fragment-LogNorm
4700.0,10,Fragment-LogNorm
4758.0,11,Fragment-LogNorm
4828.0,12,Fragment-LogNorm
4879.0,13,Fragment-LogNorm
4954.0,14,Fragment-LogNorm
5022.0,15,Fragment-LogNorm
5085.0,16,Fragment-LogNorm
5142.0,17,Fragment-LogNorm
5208.0,18,Fragment-LogNorm
5272.0,19,Fragment-LogNorm
5317.0,20,Fragment-LogNorm
5369.0,21,Fragment-LogNorm
5431.0,22,Fragment-LogNorm
5491.0,23,Fragment-LogNorm
5552.0,24,Fragment-LogNorm
5608.0,25,Fragment-LogNorm
5661.0,26,Fragment-LogNorm
5716.0,27,Fragment-LogNorm
5773.0,28,Fragment-LogNorm
5823.0,29,Fragment-LogNorm
5875.0,30,Fragment-LogNorm
5944.0,31,Fragment-LogNorm
6002.0,32,Fragment-LogNorm
6066.0,33,Fragment-LogNorm
6131.0,34,Fragment-LogNorm
6194.0,35,Fragment-LogNorm
6260.0,36,Fragment-LogNorm
6313.0,37,Fragment-LogNorm
6358.0,38,Fragment-LogNorm
6415.0,39,Fragment-LogNorm
6478.0,40,Fragment-LogNorm
6537.0,41,Fragment-LogNorm
6582.0,42,Fragment-LogNorm
6630.0,43,Fragment-LogNorm
6690.0,44,Fragment-LogNorm
6738.0,45,Fragment-LogNorm
6776.0,46,Fragment-LogNorm
6821.0,47,Fragment-LogNorm
6874.0,48,Fragment-LogNorm
6928.0,49,Fragment-LogNorm
6987.0,50,Fragment-LogNorm
7036.0,51,Fragment-LogNorm
7083.0,52,Fragment-LogNorm
7137.0,53,Fragment-LogNorm
7193.0,54,Fragment-LogNorm
7255.0,55,Fragment-LogNorm
7312.0,56,Fragment-LogNorm
7365.0,57,Fragment-LogNorm
7409.0,58,Fragment-LogNorm
7452.0,59,Fragment-LogNorm
7506.0,60,Fragment-LogNorm
7566.0,61,Fragment-LogNorm
