
CellTypeCount
==================== 
Count,Time, CellType
3039.0,2,Fragment-LogNorm
3087.0,3,Fragment-LogNorm
3131.0,4,Fragment-LogNorm
3176.0,5,Fragment-LogNorm
3225.0,6,Fragment-LogNorm
3256.0,7,Fragment-LogNorm
3284.0,8,Fragment-LogNorm
3322.0,9,Fragment-LogNorm
3356.0,10,Fragment-LogNorm
3380.0,11,Fragment-LogNorm
3409.0,12,Fragment-LogNorm
3442.0,13,Fragment-LogNorm
3470.0,14,Fragment-LogNorm
3494.0,15,Fragment-LogNorm
3519.0,16,Fragment-LogNorm
3542.0,17,Fragment-LogNorm
3581.0,18,Fragment-LogNorm
3606.0,19,Fragment-LogNorm
3633.0,20,Fragment-LogNorm
3662.0,21,Fragment-LogNorm
3691.0,22,Fragment-LogNorm
3717.0,23,Fragment-LogNorm
3739.0,24,Fragment-LogNorm
3761.0,25,Fragment-LogNorm
3800.0,26,Fragment-LogNorm
3829.0,27,Fragment-LogNorm
3856.0,28,Fragment-LogNorm
3882.0,29,Fragment-LogNorm
3912.0,30,Fragment-LogNorm
3939.0,31,Fragment-LogNorm
3958.0,32,Fragment-LogNorm
3986.0,33,Fragment-LogNorm
4017.0,34,Fragment-LogNorm
4041.0,35,Fragment-LogNorm
4067.0,36,Fragment-LogNorm
4098.0,37,Fragment-LogNorm
4129.0,38,Fragment-LogNorm
4147.0,39,Fragment-LogNorm
4174.0,40,Fragment-LogNorm
4205.0,41,Fragment-LogNorm
4238.0,42,Fragment-LogNorm
4258.0,43,Fragment-LogNorm
4273.0,44,Fragment-LogNorm
4300.0,45,Fragment-LogNorm
4328.0,46,Fragment-LogNorm
4357.0,47,Fragment-LogNorm
4373.0,48,Fragment-LogNorm
4405.0,49,Fragment-LogNorm
4432.0,50,Fragment-LogNorm
4457.0,51,Fragment-LogNorm
4482.0,52,Fragment-LogNorm
4507.0,53,Fragment-LogNorm
4531.0,54,Fragment-LogNorm
4556.0,55,Fragment-LogNorm
4580.0,56,Fragment-LogNorm
4604.0,57,Fragment-LogNorm
4626.0,58,Fragment-LogNorm
4647.0,59,Fragment-LogNorm
4680.0,60,Fragment-LogNorm
4699.0,61,Fragment-LogNorm
4719.0,62,Fragment-LogNorm
4751.0,63,Fragment-LogNorm
4770.0,64,Fragment-LogNorm
4787.0,65,Fragment-LogNorm
4809.0,66,Fragment-LogNorm
4824.0,67,Fragment-LogNorm
4851.0,68,Fragment-LogNorm
4884.0,69,Fragment-LogNorm
4908.0,70,Fragment-LogNorm
4930.0,71,Fragment-LogNorm
4954.0,72,Fragment-LogNorm
4976.0,73,Fragment-LogNorm
5000.0,74,Fragment-LogNorm
5019.0,75,Fragment-LogNorm
5038.0,76,Fragment-LogNorm
5054.0,77,Fragment-LogNorm
5076.0,78,Fragment-LogNorm
5096.0,79,Fragment-LogNorm
5112.0,80,Fragment-LogNorm
5140.0,81,Fragment-LogNorm
5170.0,82,Fragment-LogNorm
5204.0,83,Fragment-LogNorm
5221.0,84,Fragment-LogNorm
5247.0,85,Fragment-LogNorm
5260.0,86,Fragment-LogNorm
5277.0,87,Fragment-LogNorm
5302.0,88,Fragment-LogNorm
5330.0,89,Fragment-LogNorm
5351.0,90,Fragment-LogNorm
5370.0,91,Fragment-LogNorm
5398.0,92,Fragment-LogNorm
5424.0,93,Fragment-LogNorm
5451.0,94,Fragment-LogNorm
5474.0,95,Fragment-LogNorm
5491.0,96,Fragment-LogNorm
5511.0,97,Fragment-LogNorm
5532.0,98,Fragment-LogNorm
5556.0,99,Fragment-LogNorm
5575.0,100,Fragment-LogNorm
5605.0,101,Fragment-LogNorm
5629.0,102,Fragment-LogNorm
5655.0,103,Fragment-LogNorm
5679.0,104,Fragment-LogNorm
5709.0,105,Fragment-LogNorm
5730.0,106,Fragment-LogNorm
5756.0,107,Fragment-LogNorm
5782.0,108,Fragment-LogNorm
5814.0,109,Fragment-LogNorm
5841.0,110,Fragment-LogNorm
5862.0,111,Fragment-LogNorm
5892.0,112,Fragment-LogNorm
5910.0,113,Fragment-LogNorm
5936.0,114,Fragment-LogNorm
5967.0,115,Fragment-LogNorm
5988.0,116,Fragment-LogNorm
6010.0,117,Fragment-LogNorm
6028.0,118,Fragment-LogNorm
6054.0,119,Fragment-LogNorm
6083.0,120,Fragment-LogNorm
6108.0,121,Fragment-LogNorm
6138.0,122,Fragment-LogNorm
6153.0,123,Fragment-LogNorm
6174.0,124,Fragment-LogNorm
6200.0,125,Fragment-LogNorm
6215.0,126,Fragment-LogNorm
6241.0,127,Fragment-LogNorm
6269.0,128,Fragment-LogNorm
6302.0,129,Fragment-LogNorm
6332.0,130,Fragment-LogNorm
6346.0,131,Fragment-LogNorm
6368.0,132,Fragment-LogNorm
6392.0,133,Fragment-LogNorm
