
CellTypeCount
==================== 
Count,Time, CellType
4064.0,2,Fragment-LogNorm
4147.0,3,Fragment-LogNorm
4222.0,4,Fragment-LogNorm
4282.0,5,Fragment-LogNorm
4344.0,6,Fragment-LogNorm
4409.0,7,Fragment-LogNorm
4466.0,8,Fragment-LogNorm
4523.0,9,Fragment-LogNorm
4572.0,10,Fragment-LogNorm
4620.0,11,Fragment-LogNorm
4667.0,12,Fragment-LogNorm
4716.0,13,Fragment-LogNorm
4767.0,14,Fragment-LogNorm
4804.0,15,Fragment-LogNorm
4848.0,16,Fragment-LogNorm
4895.0,17,Fragment-LogNorm
4935.0,18,Fragment-LogNorm
4973.0,19,Fragment-LogNorm
5011.0,20,Fragment-LogNorm
5057.0,21,Fragment-LogNorm
5089.0,22,Fragment-LogNorm
5132.0,23,Fragment-LogNorm
5179.0,24,Fragment-LogNorm
5214.0,25,Fragment-LogNorm
5254.0,26,Fragment-LogNorm
5289.0,27,Fragment-LogNorm
5329.0,28,Fragment-LogNorm
5373.0,29,Fragment-LogNorm
5421.0,30,Fragment-LogNorm
5460.0,31,Fragment-LogNorm
5490.0,32,Fragment-LogNorm
5539.0,33,Fragment-LogNorm
5587.0,34,Fragment-LogNorm
5626.0,35,Fragment-LogNorm
5671.0,36,Fragment-LogNorm
5703.0,37,Fragment-LogNorm
5742.0,38,Fragment-LogNorm
5779.0,39,Fragment-LogNorm
5818.0,40,Fragment-LogNorm
5851.0,41,Fragment-LogNorm
5901.0,42,Fragment-LogNorm
5950.0,43,Fragment-LogNorm
5995.0,44,Fragment-LogNorm
6028.0,45,Fragment-LogNorm
6064.0,46,Fragment-LogNorm
6107.0,47,Fragment-LogNorm
6144.0,48,Fragment-LogNorm
6181.0,49,Fragment-LogNorm
6226.0,50,Fragment-LogNorm
6259.0,51,Fragment-LogNorm
6285.0,52,Fragment-LogNorm
6325.0,53,Fragment-LogNorm
6365.0,54,Fragment-LogNorm
6401.0,55,Fragment-LogNorm
6441.0,56,Fragment-LogNorm
6473.0,57,Fragment-LogNorm
6509.0,58,Fragment-LogNorm
6543.0,59,Fragment-LogNorm
6584.0,60,Fragment-LogNorm
6621.0,61,Fragment-LogNorm
6658.0,62,Fragment-LogNorm
6703.0,63,Fragment-LogNorm
6729.0,64,Fragment-LogNorm
6763.0,65,Fragment-LogNorm
6812.0,66,Fragment-LogNorm
6858.0,67,Fragment-LogNorm
6888.0,68,Fragment-LogNorm
6927.0,69,Fragment-LogNorm
6967.0,70,Fragment-LogNorm
7004.0,71,Fragment-LogNorm
7033.0,72,Fragment-LogNorm
7073.0,73,Fragment-LogNorm
7108.0,74,Fragment-LogNorm
7152.0,75,Fragment-LogNorm
7194.0,76,Fragment-LogNorm
7224.0,77,Fragment-LogNorm
7264.0,78,Fragment-LogNorm
7302.0,79,Fragment-LogNorm
7337.0,80,Fragment-LogNorm
7375.0,81,Fragment-LogNorm
7418.0,82,Fragment-LogNorm
7457.0,83,Fragment-LogNorm
7510.0,84,Fragment-LogNorm
7543.0,85,Fragment-LogNorm
7572.0,86,Fragment-LogNorm
7605.0,87,Fragment-LogNorm
7625.0,88,Fragment-LogNorm
7664.0,89,Fragment-LogNorm
7697.0,90,Fragment-LogNorm
7738.0,91,Fragment-LogNorm
7780.0,92,Fragment-LogNorm
7829.0,93,Fragment-LogNorm
7859.0,94,Fragment-LogNorm
7897.0,95,Fragment-LogNorm
7936.0,96,Fragment-LogNorm
7972.0,97,Fragment-LogNorm
7993.0,98,Fragment-LogNorm
8032.0,99,Fragment-LogNorm
8073.0,100,Fragment-LogNorm
8108.0,101,Fragment-LogNorm
8150.0,102,Fragment-LogNorm
8177.0,103,Fragment-LogNorm
8204.0,104,Fragment-LogNorm
8238.0,105,Fragment-LogNorm
8268.0,106,Fragment-LogNorm
8303.0,107,Fragment-LogNorm
8342.0,108,Fragment-LogNorm
8389.0,109,Fragment-LogNorm
8432.0,110,Fragment-LogNorm
8470.0,111,Fragment-LogNorm
8506.0,112,Fragment-LogNorm
8545.0,113,Fragment-LogNorm
8586.0,114,Fragment-LogNorm
8630.0,115,Fragment-LogNorm
8671.0,116,Fragment-LogNorm
8700.0,117,Fragment-LogNorm
8739.0,118,Fragment-LogNorm
8774.0,119,Fragment-LogNorm
8805.0,120,Fragment-LogNorm
8834.0,121,Fragment-LogNorm
8868.0,122,Fragment-LogNorm
8911.0,123,Fragment-LogNorm
8937.0,124,Fragment-LogNorm
8976.0,125,Fragment-LogNorm
9016.0,126,Fragment-LogNorm
9053.0,127,Fragment-LogNorm
9092.0,128,Fragment-LogNorm
9124.0,129,Fragment-LogNorm
9179.0,130,Fragment-LogNorm
9213.0,131,Fragment-LogNorm
9240.0,132,Fragment-LogNorm
9276.0,133,Fragment-LogNorm
9307.0,134,Fragment-LogNorm
9343.0,135,Fragment-LogNorm
9374.0,136,Fragment-LogNorm
9417.0,137,Fragment-LogNorm
9450.0,138,Fragment-LogNorm
9493.0,139,Fragment-LogNorm
