
CellTypeCount
==================== 
Count,Time, CellType
2517.0,2,Fragment-LogNorm
2534.0,3,Fragment-LogNorm
2548.0,4,Fragment-LogNorm
2566.0,5,Fragment-LogNorm
2579.0,6,Fragment-LogNorm
2595.0,7,Fragment-LogNorm
2605.0,8,Fragment-LogNorm
2625.0,9,Fragment-LogNorm
2634.0,10,Fragment-LogNorm
2648.0,11,Fragment-LogNorm
2660.0,12,Fragment-LogNorm
2672.0,13,Fragment-LogNorm
2686.0,14,Fragment-LogNorm
2692.0,15,Fragment-LogNorm
2713.0,16,Fragment-LogNorm
2725.0,17,Fragment-LogNorm
2740.0,18,Fragment-LogNorm
2754.0,19,Fragment-LogNorm
2761.0,20,Fragment-LogNorm
2770.0,21,Fragment-LogNorm
2779.0,22,Fragment-LogNorm
2791.0,23,Fragment-LogNorm
2798.0,24,Fragment-LogNorm
2806.0,25,Fragment-LogNorm
2815.0,26,Fragment-LogNorm
2825.0,27,Fragment-LogNorm
2836.0,28,Fragment-LogNorm
2846.0,29,Fragment-LogNorm
2859.0,30,Fragment-LogNorm
2862.0,31,Fragment-LogNorm
2875.0,32,Fragment-LogNorm
2884.0,33,Fragment-LogNorm
2902.0,34,Fragment-LogNorm
2911.0,35,Fragment-LogNorm
2917.0,36,Fragment-LogNorm
2933.0,37,Fragment-LogNorm
2942.0,38,Fragment-LogNorm
2949.0,39,Fragment-LogNorm
2962.0,40,Fragment-LogNorm
2969.0,41,Fragment-LogNorm
2981.0,42,Fragment-LogNorm
2993.0,43,Fragment-LogNorm
3003.0,44,Fragment-LogNorm
3011.0,45,Fragment-LogNorm
3020.0,46,Fragment-LogNorm
3030.0,47,Fragment-LogNorm
3036.0,48,Fragment-LogNorm
3044.0,49,Fragment-LogNorm
3051.0,50,Fragment-LogNorm
3060.0,51,Fragment-LogNorm
3070.0,52,Fragment-LogNorm
3079.0,53,Fragment-LogNorm
3091.0,54,Fragment-LogNorm
3100.0,55,Fragment-LogNorm
3111.0,56,Fragment-LogNorm
3118.0,57,Fragment-LogNorm
3126.0,58,Fragment-LogNorm
3136.0,59,Fragment-LogNorm
3143.0,60,Fragment-LogNorm
3154.0,61,Fragment-LogNorm
3163.0,62,Fragment-LogNorm
3172.0,63,Fragment-LogNorm
3183.0,64,Fragment-LogNorm
3194.0,65,Fragment-LogNorm
3206.0,66,Fragment-LogNorm
3214.0,67,Fragment-LogNorm
3225.0,68,Fragment-LogNorm
3235.0,69,Fragment-LogNorm
3244.0,70,Fragment-LogNorm
3258.0,71,Fragment-LogNorm
3268.0,72,Fragment-LogNorm
3274.0,73,Fragment-LogNorm
3285.0,74,Fragment-LogNorm
3290.0,75,Fragment-LogNorm
3296.0,76,Fragment-LogNorm
3300.0,77,Fragment-LogNorm
3305.0,78,Fragment-LogNorm
3309.0,79,Fragment-LogNorm
3318.0,80,Fragment-LogNorm
3323.0,81,Fragment-LogNorm
3332.0,82,Fragment-LogNorm
3345.0,83,Fragment-LogNorm
3349.0,84,Fragment-LogNorm
3355.0,85,Fragment-LogNorm
3358.0,86,Fragment-LogNorm
3363.0,87,Fragment-LogNorm
3373.0,88,Fragment-LogNorm
3387.0,89,Fragment-LogNorm
3398.0,90,Fragment-LogNorm
3404.0,91,Fragment-LogNorm
3417.0,92,Fragment-LogNorm
3426.0,93,Fragment-LogNorm
3432.0,94,Fragment-LogNorm
3443.0,95,Fragment-LogNorm
3451.0,96,Fragment-LogNorm
3454.0,97,Fragment-LogNorm
3461.0,98,Fragment-LogNorm
3466.0,99,Fragment-LogNorm
3479.0,100,Fragment-LogNorm
3487.0,101,Fragment-LogNorm
3496.0,102,Fragment-LogNorm
3503.0,103,Fragment-LogNorm
3508.0,104,Fragment-LogNorm
3517.0,105,Fragment-LogNorm
3528.0,106,Fragment-LogNorm
3536.0,107,Fragment-LogNorm
3545.0,108,Fragment-LogNorm
3553.0,109,Fragment-LogNorm
3558.0,110,Fragment-LogNorm
3568.0,111,Fragment-LogNorm
3578.0,112,Fragment-LogNorm
3585.0,113,Fragment-LogNorm
3595.0,114,Fragment-LogNorm
3600.0,115,Fragment-LogNorm
3608.0,116,Fragment-LogNorm
3616.0,117,Fragment-LogNorm
3627.0,118,Fragment-LogNorm
3634.0,119,Fragment-LogNorm
3641.0,120,Fragment-LogNorm
3648.0,121,Fragment-LogNorm
3662.0,122,Fragment-LogNorm
3667.0,123,Fragment-LogNorm
3677.0,124,Fragment-LogNorm
3690.0,125,Fragment-LogNorm
3697.0,126,Fragment-LogNorm
3706.0,127,Fragment-LogNorm
3712.0,128,Fragment-LogNorm
3717.0,129,Fragment-LogNorm
3725.0,130,Fragment-LogNorm
3737.0,131,Fragment-LogNorm
3743.0,132,Fragment-LogNorm
3751.0,133,Fragment-LogNorm
3756.0,134,Fragment-LogNorm
3762.0,135,Fragment-LogNorm
3770.0,136,Fragment-LogNorm
3775.0,137,Fragment-LogNorm
