
removedCount
==================== 
Count,Time, CellType
72.0,2,Fragment-LogNorm
97.0,3,Fragment-LogNorm
124.0,4,Fragment-LogNorm
152.0,5,Fragment-LogNorm
178.0,6,Fragment-LogNorm
199.0,7,Fragment-LogNorm
216.0,8,Fragment-LogNorm
233.0,9,Fragment-LogNorm
259.0,10,Fragment-LogNorm
269.0,11,Fragment-LogNorm
285.0,12,Fragment-LogNorm
300.0,13,Fragment-LogNorm
310.0,14,Fragment-LogNorm
326.0,15,Fragment-LogNorm
339.0,16,Fragment-LogNorm
355.0,17,Fragment-LogNorm
372.0,18,Fragment-LogNorm
385.0,19,Fragment-LogNorm
400.0,20,Fragment-LogNorm
413.0,21,Fragment-LogNorm
426.0,22,Fragment-LogNorm
433.0,23,Fragment-LogNorm
448.0,24,Fragment-LogNorm
457.0,25,Fragment-LogNorm
471.0,26,Fragment-LogNorm
480.0,27,Fragment-LogNorm
490.0,28,Fragment-LogNorm
498.0,29,Fragment-LogNorm
506.0,30,Fragment-LogNorm
518.0,31,Fragment-LogNorm
526.0,32,Fragment-LogNorm
534.0,33,Fragment-LogNorm
548.0,34,Fragment-LogNorm
557.0,35,Fragment-LogNorm
562.0,36,Fragment-LogNorm
570.0,37,Fragment-LogNorm
579.0,38,Fragment-LogNorm
584.0,39,Fragment-LogNorm
588.0,40,Fragment-LogNorm
600.0,41,Fragment-LogNorm
611.0,42,Fragment-LogNorm
625.0,43,Fragment-LogNorm
632.0,44,Fragment-LogNorm
638.0,45,Fragment-LogNorm
646.0,46,Fragment-LogNorm
657.0,47,Fragment-LogNorm
661.0,48,Fragment-LogNorm
666.0,49,Fragment-LogNorm
672.0,50,Fragment-LogNorm
675.0,51,Fragment-LogNorm
682.0,52,Fragment-LogNorm
690.0,53,Fragment-LogNorm
694.0,54,Fragment-LogNorm
701.0,55,Fragment-LogNorm
709.0,56,Fragment-LogNorm
711.0,57,Fragment-LogNorm
717.0,58,Fragment-LogNorm
726.0,59,Fragment-LogNorm
738.0,60,Fragment-LogNorm
752.0,61,Fragment-LogNorm
762.0,62,Fragment-LogNorm
774.0,63,Fragment-LogNorm
782.0,64,Fragment-LogNorm
791.0,65,Fragment-LogNorm
800.0,66,Fragment-LogNorm
803.0,67,Fragment-LogNorm
810.0,68,Fragment-LogNorm
816.0,69,Fragment-LogNorm
824.0,70,Fragment-LogNorm
831.0,71,Fragment-LogNorm
835.0,72,Fragment-LogNorm
840.0,73,Fragment-LogNorm
847.0,74,Fragment-LogNorm
857.0,75,Fragment-LogNorm
863.0,76,Fragment-LogNorm
870.0,77,Fragment-LogNorm
876.0,78,Fragment-LogNorm
883.0,79,Fragment-LogNorm
890.0,80,Fragment-LogNorm
892.0,81,Fragment-LogNorm
897.0,82,Fragment-LogNorm
901.0,83,Fragment-LogNorm
905.0,84,Fragment-LogNorm
913.0,85,Fragment-LogNorm
918.0,86,Fragment-LogNorm
930.0,87,Fragment-LogNorm
941.0,88,Fragment-LogNorm
943.0,89,Fragment-LogNorm
953.0,90,Fragment-LogNorm
958.0,91,Fragment-LogNorm
962.0,92,Fragment-LogNorm
966.0,93,Fragment-LogNorm
969.0,94,Fragment-LogNorm
976.0,95,Fragment-LogNorm
985.0,96,Fragment-LogNorm
993.0,97,Fragment-LogNorm
1002.0,98,Fragment-LogNorm
1012.0,99,Fragment-LogNorm
1017.0,100,Fragment-LogNorm
1027.0,101,Fragment-LogNorm
1028.0,102,Fragment-LogNorm
1033.0,103,Fragment-LogNorm
1042.0,104,Fragment-LogNorm
1052.0,105,Fragment-LogNorm
1059.0,106,Fragment-LogNorm
1064.0,107,Fragment-LogNorm
1067.0,108,Fragment-LogNorm
1075.0,109,Fragment-LogNorm
1079.0,110,Fragment-LogNorm
1084.0,111,Fragment-LogNorm
1089.0,112,Fragment-LogNorm
1097.0,113,Fragment-LogNorm
1104.0,114,Fragment-LogNorm
1112.0,115,Fragment-LogNorm
1117.0,116,Fragment-LogNorm
1121.0,117,Fragment-LogNorm
1123.0,118,Fragment-LogNorm
1134.0,119,Fragment-LogNorm
1137.0,120,Fragment-LogNorm
1145.0,121,Fragment-LogNorm
1146.0,122,Fragment-LogNorm
1152.0,123,Fragment-LogNorm
1156.0,124,Fragment-LogNorm
1163.0,125,Fragment-LogNorm
1167.0,126,Fragment-LogNorm
1171.0,127,Fragment-LogNorm
1175.0,128,Fragment-LogNorm
1180.0,129,Fragment-LogNorm
1184.0,130,Fragment-LogNorm
1191.0,131,Fragment-LogNorm
1200.0,132,Fragment-LogNorm
1204.0,133,Fragment-LogNorm
1211.0,134,Fragment-LogNorm
1219.0,135,Fragment-LogNorm
1219.0,136,Fragment-LogNorm
1223.0,137,Fragment-LogNorm
1232.0,138,Fragment-LogNorm
1235.0,139,Fragment-LogNorm
1238.0,140,Fragment-LogNorm
1241.0,141,Fragment-LogNorm
1246.0,142,Fragment-LogNorm
1248.0,143,Fragment-LogNorm
1254.0,144,Fragment-LogNorm
1257.0,145,Fragment-LogNorm
1260.0,146,Fragment-LogNorm
1266.0,147,Fragment-LogNorm
1270.0,148,Fragment-LogNorm
1273.0,149,Fragment-LogNorm
1279.0,150,Fragment-LogNorm
1287.0,151,Fragment-LogNorm
1294.0,152,Fragment-LogNorm
1300.0,153,Fragment-LogNorm
1306.0,154,Fragment-LogNorm
1308.0,155,Fragment-LogNorm
1311.0,156,Fragment-LogNorm
1319.0,157,Fragment-LogNorm
1321.0,158,Fragment-LogNorm
1326.0,159,Fragment-LogNorm
1335.0,160,Fragment-LogNorm
1344.0,161,Fragment-LogNorm
1349.0,162,Fragment-LogNorm
1353.0,163,Fragment-LogNorm
1360.0,164,Fragment-LogNorm
1363.0,165,Fragment-LogNorm
1368.0,166,Fragment-LogNorm
1372.0,167,Fragment-LogNorm
1375.0,168,Fragment-LogNorm
1382.0,169,Fragment-LogNorm
1387.0,170,Fragment-LogNorm
1392.0,171,Fragment-LogNorm
1396.0,172,Fragment-LogNorm
1401.0,173,Fragment-LogNorm
1406.0,174,Fragment-LogNorm
1406.0,175,Fragment-LogNorm
1408.0,176,Fragment-LogNorm
1410.0,177,Fragment-LogNorm
1419.0,178,Fragment-LogNorm
1425.0,179,Fragment-LogNorm
1429.0,180,Fragment-LogNorm
1431.0,181,Fragment-LogNorm
1434.0,182,Fragment-LogNorm
1442.0,183,Fragment-LogNorm
1447.0,184,Fragment-LogNorm
1449.0,185,Fragment-LogNorm
1451.0,186,Fragment-LogNorm
1455.0,187,Fragment-LogNorm
1460.0,188,Fragment-LogNorm
1464.0,189,Fragment-LogNorm
1474.0,190,Fragment-LogNorm
1478.0,191,Fragment-LogNorm
1483.0,192,Fragment-LogNorm
1486.0,193,Fragment-LogNorm
1491.0,194,Fragment-LogNorm
1497.0,195,Fragment-LogNorm
1501.0,196,Fragment-LogNorm
1508.0,197,Fragment-LogNorm
1512.0,198,Fragment-LogNorm
1515.0,199,Fragment-LogNorm
1517.0,200,Fragment-LogNorm
1520.0,201,Fragment-LogNorm
1525.0,202,Fragment-LogNorm
1529.0,203,Fragment-LogNorm
1531.0,204,Fragment-LogNorm
1535.0,205,Fragment-LogNorm
1537.0,206,Fragment-LogNorm
1544.0,207,Fragment-LogNorm
1546.0,208,Fragment-LogNorm
1548.0,209,Fragment-LogNorm
1552.0,210,Fragment-LogNorm
1558.0,211,Fragment-LogNorm
1565.0,212,Fragment-LogNorm
1567.0,213,Fragment-LogNorm
1574.0,214,Fragment-LogNorm
1578.0,215,Fragment-LogNorm
1581.0,216,Fragment-LogNorm
1585.0,217,Fragment-LogNorm
1589.0,218,Fragment-LogNorm
1594.0,219,Fragment-LogNorm
1598.0,220,Fragment-LogNorm
1604.0,221,Fragment-LogNorm
1605.0,222,Fragment-LogNorm
1606.0,223,Fragment-LogNorm
1608.0,224,Fragment-LogNorm
1612.0,225,Fragment-LogNorm
1614.0,226,Fragment-LogNorm
1617.0,227,Fragment-LogNorm
