
Intensity Min Ch=1 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
0,,Spot,1,Image 1,15,1000278844,424519,
86,,Spot,1,Image 1,15,1000019405,425097,
252,,Spot,1,Image 1,15,1000224431,425221,
112,,Spot,1,Image 1,15,1000338312,425331,
252,,Spot,1,Image 1,15,1000165097,425817,
222,,Spot,1,Image 1,15,1000196023,427702,
215,,Spot,1,Image 1,15,1000282540,427968,
11,,Spot,1,Image 1,15,1000253547,428122,
251,,Spot,1,Image 1,15,1000282868,428284,
0,,Spot,1,Image 1,15,1000080712,428462,
0,,Spot,1,Image 1,15,1000196749,428756,
0,,Spot,1,Image 1,15,1000312915,428970,
0,,Spot,1,Image 1,15,1000111173,429038,
166,,Spot,1,Image 1,15,1000371442,429338,
199,,Spot,1,Image 1,15,1000429687,429687,
144,,Spot,1,Image 1,15,1000027048,429991,
251,,Spot,1,Image 1,15,1000401657,430726,
11,,Spot,1,Image 1,15,1000373068,430921,
255,,Spot,1,Image 1,15,1000026374,431402,
104,,Spot,1,Image 1,15,1000402605,431690,
203,,Spot,1,Image 1,15,1000199932,431779,
153,,Spot,1,Image 1,15,1000257305,431789,
0,,Spot,1,Image 1,15,1000024512,431954,
107,,Spot,1,Image 1,15,1000405139,434235,
251,,Spot,1,Image 1,15,1000260417,434420,
253,,Spot,1,Image 1,15,1000260594,434965,
0,,Spot,1,Image 1,15,1000145899,435593,
7,,Spot,1,Image 1,15,1000232501,435599,
5,,Spot,1,Image 1,15,1000290426,435603,
251,,Spot,1,Image 1,16,1000290900,436100,
0,,Spot,1,Image 1,16,1000320447,436756,
178,,Spot,1,Image 1,16,1000178867,437671,
0,,Spot,1,Image 1,16,1000409035,438135,
149,,Spot,1,Image 1,16,1000439186,439186,
0,,Spot,1,Image 1,16,1000354440,441187,
0,,Spot,1,Image 1,16,1000354480,441220,
1,,Spot,1,Image 1,16,1000327258,442909,
7,,Spot,1,Image 1,16,1000385100,442914,
140,,Spot,1,Image 1,16,1000008102,443356,
251,,Spot,1,Image 1,16,1000244446,447272,
246,,Spot,1,Image 1,16,1000449132,449132,
232,,Spot,1,Image 1,16,1000275823,450187,
251,,Spot,1,Image 1,16,1000421574,450197,
82,,Spot,1,Image 1,16,1000423376,452082,
0,,Spot,1,Image 1,16,1000218062,452867,
0,,Spot,1,Image 1,16,1000278844,453216,
88,,Spot,1,Image 1,16,1000019405,453768,
251,,Spot,1,Image 1,16,1000224431,453886,
13,,Spot,1,Image 1,16,1000338312,454011,
0,,Spot,1,Image 1,16,1000454057,454057,
161,,Spot,1,Image 1,16,1000165097,454506,
150,,Spot,1,Image 1,16,1000454567,454567,
0,,Spot,1,Image 1,16,1000312915,455118,
241,,Spot,1,Image 1,16,1000196023,456448,
191,,Spot,1,Image 1,16,1000282540,456729,
247,,Spot,1,Image 1,16,1000282868,457035,
0,,Spot,1,Image 1,16,1000080712,457216,
0,,Spot,1,Image 1,16,1000373068,457521,
0,,Spot,1,Image 1,16,1000111173,457800,
144,,Spot,1,Image 1,16,1000371442,458059,
97,,Spot,1,Image 1,16,1000429687,458412,
202,,Spot,1,Image 1,16,1000027048,458707,
251,,Spot,1,Image 1,16,1000401657,459408,
254,,Spot,1,Image 1,16,1000026374,459858,
201,,Spot,1,Image 1,16,1000199932,460237,
86,,Spot,1,Image 1,16,1000257305,460246,
205,,Spot,1,Image 1,16,1000402605,460413,
0,,Spot,1,Image 1,16,1000024512,460724,
238,,Spot,1,Image 1,16,1000260417,461707,
121,,Spot,1,Image 1,16,1000405139,463011,
255,,Spot,1,Image 1,16,1000260594,463726,
0,,Spot,1,Image 1,16,1000145899,464422,
6,,Spot,1,Image 1,16,1000232501,464429,
55,,Spot,1,Image 1,16,1000290426,464434,
253,,Spot,1,Image 1,17,1000290900,464973,
0,,Spot,1,Image 1,17,1000320447,465600,
255,,Spot,1,Image 1,17,1000178867,466461,
0,,Spot,1,Image 1,17,1000409035,466808,
107,,Spot,1,Image 1,17,1000439186,467942,
34,,Spot,1,Image 1,17,1000354440,469989,
0,,Spot,1,Image 1,17,1000354480,470011,
0,,Spot,1,Image 1,17,1000327258,471824,
0,,Spot,1,Image 1,17,1000385100,471829,
200,,Spot,1,Image 1,17,1000008102,472219,
0,,Spot,1,Image 1,17,1000423376,478062,
254,,Spot,1,Image 1,17,1000449132,478114,
223,,Spot,1,Image 1,17,1000275823,479258,
252,,Spot,1,Image 1,17,1000421574,479273,
0,,Spot,1,Image 1,17,1000454057,480386,
103,,Spot,1,Image 1,17,1000019405,482884,
81,,Spot,1,Image 1,17,1000338312,483143,
105,,Spot,1,Image 1,17,1000454567,483371,
225,,Spot,1,Image 1,17,1000165097,483628,
149,,Spot,1,Image 1,17,1000196023,485548,
154,,Spot,1,Image 1,17,1000282540,485818,
253,,Spot,1,Image 1,17,1000282868,486152,
0,,Spot,1,Image 1,17,1000080712,486345,
0,,Spot,1,Image 1,17,1000312915,486851,
0,,Spot,1,Image 1,17,1000111173,486915,
104,,Spot,1,Image 1,17,1000371442,487193,
125,,Spot,1,Image 1,17,1000429687,487511,
253,,Spot,1,Image 1,17,1000401657,488500,
218,,Spot,1,Image 1,17,1000488632,488632,
7,,Spot,1,Image 1,17,1000373068,488750,
255,,Spot,1,Image 1,17,1000026374,489213,
0,,Spot,1,Image 1,17,1000489329,489329,
156,,Spot,1,Image 1,17,1000402605,489469,
0,,Spot,1,Image 1,17,1000024512,489781,
119,,Spot,1,Image 1,17,1000405139,492033,
181,,Spot,1,Image 1,17,1000260417,492217,
255,,Spot,1,Image 1,17,1000260594,492735,
254,,Spot,1,Image 1,17,1000493396,493396,
0,,Spot,1,Image 1,17,1000145899,493459,
39,,Spot,1,Image 1,17,1000290426,493470,
0,,Spot,1,Image 1,18,1000320447,494672,
253,,Spot,1,Image 1,18,1000178867,495547,
11,,Spot,1,Image 1,18,1000409035,495994,
251,,Spot,1,Image 1,18,1000439186,496987,
0,,Spot,1,Image 1,18,1000354480,499110,
0,,Spot,1,Image 1,18,1000354440,499330,
0,,Spot,1,Image 1,18,1000385100,501090,
158,,Spot,1,Image 1,18,1000008102,501305,
235,,Spot,1,Image 1,18,1000449132,507120,
176,,Spot,1,Image 1,18,1000275823,508221,
252,,Spot,1,Image 1,18,1000421574,508233,
0,,Spot,1,Image 1,18,1000454057,509349,
91,,Spot,1,Image 1,18,1000423376,510045,
106,,Spot,1,Image 1,18,1000019405,511875,
64,,Spot,1,Image 1,18,1000338312,512123,
140,,Spot,1,Image 1,18,1000454567,512367,
240,,Spot,1,Image 1,18,1000165097,512640,
0,,Spot,1,Image 1,18,1000312915,513233,
251,,Spot,1,Image 1,18,1000196023,514524,
200,,Spot,1,Image 1,18,1000282540,514803,
0,,Spot,1,Image 1,18,1000515291,515291,
26,,Spot,1,Image 1,18,1000080712,515594,
0,,Spot,1,Image 1,18,1000111173,515878,
103,,Spot,1,Image 1,18,1000371442,516171,
179,,Spot,1,Image 1,18,1000429687,516515,
251,,Spot,1,Image 1,18,1000401657,517431,
0,,Spot,1,Image 1,18,1000373068,517694,
214,,Spot,1,Image 1,18,1000488632,517856,
252,,Spot,1,Image 1,18,1000026374,517902,
0,,Spot,1,Image 1,18,1000489329,518274,
205,,Spot,1,Image 1,18,1000402605,518452,
0,,Spot,1,Image 1,18,1000024512,518741,
176,,Spot,1,Image 1,18,1000260417,519707,
182,,Spot,1,Image 1,18,1000405139,520995,
253,,Spot,1,Image 1,18,1000493396,522340,
9,,Spot,1,Image 1,18,1000145899,522408,
0,,Spot,1,Image 1,18,1000522409,522409,
47,,Spot,1,Image 1,18,1000522415,522415,
0,,Spot,1,Image 1,18,1000290426,522416,
0,,Spot,1,Image 1,19,1000320447,524110,
200,,Spot,1,Image 1,19,1000178867,524549,
15,,Spot,1,Image 1,19,1000409035,524961,
145,,Spot,1,Image 1,19,1000439186,525896,
0,,Spot,1,Image 1,19,1000354480,527932,
0,,Spot,1,Image 1,19,1000354440,528164,
0,,Spot,1,Image 1,19,1000385100,529704,
175,,Spot,1,Image 1,19,1000008102,530128,
214,,Spot,1,Image 1,19,1000534158,534158,
0,,Spot,1,Image 1,19,1000535289,535289,
209,,Spot,1,Image 1,19,1000449132,535950,
13,,Spot,1,Image 1,19,1000423376,536045,
208,,Spot,1,Image 1,19,1000275823,537172,
251,,Spot,1,Image 1,19,1000421574,537184,
0,,Spot,1,Image 1,19,1000454057,538249,
121,,Spot,1,Image 1,19,1000019405,540819,
101,,Spot,1,Image 1,19,1000338312,541055,
181,,Spot,1,Image 1,19,1000454567,541268,
207,,Spot,1,Image 1,19,1000165097,541507,
0,,Spot,1,Image 1,19,1000312915,542127,
251,,Spot,1,Image 1,19,1000196023,543354,
217,,Spot,1,Image 1,19,1000282540,543636,
225,,Spot,1,Image 1,19,1000282868,543952,
0,,Spot,1,Image 1,19,1000515291,544173,
0,,Spot,1,Image 1,19,1000111173,544731,
117,,Spot,1,Image 1,19,1000371442,544983,
199,,Spot,1,Image 1,19,1000429687,545670,
252,,Spot,1,Image 1,19,1000401657,546302,
255,,Spot,1,Image 1,19,1000488632,546713,
0,,Spot,1,Image 1,19,1000489329,547128,
229,,Spot,1,Image 1,19,1000402605,547295,
0,,Spot,1,Image 1,19,1000024512,547622,
251,,Spot,1,Image 1,19,1000260417,548615,
152,,Spot,1,Image 1,19,1000549440,549440,
119,,Spot,1,Image 1,19,1000405139,549873,
254,,Spot,1,Image 1,19,1000493396,551265,
0,,Spot,1,Image 1,19,1000145899,551336,
37,,Spot,1,Image 1,19,1000522409,551340,
63,,Spot,1,Image 1,19,1000522415,551345,
81,,Spot,1,Image 1,19,1000290426,551346,
234,,Spot,1,Image 1,20,1000178867,553148,
29,,Spot,1,Image 1,20,1000409035,554021,
133,,Spot,1,Image 1,20,1000439186,555015,
0,,Spot,1,Image 1,20,1000354480,557029,
0,,Spot,1,Image 1,20,1000354440,557262,
0,,Spot,1,Image 1,20,1000385100,558714,
157,,Spot,1,Image 1,20,1000008102,559137,
252,,Spot,1,Image 1,20,1000534158,563260,
0,,Spot,1,Image 1,20,1000535289,564371,
252,,Spot,1,Image 1,20,1000449132,565073,
133,,Spot,1,Image 1,20,1000423376,565180,
139,,Spot,1,Image 1,20,1000566277,566277,
176,,Spot,1,Image 1,20,1000275823,566322,
158,,Spot,1,Image 1,20,1000421574,566338,
0,,Spot,1,Image 1,20,1000454057,567395,
199,,Spot,1,Image 1,20,1000569584,569584,
102,,Spot,1,Image 1,20,1000019405,569923,
92,,Spot,1,Image 1,20,1000338312,570183,
164,,Spot,1,Image 1,20,1000454567,570435,
173,,Spot,1,Image 1,20,1000165097,570692,
251,,Spot,1,Image 1,20,1000572485,572485,
251,,Spot,1,Image 1,20,1000196023,572536,
251,,Spot,1,Image 1,20,1000282868,572825,
244,,Spot,1,Image 1,20,1000282540,572830,
0,,Spot,1,Image 1,20,1000515291,573317,
0,,Spot,1,Image 1,20,1000312915,573796,
0,,Spot,1,Image 1,20,1000111173,573855,
0,,Spot,1,Image 1,20,1000574056,574056,
88,,Spot,1,Image 1,20,1000371442,574109,
76,,Spot,1,Image 1,20,1000429687,574473,
254,,Spot,1,Image 1,20,1000488632,575470,
212,,Spot,1,Image 1,20,1000576160,576160,
0,,Spot,1,Image 1,20,1000489329,576167,
195,,Spot,1,Image 1,20,1000402605,576328,
0,,Spot,1,Image 1,20,1000024512,576691,
216,,Spot,1,Image 1,20,1000260417,577679,
93,,Spot,1,Image 1,20,1000549440,578488,
153,,Spot,1,Image 1,20,1000405139,578956,
255,,Spot,1,Image 1,20,1000493396,580340,
1,,Spot,1,Image 1,20,1000145899,580402,
15,,Spot,1,Image 1,20,1000522409,580406,
52,,Spot,1,Image 1,20,1000522415,580409,
38,,Spot,1,Image 1,20,1000290426,580410,
0,,Spot,1,Image 1,21,1000409035,583023,
126,,Spot,1,Image 1,21,1000439186,584010,
0,,Spot,1,Image 1,21,1000354480,586056,
0,,Spot,1,Image 1,21,1000354440,586264,
0,,Spot,1,Image 1,21,1000385100,587735,
137,,Spot,1,Image 1,21,1000008102,588156,
187,,Spot,1,Image 1,21,1000534158,592272,
0,,Spot,1,Image 1,21,1000535289,593406,
251,,Spot,1,Image 1,21,1000449132,594128,
96,,Spot,1,Image 1,21,1000423376,594240,
88,,Spot,1,Image 1,21,1000566277,595322,
225,,Spot,1,Image 1,21,1000275823,595383,
216,,Spot,1,Image 1,21,1000421574,595403,
0,,Spot,1,Image 1,21,1000454057,596457,
111,,Spot,1,Image 1,21,1000569584,599061,
132,,Spot,1,Image 1,21,1000454567,599596,
233,,Spot,1,Image 1,21,1000165097,599850,
251,,Spot,1,Image 1,21,1000572485,601631,
221,,Spot,1,Image 1,21,1000196023,601682,
252,,Spot,1,Image 1,21,1000282868,601944,
0,,Spot,1,Image 1,21,1000515291,602451,
0,,Spot,1,Image 1,21,1000574056,603262,
0,,Spot,1,Image 1,21,1000312915,603305,
141,,Spot,1,Image 1,21,1000371442,603320,
0,,Spot,1,Image 1,21,1000111173,603368,
100,,Spot,1,Image 1,21,1000429687,603656,
236,,Spot,1,Image 1,21,1000488632,604666,
187,,Spot,1,Image 1,21,1000576160,605342,
0,,Spot,1,Image 1,21,1000489329,605348,
0,,Spot,1,Image 1,21,1000024512,605830,
229,,Spot,1,Image 1,21,1000606742,606742,
238,,Spot,1,Image 1,21,1000260417,606776,
154,,Spot,1,Image 1,21,1000549440,607568,
88,,Spot,1,Image 1,21,1000405139,608013,
255,,Spot,1,Image 1,21,1000493396,609400,
31,,Spot,1,Image 1,21,1000145899,609483,
19,,Spot,1,Image 1,21,1000522409,609488,
63,,Spot,1,Image 1,21,1000522415,609495,
1,,Spot,1,Image 1,21,1000290426,609496,
14,,Spot,1,Image 1,22,1000409035,612139,
179,,Spot,1,Image 1,22,1000439186,613175,
0,,Spot,1,Image 1,22,1000354480,615249,
0,,Spot,1,Image 1,22,1000354440,615509,
15,,Spot,1,Image 1,22,1000385100,617015,
131,,Spot,1,Image 1,22,1000008102,617445,
252,,Spot,1,Image 1,22,1000534158,621845,
0,,Spot,1,Image 1,22,1000535289,622692,
125,,Spot,1,Image 1,22,1000623228,623228,
255,,Spot,1,Image 1,22,1000449132,623365,
176,,Spot,1,Image 1,22,1000566277,624563,
229,,Spot,1,Image 1,22,1000275823,624617,
0,,Spot,1,Image 1,22,1000454057,625744,
0,,Spot,1,Image 1,22,1000626063,626063,
77,,Spot,1,Image 1,22,1000569584,627914,
255,,Spot,1,Image 1,22,1000628237,628237,
140,,Spot,1,Image 1,22,1000454567,628771,
251,,Spot,1,Image 1,22,1000572485,630844,
223,,Spot,1,Image 1,22,1000196023,630885,
252,,Spot,1,Image 1,22,1000282868,631150,
0,,Spot,1,Image 1,22,1000515291,631656,
7,,Spot,1,Image 1,22,1000312915,632214,
0,,Spot,1,Image 1,22,1000111173,632280,
0,,Spot,1,Image 1,22,1000574056,632479,
82,,Spot,1,Image 1,22,1000371442,632543,
77,,Spot,1,Image 1,22,1000429687,633227,
254,,Spot,1,Image 1,22,1000488632,633901,
0,,Spot,1,Image 1,22,1000489329,634293,
115,,Spot,1,Image 1,22,1000576160,634591,
0,,Spot,1,Image 1,22,1000024512,635060,
246,,Spot,1,Image 1,22,1000606742,636000,
173,,Spot,1,Image 1,22,1000260417,636035,
166,,Spot,1,Image 1,22,1000549440,636793,
127,,Spot,1,Image 1,22,1000405139,637253,
255,,Spot,1,Image 1,22,1000493396,638573,
27,,Spot,1,Image 1,22,1000145899,638651,
23,,Spot,1,Image 1,22,1000522409,638654,
10,,Spot,1,Image 1,22,1000522415,638660,
21,,Spot,1,Image 1,23,1000409035,641282,
104,,Spot,1,Image 1,23,1000439186,642272,
0,,Spot,1,Image 1,23,1000354480,644361,
18,,Spot,1,Image 1,23,1000385100,646067,
115,,Spot,1,Image 1,23,1000008102,646479,
0,,Spot,1,Image 1,23,1000354440,646958,
252,,Spot,1,Image 1,23,1000534158,650543,
0,,Spot,1,Image 1,23,1000535289,651640,
127,,Spot,1,Image 1,23,1000623228,652012,
251,,Spot,1,Image 1,23,1000449132,652319,
68,,Spot,1,Image 1,23,1000566277,653458,
157,,Spot,1,Image 1,23,1000275823,653522,
0,,Spot,1,Image 1,23,1000626063,655074,
64,,Spot,1,Image 1,23,1000569584,656781,
228,,Spot,1,Image 1,23,1000628237,657086,
0,,Spot,1,Image 1,23,1000454057,657479,
96,,Spot,1,Image 1,23,1000454567,657660,
252,,Spot,1,Image 1,23,1000657926,657926,
246,,Spot,1,Image 1,23,1000572485,659696,
186,,Spot,1,Image 1,23,1000196023,659747,
251,,Spot,1,Image 1,23,1000282868,660014,
0,,Spot,1,Image 1,23,1000515291,660518,
12,,Spot,1,Image 1,23,1000312915,661086,
0,,Spot,1,Image 1,23,1000111173,661143,
105,,Spot,1,Image 1,23,1000371442,661424,
0,,Spot,1,Image 1,23,1000574056,661701,
93,,Spot,1,Image 1,23,1000429687,662144,
253,,Spot,1,Image 1,23,1000488632,662824,
193,,Spot,1,Image 1,23,1000576160,663461,
0,,Spot,1,Image 1,23,1000489329,663476,
0,,Spot,1,Image 1,23,1000024512,663940,
228,,Spot,1,Image 1,23,1000606742,664549,
156,,Spot,1,Image 1,23,1000260417,664891,
189,,Spot,1,Image 1,23,1000549440,665648,
255,,Spot,1,Image 1,23,1000493396,667426,
19,,Spot,1,Image 1,23,1000145899,667512,
0,,Spot,1,Image 1,23,1000522409,667517,
62,,Spot,1,Image 1,23,1000667525,667525,
36,,Spot,1,Image 1,23,1000522415,667526,
0,,Spot,1,Image 1,24,1000409035,670196,
128,,Spot,1,Image 1,24,1000439186,671197,
0,,Spot,1,Image 1,24,1000354480,673521,
0,,Spot,1,Image 1,24,1000675627,675627,
252,,Spot,1,Image 1,24,1000534158,679589,
0,,Spot,1,Image 1,24,1000535289,680885,
135,,Spot,1,Image 1,24,1000623228,681151,
253,,Spot,1,Image 1,24,1000449132,681492,
95,,Spot,1,Image 1,24,1000566277,682589,
111,,Spot,1,Image 1,24,1000275823,682652,
0,,Spot,1,Image 1,24,1000626063,684192,
0,,Spot,1,Image 1,24,1000684239,684239,
91,,Spot,1,Image 1,24,1000569584,685920,
253,,Spot,1,Image 1,24,1000628237,686205,
53,,Spot,1,Image 1,24,1000686553,686553,
0,,Spot,1,Image 1,24,1000454057,686599,
112,,Spot,1,Image 1,24,1000454567,686788,
238,,Spot,1,Image 1,24,1000657926,687093,
192,,Spot,1,Image 1,24,1000572485,688906,
214,,Spot,1,Image 1,24,1000196023,688961,
149,,Spot,1,Image 1,24,1000282868,689221,
0,,Spot,1,Image 1,24,1000689377,689377,
0,,Spot,1,Image 1,24,1000515291,689712,
0,,Spot,1,Image 1,24,1000111173,690305,
0,,Spot,1,Image 1,24,1000574056,690517,
11,,Spot,1,Image 1,24,1000312915,690568,
165,,Spot,1,Image 1,24,1000371442,690575,
61,,Spot,1,Image 1,24,1000690930,690930,
145,,Spot,1,Image 1,24,1000429687,691300,
173,,Spot,1,Image 1,24,1000488632,691939,
188,,Spot,1,Image 1,24,1000692325,692325,
142,,Spot,1,Image 1,24,1000576160,692328,
235,,Spot,1,Image 1,24,1000606742,693714,
184,,Spot,1,Image 1,24,1000260417,694040,
137,,Spot,1,Image 1,24,1000549440,694887,
132,,Spot,1,Image 1,24,1000695046,695046,
255,,Spot,1,Image 1,24,1000493396,696758,
1,,Spot,1,Image 1,24,1000145899,696850,
17,,Spot,1,Image 1,24,1000522409,696858,
42,,Spot,1,Image 1,24,1000667525,696866,
50,,Spot,1,Image 1,24,1000522415,696867,
20,,Spot,1,Image 1,25,1000409035,699571,
140,,Spot,1,Image 1,25,1000439186,700618,
0,,Spot,1,Image 1,25,1000354480,702902,
251,,Spot,1,Image 1,25,1000704730,704730,
0,,Spot,1,Image 1,25,1000675627,705118,
10,,Spot,1,Image 1,25,1000705525,705525,
251,,Spot,1,Image 1,25,1000534158,708991,
0,,Spot,1,Image 1,25,1000535289,710309,
216,,Spot,1,Image 1,25,1000623228,710527,
251,,Spot,1,Image 1,25,1000449132,710701,
151,,Spot,1,Image 1,25,1000275823,711797,
240,,Spot,1,Image 1,25,1000566277,712056,
110,,Spot,1,Image 1,25,1000712057,712057,
0,,Spot,1,Image 1,25,1000454057,713228,
0,,Spot,1,Image 1,25,1000684239,713680,
0,,Spot,1,Image 1,25,1000626063,713723,
241,,Spot,1,Image 1,25,1000628237,715316,
86,,Spot,1,Image 1,25,1000569584,715360,
108,,Spot,1,Image 1,25,1000686553,716044,
164,,Spot,1,Image 1,25,1000454567,716279,
206,,Spot,1,Image 1,25,1000657926,716543,
230,,Spot,1,Image 1,25,1000572485,718299,
200,,Spot,1,Image 1,25,1000196023,718330,
0,,Spot,1,Image 1,25,1000689377,718806,
0,,Spot,1,Image 1,25,1000111173,719693,
0,,Spot,1,Image 1,25,1000312915,719956,
105,,Spot,1,Image 1,25,1000371442,719965,
0,,Spot,1,Image 1,25,1000574056,720253,
45,,Spot,1,Image 1,25,1000690930,720360,
145,,Spot,1,Image 1,25,1000488632,721319,
125,,Spot,1,Image 1,25,1000692325,721698,
97,,Spot,1,Image 1,25,1000576160,721705,
153,,Spot,1,Image 1,25,1000606742,723091,
164,,Spot,1,Image 1,25,1000549440,724236,
41,,Spot,1,Image 1,25,1000695046,724379,
255,,Spot,1,Image 1,25,1000493396,726025,
34,,Spot,1,Image 1,25,1000145899,726114,
12,,Spot,1,Image 1,25,1000522409,726124,
49,,Spot,1,Image 1,25,1000667525,726132,
44,,Spot,1,Image 1,25,1000522415,726133,
95,,Spot,1,Image 1,26,1000728131,728131,
23,,Spot,1,Image 1,26,1000409035,728846,
182,,Spot,1,Image 1,26,1000439186,729879,
0,,Spot,1,Image 1,26,1000354480,732141,
113,,Spot,1,Image 1,26,1000704730,733975,
0,,Spot,1,Image 1,26,1000675627,734406,
0,,Spot,1,Image 1,26,1000705525,734487,
227,,Spot,1,Image 1,26,1000534158,738198,
0,,Spot,1,Image 1,26,1000535289,739497,
217,,Spot,1,Image 1,26,1000623228,739739,
254,,Spot,1,Image 1,26,1000449132,739883,
241,,Spot,1,Image 1,26,1000275823,741029,
93,,Spot,1,Image 1,26,1000712057,741263,
119,,Spot,1,Image 1,26,1000686553,742428,
0,,Spot,1,Image 1,26,1000454057,742486,
0,,Spot,1,Image 1,26,1000684239,742950,
3,,Spot,1,Image 1,26,1000626063,743009,
252,,Spot,1,Image 1,26,1000628237,744595,
38,,Spot,1,Image 1,26,1000569584,744635,
126,,Spot,1,Image 1,26,1000196023,745168,
67,,Spot,1,Image 1,26,1000657926,745496,
168,,Spot,1,Image 1,26,1000572485,747541,
0,,Spot,1,Image 1,26,1000689377,748032,
0,,Spot,1,Image 1,26,1000312915,748886,
0,,Spot,1,Image 1,26,1000111173,748941,
95,,Spot,1,Image 1,26,1000371442,749226,
96,,Spot,1,Image 1,26,1000690930,749271,
215,,Spot,1,Image 1,26,1000692325,750665,
93,,Spot,1,Image 1,26,1000576160,750916,
140,,Spot,1,Image 1,26,1000549440,751425,
146,,Spot,1,Image 1,26,1000606742,752298,
166,,Spot,1,Image 1,26,1000695046,753607,
130,,Spot,1,Image 1,26,1000755087,755087,
30,,Spot,1,Image 1,26,1000145899,755292,
136,,Spot,1,Image 1,26,1000667525,755310,
94,,Spot,1,Image 1,27,1000728131,757265,
2,,Spot,1,Image 1,27,1000409035,758018,
0,,Spot,1,Image 1,27,1000354480,761320,
153,,Spot,1,Image 1,27,1000704730,762986,
0,,Spot,1,Image 1,27,1000705525,764022,
0,,Spot,1,Image 1,27,1000764459,764459,
0,,Spot,1,Image 1,27,1000675627,766298,
224,,Spot,1,Image 1,27,1000534158,767422,
0,,Spot,1,Image 1,27,1000535289,768706,
183,,Spot,1,Image 1,27,1000623228,768950,
254,,Spot,1,Image 1,27,1000449132,769101,
161,,Spot,1,Image 1,27,1000275823,770268,
118,,Spot,1,Image 1,27,1000712057,770520,
0,,Spot,1,Image 1,27,1000626063,772215,
0,,Spot,1,Image 1,27,1000684239,772320,
253,,Spot,1,Image 1,27,1000628237,773970,
75,,Spot,1,Image 1,27,1000569584,774001,
236,,Spot,1,Image 1,27,1000572485,774517,
120,,Spot,1,Image 1,27,1000196023,774555,
107,,Spot,1,Image 1,27,1000686553,774715,
0,,Spot,1,Image 1,27,1000454057,774762,
148,,Spot,1,Image 1,27,1000657926,774902,
0,,Spot,1,Image 1,27,1000689377,777434,
0,,Spot,1,Image 1,27,1000312915,778330,
0,,Spot,1,Image 1,27,1000111173,778393,
44,,Spot,1,Image 1,27,1000371442,778678,
86,,Spot,1,Image 1,27,1000690930,779048,
182,,Spot,1,Image 1,27,1000692325,780160,
193,,Spot,1,Image 1,27,1000576160,780428,
104,,Spot,1,Image 1,27,1000549440,780939,
135,,Spot,1,Image 1,27,1000606742,781867,
104,,Spot,1,Image 1,27,1000695046,783200,
162,,Spot,1,Image 1,27,1000755087,784716,
21,,Spot,1,Image 1,27,1000145899,784935,
151,,Spot,1,Image 1,27,1000667525,784947,
201,,Spot,1,Image 1,28,1000728131,786937,
0,,Spot,1,Image 1,28,1000409035,787673,
147,,Spot,1,Image 1,28,1000704730,792562,
0,,Spot,1,Image 1,28,1000705525,793513,
0,,Spot,1,Image 1,28,1000764459,794264,
0,,Spot,1,Image 1,28,1000675627,795874,
251,,Spot,1,Image 1,28,1000534158,796987,
0,,Spot,1,Image 1,28,1000535289,798231,
168,,Spot,1,Image 1,28,1000623228,798456,
253,,Spot,1,Image 1,28,1000449132,798595,
190,,Spot,1,Image 1,28,1000275823,799686,
104,,Spot,1,Image 1,28,1000712057,799935,
181,,Spot,1,Image 1,28,1000686553,801173,
0,,Spot,1,Image 1,28,1000626063,801661,
0,,Spot,1,Image 1,28,1000684239,801777,
96,,Spot,1,Image 1,28,1000569584,803336,
198,,Spot,1,Image 1,28,1000572485,803868,
0,,Spot,1,Image 1,28,1000454057,804111,
206,,Spot,1,Image 1,28,1000657926,804251,
0,,Spot,1,Image 1,28,1000689377,806735,
0,,Spot,1,Image 1,28,1000312915,807636,
0,,Spot,1,Image 1,28,1000111173,807700,
38,,Spot,1,Image 1,28,1000371442,807999,
84,,Spot,1,Image 1,28,1000690930,808048,
143,,Spot,1,Image 1,28,1000692325,809490,
80,,Spot,1,Image 1,28,1000576160,809730,
183,,Spot,1,Image 1,28,1000809896,809896,
119,,Spot,1,Image 1,28,1000695046,810363,
251,,Spot,1,Image 1,28,1000606742,811124,
123,,Spot,1,Image 1,28,1000811156,811156,
167,,Spot,1,Image 1,28,1000813964,813964,
171,,Spot,1,Image 1,28,1000755087,814046,
31,,Spot,1,Image 1,28,1000145899,814273,
112,,Spot,1,Image 1,28,1000667525,814290,
104,,Spot,1,Image 1,29,1000728131,816217,
11,,Spot,1,Image 1,29,1000409035,816809,
161,,Spot,1,Image 1,29,1000704730,821860,
0,,Spot,1,Image 1,29,1000705525,822474,
0,,Spot,1,Image 1,29,1000764459,823485,
0,,Spot,1,Image 1,29,1000675627,825346,
0,,Spot,1,Image 1,29,1000825954,825954,
251,,Spot,1,Image 1,29,1000534158,826228,
0,,Spot,1,Image 1,29,1000535289,827582,
252,,Spot,1,Image 1,29,1000449132,827943,
195,,Spot,1,Image 1,29,1000275823,829070,
152,,Spot,1,Image 1,29,1000712057,829328,
0,,Spot,1,Image 1,29,1000684239,831055,
0,,Spot,1,Image 1,29,1000626063,831102,
70,,Spot,1,Image 1,29,1000569584,832777,
168,,Spot,1,Image 1,29,1000572485,833299,
66,,Spot,1,Image 1,29,1000686553,833488,
0,,Spot,1,Image 1,29,1000454057,833536,
191,,Spot,1,Image 1,29,1000657926,833663,
205,,Spot,1,Image 1,29,1000835089,835089,
