
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
55,,Spot,4,Image 1,44,1001128779,1282001,
0,,Spot,4,Image 1,44,1001132092,1282364,
159,,Spot,4,Image 1,44,1001190228,1282392,
161,,Spot,4,Image 1,44,1000686553,1283128,
251,,Spot,4,Image 1,44,1001129977,1283142,
231,,Spot,4,Image 1,44,1001222072,1283694,
170,,Spot,4,Image 1,44,1000860289,1283779,
248,,Spot,4,Image 1,44,1001070831,1284657,
151,,Spot,4,Image 1,44,1001162429,1284989,
0,,Spot,4,Image 1,44,1001223904,1285621,
251,,Spot,4,Image 1,44,1001132873,1285970,
0,,Spot,4,Image 1,44,1000454057,1286485,
55,,Spot,4,Image 1,44,1001045764,1287682,
0,,Spot,4,Image 1,44,1001104072,1287730,
255,,Spot,4,Image 1,44,1001074979,1288447,
0,,Spot,4,Image 1,44,1000689377,1288651,
80,,Spot,4,Image 1,44,1001046137,1289801,
22,,Spot,4,Image 1,44,1001290709,1290709,
171,,Spot,4,Image 1,44,1001138880,1291793,
254,,Spot,4,Image 1,44,1001078337,1291862,
255,,Spot,4,Image 1,44,1001261153,1292280,
135,,Spot,4,Image 1,44,1000606742,1292589,
253,,Spot,4,Image 1,44,1001020468,1294533,
108,,Spot,4,Image 1,44,1001265495,1295993,
188,,Spot,4,Image 1,45,1001205984,1297820,
255,,Spot,4,Image 1,45,1001298039,1298039,
255,,Spot,4,Image 1,45,1001236985,1298820,
36,,Spot,4,Image 1,45,1001115718,1299377,
204,,Spot,4,Image 1,45,1001148839,1302319,
254,,Spot,4,Image 1,45,1001028919,1303234,
59,,Spot,4,Image 1,45,1001088762,1303374,
0,,Spot,4,Image 1,45,1001304416,1304416,
9,,Spot,4,Image 1,45,1001244289,1306562,
0,,Spot,4,Image 1,45,1001183631,1306986,
57,,Spot,4,Image 1,45,1001307011,1307011,
254,,Spot,4,Image 1,45,1000946144,1308497,
191,,Spot,4,Image 1,45,1001310725,1310725,
252,,Spot,4,Image 1,45,1000976176,1311582,
253,,Spot,4,Image 1,45,1001128302,1312347,
230,,Spot,4,Image 1,45,1001007366,1312391,
0,,Spot,4,Image 1,45,1001128779,1313270,
0,,Spot,4,Image 1,45,1001132092,1313620,
160,,Spot,4,Image 1,45,1001190228,1313655,
126,,Spot,4,Image 1,45,1000686553,1314399,
251,,Spot,4,Image 1,45,1001129977,1314413,
233,,Spot,4,Image 1,45,1001222072,1314946,
183,,Spot,4,Image 1,45,1000860289,1315022,
253,,Spot,4,Image 1,45,1001070831,1315906,
64,,Spot,4,Image 1,45,1001162429,1316245,
0,,Spot,4,Image 1,45,1001223904,1316844,
253,,Spot,4,Image 1,45,1001132873,1317228,
0,,Spot,4,Image 1,45,1000454057,1317742,
73,,Spot,4,Image 1,45,1001045764,1318943,
8,,Spot,4,Image 1,45,1001104072,1318996,
254,,Spot,4,Image 1,45,1001074979,1319705,
72,,Spot,4,Image 1,45,1001046137,1321094,
0,,Spot,4,Image 1,45,1001290709,1321665,
133,,Spot,4,Image 1,45,1001138880,1323104,
174,,Spot,4,Image 1,45,1001078337,1323149,
254,,Spot,4,Image 1,45,1001261153,1323555,
60,,Spot,4,Image 1,45,1000606742,1323864,
253,,Spot,4,Image 1,45,1001020468,1325882,
13,,Spot,4,Image 1,45,1001265495,1327880,
255,,Spot,4,Image 1,46,1001298039,1329342,
251,,Spot,4,Image 1,46,1001205984,1329532,
255,,Spot,4,Image 1,46,1001236985,1330116,
49,,Spot,4,Image 1,46,1001115718,1330740,
213,,Spot,4,Image 1,46,1001148839,1333589,
9,,Spot,4,Image 1,46,1001088762,1334316,
254,,Spot,4,Image 1,46,1001028919,1334489,
0,,Spot,4,Image 1,46,1001304416,1335655,
0,,Spot,4,Image 1,46,1001244289,1337852,
40,,Spot,4,Image 1,46,1001307011,1337984,
0,,Spot,4,Image 1,46,1001183631,1338237,
254,,Spot,4,Image 1,46,1000976176,1339540,
254,,Spot,4,Image 1,46,1000946144,1339654,
192,,Spot,4,Image 1,46,1001310725,1341926,
252,,Spot,4,Image 1,46,1001128302,1343603,
0,,Spot,4,Image 1,46,1001132092,1344876,
251,,Spot,4,Image 1,46,1001190228,1344911,
179,,Spot,4,Image 1,46,1001129977,1345281,
163,,Spot,4,Image 1,46,1000686553,1345650,
195,,Spot,4,Image 1,46,1000860289,1346281,
253,,Spot,4,Image 1,46,1001070831,1347129,
41,,Spot,4,Image 1,46,1001162429,1347431,
177,,Spot,4,Image 1,46,1001347654,1347654,
15,,Spot,4,Image 1,46,1001223904,1348106,
0,,Spot,4,Image 1,46,1000454057,1348922,
251,,Spot,4,Image 1,46,1001222072,1349046,
83,,Spot,4,Image 1,46,1001349662,1349662,
154,,Spot,4,Image 1,46,1001045764,1350137,
255,,Spot,4,Image 1,46,1001074979,1350890,
183,,Spot,4,Image 1,46,1001351185,1351185,
0,,Spot,4,Image 1,46,1001290709,1352832,
177,,Spot,4,Image 1,46,1001138880,1354277,
148,,Spot,4,Image 1,46,1001078337,1354335,
255,,Spot,4,Image 1,46,1001261153,1354756,
115,,Spot,4,Image 1,46,1000606742,1355031,
226,,Spot,4,Image 1,46,1001020468,1356809,
251,,Spot,4,Image 1,46,1001265495,1358572,
255,,Spot,4,Image 1,47,1001298039,1360459,
235,,Spot,4,Image 1,47,1001205984,1360665,
255,,Spot,4,Image 1,47,1001236985,1361243,
22,,Spot,4,Image 1,47,1001115718,1361846,
247,,Spot,4,Image 1,47,1001148839,1364801,
12,,Spot,4,Image 1,47,1001088762,1365559,
254,,Spot,4,Image 1,47,1001028919,1365740,
0,,Spot,4,Image 1,47,1001304416,1366929,
0,,Spot,4,Image 1,47,1001244289,1369102,
106,,Spot,4,Image 1,47,1001307011,1369565,
254,,Spot,4,Image 1,47,1000946144,1371030,
0,,Spot,4,Image 1,47,1001373018,1373018,
92,,Spot,4,Image 1,47,1001310725,1373262,
252,,Spot,4,Image 1,47,1000976176,1374124,
231,,Spot,4,Image 1,47,1001374929,1374929,
182,,Spot,4,Image 1,47,1001128302,1375199,
0,,Spot,4,Image 1,47,1001132092,1375775,
236,,Spot,4,Image 1,47,1001190228,1376204,
74,,Spot,4,Image 1,47,1001129977,1376581,
151,,Spot,4,Image 1,47,1000686553,1376945,
251,,Spot,4,Image 1,47,1001376957,1376957,
226,,Spot,4,Image 1,47,1001222072,1377499,
183,,Spot,4,Image 1,47,1000860289,1377570,
255,,Spot,4,Image 1,47,1001070831,1378421,
104,,Spot,4,Image 1,47,1001162429,1378724,
0,,Spot,4,Image 1,47,1001223904,1378985,
172,,Spot,4,Image 1,47,1001347654,1379002,
114,,Spot,4,Image 1,47,1001349662,1380961,
68,,Spot,4,Image 1,47,1001045764,1381405,
198,,Spot,4,Image 1,47,1001351185,1382419,
220,,Spot,4,Image 1,47,1001382680,1382680,
0,,Spot,4,Image 1,47,1001290709,1384057,
136,,Spot,4,Image 1,47,1000606742,1384350,
210,,Spot,4,Image 1,47,1001138880,1385496,
168,,Spot,4,Image 1,47,1001078337,1385564,
255,,Spot,4,Image 1,47,1001261153,1385949,
254,,Spot,4,Image 1,47,1001020468,1388201,
251,,Spot,4,Image 1,47,1001265495,1389648,
254,,Spot,4,Image 1,47,1001390095,1390095,
252,,Spot,4,Image 1,48,1001205984,1391359,
255,,Spot,4,Image 1,48,1001298039,1391559,
255,,Spot,4,Image 1,48,1001236985,1392324,
22,,Spot,4,Image 1,48,1001115718,1392915,
118,,Spot,4,Image 1,48,1001148839,1395754,
18,,Spot,4,Image 1,48,1001088762,1396453,
255,,Spot,4,Image 1,48,1001028919,1396607,
0,,Spot,4,Image 1,48,1001304416,1397972,
14,,Spot,4,Image 1,48,1001399631,1399631,
11,,Spot,4,Image 1,48,1001244289,1399940,
82,,Spot,4,Image 1,48,1001307011,1400370,
255,,Spot,4,Image 1,48,1000946144,1401783,
137,,Spot,4,Image 1,48,1001310725,1401813,
0,,Spot,4,Image 1,48,1001373018,1403879,
252,,Spot,4,Image 1,48,1000976176,1404975,
235,,Spot,4,Image 1,48,1001128302,1405780,
254,,Spot,4,Image 1,48,1001374929,1405823,
0,,Spot,4,Image 1,48,1001132092,1406603,
236,,Spot,4,Image 1,48,1001190228,1407027,
183,,Spot,4,Image 1,48,1000686553,1407783,
251,,Spot,4,Image 1,48,1001376957,1407791,
187,,Spot,4,Image 1,48,1001222072,1408316,
156,,Spot,4,Image 1,48,1000860289,1408390,
255,,Spot,4,Image 1,48,1001070831,1409247,
44,,Spot,4,Image 1,48,1001162429,1409591,
108,,Spot,4,Image 1,48,1001347654,1409837,
76,,Spot,4,Image 1,48,1001223904,1410566,
0,,Spot,4,Image 1,48,1000454057,1411037,
37,,Spot,4,Image 1,48,1001349662,1411797,
32,,Spot,4,Image 1,48,1001045764,1412257,
252,,Spot,4,Image 1,48,1001351185,1413266,
186,,Spot,4,Image 1,48,1001382680,1413505,
202,,Spot,4,Image 1,48,1001414282,1414282,
0,,Spot,4,Image 1,48,1001290709,1414851,
85,,Spot,4,Image 1,48,1000606742,1415135,
196,,Spot,4,Image 1,48,1001138880,1415922,
171,,Spot,4,Image 1,48,1001078337,1416259,
254,,Spot,4,Image 1,48,1001261153,1416651,
253,,Spot,4,Image 1,48,1001020468,1418964,
251,,Spot,4,Image 1,48,1001265495,1420370,
254,,Spot,4,Image 1,48,1001390095,1420842,
251,,Spot,4,Image 1,49,1001205984,1422171,
255,,Spot,4,Image 1,49,1001298039,1422384,
255,,Spot,4,Image 1,49,1001236985,1423114,
20,,Spot,4,Image 1,49,1001115718,1423733,
196,,Spot,4,Image 1,49,1001148839,1426585,
255,,Spot,4,Image 1,49,1001028919,1427497,
0,,Spot,4,Image 1,49,1001088762,1427630,
0,,Spot,4,Image 1,49,1001304416,1428940,
0,,Spot,4,Image 1,49,1001399631,1430859,
112,,Spot,4,Image 1,49,1001307011,1431288,
254,,Spot,4,Image 1,49,1001432525,1432525,
255,,Spot,4,Image 1,49,1000946144,1432730,
163,,Spot,4,Image 1,49,1001310725,1432758,
0,,Spot,4,Image 1,49,1001373018,1434792,
253,,Spot,4,Image 1,49,1000976176,1435854,
253,,Spot,4,Image 1,49,1001128302,1436607,
202,,Spot,4,Image 1,49,1001374929,1436645,
251,,Spot,4,Image 1,49,1001190228,1437899,
52,,Spot,4,Image 1,49,1001376957,1438300,
201,,Spot,4,Image 1,49,1000686553,1438674,
198,,Spot,4,Image 1,49,1001222072,1439190,
255,,Spot,4,Image 1,49,1001070831,1440122,
80,,Spot,4,Image 1,49,1001162429,1440397,
115,,Spot,4,Image 1,49,1001347654,1440626,
54,,Spot,4,Image 1,49,1001223904,1441354,
58,,Spot,4,Image 1,49,1001349662,1442613,
0,,Spot,4,Image 1,49,1001045764,1443068,
164,,Spot,4,Image 1,49,1001443126,1443126,
214,,Spot,4,Image 1,49,1001351185,1444061,
84,,Spot,4,Image 1,49,1001382680,1444263,
160,,Spot,4,Image 1,49,1001444551,1444551,
0,,Spot,4,Image 1,49,1001414282,1445444,
0,,Spot,4,Image 1,49,1001290709,1445655,
64,,Spot,4,Image 1,49,1000606742,1445959,
201,,Spot,4,Image 1,49,1001138880,1447090,
239,,Spot,4,Image 1,49,1001078337,1447129,
110,,Spot,4,Image 1,49,1001447832,1447832,
254,,Spot,4,Image 1,49,1001390095,1451627,
255,,Spot,4,Image 1,50,1001298039,1453227,
94,,Spot,4,Image 1,50,1001115718,1454610,
0,,Spot,4,Image 1,50,1001088762,1458299,
255,,Spot,4,Image 1,50,1001028919,1458460,
0,,Spot,4,Image 1,50,1001304416,1459832,
0,,Spot,4,Image 1,50,1001459999,1459999,
0,,Spot,4,Image 1,50,1001399631,1461486,
73,,Spot,4,Image 1,50,1001307011,1462177,
254,,Spot,4,Image 1,50,1001432525,1463402,
254,,Spot,4,Image 1,50,1000976176,1463449,
252,,Spot,4,Image 1,50,1001463577,1463577,
0,,Spot,4,Image 1,50,1001373018,1465584,
119,,Spot,4,Image 1,50,1001310725,1465814,
188,,Spot,4,Image 1,50,1001128302,1467529,
233,,Spot,4,Image 1,50,1001374929,1467578,
194,,Spot,4,Image 1,50,1001190228,1468815,
147,,Spot,4,Image 1,50,1001376957,1469228,
166,,Spot,4,Image 1,50,1000686553,1469600,
180,,Spot,4,Image 1,50,1001222072,1470128,
0,,Spot,4,Image 1,50,1001470670,1470670,
124,,Spot,4,Image 1,50,1001162429,1471321,
115,,Spot,4,Image 1,50,1001347654,1471573,
22,,Spot,4,Image 1,50,1001223904,1471970,
23,,Spot,4,Image 1,50,1001349662,1473599,
0,,Spot,4,Image 1,50,1001045764,1474075,
15,,Spot,4,Image 1,50,1001443126,1474122,
185,,Spot,4,Image 1,50,1001351185,1475097,
251,,Spot,4,Image 1,50,1001382680,1475332,
212,,Spot,4,Image 1,50,1001444551,1475337,
36,,Spot,4,Image 1,50,1001414282,1476127,
6,,Spot,4,Image 1,50,1001290709,1476741,
100,,Spot,4,Image 1,50,1000606742,1477066,
122,,Spot,4,Image 1,50,1001138880,1478203,
9,,Spot,4,Image 1,50,1001447832,1478992,
254,,Spot,4,Image 1,50,1001390095,1482812,
255,,Spot,4,Image 1,51,1001298039,1484348,
254,,Spot,4,Image 1,51,1001484970,1484970,
87,,Spot,4,Image 1,51,1001115718,1485755,
0,,Spot,4,Image 1,51,1001088762,1489493,
255,,Spot,4,Image 1,51,1001028919,1489645,
0,,Spot,4,Image 1,51,1001459999,1491250,
255,,Spot,4,Image 1,51,1001432525,1494808,
253,,Spot,4,Image 1,51,1000976176,1494857,
254,,Spot,4,Image 1,51,1001463577,1494987,
0,,Spot,4,Image 1,51,1001373018,1496994,
144,,Spot,4,Image 1,51,1001498754,1498754,
225,,Spot,4,Image 1,51,1001128302,1498800,
251,,Spot,4,Image 1,51,1001374929,1498876,
187,,Spot,4,Image 1,51,1001347654,1500091,
251,,Spot,4,Image 1,51,1001376957,1500577,
223,,Spot,4,Image 1,51,1000686553,1500964,
0,,Spot,4,Image 1,51,1001470670,1502045,
74,,Spot,4,Image 1,51,1001162429,1502692,
23,,Spot,4,Image 1,51,1001223904,1503389,
54,,Spot,4,Image 1,51,1001349662,1505034,
0,,Spot,4,Image 1,51,1001443126,1505216,
129,,Spot,4,Image 1,51,1001351185,1506103,
251,,Spot,4,Image 1,51,1001382680,1506666,
170,,Spot,4,Image 1,51,1001444551,1506673,
34,,Spot,4,Image 1,51,1001414282,1507530,
1,,Spot,4,Image 1,51,1001290709,1508051,
68,,Spot,4,Image 1,51,1000606742,1508340,
167,,Spot,4,Image 1,51,1001138880,1509126,
245,,Spot,4,Image 1,51,1001510065,1510065,
0,,Spot,4,Image 1,51,1001447832,1510116,
254,,Spot,4,Image 1,51,1001511880,1511880,
255,,Spot,4,Image 1,51,1001390095,1513982,
255,,Spot,4,Image 1,52,1001298039,1515569,
252,,Spot,4,Image 1,52,1001484970,1516154,
160,,Spot,4,Image 1,52,1001115718,1516896,
0,,Spot,4,Image 1,52,1001088762,1520789,
255,,Spot,4,Image 1,52,1001028919,1520975,
0,,Spot,4,Image 1,52,1001459999,1522710,
77,,Spot,4,Image 1,52,1001524529,1524529,
0,,Spot,4,Image 1,52,1001524797,1524797,
254,,Spot,4,Image 1,52,1001432525,1526046,
254,,Spot,4,Image 1,52,1000976176,1526096,
252,,Spot,4,Image 1,52,1001463577,1526235,
0,,Spot,4,Image 1,52,1001373018,1528326,
169,,Spot,4,Image 1,52,1001498754,1530094,
158,,Spot,4,Image 1,52,1001128302,1530119,
247,,Spot,4,Image 1,52,1001374929,1530178,
0,,Spot,4,Image 1,52,1001531007,1531007,
251,,Spot,4,Image 1,52,1001376957,1531877,
123,,Spot,4,Image 1,52,1000686553,1532219,
91,,Spot,4,Image 1,52,1001470670,1533302,
94,,Spot,4,Image 1,52,1001162429,1533907,
141,,Spot,4,Image 1,52,1001347654,1534121,
49,,Spot,4,Image 1,52,1001535243,1535243,
12,,Spot,4,Image 1,52,1001349662,1535740,
253,,Spot,4,Image 1,52,1001536213,1536213,
19,,Spot,4,Image 1,52,1001443126,1536559,
180,,Spot,4,Image 1,52,1001382680,1537634,
163,,Spot,4,Image 1,52,1001444551,1537643,
31,,Spot,4,Image 1,52,1001414282,1538430,
6,,Spot,4,Image 1,52,1001290709,1538950,
84,,Spot,4,Image 1,52,1000606742,1539245,
198,,Spot,4,Image 1,52,1001510065,1539278,
205,,Spot,4,Image 1,52,1001138880,1540086,
0,,Spot,4,Image 1,52,1001447832,1541044,
253,,Spot,4,Image 1,52,1001511880,1542806,
255,,Spot,4,Image 1,52,1001390095,1544865,
132,,Spot,4,Image 1,53,1001515348,1546274,
255,,Spot,4,Image 1,53,1001298039,1546513,
253,,Spot,4,Image 1,53,1001484970,1547125,
123,,Spot,4,Image 1,53,1001115718,1547863,
0,,Spot,4,Image 1,53,1001549656,1549656,
0,,Spot,4,Image 1,53,1001088762,1551700,
0,,Spot,4,Image 1,53,1001459999,1553723,
0,,Spot,4,Image 1,53,1001399631,1555276,
47,,Spot,4,Image 1,53,1001524529,1555410,
0,,Spot,4,Image 1,53,1001524797,1555689,
254,,Spot,4,Image 1,53,1001432525,1556892,
253,,Spot,4,Image 1,53,1000976176,1556935,
253,,Spot,4,Image 1,53,1001463577,1557080,
0,,Spot,4,Image 1,53,1001373018,1559193,
145,,Spot,4,Image 1,53,1001498754,1561000,
194,,Spot,4,Image 1,53,1001128302,1561048,
215,,Spot,4,Image 1,53,1001374929,1561104,
0,,Spot,4,Image 1,53,1001531007,1561578,
254,,Spot,4,Image 1,53,1001347654,1562370,
206,,Spot,4,Image 1,53,1000686553,1562805,
251,,Spot,4,Image 1,53,1001376957,1562816,
0,,Spot,4,Image 1,53,1001470670,1564189,
120,,Spot,4,Image 1,53,1001162429,1564822,
22,,Spot,4,Image 1,53,1001535243,1566145,
74,,Spot,4,Image 1,53,1001443126,1567129,
253,,Spot,4,Image 1,53,1001536213,1567384,
55,,Spot,4,Image 1,53,1001382680,1568481,
166,,Spot,4,Image 1,53,1001444551,1568492,
26,,Spot,4,Image 1,53,1001414282,1569302,
3,,Spot,4,Image 1,53,1001290709,1569494,
74,,Spot,4,Image 1,53,1000606742,1570165,
252,,Spot,4,Image 1,53,1001510065,1570201,
90,,Spot,4,Image 1,53,1001138880,1571012,
204,,Spot,4,Image 1,53,1001571482,1571482,
26,,Spot,4,Image 1,53,1001447832,1572025,
255,,Spot,4,Image 1,53,1001511880,1573743,
255,,Spot,4,Image 1,53,1001390095,1575289,
125,,Spot,4,Image 1,54,1001515348,1577651,
252,,Spot,4,Image 1,54,1001484970,1578065,
63,,Spot,4,Image 1,54,1001115718,1578846,
0,,Spot,4,Image 1,54,1001549656,1580664,
6,,Spot,4,Image 1,54,1001088762,1582802,
0,,Spot,4,Image 1,54,1001459999,1584715,
205,,Spot,4,Image 1,54,1001585322,1585322,
8,,Spot,4,Image 1,54,1001524529,1586089,
0,,Spot,4,Image 1,54,1001399631,1586255,
0,,Spot,4,Image 1,54,1001524797,1586640,
254,,Spot,4,Image 1,54,1001432525,1587870,
251,,Spot,4,Image 1,54,1000976176,1587910,
252,,Spot,4,Image 1,54,1001463577,1588044,
253,,Spot,4,Image 1,54,1001374929,1589167,
142,,Spot,4,Image 1,54,1001128302,1591914,
108,,Spot,4,Image 1,54,1001498754,1592202,
0,,Spot,4,Image 1,54,1001531007,1592479,
84,,Spot,4,Image 1,54,1001347654,1593263,
251,,Spot,4,Image 1,54,1001376957,1593756,
169,,Spot,4,Image 1,54,1000686553,1594106,
0,,Spot,4,Image 1,54,1001470670,1595187,
138,,Spot,4,Image 1,54,1001162429,1595802,
7,,Spot,4,Image 1,54,1001535243,1596782,
112,,Spot,4,Image 1,54,1001597972,1597972,
253,,Spot,4,Image 1,54,1001536213,1598082,
0,,Spot,4,Image 1,54,1001443126,1598124,
166,,Spot,4,Image 1,54,1001444551,1599450,
0,,Spot,4,Image 1,54,1001414282,1600217,
21,,Spot,4,Image 1,54,1001290709,1600745,
110,,Spot,4,Image 1,54,1000606742,1601023,
252,,Spot,4,Image 1,54,1001510065,1601065,
6,,Spot,4,Image 1,54,1001447832,1601105,
153,,Spot,4,Image 1,54,1001138880,1601830,
235,,Spot,4,Image 1,54,1001571482,1602328,
253,,Spot,4,Image 1,54,1001511880,1604565,
255,,Spot,4,Image 1,54,1001390095,1606107,
155,,Spot,4,Image 1,55,1001515348,1608022,
253,,Spot,4,Image 1,55,1001484970,1608870,
59,,Spot,4,Image 1,55,1001115718,1609646,
29,,Spot,4,Image 1,55,1001549656,1611532,
0,,Spot,4,Image 1,55,1001088762,1613567,
0,,Spot,4,Image 1,55,1001459999,1615466,
175,,Spot,4,Image 1,55,1001585322,1616161,
49,,Spot,4,Image 1,55,1001524529,1617011,
9,,Spot,4,Image 1,55,1001399631,1617197,
0,,Spot,4,Image 1,55,1001524797,1617612,
254,,Spot,4,Image 1,55,1001432525,1618861,
253,,Spot,4,Image 1,55,1000976176,1618904,
252,,Spot,4,Image 1,55,1001463577,1619037,
224,,Spot,4,Image 1,55,1001374929,1620123,
176,,Spot,4,Image 1,55,1001498754,1622903,
130,,Spot,4,Image 1,55,1001128302,1622948,
0,,Spot,4,Image 1,55,1001531007,1623484,
187,,Spot,4,Image 1,55,1000686553,1624675,
140,,Spot,4,Image 1,55,1001376957,1624684,
0,,Spot,4,Image 1,55,1001470670,1626077,
91,,Spot,4,Image 1,55,1001162429,1626677,
1,,Spot,4,Image 1,55,1001535243,1627736,
48,,Spot,4,Image 1,55,1001597972,1628520,
251,,Spot,4,Image 1,55,1001536213,1628964,
144,,Spot,4,Image 1,55,1001444551,1630370,
0,,Spot,4,Image 1,55,1001414282,1631233,
3,,Spot,4,Image 1,55,1001290709,1631419,
49,,Spot,4,Image 1,55,1000606742,1631742,
251,,Spot,4,Image 1,55,1001510065,1632078,
6,,Spot,4,Image 1,55,1001447832,1632112,
128,,Spot,4,Image 1,55,1001138880,1632970,
236,,Spot,4,Image 1,55,1001571482,1633150,
33,,Spot,4,Image 1,55,1001634186,1634186,
255,,Spot,4,Image 1,55,1001511880,1635612,
212,,Spot,4,Image 1,56,1001515348,1639607,
253,,Spot,4,Image 1,56,1001484970,1640054,
36,,Spot,4,Image 1,56,1001115718,1640848,
254,,Spot,4,Image 1,56,1001641521,1641521,
28,,Spot,4,Image 1,56,1001549656,1642624,
0,,Spot,4,Image 1,56,1001459999,1646565,
124,,Spot,4,Image 1,56,1001585322,1647216,
0,,Spot,4,Image 1,56,1001399631,1648219,
0,,Spot,4,Image 1,56,1001524797,1648642,
140,,Spot,4,Image 1,56,1001649683,1649683,
253,,Spot,4,Image 1,56,1001432525,1649869,
252,,Spot,4,Image 1,56,1000976176,1649912,
252,,Spot,4,Image 1,56,1001463577,1650041,
252,,Spot,4,Image 1,56,1001374929,1651158,
122,,Spot,4,Image 1,56,1001498754,1653917,
144,,Spot,4,Image 1,56,1001128302,1653968,
0,,Spot,4,Image 1,56,1001531007,1654872,
87,,Spot,4,Image 1,56,1000686553,1655712,
211,,Spot,4,Image 1,56,1001376957,1655728,
81,,Spot,4,Image 1,56,1001162429,1657658,
0,,Spot,4,Image 1,56,1001535243,1658727,
73,,Spot,4,Image 1,56,1001597972,1659863,
254,,Spot,4,Image 1,56,1001536213,1659997,
14,,Spot,4,Image 1,56,1001660310,1660310,
179,,Spot,4,Image 1,56,1001444551,1661304,
9,,Spot,4,Image 1,56,1001414282,1662163,
0,,Spot,4,Image 1,56,1001290709,1662336,
76,,Spot,4,Image 1,56,1001662631,1662631,
253,,Spot,4,Image 1,56,1001662802,1662802,
94,,Spot,4,Image 1,56,1000606742,1662932,
252,,Spot,4,Image 1,56,1001510065,1662972,
167,,Spot,4,Image 1,56,1001138880,1663802,
189,,Spot,4,Image 1,56,1001571482,1663942,
28,,Spot,4,Image 1,56,1001634186,1664646,
38,,Spot,4,Image 1,56,1001447832,1664655,
251,,Spot,4,Image 1,56,1001511880,1666384,
89,,Spot,4,Image 1,57,1001515348,1669829,
253,,Spot,4,Image 1,57,1001484970,1670666,
90,,Spot,4,Image 1,57,1001115718,1671438,
0,,Spot,4,Image 1,57,1001641521,1672124,
28,,Spot,4,Image 1,57,1001549656,1673224,
251,,Spot,4,Image 1,57,1001585322,1677916,
29,,Spot,4,Image 1,57,1001524529,1678478,
0,,Spot,4,Image 1,57,1001399631,1678959,
0,,Spot,4,Image 1,57,1001524797,1679064,
121,,Spot,4,Image 1,57,1001649683,1680098,
253,,Spot,4,Image 1,57,1001432525,1680283,
251,,Spot,4,Image 1,57,1001463577,1680294,
253,,Spot,4,Image 1,57,1000976176,1680326,
217,,Spot,4,Image 1,57,1001374929,1681524,
127,,Spot,4,Image 1,57,1001498754,1684125,
158,,Spot,4,Image 1,57,1001128302,1684168,
0,,Spot,4,Image 1,57,1001531007,1685141,
85,,Spot,4,Image 1,57,1001162429,1685336,
150,,Spot,4,Image 1,57,1000686553,1686014,
185,,Spot,4,Image 1,57,1001376957,1686032,
28,,Spot,4,Image 1,57,1001535243,1688862,
32,,Spot,4,Image 1,57,1001597972,1689608,
252,,Spot,4,Image 1,57,1001536213,1690031,
4,,Spot,4,Image 1,57,1001660310,1690070,
145,,Spot,4,Image 1,57,1001444551,1691032,
67,,Spot,4,Image 1,57,1001414282,1692066,
2,,Spot,4,Image 1,57,1001290709,1692239,
90,,Spot,4,Image 1,57,1001692264,1692264,
6,,Spot,4,Image 1,57,1001662631,1692573,
253,,Spot,4,Image 1,57,1001662802,1692748,
251,,Spot,4,Image 1,57,1001510065,1692919,
185,,Spot,4,Image 1,57,1001138880,1693778,
202,,Spot,4,Image 1,57,1001571482,1693956,
5,,Spot,4,Image 1,57,1001634186,1694595,
39,,Spot,4,Image 1,57,1001696991,1696991,
186,,Spot,4,Image 1,58,1001515348,1699878,
251,,Spot,4,Image 1,58,1001484970,1700703,
104,,Spot,4,Image 1,58,1001115718,1701466,
254,,Spot,4,Image 1,58,1001641521,1702148,
3,,Spot,4,Image 1,58,1001549656,1703250,
1,,Spot,4,Image 1,58,1001705575,1705575,
168,,Spot,4,Image 1,58,1001585322,1707746,
0,,Spot,4,Image 1,58,1001708522,1708522,
24,,Spot,4,Image 1,58,1001524529,1708568,
6,,Spot,4,Image 1,58,1001399631,1708762,
0,,Spot,4,Image 1,58,1001524797,1709170,
151,,Spot,4,Image 1,58,1001649683,1710249,
254,,Spot,4,Image 1,58,1001432525,1710411,
253,,Spot,4,Image 1,58,1000976176,1710447,
251,,Spot,4,Image 1,58,1001463577,1710573,
173,,Spot,4,Image 1,58,1001498754,1714358,
122,,Spot,4,Image 1,58,1001374929,1714460,
0,,Spot,4,Image 1,58,1001531007,1714931,
187,,Spot,4,Image 1,58,1001376957,1716139,
176,,Spot,4,Image 1,58,1000686553,1716483,
0,,Spot,4,Image 1,58,1001717292,1717292,
0,,Spot,4,Image 1,58,1001535243,1719020,
34,,Spot,4,Image 1,58,1001597972,1719897,
58,,Spot,4,Image 1,58,1001660310,1720688,
176,,Spot,4,Image 1,58,1001721190,1721190,
113,,Spot,4,Image 1,58,1001444551,1721453,
103,,Spot,4,Image 1,58,1001722530,1722530,
50,,Spot,4,Image 1,58,1001414282,1722557,
26,,Spot,4,Image 1,58,1001290709,1722721,
56,,Spot,4,Image 1,58,1001692264,1722754,
0,,Spot,4,Image 1,58,1001662631,1723375,
251,,Spot,4,Image 1,58,1001510065,1723409,
252,,Spot,4,Image 1,58,1001723411,1723411,
254,,Spot,4,Image 1,58,1001662802,1723562,
168,,Spot,4,Image 1,58,1001138880,1724300,
171,,Spot,4,Image 1,58,1001571482,1724481,
0,,Spot,4,Image 1,58,1001634186,1725186,
44,,Spot,4,Image 1,58,1001696991,1727528,
