
CellTypeCount
==================== 
Count,Time, CellType
5071.0,2,Fragment-LogNorm
5184.0,3,Fragment-LogNorm
5304.0,4,Fragment-LogNorm
5400.0,5,Fragment-LogNorm
5489.0,6,Fragment-LogNorm
5577.0,7,Fragment-LogNorm
5650.0,8,Fragment-LogNorm
5711.0,9,Fragment-LogNorm
5791.0,10,Fragment-LogNorm
5858.0,11,Fragment-LogNorm
5920.0,12,Fragment-LogNorm
5975.0,13,Fragment-LogNorm
6016.0,14,Fragment-LogNorm
6076.0,15,Fragment-LogNorm
6154.0,16,Fragment-LogNorm
6219.0,17,Fragment-LogNorm
6280.0,18,Fragment-LogNorm
6344.0,19,Fragment-LogNorm
6403.0,20,Fragment-LogNorm
6473.0,21,Fragment-LogNorm
6542.0,22,Fragment-LogNorm
6614.0,23,Fragment-LogNorm
6670.0,24,Fragment-LogNorm
6717.0,25,Fragment-LogNorm
6780.0,26,Fragment-LogNorm
6839.0,27,Fragment-LogNorm
6904.0,28,Fragment-LogNorm
6963.0,29,Fragment-LogNorm
7015.0,30,Fragment-LogNorm
7075.0,31,Fragment-LogNorm
7135.0,32,Fragment-LogNorm
7199.0,33,Fragment-LogNorm
7270.0,34,Fragment-LogNorm
7333.0,35,Fragment-LogNorm
7381.0,36,Fragment-LogNorm
7439.0,37,Fragment-LogNorm
7487.0,38,Fragment-LogNorm
7537.0,39,Fragment-LogNorm
7604.0,40,Fragment-LogNorm
7655.0,41,Fragment-LogNorm
7710.0,42,Fragment-LogNorm
7754.0,43,Fragment-LogNorm
7804.0,44,Fragment-LogNorm
7854.0,45,Fragment-LogNorm
7905.0,46,Fragment-LogNorm
7958.0,47,Fragment-LogNorm
8010.0,48,Fragment-LogNorm
8055.0,49,Fragment-LogNorm
8111.0,50,Fragment-LogNorm
8168.0,51,Fragment-LogNorm
8216.0,52,Fragment-LogNorm
8261.0,53,Fragment-LogNorm
8310.0,54,Fragment-LogNorm
8368.0,55,Fragment-LogNorm
8411.0,56,Fragment-LogNorm
8464.0,57,Fragment-LogNorm
8522.0,58,Fragment-LogNorm
8583.0,59,Fragment-LogNorm
8648.0,60,Fragment-LogNorm
8702.0,61,Fragment-LogNorm
8765.0,62,Fragment-LogNorm
8808.0,63,Fragment-LogNorm
8871.0,64,Fragment-LogNorm
8915.0,65,Fragment-LogNorm
8993.0,66,Fragment-LogNorm
9050.0,67,Fragment-LogNorm
9101.0,68,Fragment-LogNorm
9154.0,69,Fragment-LogNorm
9203.0,70,Fragment-LogNorm
9253.0,71,Fragment-LogNorm
9296.0,72,Fragment-LogNorm
9335.0,73,Fragment-LogNorm
9387.0,74,Fragment-LogNorm
9435.0,75,Fragment-LogNorm
9469.0,76,Fragment-LogNorm
9515.0,77,Fragment-LogNorm
9565.0,78,Fragment-LogNorm
9623.0,79,Fragment-LogNorm
9675.0,80,Fragment-LogNorm
9711.0,81,Fragment-LogNorm
9758.0,82,Fragment-LogNorm
9818.0,83,Fragment-LogNorm
9865.0,84,Fragment-LogNorm
9915.0,85,Fragment-LogNorm
9980.0,86,Fragment-LogNorm
10041.0,87,Fragment-LogNorm
10087.0,88,Fragment-LogNorm
10148.0,89,Fragment-LogNorm
10199.0,90,Fragment-LogNorm
10261.0,91,Fragment-LogNorm
10320.0,92,Fragment-LogNorm
10369.0,93,Fragment-LogNorm
10418.0,94,Fragment-LogNorm
10478.0,95,Fragment-LogNorm
10516.0,96,Fragment-LogNorm
10577.0,97,Fragment-LogNorm
10625.0,98,Fragment-LogNorm
10688.0,99,Fragment-LogNorm
10747.0,100,Fragment-LogNorm
10806.0,101,Fragment-LogNorm
10846.0,102,Fragment-LogNorm
10890.0,103,Fragment-LogNorm
10947.0,104,Fragment-LogNorm
10994.0,105,Fragment-LogNorm
11059.0,106,Fragment-LogNorm
11116.0,107,Fragment-LogNorm
11180.0,108,Fragment-LogNorm
11234.0,109,Fragment-LogNorm
11289.0,110,Fragment-LogNorm
11349.0,111,Fragment-LogNorm
11387.0,112,Fragment-LogNorm
11442.0,113,Fragment-LogNorm
11491.0,114,Fragment-LogNorm
11543.0,115,Fragment-LogNorm
11605.0,116,Fragment-LogNorm
11655.0,117,Fragment-LogNorm
11706.0,118,Fragment-LogNorm
11755.0,119,Fragment-LogNorm
11808.0,120,Fragment-LogNorm
11862.0,121,Fragment-LogNorm
11915.0,122,Fragment-LogNorm
11977.0,123,Fragment-LogNorm
12035.0,124,Fragment-LogNorm
12074.0,125,Fragment-LogNorm
12125.0,126,Fragment-LogNorm
12185.0,127,Fragment-LogNorm
12235.0,128,Fragment-LogNorm
12278.0,129,Fragment-LogNorm
12344.0,130,Fragment-LogNorm
12397.0,131,Fragment-LogNorm
12443.0,132,Fragment-LogNorm
12491.0,133,Fragment-LogNorm
12532.0,134,Fragment-LogNorm
12586.0,135,Fragment-LogNorm
12649.0,136,Fragment-LogNorm
12703.0,137,Fragment-LogNorm
12757.0,138,Fragment-LogNorm
12812.0,139,Fragment-LogNorm
12873.0,140,Fragment-LogNorm
12920.0,141,Fragment-LogNorm
12965.0,142,Fragment-LogNorm
13026.0,143,Fragment-LogNorm
13090.0,144,Fragment-LogNorm
13143.0,145,Fragment-LogNorm
13199.0,146,Fragment-LogNorm
13246.0,147,Fragment-LogNorm
13300.0,148,Fragment-LogNorm
13349.0,149,Fragment-LogNorm
13392.0,150,Fragment-LogNorm
13442.0,151,Fragment-LogNorm
13495.0,152,Fragment-LogNorm
13545.0,153,Fragment-LogNorm
13609.0,154,Fragment-LogNorm
13663.0,155,Fragment-LogNorm
13726.0,156,Fragment-LogNorm
13780.0,157,Fragment-LogNorm
13823.0,158,Fragment-LogNorm
13872.0,159,Fragment-LogNorm
13929.0,160,Fragment-LogNorm
13979.0,161,Fragment-LogNorm
14046.0,162,Fragment-LogNorm
14105.0,163,Fragment-LogNorm
14169.0,164,Fragment-LogNorm
14221.0,165,Fragment-LogNorm
14275.0,166,Fragment-LogNorm
14332.0,167,Fragment-LogNorm
14383.0,168,Fragment-LogNorm
14430.0,169,Fragment-LogNorm
14481.0,170,Fragment-LogNorm
14530.0,171,Fragment-LogNorm
14576.0,172,Fragment-LogNorm
14643.0,173,Fragment-LogNorm
14689.0,174,Fragment-LogNorm
14764.0,175,Fragment-LogNorm
14823.0,176,Fragment-LogNorm
14881.0,177,Fragment-LogNorm
14938.0,178,Fragment-LogNorm
14996.0,179,Fragment-LogNorm
15047.0,180,Fragment-LogNorm
15105.0,181,Fragment-LogNorm
15166.0,182,Fragment-LogNorm
15213.0,183,Fragment-LogNorm
15258.0,184,Fragment-LogNorm
15317.0,185,Fragment-LogNorm
15389.0,186,Fragment-LogNorm
15444.0,187,Fragment-LogNorm
15513.0,188,Fragment-LogNorm
15566.0,189,Fragment-LogNorm
15621.0,190,Fragment-LogNorm
15681.0,191,Fragment-LogNorm
15731.0,192,Fragment-LogNorm
15773.0,193,Fragment-LogNorm
15816.0,194,Fragment-LogNorm
15860.0,195,Fragment-LogNorm
15904.0,196,Fragment-LogNorm
15954.0,197,Fragment-LogNorm
16011.0,198,Fragment-LogNorm
16068.0,199,Fragment-LogNorm
16118.0,200,Fragment-LogNorm
16162.0,201,Fragment-LogNorm
16213.0,202,Fragment-LogNorm
16273.0,203,Fragment-LogNorm
16322.0,204,Fragment-LogNorm
16377.0,205,Fragment-LogNorm
16434.0,206,Fragment-LogNorm
16475.0,207,Fragment-LogNorm
16523.0,208,Fragment-LogNorm
16583.0,209,Fragment-LogNorm
16642.0,210,Fragment-LogNorm
16696.0,211,Fragment-LogNorm
16754.0,212,Fragment-LogNorm
16816.0,213,Fragment-LogNorm
16872.0,214,Fragment-LogNorm
16919.0,215,Fragment-LogNorm
16969.0,216,Fragment-LogNorm
17024.0,217,Fragment-LogNorm
17072.0,218,Fragment-LogNorm
17110.0,219,Fragment-LogNorm
17177.0,220,Fragment-LogNorm
17231.0,221,Fragment-LogNorm
17290.0,222,Fragment-LogNorm
