
CellTypeCount
==================== 
Count,Time, CellType
322.0,2,Fragment-LogNorm
324.0,3,Fragment-LogNorm
324.0,4,Fragment-LogNorm
325.0,5,Fragment-LogNorm
327.0,6,Fragment-LogNorm
330.0,7,Fragment-LogNorm
333.0,8,Fragment-LogNorm
334.0,9,Fragment-LogNorm
336.0,10,Fragment-LogNorm
338.0,11,Fragment-LogNorm
339.0,12,Fragment-LogNorm
340.0,13,Fragment-LogNorm
342.0,14,Fragment-LogNorm
343.0,15,Fragment-LogNorm
343.0,16,Fragment-LogNorm
345.0,17,Fragment-LogNorm
345.0,18,Fragment-LogNorm
346.0,19,Fragment-LogNorm
347.0,20,Fragment-LogNorm
347.0,21,Fragment-LogNorm
347.0,22,Fragment-LogNorm
348.0,23,Fragment-LogNorm
349.0,24,Fragment-LogNorm
351.0,25,Fragment-LogNorm
353.0,26,Fragment-LogNorm
355.0,27,Fragment-LogNorm
356.0,28,Fragment-LogNorm
356.0,29,Fragment-LogNorm
357.0,30,Fragment-LogNorm
359.0,31,Fragment-LogNorm
360.0,32,Fragment-LogNorm
361.0,33,Fragment-LogNorm
363.0,34,Fragment-LogNorm
366.0,35,Fragment-LogNorm
367.0,36,Fragment-LogNorm
367.0,37,Fragment-LogNorm
368.0,38,Fragment-LogNorm
368.0,39,Fragment-LogNorm
369.0,40,Fragment-LogNorm
369.0,41,Fragment-LogNorm
372.0,42,Fragment-LogNorm
372.0,43,Fragment-LogNorm
373.0,44,Fragment-LogNorm
373.0,45,Fragment-LogNorm
373.0,46,Fragment-LogNorm
375.0,47,Fragment-LogNorm
375.0,48,Fragment-LogNorm
375.0,49,Fragment-LogNorm
375.0,50,Fragment-LogNorm
375.0,51,Fragment-LogNorm
376.0,52,Fragment-LogNorm
377.0,53,Fragment-LogNorm
378.0,54,Fragment-LogNorm
378.0,55,Fragment-LogNorm
378.0,56,Fragment-LogNorm
378.0,57,Fragment-LogNorm
380.0,58,Fragment-LogNorm
380.0,59,Fragment-LogNorm
381.0,60,Fragment-LogNorm
382.0,61,Fragment-LogNorm
382.0,62,Fragment-LogNorm
382.0,63,Fragment-LogNorm
382.0,64,Fragment-LogNorm
383.0,65,Fragment-LogNorm
383.0,66,Fragment-LogNorm
383.0,67,Fragment-LogNorm
383.0,68,Fragment-LogNorm
384.0,69,Fragment-LogNorm
384.0,70,Fragment-LogNorm
385.0,71,Fragment-LogNorm
386.0,72,Fragment-LogNorm
387.0,73,Fragment-LogNorm
388.0,74,Fragment-LogNorm
391.0,75,Fragment-LogNorm
391.0,76,Fragment-LogNorm
391.0,77,Fragment-LogNorm
391.0,78,Fragment-LogNorm
392.0,79,Fragment-LogNorm
393.0,80,Fragment-LogNorm
394.0,81,Fragment-LogNorm
394.0,82,Fragment-LogNorm
394.0,83,Fragment-LogNorm
394.0,84,Fragment-LogNorm
394.0,85,Fragment-LogNorm
