
CellTypeCount
==================== 
Count,Time, CellType
1521.0,2,Fragment-LogNorm
1536.0,3,Fragment-LogNorm
1550.0,4,Fragment-LogNorm
1562.0,5,Fragment-LogNorm
1575.0,6,Fragment-LogNorm
1591.0,7,Fragment-LogNorm
1602.0,8,Fragment-LogNorm
1614.0,9,Fragment-LogNorm
1628.0,10,Fragment-LogNorm
1639.0,11,Fragment-LogNorm
1646.0,12,Fragment-LogNorm
1658.0,13,Fragment-LogNorm
1670.0,14,Fragment-LogNorm
1680.0,15,Fragment-LogNorm
1690.0,16,Fragment-LogNorm
1701.0,17,Fragment-LogNorm
1705.0,18,Fragment-LogNorm
1715.0,19,Fragment-LogNorm
1722.0,20,Fragment-LogNorm
1733.0,21,Fragment-LogNorm
1740.0,22,Fragment-LogNorm
1749.0,23,Fragment-LogNorm
1757.0,24,Fragment-LogNorm
1764.0,25,Fragment-LogNorm
1774.0,26,Fragment-LogNorm
1785.0,27,Fragment-LogNorm
1792.0,28,Fragment-LogNorm
1805.0,29,Fragment-LogNorm
1814.0,30,Fragment-LogNorm
1823.0,31,Fragment-LogNorm
1833.0,32,Fragment-LogNorm
1839.0,33,Fragment-LogNorm
1852.0,34,Fragment-LogNorm
1859.0,35,Fragment-LogNorm
1865.0,36,Fragment-LogNorm
1878.0,37,Fragment-LogNorm
1886.0,38,Fragment-LogNorm
1897.0,39,Fragment-LogNorm
1905.0,40,Fragment-LogNorm
1913.0,41,Fragment-LogNorm
1921.0,42,Fragment-LogNorm
1930.0,43,Fragment-LogNorm
1934.0,44,Fragment-LogNorm
1947.0,45,Fragment-LogNorm
1949.0,46,Fragment-LogNorm
1957.0,47,Fragment-LogNorm
1963.0,48,Fragment-LogNorm
1969.0,49,Fragment-LogNorm
1979.0,50,Fragment-LogNorm
1983.0,51,Fragment-LogNorm
1988.0,52,Fragment-LogNorm
1994.0,53,Fragment-LogNorm
2010.0,54,Fragment-LogNorm
2020.0,55,Fragment-LogNorm
2032.0,56,Fragment-LogNorm
2041.0,57,Fragment-LogNorm
2044.0,58,Fragment-LogNorm
2053.0,59,Fragment-LogNorm
2057.0,60,Fragment-LogNorm
2068.0,61,Fragment-LogNorm
2076.0,62,Fragment-LogNorm
2082.0,63,Fragment-LogNorm
2092.0,64,Fragment-LogNorm
2101.0,65,Fragment-LogNorm
2108.0,66,Fragment-LogNorm
2114.0,67,Fragment-LogNorm
2125.0,68,Fragment-LogNorm
2132.0,69,Fragment-LogNorm
2142.0,70,Fragment-LogNorm
2148.0,71,Fragment-LogNorm
2152.0,72,Fragment-LogNorm
2164.0,73,Fragment-LogNorm
2168.0,74,Fragment-LogNorm
2176.0,75,Fragment-LogNorm
2185.0,76,Fragment-LogNorm
2194.0,77,Fragment-LogNorm
2202.0,78,Fragment-LogNorm
2208.0,79,Fragment-LogNorm
2213.0,80,Fragment-LogNorm
2221.0,81,Fragment-LogNorm
2224.0,82,Fragment-LogNorm
2230.0,83,Fragment-LogNorm
2238.0,84,Fragment-LogNorm
2249.0,85,Fragment-LogNorm
2256.0,86,Fragment-LogNorm
2260.0,87,Fragment-LogNorm
2265.0,88,Fragment-LogNorm
2272.0,89,Fragment-LogNorm
2277.0,90,Fragment-LogNorm
2281.0,91,Fragment-LogNorm
2287.0,92,Fragment-LogNorm
2296.0,93,Fragment-LogNorm
2305.0,94,Fragment-LogNorm
2313.0,95,Fragment-LogNorm
2323.0,96,Fragment-LogNorm
2330.0,97,Fragment-LogNorm
2336.0,98,Fragment-LogNorm
2342.0,99,Fragment-LogNorm
2348.0,100,Fragment-LogNorm
2357.0,101,Fragment-LogNorm
2367.0,102,Fragment-LogNorm
2370.0,103,Fragment-LogNorm
2381.0,104,Fragment-LogNorm
2392.0,105,Fragment-LogNorm
2397.0,106,Fragment-LogNorm
2405.0,107,Fragment-LogNorm
2413.0,108,Fragment-LogNorm
2419.0,109,Fragment-LogNorm
2426.0,110,Fragment-LogNorm
2432.0,111,Fragment-LogNorm
2443.0,112,Fragment-LogNorm
2445.0,113,Fragment-LogNorm
2449.0,114,Fragment-LogNorm
2455.0,115,Fragment-LogNorm
2461.0,116,Fragment-LogNorm
2468.0,117,Fragment-LogNorm
2476.0,118,Fragment-LogNorm
2487.0,119,Fragment-LogNorm
2490.0,120,Fragment-LogNorm
2497.0,121,Fragment-LogNorm
2507.0,122,Fragment-LogNorm
2519.0,123,Fragment-LogNorm
2524.0,124,Fragment-LogNorm
2532.0,125,Fragment-LogNorm
2540.0,126,Fragment-LogNorm
2550.0,127,Fragment-LogNorm
2558.0,128,Fragment-LogNorm
2563.0,129,Fragment-LogNorm
2575.0,130,Fragment-LogNorm
2588.0,131,Fragment-LogNorm
2597.0,132,Fragment-LogNorm
2602.0,133,Fragment-LogNorm
2608.0,134,Fragment-LogNorm
2615.0,135,Fragment-LogNorm
2621.0,136,Fragment-LogNorm
2630.0,137,Fragment-LogNorm
2640.0,138,Fragment-LogNorm
2642.0,139,Fragment-LogNorm
2647.0,140,Fragment-LogNorm
2650.0,141,Fragment-LogNorm
2654.0,142,Fragment-LogNorm
2664.0,143,Fragment-LogNorm
2667.0,144,Fragment-LogNorm
2673.0,145,Fragment-LogNorm
2680.0,146,Fragment-LogNorm
2687.0,147,Fragment-LogNorm
2693.0,148,Fragment-LogNorm
2704.0,149,Fragment-LogNorm
2712.0,150,Fragment-LogNorm
2719.0,151,Fragment-LogNorm
2727.0,152,Fragment-LogNorm
2734.0,153,Fragment-LogNorm
2742.0,154,Fragment-LogNorm
2751.0,155,Fragment-LogNorm
2762.0,156,Fragment-LogNorm
2772.0,157,Fragment-LogNorm
2784.0,158,Fragment-LogNorm
2788.0,159,Fragment-LogNorm
2794.0,160,Fragment-LogNorm
2802.0,161,Fragment-LogNorm
2811.0,162,Fragment-LogNorm
2819.0,163,Fragment-LogNorm
2826.0,164,Fragment-LogNorm
2836.0,165,Fragment-LogNorm
2845.0,166,Fragment-LogNorm
2855.0,167,Fragment-LogNorm
2861.0,168,Fragment-LogNorm
2869.0,169,Fragment-LogNorm
2876.0,170,Fragment-LogNorm
2881.0,171,Fragment-LogNorm
2888.0,172,Fragment-LogNorm
2893.0,173,Fragment-LogNorm
2897.0,174,Fragment-LogNorm
2908.0,175,Fragment-LogNorm
2914.0,176,Fragment-LogNorm
2923.0,177,Fragment-LogNorm
2933.0,178,Fragment-LogNorm
2938.0,179,Fragment-LogNorm
2945.0,180,Fragment-LogNorm
2948.0,181,Fragment-LogNorm
2956.0,182,Fragment-LogNorm
2963.0,183,Fragment-LogNorm
2968.0,184,Fragment-LogNorm
2977.0,185,Fragment-LogNorm
2983.0,186,Fragment-LogNorm
2992.0,187,Fragment-LogNorm
3002.0,188,Fragment-LogNorm
3007.0,189,Fragment-LogNorm
3014.0,190,Fragment-LogNorm
3024.0,191,Fragment-LogNorm
3030.0,192,Fragment-LogNorm
3042.0,193,Fragment-LogNorm
3046.0,194,Fragment-LogNorm
3059.0,195,Fragment-LogNorm
3067.0,196,Fragment-LogNorm
3071.0,197,Fragment-LogNorm
3077.0,198,Fragment-LogNorm
3083.0,199,Fragment-LogNorm
3091.0,200,Fragment-LogNorm
3095.0,201,Fragment-LogNorm
3099.0,202,Fragment-LogNorm
3104.0,203,Fragment-LogNorm
3119.0,204,Fragment-LogNorm
3123.0,205,Fragment-LogNorm
3125.0,206,Fragment-LogNorm
3132.0,207,Fragment-LogNorm
3137.0,208,Fragment-LogNorm
3142.0,209,Fragment-LogNorm
3150.0,210,Fragment-LogNorm
3157.0,211,Fragment-LogNorm
3165.0,212,Fragment-LogNorm
3172.0,213,Fragment-LogNorm
3179.0,214,Fragment-LogNorm
3188.0,215,Fragment-LogNorm
3197.0,216,Fragment-LogNorm
3206.0,217,Fragment-LogNorm
3213.0,218,Fragment-LogNorm
3216.0,219,Fragment-LogNorm
3226.0,220,Fragment-LogNorm
3232.0,221,Fragment-LogNorm
3238.0,222,Fragment-LogNorm
3245.0,223,Fragment-LogNorm
3255.0,224,Fragment-LogNorm
3259.0,225,Fragment-LogNorm
3267.0,226,Fragment-LogNorm
3275.0,227,Fragment-LogNorm
3287.0,228,Fragment-LogNorm
3297.0,229,Fragment-LogNorm
3307.0,230,Fragment-LogNorm
3313.0,231,Fragment-LogNorm
3319.0,232,Fragment-LogNorm
3326.0,233,Fragment-LogNorm
3331.0,234,Fragment-LogNorm
3335.0,235,Fragment-LogNorm
3340.0,236,Fragment-LogNorm
3348.0,237,Fragment-LogNorm
3354.0,238,Fragment-LogNorm
3360.0,239,Fragment-LogNorm
3367.0,240,Fragment-LogNorm
3379.0,241,Fragment-LogNorm
3387.0,242,Fragment-LogNorm
3397.0,243,Fragment-LogNorm
3404.0,244,Fragment-LogNorm
3410.0,245,Fragment-LogNorm
3420.0,246,Fragment-LogNorm
3430.0,247,Fragment-LogNorm
3433.0,248,Fragment-LogNorm
3438.0,249,Fragment-LogNorm
3445.0,250,Fragment-LogNorm
3452.0,251,Fragment-LogNorm
3456.0,252,Fragment-LogNorm
3461.0,253,Fragment-LogNorm
3468.0,254,Fragment-LogNorm
3477.0,255,Fragment-LogNorm
3486.0,256,Fragment-LogNorm
3497.0,257,Fragment-LogNorm
3502.0,258,Fragment-LogNorm
3510.0,259,Fragment-LogNorm
3517.0,260,Fragment-LogNorm
3524.0,261,Fragment-LogNorm
3529.0,262,Fragment-LogNorm
3534.0,263,Fragment-LogNorm
3541.0,264,Fragment-LogNorm
3552.0,265,Fragment-LogNorm
3560.0,266,Fragment-LogNorm
3568.0,267,Fragment-LogNorm
