
CellTypeCount
==================== 
Count,Time, CellType
3034.0,2,Fragment-LogNorm
3071.0,3,Fragment-LogNorm
3135.0,4,Fragment-LogNorm
3174.0,5,Fragment-LogNorm
3212.0,6,Fragment-LogNorm
3250.0,7,Fragment-LogNorm
3283.0,8,Fragment-LogNorm
3311.0,9,Fragment-LogNorm
3345.0,10,Fragment-LogNorm
3377.0,11,Fragment-LogNorm
3409.0,12,Fragment-LogNorm
3444.0,13,Fragment-LogNorm
3472.0,14,Fragment-LogNorm
3502.0,15,Fragment-LogNorm
3534.0,16,Fragment-LogNorm
3576.0,17,Fragment-LogNorm
3603.0,18,Fragment-LogNorm
3641.0,19,Fragment-LogNorm
3668.0,20,Fragment-LogNorm
3692.0,21,Fragment-LogNorm
3724.0,22,Fragment-LogNorm
3753.0,23,Fragment-LogNorm
3773.0,24,Fragment-LogNorm
3809.0,25,Fragment-LogNorm
3834.0,26,Fragment-LogNorm
3862.0,27,Fragment-LogNorm
3891.0,28,Fragment-LogNorm
3916.0,29,Fragment-LogNorm
3941.0,30,Fragment-LogNorm
3978.0,31,Fragment-LogNorm
4005.0,32,Fragment-LogNorm
4029.0,33,Fragment-LogNorm
4061.0,34,Fragment-LogNorm
4077.0,35,Fragment-LogNorm
4099.0,36,Fragment-LogNorm
4129.0,37,Fragment-LogNorm
4150.0,38,Fragment-LogNorm
4179.0,39,Fragment-LogNorm
4208.0,40,Fragment-LogNorm
4233.0,41,Fragment-LogNorm
4267.0,42,Fragment-LogNorm
4304.0,43,Fragment-LogNorm
4321.0,44,Fragment-LogNorm
4348.0,45,Fragment-LogNorm
4371.0,46,Fragment-LogNorm
4405.0,47,Fragment-LogNorm
4426.0,48,Fragment-LogNorm
4447.0,49,Fragment-LogNorm
4477.0,50,Fragment-LogNorm
4497.0,51,Fragment-LogNorm
4522.0,52,Fragment-LogNorm
4544.0,53,Fragment-LogNorm
4565.0,54,Fragment-LogNorm
4591.0,55,Fragment-LogNorm
4616.0,56,Fragment-LogNorm
4643.0,57,Fragment-LogNorm
4665.0,58,Fragment-LogNorm
4687.0,59,Fragment-LogNorm
4709.0,60,Fragment-LogNorm
4731.0,61,Fragment-LogNorm
4757.0,62,Fragment-LogNorm
4777.0,63,Fragment-LogNorm
4799.0,64,Fragment-LogNorm
4824.0,65,Fragment-LogNorm
4859.0,66,Fragment-LogNorm
4880.0,67,Fragment-LogNorm
4897.0,68,Fragment-LogNorm
4910.0,69,Fragment-LogNorm
4946.0,70,Fragment-LogNorm
4972.0,71,Fragment-LogNorm
4988.0,72,Fragment-LogNorm
5011.0,73,Fragment-LogNorm
5036.0,74,Fragment-LogNorm
5062.0,75,Fragment-LogNorm
5083.0,76,Fragment-LogNorm
5102.0,77,Fragment-LogNorm
5128.0,78,Fragment-LogNorm
5155.0,79,Fragment-LogNorm
5173.0,80,Fragment-LogNorm
5187.0,81,Fragment-LogNorm
5207.0,82,Fragment-LogNorm
5230.0,83,Fragment-LogNorm
5255.0,84,Fragment-LogNorm
5277.0,85,Fragment-LogNorm
5291.0,86,Fragment-LogNorm
5313.0,87,Fragment-LogNorm
5341.0,88,Fragment-LogNorm
5362.0,89,Fragment-LogNorm
5385.0,90,Fragment-LogNorm
5405.0,91,Fragment-LogNorm
5431.0,92,Fragment-LogNorm
5452.0,93,Fragment-LogNorm
5474.0,94,Fragment-LogNorm
5497.0,95,Fragment-LogNorm
5523.0,96,Fragment-LogNorm
5541.0,97,Fragment-LogNorm
5566.0,98,Fragment-LogNorm
5586.0,99,Fragment-LogNorm
5602.0,100,Fragment-LogNorm
5623.0,101,Fragment-LogNorm
5646.0,102,Fragment-LogNorm
5669.0,103,Fragment-LogNorm
5695.0,104,Fragment-LogNorm
5712.0,105,Fragment-LogNorm
5731.0,106,Fragment-LogNorm
5762.0,107,Fragment-LogNorm
5790.0,108,Fragment-LogNorm
5811.0,109,Fragment-LogNorm
5828.0,110,Fragment-LogNorm
5849.0,111,Fragment-LogNorm
5877.0,112,Fragment-LogNorm
5899.0,113,Fragment-LogNorm
5915.0,114,Fragment-LogNorm
5934.0,115,Fragment-LogNorm
5959.0,116,Fragment-LogNorm
5983.0,117,Fragment-LogNorm
6008.0,118,Fragment-LogNorm
6030.0,119,Fragment-LogNorm
6052.0,120,Fragment-LogNorm
6070.0,121,Fragment-LogNorm
6091.0,122,Fragment-LogNorm
6115.0,123,Fragment-LogNorm
6142.0,124,Fragment-LogNorm
6163.0,125,Fragment-LogNorm
6180.0,126,Fragment-LogNorm
6201.0,127,Fragment-LogNorm
6229.0,128,Fragment-LogNorm
6248.0,129,Fragment-LogNorm
6276.0,130,Fragment-LogNorm
6299.0,131,Fragment-LogNorm
6325.0,132,Fragment-LogNorm
6340.0,133,Fragment-LogNorm
6366.0,134,Fragment-LogNorm
6385.0,135,Fragment-LogNorm
6418.0,136,Fragment-LogNorm
6443.0,137,Fragment-LogNorm
6468.0,138,Fragment-LogNorm
6491.0,139,Fragment-LogNorm
6523.0,140,Fragment-LogNorm
6545.0,141,Fragment-LogNorm
6569.0,142,Fragment-LogNorm
6584.0,143,Fragment-LogNorm
6603.0,144,Fragment-LogNorm
6622.0,145,Fragment-LogNorm
6647.0,146,Fragment-LogNorm
6669.0,147,Fragment-LogNorm
6688.0,148,Fragment-LogNorm
6709.0,149,Fragment-LogNorm
6740.0,150,Fragment-LogNorm
6759.0,151,Fragment-LogNorm
6780.0,152,Fragment-LogNorm
6801.0,153,Fragment-LogNorm
6828.0,154,Fragment-LogNorm
6850.0,155,Fragment-LogNorm
6878.0,156,Fragment-LogNorm
6904.0,157,Fragment-LogNorm
6920.0,158,Fragment-LogNorm
6940.0,159,Fragment-LogNorm
6967.0,160,Fragment-LogNorm
6983.0,161,Fragment-LogNorm
7000.0,162,Fragment-LogNorm
7025.0,163,Fragment-LogNorm
7047.0,164,Fragment-LogNorm
7070.0,165,Fragment-LogNorm
7089.0,166,Fragment-LogNorm
7111.0,167,Fragment-LogNorm
7128.0,168,Fragment-LogNorm
7154.0,169,Fragment-LogNorm
7177.0,170,Fragment-LogNorm
7195.0,171,Fragment-LogNorm
7226.0,172,Fragment-LogNorm
7245.0,173,Fragment-LogNorm
7264.0,174,Fragment-LogNorm
7290.0,175,Fragment-LogNorm
7306.0,176,Fragment-LogNorm
7335.0,177,Fragment-LogNorm
7372.0,178,Fragment-LogNorm
7394.0,179,Fragment-LogNorm
7422.0,180,Fragment-LogNorm
7446.0,181,Fragment-LogNorm
7470.0,182,Fragment-LogNorm
7490.0,183,Fragment-LogNorm
7519.0,184,Fragment-LogNorm
7540.0,185,Fragment-LogNorm
7563.0,186,Fragment-LogNorm
7585.0,187,Fragment-LogNorm
7600.0,188,Fragment-LogNorm
7628.0,189,Fragment-LogNorm
7647.0,190,Fragment-LogNorm
7663.0,191,Fragment-LogNorm
7685.0,192,Fragment-LogNorm
7706.0,193,Fragment-LogNorm
7732.0,194,Fragment-LogNorm
7744.0,195,Fragment-LogNorm
7769.0,196,Fragment-LogNorm
7785.0,197,Fragment-LogNorm
7811.0,198,Fragment-LogNorm
7833.0,199,Fragment-LogNorm
7862.0,200,Fragment-LogNorm
7880.0,201,Fragment-LogNorm
7906.0,202,Fragment-LogNorm
7928.0,203,Fragment-LogNorm
7948.0,204,Fragment-LogNorm
7969.0,205,Fragment-LogNorm
7996.0,206,Fragment-LogNorm
8017.0,207,Fragment-LogNorm
8039.0,208,Fragment-LogNorm
8063.0,209,Fragment-LogNorm
