
CellTypeCount
==================== 
Count,Time, CellType
3026.0,2,Fragment-LogNorm
3067.0,3,Fragment-LogNorm
3109.0,4,Fragment-LogNorm
3153.0,5,Fragment-LogNorm
3197.0,6,Fragment-LogNorm
3234.0,7,Fragment-LogNorm
3269.0,8,Fragment-LogNorm
3300.0,9,Fragment-LogNorm
3339.0,10,Fragment-LogNorm
3371.0,11,Fragment-LogNorm
3398.0,12,Fragment-LogNorm
3426.0,13,Fragment-LogNorm
3458.0,14,Fragment-LogNorm
3493.0,15,Fragment-LogNorm
3513.0,16,Fragment-LogNorm
3540.0,17,Fragment-LogNorm
3577.0,18,Fragment-LogNorm
3605.0,19,Fragment-LogNorm
3626.0,20,Fragment-LogNorm
3651.0,21,Fragment-LogNorm
3677.0,22,Fragment-LogNorm
3701.0,23,Fragment-LogNorm
3735.0,24,Fragment-LogNorm
3758.0,25,Fragment-LogNorm
3786.0,26,Fragment-LogNorm
3808.0,27,Fragment-LogNorm
3839.0,28,Fragment-LogNorm
3864.0,29,Fragment-LogNorm
3887.0,30,Fragment-LogNorm
3909.0,31,Fragment-LogNorm
3931.0,32,Fragment-LogNorm
3952.0,33,Fragment-LogNorm
3981.0,34,Fragment-LogNorm
3999.0,35,Fragment-LogNorm
4033.0,36,Fragment-LogNorm
4052.0,37,Fragment-LogNorm
4072.0,38,Fragment-LogNorm
4094.0,39,Fragment-LogNorm
4108.0,40,Fragment-LogNorm
4132.0,41,Fragment-LogNorm
4156.0,42,Fragment-LogNorm
4188.0,43,Fragment-LogNorm
4209.0,44,Fragment-LogNorm
4233.0,45,Fragment-LogNorm
4267.0,46,Fragment-LogNorm
4284.0,47,Fragment-LogNorm
4304.0,48,Fragment-LogNorm
4330.0,49,Fragment-LogNorm
4348.0,50,Fragment-LogNorm
4370.0,51,Fragment-LogNorm
4389.0,52,Fragment-LogNorm
4415.0,53,Fragment-LogNorm
4438.0,54,Fragment-LogNorm
4462.0,55,Fragment-LogNorm
4489.0,56,Fragment-LogNorm
4513.0,57,Fragment-LogNorm
4534.0,58,Fragment-LogNorm
4561.0,59,Fragment-LogNorm
4592.0,60,Fragment-LogNorm
4615.0,61,Fragment-LogNorm
4635.0,62,Fragment-LogNorm
4663.0,63,Fragment-LogNorm
4687.0,64,Fragment-LogNorm
4717.0,65,Fragment-LogNorm
4746.0,66,Fragment-LogNorm
4765.0,67,Fragment-LogNorm
4789.0,68,Fragment-LogNorm
4810.0,69,Fragment-LogNorm
4838.0,70,Fragment-LogNorm
4853.0,71,Fragment-LogNorm
4870.0,72,Fragment-LogNorm
4884.0,73,Fragment-LogNorm
4896.0,74,Fragment-LogNorm
4916.0,75,Fragment-LogNorm
4937.0,76,Fragment-LogNorm
4963.0,77,Fragment-LogNorm
4984.0,78,Fragment-LogNorm
5007.0,79,Fragment-LogNorm
5024.0,80,Fragment-LogNorm
5043.0,81,Fragment-LogNorm
5068.0,82,Fragment-LogNorm
5099.0,83,Fragment-LogNorm
5122.0,84,Fragment-LogNorm
5144.0,85,Fragment-LogNorm
5167.0,86,Fragment-LogNorm
5199.0,87,Fragment-LogNorm
5221.0,88,Fragment-LogNorm
5246.0,89,Fragment-LogNorm
5271.0,90,Fragment-LogNorm
5289.0,91,Fragment-LogNorm
5313.0,92,Fragment-LogNorm
5345.0,93,Fragment-LogNorm
5361.0,94,Fragment-LogNorm
5390.0,95,Fragment-LogNorm
5413.0,96,Fragment-LogNorm
5433.0,97,Fragment-LogNorm
5466.0,98,Fragment-LogNorm
5487.0,99,Fragment-LogNorm
5511.0,100,Fragment-LogNorm
5533.0,101,Fragment-LogNorm
5553.0,102,Fragment-LogNorm
5575.0,103,Fragment-LogNorm
5591.0,104,Fragment-LogNorm
5610.0,105,Fragment-LogNorm
5629.0,106,Fragment-LogNorm
5651.0,107,Fragment-LogNorm
5676.0,108,Fragment-LogNorm
5695.0,109,Fragment-LogNorm
5714.0,110,Fragment-LogNorm
5738.0,111,Fragment-LogNorm
5766.0,112,Fragment-LogNorm
5784.0,113,Fragment-LogNorm
5812.0,114,Fragment-LogNorm
5842.0,115,Fragment-LogNorm
5863.0,116,Fragment-LogNorm
5879.0,117,Fragment-LogNorm
5900.0,118,Fragment-LogNorm
5925.0,119,Fragment-LogNorm
5944.0,120,Fragment-LogNorm
5967.0,121,Fragment-LogNorm
5984.0,122,Fragment-LogNorm
6012.0,123,Fragment-LogNorm
6030.0,124,Fragment-LogNorm
6045.0,125,Fragment-LogNorm
6061.0,126,Fragment-LogNorm
6083.0,127,Fragment-LogNorm
6111.0,128,Fragment-LogNorm
6138.0,129,Fragment-LogNorm
6170.0,130,Fragment-LogNorm
6195.0,131,Fragment-LogNorm
6219.0,132,Fragment-LogNorm
6238.0,133,Fragment-LogNorm
6254.0,134,Fragment-LogNorm
6277.0,135,Fragment-LogNorm
6306.0,136,Fragment-LogNorm
6333.0,137,Fragment-LogNorm
6361.0,138,Fragment-LogNorm
6378.0,139,Fragment-LogNorm
6399.0,140,Fragment-LogNorm
6423.0,141,Fragment-LogNorm
6449.0,142,Fragment-LogNorm
6479.0,143,Fragment-LogNorm
6500.0,144,Fragment-LogNorm
6523.0,145,Fragment-LogNorm
6541.0,146,Fragment-LogNorm
6563.0,147,Fragment-LogNorm
6586.0,148,Fragment-LogNorm
6600.0,149,Fragment-LogNorm
6614.0,150,Fragment-LogNorm
6638.0,151,Fragment-LogNorm
6661.0,152,Fragment-LogNorm
6684.0,153,Fragment-LogNorm
6705.0,154,Fragment-LogNorm
6736.0,155,Fragment-LogNorm
6754.0,156,Fragment-LogNorm
6781.0,157,Fragment-LogNorm
6811.0,158,Fragment-LogNorm
6833.0,159,Fragment-LogNorm
6849.0,160,Fragment-LogNorm
6874.0,161,Fragment-LogNorm
6893.0,162,Fragment-LogNorm
6902.0,163,Fragment-LogNorm
6927.0,164,Fragment-LogNorm
