
CellTypeCount
==================== 
Count,Time, CellType
2532.0,2,Fragment-LogNorm
2567.0,3,Fragment-LogNorm
2602.0,4,Fragment-LogNorm
2634.0,5,Fragment-LogNorm
2660.0,6,Fragment-LogNorm
2687.0,7,Fragment-LogNorm
2718.0,8,Fragment-LogNorm
2749.0,9,Fragment-LogNorm
2779.0,10,Fragment-LogNorm
2797.0,11,Fragment-LogNorm
2819.0,12,Fragment-LogNorm
2839.0,13,Fragment-LogNorm
2863.0,14,Fragment-LogNorm
2879.0,15,Fragment-LogNorm
2908.0,16,Fragment-LogNorm
2942.0,17,Fragment-LogNorm
2964.0,18,Fragment-LogNorm
2984.0,19,Fragment-LogNorm
3014.0,20,Fragment-LogNorm
3043.0,21,Fragment-LogNorm
3066.0,22,Fragment-LogNorm
3088.0,23,Fragment-LogNorm
3105.0,24,Fragment-LogNorm
3122.0,25,Fragment-LogNorm
3145.0,26,Fragment-LogNorm
3168.0,27,Fragment-LogNorm
3189.0,28,Fragment-LogNorm
3217.0,29,Fragment-LogNorm
3233.0,30,Fragment-LogNorm
3254.0,31,Fragment-LogNorm
3275.0,32,Fragment-LogNorm
3301.0,33,Fragment-LogNorm
3320.0,34,Fragment-LogNorm
3343.0,35,Fragment-LogNorm
3359.0,36,Fragment-LogNorm
3383.0,37,Fragment-LogNorm
3401.0,38,Fragment-LogNorm
3417.0,39,Fragment-LogNorm
3434.0,40,Fragment-LogNorm
3448.0,41,Fragment-LogNorm
3470.0,42,Fragment-LogNorm
3489.0,43,Fragment-LogNorm
3507.0,44,Fragment-LogNorm
3528.0,45,Fragment-LogNorm
3552.0,46,Fragment-LogNorm
3567.0,47,Fragment-LogNorm
3585.0,48,Fragment-LogNorm
3597.0,49,Fragment-LogNorm
3621.0,50,Fragment-LogNorm
3635.0,51,Fragment-LogNorm
3650.0,52,Fragment-LogNorm
3664.0,53,Fragment-LogNorm
3682.0,54,Fragment-LogNorm
3700.0,55,Fragment-LogNorm
3719.0,56,Fragment-LogNorm
3739.0,57,Fragment-LogNorm
3756.0,58,Fragment-LogNorm
3778.0,59,Fragment-LogNorm
3796.0,60,Fragment-LogNorm
3817.0,61,Fragment-LogNorm
3842.0,62,Fragment-LogNorm
3858.0,63,Fragment-LogNorm
3882.0,64,Fragment-LogNorm
3899.0,65,Fragment-LogNorm
3925.0,66,Fragment-LogNorm
3939.0,67,Fragment-LogNorm
3957.0,68,Fragment-LogNorm
3970.0,69,Fragment-LogNorm
3992.0,70,Fragment-LogNorm
4014.0,71,Fragment-LogNorm
4030.0,72,Fragment-LogNorm
4049.0,73,Fragment-LogNorm
4059.0,74,Fragment-LogNorm
4078.0,75,Fragment-LogNorm
4100.0,76,Fragment-LogNorm
4116.0,77,Fragment-LogNorm
4134.0,78,Fragment-LogNorm
4142.0,79,Fragment-LogNorm
4157.0,80,Fragment-LogNorm
4182.0,81,Fragment-LogNorm
4198.0,82,Fragment-LogNorm
4220.0,83,Fragment-LogNorm
4232.0,84,Fragment-LogNorm
4249.0,85,Fragment-LogNorm
4260.0,86,Fragment-LogNorm
4272.0,87,Fragment-LogNorm
4287.0,88,Fragment-LogNorm
4306.0,89,Fragment-LogNorm
4321.0,90,Fragment-LogNorm
4336.0,91,Fragment-LogNorm
4351.0,92,Fragment-LogNorm
4369.0,93,Fragment-LogNorm
4390.0,94,Fragment-LogNorm
4407.0,95,Fragment-LogNorm
4425.0,96,Fragment-LogNorm
4443.0,97,Fragment-LogNorm
4459.0,98,Fragment-LogNorm
4473.0,99,Fragment-LogNorm
4488.0,100,Fragment-LogNorm
4508.0,101,Fragment-LogNorm
4523.0,102,Fragment-LogNorm
4542.0,103,Fragment-LogNorm
4560.0,104,Fragment-LogNorm
4578.0,105,Fragment-LogNorm
4595.0,106,Fragment-LogNorm
4609.0,107,Fragment-LogNorm
4632.0,108,Fragment-LogNorm
4655.0,109,Fragment-LogNorm
4670.0,110,Fragment-LogNorm
4684.0,111,Fragment-LogNorm
4700.0,112,Fragment-LogNorm
4714.0,113,Fragment-LogNorm
4734.0,114,Fragment-LogNorm
4745.0,115,Fragment-LogNorm
4761.0,116,Fragment-LogNorm
4775.0,117,Fragment-LogNorm
4789.0,118,Fragment-LogNorm
4806.0,119,Fragment-LogNorm
4825.0,120,Fragment-LogNorm
4845.0,121,Fragment-LogNorm
4859.0,122,Fragment-LogNorm
4872.0,123,Fragment-LogNorm
4894.0,124,Fragment-LogNorm
4912.0,125,Fragment-LogNorm
4930.0,126,Fragment-LogNorm
4943.0,127,Fragment-LogNorm
4960.0,128,Fragment-LogNorm
4976.0,129,Fragment-LogNorm
5001.0,130,Fragment-LogNorm
5017.0,131,Fragment-LogNorm
5033.0,132,Fragment-LogNorm
5040.0,133,Fragment-LogNorm
5059.0,134,Fragment-LogNorm
5068.0,135,Fragment-LogNorm
5085.0,136,Fragment-LogNorm
5101.0,137,Fragment-LogNorm
5118.0,138,Fragment-LogNorm
5127.0,139,Fragment-LogNorm
5147.0,140,Fragment-LogNorm
5166.0,141,Fragment-LogNorm
5182.0,142,Fragment-LogNorm
5196.0,143,Fragment-LogNorm
5214.0,144,Fragment-LogNorm
5233.0,145,Fragment-LogNorm
5251.0,146,Fragment-LogNorm
5271.0,147,Fragment-LogNorm
5289.0,148,Fragment-LogNorm
5306.0,149,Fragment-LogNorm
5323.0,150,Fragment-LogNorm
5335.0,151,Fragment-LogNorm
5352.0,152,Fragment-LogNorm
5369.0,153,Fragment-LogNorm
5386.0,154,Fragment-LogNorm
5402.0,155,Fragment-LogNorm
5417.0,156,Fragment-LogNorm
5437.0,157,Fragment-LogNorm
5453.0,158,Fragment-LogNorm
5462.0,159,Fragment-LogNorm
5476.0,160,Fragment-LogNorm
5487.0,161,Fragment-LogNorm
5504.0,162,Fragment-LogNorm
5521.0,163,Fragment-LogNorm
5536.0,164,Fragment-LogNorm
5556.0,165,Fragment-LogNorm
5579.0,166,Fragment-LogNorm
5594.0,167,Fragment-LogNorm
5608.0,168,Fragment-LogNorm
5634.0,169,Fragment-LogNorm
5651.0,170,Fragment-LogNorm
5661.0,171,Fragment-LogNorm
5679.0,172,Fragment-LogNorm
5706.0,173,Fragment-LogNorm
5720.0,174,Fragment-LogNorm
5735.0,175,Fragment-LogNorm
5752.0,176,Fragment-LogNorm
5766.0,177,Fragment-LogNorm
5787.0,178,Fragment-LogNorm
5800.0,179,Fragment-LogNorm
5820.0,180,Fragment-LogNorm
5835.0,181,Fragment-LogNorm
5846.0,182,Fragment-LogNorm
5860.0,183,Fragment-LogNorm
5878.0,184,Fragment-LogNorm
5896.0,185,Fragment-LogNorm
5911.0,186,Fragment-LogNorm
5925.0,187,Fragment-LogNorm
5945.0,188,Fragment-LogNorm
5960.0,189,Fragment-LogNorm
5974.0,190,Fragment-LogNorm
5991.0,191,Fragment-LogNorm
6007.0,192,Fragment-LogNorm
6025.0,193,Fragment-LogNorm
6045.0,194,Fragment-LogNorm
6069.0,195,Fragment-LogNorm
6085.0,196,Fragment-LogNorm
6104.0,197,Fragment-LogNorm
6119.0,198,Fragment-LogNorm
6134.0,199,Fragment-LogNorm
6160.0,200,Fragment-LogNorm
6173.0,201,Fragment-LogNorm
6188.0,202,Fragment-LogNorm
6204.0,203,Fragment-LogNorm
6225.0,204,Fragment-LogNorm
6238.0,205,Fragment-LogNorm
6257.0,206,Fragment-LogNorm
6272.0,207,Fragment-LogNorm
6296.0,208,Fragment-LogNorm
6314.0,209,Fragment-LogNorm
6327.0,210,Fragment-LogNorm
6345.0,211,Fragment-LogNorm
6360.0,212,Fragment-LogNorm
6376.0,213,Fragment-LogNorm
6389.0,214,Fragment-LogNorm
6411.0,215,Fragment-LogNorm
6429.0,216,Fragment-LogNorm
6442.0,217,Fragment-LogNorm
6453.0,218,Fragment-LogNorm
6471.0,219,Fragment-LogNorm
6483.0,220,Fragment-LogNorm
6498.0,221,Fragment-LogNorm
6517.0,222,Fragment-LogNorm
6533.0,223,Fragment-LogNorm
6545.0,224,Fragment-LogNorm
6562.0,225,Fragment-LogNorm
6576.0,226,Fragment-LogNorm
6588.0,227,Fragment-LogNorm
6599.0,228,Fragment-LogNorm
6609.0,229,Fragment-LogNorm
6623.0,230,Fragment-LogNorm
6644.0,231,Fragment-LogNorm
6667.0,232,Fragment-LogNorm
6686.0,233,Fragment-LogNorm
6714.0,234,Fragment-LogNorm
6730.0,235,Fragment-LogNorm
6742.0,236,Fragment-LogNorm
6755.0,237,Fragment-LogNorm
6776.0,238,Fragment-LogNorm
6791.0,239,Fragment-LogNorm
6814.0,240,Fragment-LogNorm
6830.0,241,Fragment-LogNorm
6846.0,242,Fragment-LogNorm
6858.0,243,Fragment-LogNorm
6868.0,244,Fragment-LogNorm
6886.0,245,Fragment-LogNorm
6904.0,246,Fragment-LogNorm
6917.0,247,Fragment-LogNorm
6942.0,248,Fragment-LogNorm
6953.0,249,Fragment-LogNorm
6964.0,250,Fragment-LogNorm
6984.0,251,Fragment-LogNorm
7009.0,252,Fragment-LogNorm
7025.0,253,Fragment-LogNorm
7040.0,254,Fragment-LogNorm
7055.0,255,Fragment-LogNorm
7073.0,256,Fragment-LogNorm
7085.0,257,Fragment-LogNorm
7106.0,258,Fragment-LogNorm
7117.0,259,Fragment-LogNorm
7143.0,260,Fragment-LogNorm
7157.0,261,Fragment-LogNorm
7169.0,262,Fragment-LogNorm
7185.0,263,Fragment-LogNorm
7201.0,264,Fragment-LogNorm
7217.0,265,Fragment-LogNorm
7233.0,266,Fragment-LogNorm
7244.0,267,Fragment-LogNorm
7258.0,268,Fragment-LogNorm
7277.0,269,Fragment-LogNorm
7290.0,270,Fragment-LogNorm
7313.0,271,Fragment-LogNorm
7332.0,272,Fragment-LogNorm
7345.0,273,Fragment-LogNorm
7362.0,274,Fragment-LogNorm
7376.0,275,Fragment-LogNorm
7391.0,276,Fragment-LogNorm
7406.0,277,Fragment-LogNorm
7415.0,278,Fragment-LogNorm
7435.0,279,Fragment-LogNorm
7453.0,280,Fragment-LogNorm
7481.0,281,Fragment-LogNorm
7495.0,282,Fragment-LogNorm
7511.0,283,Fragment-LogNorm
7536.0,284,Fragment-LogNorm
7555.0,285,Fragment-LogNorm
7574.0,286,Fragment-LogNorm
7590.0,287,Fragment-LogNorm
7608.0,288,Fragment-LogNorm
7626.0,289,Fragment-LogNorm
7645.0,290,Fragment-LogNorm
7659.0,291,Fragment-LogNorm
7676.0,292,Fragment-LogNorm
7695.0,293,Fragment-LogNorm
7704.0,294,Fragment-LogNorm
7719.0,295,Fragment-LogNorm
7740.0,296,Fragment-LogNorm
7761.0,297,Fragment-LogNorm
7775.0,298,Fragment-LogNorm
7788.0,299,Fragment-LogNorm
7805.0,300,Fragment-LogNorm
7822.0,301,Fragment-LogNorm
7836.0,302,Fragment-LogNorm
7856.0,303,Fragment-LogNorm
7870.0,304,Fragment-LogNorm
7890.0,305,Fragment-LogNorm
7904.0,306,Fragment-LogNorm
7926.0,307,Fragment-LogNorm
7938.0,308,Fragment-LogNorm
7948.0,309,Fragment-LogNorm
7970.0,310,Fragment-LogNorm
7987.0,311,Fragment-LogNorm
7999.0,312,Fragment-LogNorm
8018.0,313,Fragment-LogNorm
8032.0,314,Fragment-LogNorm
8052.0,315,Fragment-LogNorm
8069.0,316,Fragment-LogNorm
8083.0,317,Fragment-LogNorm
8099.0,318,Fragment-LogNorm
8113.0,319,Fragment-LogNorm
8126.0,320,Fragment-LogNorm
8143.0,321,Fragment-LogNorm
8164.0,322,Fragment-LogNorm
8179.0,323,Fragment-LogNorm
8190.0,324,Fragment-LogNorm
8207.0,325,Fragment-LogNorm
8222.0,326,Fragment-LogNorm
8244.0,327,Fragment-LogNorm
8267.0,328,Fragment-LogNorm
8278.0,329,Fragment-LogNorm
8296.0,330,Fragment-LogNorm
8313.0,331,Fragment-LogNorm
8334.0,332,Fragment-LogNorm
8352.0,333,Fragment-LogNorm
8372.0,334,Fragment-LogNorm
8386.0,335,Fragment-LogNorm
8403.0,336,Fragment-LogNorm
8423.0,337,Fragment-LogNorm
8439.0,338,Fragment-LogNorm
8452.0,339,Fragment-LogNorm
8462.0,340,Fragment-LogNorm
8478.0,341,Fragment-LogNorm
8500.0,342,Fragment-LogNorm
8517.0,343,Fragment-LogNorm
8528.0,344,Fragment-LogNorm
8545.0,345,Fragment-LogNorm
8559.0,346,Fragment-LogNorm
8570.0,347,Fragment-LogNorm
8589.0,348,Fragment-LogNorm
8608.0,349,Fragment-LogNorm
8625.0,350,Fragment-LogNorm
8638.0,351,Fragment-LogNorm
8653.0,352,Fragment-LogNorm
8664.0,353,Fragment-LogNorm
8683.0,354,Fragment-LogNorm
8700.0,355,Fragment-LogNorm
8712.0,356,Fragment-LogNorm
8727.0,357,Fragment-LogNorm
8745.0,358,Fragment-LogNorm
8762.0,359,Fragment-LogNorm
8779.0,360,Fragment-LogNorm
8798.0,361,Fragment-LogNorm
8814.0,362,Fragment-LogNorm
8825.0,363,Fragment-LogNorm
8838.0,364,Fragment-LogNorm
8861.0,365,Fragment-LogNorm
8877.0,366,Fragment-LogNorm
8895.0,367,Fragment-LogNorm
8913.0,368,Fragment-LogNorm
8928.0,369,Fragment-LogNorm
