
CellTypeCount
==================== 
Count,Time, CellType
5071.0,2,Fragment-LogNorm
5160.0,3,Fragment-LogNorm
5252.0,4,Fragment-LogNorm
5348.0,5,Fragment-LogNorm
5432.0,6,Fragment-LogNorm
5507.0,7,Fragment-LogNorm
5575.0,8,Fragment-LogNorm
5656.0,9,Fragment-LogNorm
5726.0,10,Fragment-LogNorm
5790.0,11,Fragment-LogNorm
5864.0,12,Fragment-LogNorm
5932.0,13,Fragment-LogNorm
5998.0,14,Fragment-LogNorm
6046.0,15,Fragment-LogNorm
6104.0,16,Fragment-LogNorm
6172.0,17,Fragment-LogNorm
6245.0,18,Fragment-LogNorm
6315.0,19,Fragment-LogNorm
6362.0,20,Fragment-LogNorm
6423.0,21,Fragment-LogNorm
6503.0,22,Fragment-LogNorm
6557.0,23,Fragment-LogNorm
6613.0,24,Fragment-LogNorm
6673.0,25,Fragment-LogNorm
6736.0,26,Fragment-LogNorm
6800.0,27,Fragment-LogNorm
6872.0,28,Fragment-LogNorm
6936.0,29,Fragment-LogNorm
7005.0,30,Fragment-LogNorm
7064.0,31,Fragment-LogNorm
7120.0,32,Fragment-LogNorm
7173.0,33,Fragment-LogNorm
7245.0,34,Fragment-LogNorm
7290.0,35,Fragment-LogNorm
7335.0,36,Fragment-LogNorm
7391.0,37,Fragment-LogNorm
7452.0,38,Fragment-LogNorm
7508.0,39,Fragment-LogNorm
7562.0,40,Fragment-LogNorm
7611.0,41,Fragment-LogNorm
7654.0,42,Fragment-LogNorm
7710.0,43,Fragment-LogNorm
7757.0,44,Fragment-LogNorm
7813.0,45,Fragment-LogNorm
7867.0,46,Fragment-LogNorm
7926.0,47,Fragment-LogNorm
7977.0,48,Fragment-LogNorm
8037.0,49,Fragment-LogNorm
8095.0,50,Fragment-LogNorm
8146.0,51,Fragment-LogNorm
8198.0,52,Fragment-LogNorm
8266.0,53,Fragment-LogNorm
8318.0,54,Fragment-LogNorm
8366.0,55,Fragment-LogNorm
8430.0,56,Fragment-LogNorm
8486.0,57,Fragment-LogNorm
8543.0,58,Fragment-LogNorm
8603.0,59,Fragment-LogNorm
8646.0,60,Fragment-LogNorm
8706.0,61,Fragment-LogNorm
8760.0,62,Fragment-LogNorm
8810.0,63,Fragment-LogNorm
8872.0,64,Fragment-LogNorm
8923.0,65,Fragment-LogNorm
8989.0,66,Fragment-LogNorm
9055.0,67,Fragment-LogNorm
9104.0,68,Fragment-LogNorm
9147.0,69,Fragment-LogNorm
9192.0,70,Fragment-LogNorm
9235.0,71,Fragment-LogNorm
