
removedCount
==================== 
Count,Time, CellType
63.0,2,Fragment-LogNorm
84.0,3,Fragment-LogNorm
96.0,4,Fragment-LogNorm
108.0,5,Fragment-LogNorm
122.0,6,Fragment-LogNorm
134.0,7,Fragment-LogNorm
143.0,8,Fragment-LogNorm
155.0,9,Fragment-LogNorm
168.0,10,Fragment-LogNorm
178.0,11,Fragment-LogNorm
183.0,12,Fragment-LogNorm
189.0,13,Fragment-LogNorm
196.0,14,Fragment-LogNorm
201.0,15,Fragment-LogNorm
209.0,16,Fragment-LogNorm
216.0,17,Fragment-LogNorm
232.0,18,Fragment-LogNorm
239.0,19,Fragment-LogNorm
248.0,20,Fragment-LogNorm
254.0,21,Fragment-LogNorm
266.0,22,Fragment-LogNorm
274.0,23,Fragment-LogNorm
281.0,24,Fragment-LogNorm
289.0,25,Fragment-LogNorm
297.0,26,Fragment-LogNorm
306.0,27,Fragment-LogNorm
316.0,28,Fragment-LogNorm
331.0,29,Fragment-LogNorm
335.0,30,Fragment-LogNorm
340.0,31,Fragment-LogNorm
345.0,32,Fragment-LogNorm
352.0,33,Fragment-LogNorm
363.0,34,Fragment-LogNorm
369.0,35,Fragment-LogNorm
378.0,36,Fragment-LogNorm
388.0,37,Fragment-LogNorm
398.0,38,Fragment-LogNorm
406.0,39,Fragment-LogNorm
414.0,40,Fragment-LogNorm
421.0,41,Fragment-LogNorm
431.0,42,Fragment-LogNorm
436.0,43,Fragment-LogNorm
444.0,44,Fragment-LogNorm
450.0,45,Fragment-LogNorm
458.0,46,Fragment-LogNorm
461.0,47,Fragment-LogNorm
468.0,48,Fragment-LogNorm
474.0,49,Fragment-LogNorm
481.0,50,Fragment-LogNorm
486.0,51,Fragment-LogNorm
493.0,52,Fragment-LogNorm
497.0,53,Fragment-LogNorm
503.0,54,Fragment-LogNorm
510.0,55,Fragment-LogNorm
515.0,56,Fragment-LogNorm
520.0,57,Fragment-LogNorm
527.0,58,Fragment-LogNorm
529.0,59,Fragment-LogNorm
534.0,60,Fragment-LogNorm
543.0,61,Fragment-LogNorm
552.0,62,Fragment-LogNorm
558.0,63,Fragment-LogNorm
566.0,64,Fragment-LogNorm
574.0,65,Fragment-LogNorm
590.0,66,Fragment-LogNorm
595.0,67,Fragment-LogNorm
600.0,68,Fragment-LogNorm
609.0,69,Fragment-LogNorm
614.0,70,Fragment-LogNorm
617.0,71,Fragment-LogNorm
622.0,72,Fragment-LogNorm
626.0,73,Fragment-LogNorm
630.0,74,Fragment-LogNorm
636.0,75,Fragment-LogNorm
643.0,76,Fragment-LogNorm
652.0,77,Fragment-LogNorm
658.0,78,Fragment-LogNorm
665.0,79,Fragment-LogNorm
671.0,80,Fragment-LogNorm
683.0,81,Fragment-LogNorm
689.0,82,Fragment-LogNorm
694.0,83,Fragment-LogNorm
700.0,84,Fragment-LogNorm
711.0,85,Fragment-LogNorm
717.0,86,Fragment-LogNorm
722.0,87,Fragment-LogNorm
