
CellTypeCount
==================== 
Count,Time, CellType
5080.0,2,Fragment-LogNorm
5189.0,3,Fragment-LogNorm
5288.0,4,Fragment-LogNorm
5362.0,5,Fragment-LogNorm
5456.0,6,Fragment-LogNorm
5540.0,7,Fragment-LogNorm
5613.0,8,Fragment-LogNorm
5686.0,9,Fragment-LogNorm
5768.0,10,Fragment-LogNorm
5830.0,11,Fragment-LogNorm
5889.0,12,Fragment-LogNorm
5959.0,13,Fragment-LogNorm
6030.0,14,Fragment-LogNorm
6093.0,15,Fragment-LogNorm
6177.0,16,Fragment-LogNorm
6248.0,17,Fragment-LogNorm
6338.0,18,Fragment-LogNorm
6408.0,19,Fragment-LogNorm
6475.0,20,Fragment-LogNorm
6542.0,21,Fragment-LogNorm
6594.0,22,Fragment-LogNorm
6644.0,23,Fragment-LogNorm
6702.0,24,Fragment-LogNorm
6759.0,25,Fragment-LogNorm
6827.0,26,Fragment-LogNorm
6887.0,27,Fragment-LogNorm
6937.0,28,Fragment-LogNorm
6996.0,29,Fragment-LogNorm
7059.0,30,Fragment-LogNorm
7110.0,31,Fragment-LogNorm
7168.0,32,Fragment-LogNorm
7237.0,33,Fragment-LogNorm
7303.0,34,Fragment-LogNorm
7358.0,35,Fragment-LogNorm
7404.0,36,Fragment-LogNorm
7468.0,37,Fragment-LogNorm
7514.0,38,Fragment-LogNorm
7563.0,39,Fragment-LogNorm
7619.0,40,Fragment-LogNorm
7663.0,41,Fragment-LogNorm
7712.0,42,Fragment-LogNorm
7772.0,43,Fragment-LogNorm
7824.0,44,Fragment-LogNorm
7877.0,45,Fragment-LogNorm
7941.0,46,Fragment-LogNorm
8000.0,47,Fragment-LogNorm
8050.0,48,Fragment-LogNorm
8099.0,49,Fragment-LogNorm
8147.0,50,Fragment-LogNorm
8201.0,51,Fragment-LogNorm
8251.0,52,Fragment-LogNorm
8305.0,53,Fragment-LogNorm
8354.0,54,Fragment-LogNorm
8413.0,55,Fragment-LogNorm
8458.0,56,Fragment-LogNorm
8514.0,57,Fragment-LogNorm
8572.0,58,Fragment-LogNorm
8633.0,59,Fragment-LogNorm
8700.0,60,Fragment-LogNorm
8761.0,61,Fragment-LogNorm
8810.0,62,Fragment-LogNorm
8858.0,63,Fragment-LogNorm
8914.0,64,Fragment-LogNorm
8966.0,65,Fragment-LogNorm
9036.0,66,Fragment-LogNorm
9090.0,67,Fragment-LogNorm
9132.0,68,Fragment-LogNorm
9191.0,69,Fragment-LogNorm
9251.0,70,Fragment-LogNorm
9312.0,71,Fragment-LogNorm
9370.0,72,Fragment-LogNorm
9409.0,73,Fragment-LogNorm
9457.0,74,Fragment-LogNorm
9522.0,75,Fragment-LogNorm
9569.0,76,Fragment-LogNorm
9618.0,77,Fragment-LogNorm
9675.0,78,Fragment-LogNorm
9737.0,79,Fragment-LogNorm
9778.0,80,Fragment-LogNorm
9839.0,81,Fragment-LogNorm
9882.0,82,Fragment-LogNorm
9927.0,83,Fragment-LogNorm
9976.0,84,Fragment-LogNorm
10034.0,85,Fragment-LogNorm
10092.0,86,Fragment-LogNorm
10147.0,87,Fragment-LogNorm
10185.0,88,Fragment-LogNorm
10249.0,89,Fragment-LogNorm
10289.0,90,Fragment-LogNorm
10343.0,91,Fragment-LogNorm
10395.0,92,Fragment-LogNorm
10442.0,93,Fragment-LogNorm
10504.0,94,Fragment-LogNorm
10558.0,95,Fragment-LogNorm
10608.0,96,Fragment-LogNorm
10669.0,97,Fragment-LogNorm
10721.0,98,Fragment-LogNorm
10783.0,99,Fragment-LogNorm
10845.0,100,Fragment-LogNorm
10903.0,101,Fragment-LogNorm
10949.0,102,Fragment-LogNorm
10984.0,103,Fragment-LogNorm
11031.0,104,Fragment-LogNorm
11080.0,105,Fragment-LogNorm
11128.0,106,Fragment-LogNorm
11179.0,107,Fragment-LogNorm
11226.0,108,Fragment-LogNorm
11287.0,109,Fragment-LogNorm
11350.0,110,Fragment-LogNorm
11403.0,111,Fragment-LogNorm
11464.0,112,Fragment-LogNorm
11516.0,113,Fragment-LogNorm
11566.0,114,Fragment-LogNorm
11602.0,115,Fragment-LogNorm
11661.0,116,Fragment-LogNorm
11719.0,117,Fragment-LogNorm
11770.0,118,Fragment-LogNorm
11820.0,119,Fragment-LogNorm
11879.0,120,Fragment-LogNorm
11929.0,121,Fragment-LogNorm
11989.0,122,Fragment-LogNorm
12025.0,123,Fragment-LogNorm
12086.0,124,Fragment-LogNorm
12147.0,125,Fragment-LogNorm
12197.0,126,Fragment-LogNorm
12242.0,127,Fragment-LogNorm
12301.0,128,Fragment-LogNorm
12355.0,129,Fragment-LogNorm
12423.0,130,Fragment-LogNorm
12466.0,131,Fragment-LogNorm
12522.0,132,Fragment-LogNorm
12586.0,133,Fragment-LogNorm
12628.0,134,Fragment-LogNorm
12688.0,135,Fragment-LogNorm
12730.0,136,Fragment-LogNorm
12789.0,137,Fragment-LogNorm
12832.0,138,Fragment-LogNorm
12882.0,139,Fragment-LogNorm
12925.0,140,Fragment-LogNorm
12976.0,141,Fragment-LogNorm
13015.0,142,Fragment-LogNorm
13058.0,143,Fragment-LogNorm
13104.0,144,Fragment-LogNorm
13155.0,145,Fragment-LogNorm
13199.0,146,Fragment-LogNorm
13251.0,147,Fragment-LogNorm
13299.0,148,Fragment-LogNorm
13346.0,149,Fragment-LogNorm
13401.0,150,Fragment-LogNorm
13468.0,151,Fragment-LogNorm
13511.0,152,Fragment-LogNorm
13565.0,153,Fragment-LogNorm
13608.0,154,Fragment-LogNorm
13672.0,155,Fragment-LogNorm
13723.0,156,Fragment-LogNorm
13777.0,157,Fragment-LogNorm
13835.0,158,Fragment-LogNorm
13886.0,159,Fragment-LogNorm
13935.0,160,Fragment-LogNorm
13977.0,161,Fragment-LogNorm
14037.0,162,Fragment-LogNorm
14096.0,163,Fragment-LogNorm
14164.0,164,Fragment-LogNorm
14211.0,165,Fragment-LogNorm
14264.0,166,Fragment-LogNorm
14318.0,167,Fragment-LogNorm
14381.0,168,Fragment-LogNorm
14442.0,169,Fragment-LogNorm
14482.0,170,Fragment-LogNorm
14524.0,171,Fragment-LogNorm
14571.0,172,Fragment-LogNorm
14624.0,173,Fragment-LogNorm
14669.0,174,Fragment-LogNorm
14724.0,175,Fragment-LogNorm
14776.0,176,Fragment-LogNorm
14834.0,177,Fragment-LogNorm
14891.0,178,Fragment-LogNorm
14942.0,179,Fragment-LogNorm
14993.0,180,Fragment-LogNorm
15034.0,181,Fragment-LogNorm
15107.0,182,Fragment-LogNorm
15157.0,183,Fragment-LogNorm
15215.0,184,Fragment-LogNorm
15272.0,185,Fragment-LogNorm
15337.0,186,Fragment-LogNorm
15385.0,187,Fragment-LogNorm
15426.0,188,Fragment-LogNorm
15485.0,189,Fragment-LogNorm
15523.0,190,Fragment-LogNorm
15577.0,191,Fragment-LogNorm
15625.0,192,Fragment-LogNorm
15689.0,193,Fragment-LogNorm
15753.0,194,Fragment-LogNorm
15812.0,195,Fragment-LogNorm
15862.0,196,Fragment-LogNorm
15920.0,197,Fragment-LogNorm
15983.0,198,Fragment-LogNorm
16052.0,199,Fragment-LogNorm
16096.0,200,Fragment-LogNorm
16163.0,201,Fragment-LogNorm
16215.0,202,Fragment-LogNorm
16267.0,203,Fragment-LogNorm
16323.0,204,Fragment-LogNorm
16383.0,205,Fragment-LogNorm
16444.0,206,Fragment-LogNorm
16498.0,207,Fragment-LogNorm
16563.0,208,Fragment-LogNorm
16608.0,209,Fragment-LogNorm
16671.0,210,Fragment-LogNorm
16726.0,211,Fragment-LogNorm
16773.0,212,Fragment-LogNorm
16830.0,213,Fragment-LogNorm
16893.0,214,Fragment-LogNorm
16950.0,215,Fragment-LogNorm
17005.0,216,Fragment-LogNorm
17065.0,217,Fragment-LogNorm
17124.0,218,Fragment-LogNorm
17185.0,219,Fragment-LogNorm
17243.0,220,Fragment-LogNorm
17305.0,221,Fragment-LogNorm
17366.0,222,Fragment-LogNorm
17422.0,223,Fragment-LogNorm
17473.0,224,Fragment-LogNorm
17517.0,225,Fragment-LogNorm
17568.0,226,Fragment-LogNorm
17637.0,227,Fragment-LogNorm
17688.0,228,Fragment-LogNorm
17741.0,229,Fragment-LogNorm
17799.0,230,Fragment-LogNorm
17853.0,231,Fragment-LogNorm
17892.0,232,Fragment-LogNorm
17939.0,233,Fragment-LogNorm
17991.0,234,Fragment-LogNorm
18039.0,235,Fragment-LogNorm
18091.0,236,Fragment-LogNorm
18140.0,237,Fragment-LogNorm
18198.0,238,Fragment-LogNorm
18247.0,239,Fragment-LogNorm
18289.0,240,Fragment-LogNorm
18342.0,241,Fragment-LogNorm
18394.0,242,Fragment-LogNorm
18447.0,243,Fragment-LogNorm
18505.0,244,Fragment-LogNorm
18548.0,245,Fragment-LogNorm
18601.0,246,Fragment-LogNorm
18658.0,247,Fragment-LogNorm
18715.0,248,Fragment-LogNorm
18770.0,249,Fragment-LogNorm
18818.0,250,Fragment-LogNorm
18863.0,251,Fragment-LogNorm
18916.0,252,Fragment-LogNorm
18966.0,253,Fragment-LogNorm
19010.0,254,Fragment-LogNorm
19070.0,255,Fragment-LogNorm
19127.0,256,Fragment-LogNorm
19178.0,257,Fragment-LogNorm
19251.0,258,Fragment-LogNorm
19299.0,259,Fragment-LogNorm
19350.0,260,Fragment-LogNorm
19419.0,261,Fragment-LogNorm
19475.0,262,Fragment-LogNorm
19522.0,263,Fragment-LogNorm
19575.0,264,Fragment-LogNorm
19617.0,265,Fragment-LogNorm
19676.0,266,Fragment-LogNorm
19721.0,267,Fragment-LogNorm
19786.0,268,Fragment-LogNorm
19831.0,269,Fragment-LogNorm
19880.0,270,Fragment-LogNorm
19937.0,271,Fragment-LogNorm
19985.0,272,Fragment-LogNorm
20044.0,273,Fragment-LogNorm
20094.0,274,Fragment-LogNorm
20156.0,275,Fragment-LogNorm
20210.0,276,Fragment-LogNorm
20259.0,277,Fragment-LogNorm
20308.0,278,Fragment-LogNorm
20364.0,279,Fragment-LogNorm
20418.0,280,Fragment-LogNorm
20467.0,281,Fragment-LogNorm
20531.0,282,Fragment-LogNorm
20582.0,283,Fragment-LogNorm
20635.0,284,Fragment-LogNorm
20694.0,285,Fragment-LogNorm
20742.0,286,Fragment-LogNorm
20797.0,287,Fragment-LogNorm
20851.0,288,Fragment-LogNorm
20919.0,289,Fragment-LogNorm
20975.0,290,Fragment-LogNorm
21020.0,291,Fragment-LogNorm
21073.0,292,Fragment-LogNorm
21125.0,293,Fragment-LogNorm
21177.0,294,Fragment-LogNorm
21224.0,295,Fragment-LogNorm
21272.0,296,Fragment-LogNorm
21313.0,297,Fragment-LogNorm
21365.0,298,Fragment-LogNorm
21415.0,299,Fragment-LogNorm
21475.0,300,Fragment-LogNorm
21527.0,301,Fragment-LogNorm
21586.0,302,Fragment-LogNorm
21630.0,303,Fragment-LogNorm
21685.0,304,Fragment-LogNorm
21736.0,305,Fragment-LogNorm
21800.0,306,Fragment-LogNorm
21852.0,307,Fragment-LogNorm
21897.0,308,Fragment-LogNorm
21945.0,309,Fragment-LogNorm
22015.0,310,Fragment-LogNorm
22065.0,311,Fragment-LogNorm
22119.0,312,Fragment-LogNorm
22172.0,313,Fragment-LogNorm
22217.0,314,Fragment-LogNorm
22284.0,315,Fragment-LogNorm
22328.0,316,Fragment-LogNorm
22387.0,317,Fragment-LogNorm
22450.0,318,Fragment-LogNorm
22504.0,319,Fragment-LogNorm
22567.0,320,Fragment-LogNorm
22617.0,321,Fragment-LogNorm
22668.0,322,Fragment-LogNorm
22728.0,323,Fragment-LogNorm
22766.0,324,Fragment-LogNorm
22817.0,325,Fragment-LogNorm
22874.0,326,Fragment-LogNorm
22925.0,327,Fragment-LogNorm
22979.0,328,Fragment-LogNorm
23038.0,329,Fragment-LogNorm
23086.0,330,Fragment-LogNorm
23127.0,331,Fragment-LogNorm
23187.0,332,Fragment-LogNorm
23237.0,333,Fragment-LogNorm
23288.0,334,Fragment-LogNorm
23328.0,335,Fragment-LogNorm
23389.0,336,Fragment-LogNorm
23434.0,337,Fragment-LogNorm
23491.0,338,Fragment-LogNorm
23550.0,339,Fragment-LogNorm
23591.0,340,Fragment-LogNorm
23647.0,341,Fragment-LogNorm
23689.0,342,Fragment-LogNorm
23754.0,343,Fragment-LogNorm
23806.0,344,Fragment-LogNorm
23862.0,345,Fragment-LogNorm
23917.0,346,Fragment-LogNorm
23968.0,347,Fragment-LogNorm
24012.0,348,Fragment-LogNorm
24064.0,349,Fragment-LogNorm
24114.0,350,Fragment-LogNorm
24158.0,351,Fragment-LogNorm
24220.0,352,Fragment-LogNorm
24273.0,353,Fragment-LogNorm
24333.0,354,Fragment-LogNorm
24381.0,355,Fragment-LogNorm
24444.0,356,Fragment-LogNorm
24508.0,357,Fragment-LogNorm
24565.0,358,Fragment-LogNorm
24632.0,359,Fragment-LogNorm
24687.0,360,Fragment-LogNorm
24738.0,361,Fragment-LogNorm
24790.0,362,Fragment-LogNorm
24842.0,363,Fragment-LogNorm
24892.0,364,Fragment-LogNorm
24940.0,365,Fragment-LogNorm
24996.0,366,Fragment-LogNorm
25054.0,367,Fragment-LogNorm
25108.0,368,Fragment-LogNorm
25151.0,369,Fragment-LogNorm
25205.0,370,Fragment-LogNorm
25269.0,371,Fragment-LogNorm
25319.0,372,Fragment-LogNorm
25363.0,373,Fragment-LogNorm
25409.0,374,Fragment-LogNorm
25458.0,375,Fragment-LogNorm
25514.0,376,Fragment-LogNorm
25580.0,377,Fragment-LogNorm
25646.0,378,Fragment-LogNorm
25700.0,379,Fragment-LogNorm
25765.0,380,Fragment-LogNorm
