
removedCount
==================== 
Count,Time, CellType
108.0,2,Fragment-LogNorm
146.0,3,Fragment-LogNorm
163.0,4,Fragment-LogNorm
179.0,5,Fragment-LogNorm
204.0,6,Fragment-LogNorm
219.0,7,Fragment-LogNorm
238.0,8,Fragment-LogNorm
254.0,9,Fragment-LogNorm
281.0,10,Fragment-LogNorm
309.0,11,Fragment-LogNorm
326.0,12,Fragment-LogNorm
344.0,13,Fragment-LogNorm
372.0,14,Fragment-LogNorm
385.0,15,Fragment-LogNorm
407.0,16,Fragment-LogNorm
427.0,17,Fragment-LogNorm
444.0,18,Fragment-LogNorm
458.0,19,Fragment-LogNorm
476.0,20,Fragment-LogNorm
483.0,21,Fragment-LogNorm
498.0,22,Fragment-LogNorm
518.0,23,Fragment-LogNorm
536.0,24,Fragment-LogNorm
545.0,25,Fragment-LogNorm
557.0,26,Fragment-LogNorm
570.0,27,Fragment-LogNorm
586.0,28,Fragment-LogNorm
598.0,29,Fragment-LogNorm
608.0,30,Fragment-LogNorm
620.0,31,Fragment-LogNorm
639.0,32,Fragment-LogNorm
649.0,33,Fragment-LogNorm
665.0,34,Fragment-LogNorm
677.0,35,Fragment-LogNorm
694.0,36,Fragment-LogNorm
708.0,37,Fragment-LogNorm
721.0,38,Fragment-LogNorm
732.0,39,Fragment-LogNorm
752.0,40,Fragment-LogNorm
765.0,41,Fragment-LogNorm
784.0,42,Fragment-LogNorm
795.0,43,Fragment-LogNorm
813.0,44,Fragment-LogNorm
823.0,45,Fragment-LogNorm
840.0,46,Fragment-LogNorm
859.0,47,Fragment-LogNorm
874.0,48,Fragment-LogNorm
891.0,49,Fragment-LogNorm
901.0,50,Fragment-LogNorm
911.0,51,Fragment-LogNorm
925.0,52,Fragment-LogNorm
939.0,53,Fragment-LogNorm
959.0,54,Fragment-LogNorm
974.0,55,Fragment-LogNorm
984.0,56,Fragment-LogNorm
998.0,57,Fragment-LogNorm
1011.0,58,Fragment-LogNorm
1030.0,59,Fragment-LogNorm
1044.0,60,Fragment-LogNorm
1056.0,61,Fragment-LogNorm
1063.0,62,Fragment-LogNorm
1068.0,63,Fragment-LogNorm
1076.0,64,Fragment-LogNorm
1086.0,65,Fragment-LogNorm
1096.0,66,Fragment-LogNorm
1103.0,67,Fragment-LogNorm
1110.0,68,Fragment-LogNorm
1123.0,69,Fragment-LogNorm
1133.0,70,Fragment-LogNorm
1142.0,71,Fragment-LogNorm
1150.0,72,Fragment-LogNorm
1160.0,73,Fragment-LogNorm
1171.0,74,Fragment-LogNorm
1183.0,75,Fragment-LogNorm
1194.0,76,Fragment-LogNorm
1206.0,77,Fragment-LogNorm
1220.0,78,Fragment-LogNorm
1229.0,79,Fragment-LogNorm
1249.0,80,Fragment-LogNorm
1258.0,81,Fragment-LogNorm
1271.0,82,Fragment-LogNorm
