
removedCount
==================== 
Count,Time, CellType
97.0,2,Fragment-LogNorm
137.0,3,Fragment-LogNorm
160.0,4,Fragment-LogNorm
182.0,5,Fragment-LogNorm
198.0,6,Fragment-LogNorm
218.0,7,Fragment-LogNorm
242.0,8,Fragment-LogNorm
257.0,9,Fragment-LogNorm
277.0,10,Fragment-LogNorm
293.0,11,Fragment-LogNorm
306.0,12,Fragment-LogNorm
320.0,13,Fragment-LogNorm
332.0,14,Fragment-LogNorm
339.0,15,Fragment-LogNorm
346.0,16,Fragment-LogNorm
355.0,17,Fragment-LogNorm
368.0,18,Fragment-LogNorm
379.0,19,Fragment-LogNorm
392.0,20,Fragment-LogNorm
403.0,21,Fragment-LogNorm
414.0,22,Fragment-LogNorm
421.0,23,Fragment-LogNorm
434.0,24,Fragment-LogNorm
440.0,25,Fragment-LogNorm
448.0,26,Fragment-LogNorm
458.0,27,Fragment-LogNorm
464.0,28,Fragment-LogNorm
469.0,29,Fragment-LogNorm
474.0,30,Fragment-LogNorm
480.0,31,Fragment-LogNorm
490.0,32,Fragment-LogNorm
500.0,33,Fragment-LogNorm
509.0,34,Fragment-LogNorm
517.0,35,Fragment-LogNorm
529.0,36,Fragment-LogNorm
536.0,37,Fragment-LogNorm
545.0,38,Fragment-LogNorm
547.0,39,Fragment-LogNorm
555.0,40,Fragment-LogNorm
558.0,41,Fragment-LogNorm
565.0,42,Fragment-LogNorm
572.0,43,Fragment-LogNorm
582.0,44,Fragment-LogNorm
590.0,45,Fragment-LogNorm
601.0,46,Fragment-LogNorm
611.0,47,Fragment-LogNorm
619.0,48,Fragment-LogNorm
623.0,49,Fragment-LogNorm
632.0,50,Fragment-LogNorm
638.0,51,Fragment-LogNorm
644.0,52,Fragment-LogNorm
654.0,53,Fragment-LogNorm
667.0,54,Fragment-LogNorm
674.0,55,Fragment-LogNorm
680.0,56,Fragment-LogNorm
689.0,57,Fragment-LogNorm
699.0,58,Fragment-LogNorm
707.0,59,Fragment-LogNorm
714.0,60,Fragment-LogNorm
722.0,61,Fragment-LogNorm
727.0,62,Fragment-LogNorm
734.0,63,Fragment-LogNorm
742.0,64,Fragment-LogNorm
751.0,65,Fragment-LogNorm
762.0,66,Fragment-LogNorm
773.0,67,Fragment-LogNorm
787.0,68,Fragment-LogNorm
797.0,69,Fragment-LogNorm
802.0,70,Fragment-LogNorm
807.0,71,Fragment-LogNorm
811.0,72,Fragment-LogNorm
820.0,73,Fragment-LogNorm
828.0,74,Fragment-LogNorm
835.0,75,Fragment-LogNorm
841.0,76,Fragment-LogNorm
852.0,77,Fragment-LogNorm
854.0,78,Fragment-LogNorm
860.0,79,Fragment-LogNorm
868.0,80,Fragment-LogNorm
872.0,81,Fragment-LogNorm
880.0,82,Fragment-LogNorm
886.0,83,Fragment-LogNorm
895.0,84,Fragment-LogNorm
901.0,85,Fragment-LogNorm
907.0,86,Fragment-LogNorm
910.0,87,Fragment-LogNorm
912.0,88,Fragment-LogNorm
918.0,89,Fragment-LogNorm
931.0,90,Fragment-LogNorm
941.0,91,Fragment-LogNorm
943.0,92,Fragment-LogNorm
950.0,93,Fragment-LogNorm
961.0,94,Fragment-LogNorm
970.0,95,Fragment-LogNorm
973.0,96,Fragment-LogNorm
982.0,97,Fragment-LogNorm
988.0,98,Fragment-LogNorm
993.0,99,Fragment-LogNorm
997.0,100,Fragment-LogNorm
1004.0,101,Fragment-LogNorm
1007.0,102,Fragment-LogNorm
1015.0,103,Fragment-LogNorm
1027.0,104,Fragment-LogNorm
1035.0,105,Fragment-LogNorm
1039.0,106,Fragment-LogNorm
1045.0,107,Fragment-LogNorm
1051.0,108,Fragment-LogNorm
1056.0,109,Fragment-LogNorm
1060.0,110,Fragment-LogNorm
1067.0,111,Fragment-LogNorm
1076.0,112,Fragment-LogNorm
1080.0,113,Fragment-LogNorm
1090.0,114,Fragment-LogNorm
1099.0,115,Fragment-LogNorm
1104.0,116,Fragment-LogNorm
1117.0,117,Fragment-LogNorm
1122.0,118,Fragment-LogNorm
1129.0,119,Fragment-LogNorm
1136.0,120,Fragment-LogNorm
1144.0,121,Fragment-LogNorm
1148.0,122,Fragment-LogNorm
1155.0,123,Fragment-LogNorm
1160.0,124,Fragment-LogNorm
1170.0,125,Fragment-LogNorm
1176.0,126,Fragment-LogNorm
1183.0,127,Fragment-LogNorm
1190.0,128,Fragment-LogNorm
1196.0,129,Fragment-LogNorm
1200.0,130,Fragment-LogNorm
