
CellTypeCount
==================== 
Count,Time, CellType
5078.0,2,Fragment-LogNorm
5187.0,3,Fragment-LogNorm
5289.0,4,Fragment-LogNorm
5383.0,5,Fragment-LogNorm
5472.0,6,Fragment-LogNorm
5561.0,7,Fragment-LogNorm
5642.0,8,Fragment-LogNorm
5713.0,9,Fragment-LogNorm
5801.0,10,Fragment-LogNorm
5875.0,11,Fragment-LogNorm
5945.0,12,Fragment-LogNorm
5997.0,13,Fragment-LogNorm
6066.0,14,Fragment-LogNorm
6126.0,15,Fragment-LogNorm
6183.0,16,Fragment-LogNorm
6258.0,17,Fragment-LogNorm
6335.0,18,Fragment-LogNorm
6395.0,19,Fragment-LogNorm
6452.0,20,Fragment-LogNorm
6515.0,21,Fragment-LogNorm
6577.0,22,Fragment-LogNorm
6641.0,23,Fragment-LogNorm
6699.0,24,Fragment-LogNorm
6757.0,25,Fragment-LogNorm
6817.0,26,Fragment-LogNorm
6887.0,27,Fragment-LogNorm
6946.0,28,Fragment-LogNorm
7009.0,29,Fragment-LogNorm
7071.0,30,Fragment-LogNorm
7134.0,31,Fragment-LogNorm
7194.0,32,Fragment-LogNorm
7255.0,33,Fragment-LogNorm
7337.0,34,Fragment-LogNorm
7404.0,35,Fragment-LogNorm
7464.0,36,Fragment-LogNorm
7526.0,37,Fragment-LogNorm
7592.0,38,Fragment-LogNorm
7658.0,39,Fragment-LogNorm
7727.0,40,Fragment-LogNorm
7777.0,41,Fragment-LogNorm
7833.0,42,Fragment-LogNorm
7885.0,43,Fragment-LogNorm
7946.0,44,Fragment-LogNorm
8005.0,45,Fragment-LogNorm
8060.0,46,Fragment-LogNorm
8108.0,47,Fragment-LogNorm
8178.0,48,Fragment-LogNorm
8243.0,49,Fragment-LogNorm
8297.0,50,Fragment-LogNorm
8344.0,51,Fragment-LogNorm
8407.0,52,Fragment-LogNorm
8470.0,53,Fragment-LogNorm
8535.0,54,Fragment-LogNorm
8589.0,55,Fragment-LogNorm
8651.0,56,Fragment-LogNorm
8730.0,57,Fragment-LogNorm
8770.0,58,Fragment-LogNorm
8818.0,59,Fragment-LogNorm
8876.0,60,Fragment-LogNorm
8929.0,61,Fragment-LogNorm
8976.0,62,Fragment-LogNorm
9027.0,63,Fragment-LogNorm
9092.0,64,Fragment-LogNorm
9150.0,65,Fragment-LogNorm
9212.0,66,Fragment-LogNorm
9269.0,67,Fragment-LogNorm
9309.0,68,Fragment-LogNorm
9370.0,69,Fragment-LogNorm
9422.0,70,Fragment-LogNorm
9473.0,71,Fragment-LogNorm
9515.0,72,Fragment-LogNorm
9565.0,73,Fragment-LogNorm
9612.0,74,Fragment-LogNorm
9671.0,75,Fragment-LogNorm
9709.0,76,Fragment-LogNorm
9760.0,77,Fragment-LogNorm
9824.0,78,Fragment-LogNorm
9873.0,79,Fragment-LogNorm
9927.0,80,Fragment-LogNorm
9984.0,81,Fragment-LogNorm
10046.0,82,Fragment-LogNorm
10082.0,83,Fragment-LogNorm
10135.0,84,Fragment-LogNorm
10185.0,85,Fragment-LogNorm
10237.0,86,Fragment-LogNorm
10306.0,87,Fragment-LogNorm
10358.0,88,Fragment-LogNorm
10416.0,89,Fragment-LogNorm
10467.0,90,Fragment-LogNorm
10521.0,91,Fragment-LogNorm
10568.0,92,Fragment-LogNorm
10629.0,93,Fragment-LogNorm
10690.0,94,Fragment-LogNorm
10744.0,95,Fragment-LogNorm
10796.0,96,Fragment-LogNorm
10849.0,97,Fragment-LogNorm
10909.0,98,Fragment-LogNorm
10971.0,99,Fragment-LogNorm
11024.0,100,Fragment-LogNorm
11074.0,101,Fragment-LogNorm
11125.0,102,Fragment-LogNorm
11191.0,103,Fragment-LogNorm
11251.0,104,Fragment-LogNorm
11301.0,105,Fragment-LogNorm
11335.0,106,Fragment-LogNorm
11379.0,107,Fragment-LogNorm
11423.0,108,Fragment-LogNorm
11480.0,109,Fragment-LogNorm
11540.0,110,Fragment-LogNorm
11600.0,111,Fragment-LogNorm
11659.0,112,Fragment-LogNorm
11698.0,113,Fragment-LogNorm
11763.0,114,Fragment-LogNorm
