
CellTypeCount
==================== 
Count,Time, CellType
1017.0,2,Fragment-LogNorm
1040.0,3,Fragment-LogNorm
1067.0,4,Fragment-LogNorm
1084.0,5,Fragment-LogNorm
1103.0,6,Fragment-LogNorm
1115.0,7,Fragment-LogNorm
1124.0,8,Fragment-LogNorm
1136.0,9,Fragment-LogNorm
1147.0,10,Fragment-LogNorm
1156.0,11,Fragment-LogNorm
1164.0,12,Fragment-LogNorm
1174.0,13,Fragment-LogNorm
1187.0,14,Fragment-LogNorm
1197.0,15,Fragment-LogNorm
1218.0,16,Fragment-LogNorm
1230.0,17,Fragment-LogNorm
1247.0,18,Fragment-LogNorm
1260.0,19,Fragment-LogNorm
1269.0,20,Fragment-LogNorm
1283.0,21,Fragment-LogNorm
1291.0,22,Fragment-LogNorm
1299.0,23,Fragment-LogNorm
1308.0,24,Fragment-LogNorm
1322.0,25,Fragment-LogNorm
1341.0,26,Fragment-LogNorm
1349.0,27,Fragment-LogNorm
1353.0,28,Fragment-LogNorm
1370.0,29,Fragment-LogNorm
1381.0,30,Fragment-LogNorm
1391.0,31,Fragment-LogNorm
1401.0,32,Fragment-LogNorm
1416.0,33,Fragment-LogNorm
1430.0,34,Fragment-LogNorm
1440.0,35,Fragment-LogNorm
1453.0,36,Fragment-LogNorm
1462.0,37,Fragment-LogNorm
1473.0,38,Fragment-LogNorm
1480.0,39,Fragment-LogNorm
1496.0,40,Fragment-LogNorm
1506.0,41,Fragment-LogNorm
1516.0,42,Fragment-LogNorm
1537.0,43,Fragment-LogNorm
1549.0,44,Fragment-LogNorm
1559.0,45,Fragment-LogNorm
1570.0,46,Fragment-LogNorm
1578.0,47,Fragment-LogNorm
1586.0,48,Fragment-LogNorm
1597.0,49,Fragment-LogNorm
1611.0,50,Fragment-LogNorm
1620.0,51,Fragment-LogNorm
1631.0,52,Fragment-LogNorm
1642.0,53,Fragment-LogNorm
1656.0,54,Fragment-LogNorm
1666.0,55,Fragment-LogNorm
1686.0,56,Fragment-LogNorm
1700.0,57,Fragment-LogNorm
1720.0,58,Fragment-LogNorm
1725.0,59,Fragment-LogNorm
1736.0,60,Fragment-LogNorm
1743.0,61,Fragment-LogNorm
