
removedCount
==================== 
Count,Time, CellType
95.0,2,Fragment-LogNorm
126.0,3,Fragment-LogNorm
153.0,4,Fragment-LogNorm
175.0,5,Fragment-LogNorm
197.0,6,Fragment-LogNorm
217.0,7,Fragment-LogNorm
241.0,8,Fragment-LogNorm
258.0,9,Fragment-LogNorm
277.0,10,Fragment-LogNorm
297.0,11,Fragment-LogNorm
311.0,12,Fragment-LogNorm
328.0,13,Fragment-LogNorm
338.0,14,Fragment-LogNorm
349.0,15,Fragment-LogNorm
369.0,16,Fragment-LogNorm
381.0,17,Fragment-LogNorm
404.0,18,Fragment-LogNorm
418.0,19,Fragment-LogNorm
435.0,20,Fragment-LogNorm
451.0,21,Fragment-LogNorm
461.0,22,Fragment-LogNorm
475.0,23,Fragment-LogNorm
492.0,24,Fragment-LogNorm
514.0,25,Fragment-LogNorm
526.0,26,Fragment-LogNorm
537.0,27,Fragment-LogNorm
550.0,28,Fragment-LogNorm
561.0,29,Fragment-LogNorm
573.0,30,Fragment-LogNorm
582.0,31,Fragment-LogNorm
591.0,32,Fragment-LogNorm
608.0,33,Fragment-LogNorm
624.0,34,Fragment-LogNorm
639.0,35,Fragment-LogNorm
649.0,36,Fragment-LogNorm
663.0,37,Fragment-LogNorm
674.0,38,Fragment-LogNorm
681.0,39,Fragment-LogNorm
688.0,40,Fragment-LogNorm
700.0,41,Fragment-LogNorm
722.0,42,Fragment-LogNorm
735.0,43,Fragment-LogNorm
746.0,44,Fragment-LogNorm
755.0,45,Fragment-LogNorm
774.0,46,Fragment-LogNorm
783.0,47,Fragment-LogNorm
796.0,48,Fragment-LogNorm
802.0,49,Fragment-LogNorm
813.0,50,Fragment-LogNorm
822.0,51,Fragment-LogNorm
830.0,52,Fragment-LogNorm
846.0,53,Fragment-LogNorm
854.0,54,Fragment-LogNorm
865.0,55,Fragment-LogNorm
873.0,56,Fragment-LogNorm
885.0,57,Fragment-LogNorm
902.0,58,Fragment-LogNorm
909.0,59,Fragment-LogNorm
919.0,60,Fragment-LogNorm
928.0,61,Fragment-LogNorm
941.0,62,Fragment-LogNorm
950.0,63,Fragment-LogNorm
960.0,64,Fragment-LogNorm
969.0,65,Fragment-LogNorm
987.0,66,Fragment-LogNorm
994.0,67,Fragment-LogNorm
1009.0,68,Fragment-LogNorm
1025.0,69,Fragment-LogNorm
1035.0,70,Fragment-LogNorm
1047.0,71,Fragment-LogNorm
1057.0,72,Fragment-LogNorm
1063.0,73,Fragment-LogNorm
1072.0,74,Fragment-LogNorm
1083.0,75,Fragment-LogNorm
1090.0,76,Fragment-LogNorm
1099.0,77,Fragment-LogNorm
1112.0,78,Fragment-LogNorm
1123.0,79,Fragment-LogNorm
1136.0,80,Fragment-LogNorm
1145.0,81,Fragment-LogNorm
1153.0,82,Fragment-LogNorm
1158.0,83,Fragment-LogNorm
1168.0,84,Fragment-LogNorm
1179.0,85,Fragment-LogNorm
1193.0,86,Fragment-LogNorm
1206.0,87,Fragment-LogNorm
1220.0,88,Fragment-LogNorm
1231.0,89,Fragment-LogNorm
1237.0,90,Fragment-LogNorm
1250.0,91,Fragment-LogNorm
1262.0,92,Fragment-LogNorm
1275.0,93,Fragment-LogNorm
1287.0,94,Fragment-LogNorm
1292.0,95,Fragment-LogNorm
1304.0,96,Fragment-LogNorm
1314.0,97,Fragment-LogNorm
1321.0,98,Fragment-LogNorm
1333.0,99,Fragment-LogNorm
1344.0,100,Fragment-LogNorm
1355.0,101,Fragment-LogNorm
1362.0,102,Fragment-LogNorm
1366.0,103,Fragment-LogNorm
1369.0,104,Fragment-LogNorm
1376.0,105,Fragment-LogNorm
1388.0,106,Fragment-LogNorm
1402.0,107,Fragment-LogNorm
1410.0,108,Fragment-LogNorm
1423.0,109,Fragment-LogNorm
1435.0,110,Fragment-LogNorm
1450.0,111,Fragment-LogNorm
1458.0,112,Fragment-LogNorm
1471.0,113,Fragment-LogNorm
1478.0,114,Fragment-LogNorm
1484.0,115,Fragment-LogNorm
1490.0,116,Fragment-LogNorm
1501.0,117,Fragment-LogNorm
1505.0,118,Fragment-LogNorm
1514.0,119,Fragment-LogNorm
1530.0,120,Fragment-LogNorm
1539.0,121,Fragment-LogNorm
1551.0,122,Fragment-LogNorm
1562.0,123,Fragment-LogNorm
1568.0,124,Fragment-LogNorm
1574.0,125,Fragment-LogNorm
1586.0,126,Fragment-LogNorm
1593.0,127,Fragment-LogNorm
1603.0,128,Fragment-LogNorm
1614.0,129,Fragment-LogNorm
1625.0,130,Fragment-LogNorm
1637.0,131,Fragment-LogNorm
1651.0,132,Fragment-LogNorm
1661.0,133,Fragment-LogNorm
1667.0,134,Fragment-LogNorm
1675.0,135,Fragment-LogNorm
1681.0,136,Fragment-LogNorm
1691.0,137,Fragment-LogNorm
1696.0,138,Fragment-LogNorm
1710.0,139,Fragment-LogNorm
