
CellTypeCount
==================== 
Count,Time, CellType
5074.0,2,Fragment-LogNorm
5169.0,3,Fragment-LogNorm
5253.0,4,Fragment-LogNorm
5330.0,5,Fragment-LogNorm
5414.0,6,Fragment-LogNorm
5495.0,7,Fragment-LogNorm
5575.0,8,Fragment-LogNorm
5651.0,9,Fragment-LogNorm
5728.0,10,Fragment-LogNorm
5813.0,11,Fragment-LogNorm
5880.0,12,Fragment-LogNorm
5960.0,13,Fragment-LogNorm
6020.0,14,Fragment-LogNorm
6089.0,15,Fragment-LogNorm
6155.0,16,Fragment-LogNorm
6236.0,17,Fragment-LogNorm
6303.0,18,Fragment-LogNorm
6359.0,19,Fragment-LogNorm
6417.0,20,Fragment-LogNorm
6479.0,21,Fragment-LogNorm
6535.0,22,Fragment-LogNorm
6600.0,23,Fragment-LogNorm
6657.0,24,Fragment-LogNorm
6731.0,25,Fragment-LogNorm
6795.0,26,Fragment-LogNorm
6852.0,27,Fragment-LogNorm
6904.0,28,Fragment-LogNorm
6973.0,29,Fragment-LogNorm
7020.0,30,Fragment-LogNorm
7084.0,31,Fragment-LogNorm
7151.0,32,Fragment-LogNorm
7214.0,33,Fragment-LogNorm
7283.0,34,Fragment-LogNorm
7323.0,35,Fragment-LogNorm
7374.0,36,Fragment-LogNorm
7433.0,37,Fragment-LogNorm
7476.0,38,Fragment-LogNorm
7529.0,39,Fragment-LogNorm
7585.0,40,Fragment-LogNorm
7634.0,41,Fragment-LogNorm
7689.0,42,Fragment-LogNorm
7744.0,43,Fragment-LogNorm
7794.0,44,Fragment-LogNorm
7847.0,45,Fragment-LogNorm
7914.0,46,Fragment-LogNorm
7969.0,47,Fragment-LogNorm
8016.0,48,Fragment-LogNorm
8080.0,49,Fragment-LogNorm
8137.0,50,Fragment-LogNorm
8200.0,51,Fragment-LogNorm
8249.0,52,Fragment-LogNorm
8301.0,53,Fragment-LogNorm
8355.0,54,Fragment-LogNorm
8401.0,55,Fragment-LogNorm
8459.0,56,Fragment-LogNorm
8509.0,57,Fragment-LogNorm
8563.0,58,Fragment-LogNorm
8638.0,59,Fragment-LogNorm
8686.0,60,Fragment-LogNorm
8732.0,61,Fragment-LogNorm
8785.0,62,Fragment-LogNorm
8845.0,63,Fragment-LogNorm
8919.0,64,Fragment-LogNorm
8966.0,65,Fragment-LogNorm
9028.0,66,Fragment-LogNorm
9080.0,67,Fragment-LogNorm
9140.0,68,Fragment-LogNorm
9196.0,69,Fragment-LogNorm
9252.0,70,Fragment-LogNorm
9305.0,71,Fragment-LogNorm
9353.0,72,Fragment-LogNorm
9395.0,73,Fragment-LogNorm
9443.0,74,Fragment-LogNorm
9490.0,75,Fragment-LogNorm
9550.0,76,Fragment-LogNorm
9604.0,77,Fragment-LogNorm
9654.0,78,Fragment-LogNorm
9701.0,79,Fragment-LogNorm
9754.0,80,Fragment-LogNorm
9797.0,81,Fragment-LogNorm
9851.0,82,Fragment-LogNorm
9896.0,83,Fragment-LogNorm
9954.0,84,Fragment-LogNorm
10008.0,85,Fragment-LogNorm
10067.0,86,Fragment-LogNorm
10111.0,87,Fragment-LogNorm
10167.0,88,Fragment-LogNorm
10220.0,89,Fragment-LogNorm
10286.0,90,Fragment-LogNorm
10350.0,91,Fragment-LogNorm
10400.0,92,Fragment-LogNorm
10467.0,93,Fragment-LogNorm
10521.0,94,Fragment-LogNorm
10583.0,95,Fragment-LogNorm
10625.0,96,Fragment-LogNorm
10675.0,97,Fragment-LogNorm
10714.0,98,Fragment-LogNorm
10754.0,99,Fragment-LogNorm
10794.0,100,Fragment-LogNorm
10852.0,101,Fragment-LogNorm
10909.0,102,Fragment-LogNorm
10961.0,103,Fragment-LogNorm
11008.0,104,Fragment-LogNorm
11054.0,105,Fragment-LogNorm
11104.0,106,Fragment-LogNorm
11168.0,107,Fragment-LogNorm
11213.0,108,Fragment-LogNorm
11268.0,109,Fragment-LogNorm
11323.0,110,Fragment-LogNorm
11380.0,111,Fragment-LogNorm
11424.0,112,Fragment-LogNorm
11478.0,113,Fragment-LogNorm
11532.0,114,Fragment-LogNorm
11585.0,115,Fragment-LogNorm
11638.0,116,Fragment-LogNorm
11700.0,117,Fragment-LogNorm
11741.0,118,Fragment-LogNorm
11800.0,119,Fragment-LogNorm
11850.0,120,Fragment-LogNorm
11901.0,121,Fragment-LogNorm
11957.0,122,Fragment-LogNorm
12012.0,123,Fragment-LogNorm
12073.0,124,Fragment-LogNorm
12123.0,125,Fragment-LogNorm
12176.0,126,Fragment-LogNorm
12228.0,127,Fragment-LogNorm
12277.0,128,Fragment-LogNorm
12338.0,129,Fragment-LogNorm
12405.0,130,Fragment-LogNorm
12466.0,131,Fragment-LogNorm
12524.0,132,Fragment-LogNorm
12570.0,133,Fragment-LogNorm
12625.0,134,Fragment-LogNorm
12676.0,135,Fragment-LogNorm
12717.0,136,Fragment-LogNorm
12776.0,137,Fragment-LogNorm
12826.0,138,Fragment-LogNorm
12873.0,139,Fragment-LogNorm
12931.0,140,Fragment-LogNorm
12975.0,141,Fragment-LogNorm
13019.0,142,Fragment-LogNorm
13072.0,143,Fragment-LogNorm
13144.0,144,Fragment-LogNorm
13208.0,145,Fragment-LogNorm
13252.0,146,Fragment-LogNorm
13304.0,147,Fragment-LogNorm
13356.0,148,Fragment-LogNorm
13405.0,149,Fragment-LogNorm
13452.0,150,Fragment-LogNorm
13510.0,151,Fragment-LogNorm
13564.0,152,Fragment-LogNorm
13621.0,153,Fragment-LogNorm
13686.0,154,Fragment-LogNorm
13737.0,155,Fragment-LogNorm
13796.0,156,Fragment-LogNorm
13846.0,157,Fragment-LogNorm
13891.0,158,Fragment-LogNorm
13937.0,159,Fragment-LogNorm
13993.0,160,Fragment-LogNorm
14039.0,161,Fragment-LogNorm
14089.0,162,Fragment-LogNorm
14150.0,163,Fragment-LogNorm
14203.0,164,Fragment-LogNorm
14243.0,165,Fragment-LogNorm
14292.0,166,Fragment-LogNorm
14332.0,167,Fragment-LogNorm
14381.0,168,Fragment-LogNorm
14425.0,169,Fragment-LogNorm
14492.0,170,Fragment-LogNorm
14546.0,171,Fragment-LogNorm
14604.0,172,Fragment-LogNorm
14643.0,173,Fragment-LogNorm
14702.0,174,Fragment-LogNorm
14753.0,175,Fragment-LogNorm
14804.0,176,Fragment-LogNorm
14855.0,177,Fragment-LogNorm
14913.0,178,Fragment-LogNorm
14964.0,179,Fragment-LogNorm
15012.0,180,Fragment-LogNorm
15071.0,181,Fragment-LogNorm
15138.0,182,Fragment-LogNorm
15179.0,183,Fragment-LogNorm
15222.0,184,Fragment-LogNorm
15267.0,185,Fragment-LogNorm
15312.0,186,Fragment-LogNorm
15365.0,187,Fragment-LogNorm
15427.0,188,Fragment-LogNorm
15476.0,189,Fragment-LogNorm
15530.0,190,Fragment-LogNorm
15584.0,191,Fragment-LogNorm
15643.0,192,Fragment-LogNorm
15689.0,193,Fragment-LogNorm
