
CellTypeCount
==================== 
Count,Time, CellType
4033.0,2,Fragment-LogNorm
4068.0,3,Fragment-LogNorm
4117.0,4,Fragment-LogNorm
4152.0,5,Fragment-LogNorm
4177.0,6,Fragment-LogNorm
4220.0,7,Fragment-LogNorm
4250.0,8,Fragment-LogNorm
4283.0,9,Fragment-LogNorm
4327.0,10,Fragment-LogNorm
4367.0,11,Fragment-LogNorm
4404.0,12,Fragment-LogNorm
4440.0,13,Fragment-LogNorm
4471.0,14,Fragment-LogNorm
4502.0,15,Fragment-LogNorm
4540.0,16,Fragment-LogNorm
4566.0,17,Fragment-LogNorm
4598.0,18,Fragment-LogNorm
4627.0,19,Fragment-LogNorm
4647.0,20,Fragment-LogNorm
4668.0,21,Fragment-LogNorm
4697.0,22,Fragment-LogNorm
4714.0,23,Fragment-LogNorm
4741.0,24,Fragment-LogNorm
4770.0,25,Fragment-LogNorm
4796.0,26,Fragment-LogNorm
4828.0,27,Fragment-LogNorm
4852.0,28,Fragment-LogNorm
4871.0,29,Fragment-LogNorm
4898.0,30,Fragment-LogNorm
4930.0,31,Fragment-LogNorm
4954.0,32,Fragment-LogNorm
4982.0,33,Fragment-LogNorm
5001.0,34,Fragment-LogNorm
5016.0,35,Fragment-LogNorm
5037.0,36,Fragment-LogNorm
5053.0,37,Fragment-LogNorm
5093.0,38,Fragment-LogNorm
5116.0,39,Fragment-LogNorm
5132.0,40,Fragment-LogNorm
5163.0,41,Fragment-LogNorm
5182.0,42,Fragment-LogNorm
5200.0,43,Fragment-LogNorm
5225.0,44,Fragment-LogNorm
5250.0,45,Fragment-LogNorm
5264.0,46,Fragment-LogNorm
5283.0,47,Fragment-LogNorm
5313.0,48,Fragment-LogNorm
5328.0,49,Fragment-LogNorm
5351.0,50,Fragment-LogNorm
5375.0,51,Fragment-LogNorm
5398.0,52,Fragment-LogNorm
5423.0,53,Fragment-LogNorm
5441.0,54,Fragment-LogNorm
5467.0,55,Fragment-LogNorm
5482.0,56,Fragment-LogNorm
5505.0,57,Fragment-LogNorm
5537.0,58,Fragment-LogNorm
5558.0,59,Fragment-LogNorm
5576.0,60,Fragment-LogNorm
5595.0,61,Fragment-LogNorm
5622.0,62,Fragment-LogNorm
5643.0,63,Fragment-LogNorm
5673.0,64,Fragment-LogNorm
5687.0,65,Fragment-LogNorm
5713.0,66,Fragment-LogNorm
5729.0,67,Fragment-LogNorm
5750.0,68,Fragment-LogNorm
5773.0,69,Fragment-LogNorm
5793.0,70,Fragment-LogNorm
5811.0,71,Fragment-LogNorm
5827.0,72,Fragment-LogNorm
5840.0,73,Fragment-LogNorm
5858.0,74,Fragment-LogNorm
5879.0,75,Fragment-LogNorm
5896.0,76,Fragment-LogNorm
5913.0,77,Fragment-LogNorm
5930.0,78,Fragment-LogNorm
5954.0,79,Fragment-LogNorm
5977.0,80,Fragment-LogNorm
5996.0,81,Fragment-LogNorm
6009.0,82,Fragment-LogNorm
6020.0,83,Fragment-LogNorm
6038.0,84,Fragment-LogNorm
6066.0,85,Fragment-LogNorm
6083.0,86,Fragment-LogNorm
6099.0,87,Fragment-LogNorm
6117.0,88,Fragment-LogNorm
6136.0,89,Fragment-LogNorm
6158.0,90,Fragment-LogNorm
6176.0,91,Fragment-LogNorm
6192.0,92,Fragment-LogNorm
6214.0,93,Fragment-LogNorm
6232.0,94,Fragment-LogNorm
6251.0,95,Fragment-LogNorm
6268.0,96,Fragment-LogNorm
6289.0,97,Fragment-LogNorm
6302.0,98,Fragment-LogNorm
6323.0,99,Fragment-LogNorm
6342.0,100,Fragment-LogNorm
6364.0,101,Fragment-LogNorm
6380.0,102,Fragment-LogNorm
6396.0,103,Fragment-LogNorm
6420.0,104,Fragment-LogNorm
6444.0,105,Fragment-LogNorm
6464.0,106,Fragment-LogNorm
6476.0,107,Fragment-LogNorm
6492.0,108,Fragment-LogNorm
6513.0,109,Fragment-LogNorm
6527.0,110,Fragment-LogNorm
6547.0,111,Fragment-LogNorm
6566.0,112,Fragment-LogNorm
6580.0,113,Fragment-LogNorm
6600.0,114,Fragment-LogNorm
6617.0,115,Fragment-LogNorm
6631.0,116,Fragment-LogNorm
6655.0,117,Fragment-LogNorm
6682.0,118,Fragment-LogNorm
6702.0,119,Fragment-LogNorm
6708.0,120,Fragment-LogNorm
6730.0,121,Fragment-LogNorm
6744.0,122,Fragment-LogNorm
6758.0,123,Fragment-LogNorm
6771.0,124,Fragment-LogNorm
6789.0,125,Fragment-LogNorm
6802.0,126,Fragment-LogNorm
6823.0,127,Fragment-LogNorm
6853.0,128,Fragment-LogNorm
6873.0,129,Fragment-LogNorm
6895.0,130,Fragment-LogNorm
6904.0,131,Fragment-LogNorm
6922.0,132,Fragment-LogNorm
6939.0,133,Fragment-LogNorm
6956.0,134,Fragment-LogNorm
6978.0,135,Fragment-LogNorm
6997.0,136,Fragment-LogNorm
7007.0,137,Fragment-LogNorm
