
CellTypeCount
==================== 
Count,Time, CellType
3555.0,2,Fragment-LogNorm
3628.0,3,Fragment-LogNorm
3685.0,4,Fragment-LogNorm
3737.0,5,Fragment-LogNorm
3786.0,6,Fragment-LogNorm
3837.0,7,Fragment-LogNorm
3879.0,8,Fragment-LogNorm
3932.0,9,Fragment-LogNorm
3974.0,10,Fragment-LogNorm
4027.0,11,Fragment-LogNorm
4074.0,12,Fragment-LogNorm
4112.0,13,Fragment-LogNorm
4161.0,14,Fragment-LogNorm
4204.0,15,Fragment-LogNorm
4247.0,16,Fragment-LogNorm
4297.0,17,Fragment-LogNorm
4341.0,18,Fragment-LogNorm
4371.0,19,Fragment-LogNorm
4402.0,20,Fragment-LogNorm
4431.0,21,Fragment-LogNorm
4470.0,22,Fragment-LogNorm
4510.0,23,Fragment-LogNorm
4544.0,24,Fragment-LogNorm
4578.0,25,Fragment-LogNorm
4612.0,26,Fragment-LogNorm
4653.0,27,Fragment-LogNorm
4684.0,28,Fragment-LogNorm
4710.0,29,Fragment-LogNorm
4739.0,30,Fragment-LogNorm
4774.0,31,Fragment-LogNorm
4800.0,32,Fragment-LogNorm
4828.0,33,Fragment-LogNorm
4857.0,34,Fragment-LogNorm
4891.0,35,Fragment-LogNorm
4925.0,36,Fragment-LogNorm
4946.0,37,Fragment-LogNorm
4973.0,38,Fragment-LogNorm
5006.0,39,Fragment-LogNorm
5031.0,40,Fragment-LogNorm
5070.0,41,Fragment-LogNorm
5094.0,42,Fragment-LogNorm
5128.0,43,Fragment-LogNorm
5167.0,44,Fragment-LogNorm
5191.0,45,Fragment-LogNorm
5224.0,46,Fragment-LogNorm
5255.0,47,Fragment-LogNorm
5295.0,48,Fragment-LogNorm
5327.0,49,Fragment-LogNorm
5351.0,50,Fragment-LogNorm
5379.0,51,Fragment-LogNorm
5413.0,52,Fragment-LogNorm
5441.0,53,Fragment-LogNorm
5481.0,54,Fragment-LogNorm
5510.0,55,Fragment-LogNorm
5550.0,56,Fragment-LogNorm
5580.0,57,Fragment-LogNorm
5613.0,58,Fragment-LogNorm
5646.0,59,Fragment-LogNorm
5677.0,60,Fragment-LogNorm
5710.0,61,Fragment-LogNorm
5750.0,62,Fragment-LogNorm
5791.0,63,Fragment-LogNorm
5819.0,64,Fragment-LogNorm
5853.0,65,Fragment-LogNorm
5888.0,66,Fragment-LogNorm
5922.0,67,Fragment-LogNorm
5957.0,68,Fragment-LogNorm
5982.0,69,Fragment-LogNorm
6019.0,70,Fragment-LogNorm
6046.0,71,Fragment-LogNorm
6078.0,72,Fragment-LogNorm
6106.0,73,Fragment-LogNorm
6140.0,74,Fragment-LogNorm
6173.0,75,Fragment-LogNorm
6203.0,76,Fragment-LogNorm
6235.0,77,Fragment-LogNorm
6267.0,78,Fragment-LogNorm
6302.0,79,Fragment-LogNorm
6330.0,80,Fragment-LogNorm
6355.0,81,Fragment-LogNorm
6397.0,82,Fragment-LogNorm
6418.0,83,Fragment-LogNorm
6446.0,84,Fragment-LogNorm
6486.0,85,Fragment-LogNorm
6521.0,86,Fragment-LogNorm
6549.0,87,Fragment-LogNorm
6588.0,88,Fragment-LogNorm
6610.0,89,Fragment-LogNorm
6642.0,90,Fragment-LogNorm
6663.0,91,Fragment-LogNorm
6690.0,92,Fragment-LogNorm
6715.0,93,Fragment-LogNorm
6744.0,94,Fragment-LogNorm
6774.0,95,Fragment-LogNorm
6798.0,96,Fragment-LogNorm
6829.0,97,Fragment-LogNorm
6856.0,98,Fragment-LogNorm
6876.0,99,Fragment-LogNorm
6910.0,100,Fragment-LogNorm
6947.0,101,Fragment-LogNorm
6979.0,102,Fragment-LogNorm
7015.0,103,Fragment-LogNorm
7042.0,104,Fragment-LogNorm
7075.0,105,Fragment-LogNorm
7108.0,106,Fragment-LogNorm
7140.0,107,Fragment-LogNorm
7168.0,108,Fragment-LogNorm
7195.0,109,Fragment-LogNorm
7224.0,110,Fragment-LogNorm
7251.0,111,Fragment-LogNorm
7285.0,112,Fragment-LogNorm
7319.0,113,Fragment-LogNorm
7347.0,114,Fragment-LogNorm
7372.0,115,Fragment-LogNorm
7412.0,116,Fragment-LogNorm
7449.0,117,Fragment-LogNorm
7477.0,118,Fragment-LogNorm
7515.0,119,Fragment-LogNorm
7544.0,120,Fragment-LogNorm
7576.0,121,Fragment-LogNorm
7598.0,122,Fragment-LogNorm
7637.0,123,Fragment-LogNorm
7669.0,124,Fragment-LogNorm
7706.0,125,Fragment-LogNorm
7743.0,126,Fragment-LogNorm
7766.0,127,Fragment-LogNorm
7799.0,128,Fragment-LogNorm
7836.0,129,Fragment-LogNorm
7880.0,130,Fragment-LogNorm
7911.0,131,Fragment-LogNorm
7945.0,132,Fragment-LogNorm
7976.0,133,Fragment-LogNorm
8007.0,134,Fragment-LogNorm
8047.0,135,Fragment-LogNorm
8076.0,136,Fragment-LogNorm
8113.0,137,Fragment-LogNorm
8139.0,138,Fragment-LogNorm
8174.0,139,Fragment-LogNorm
8208.0,140,Fragment-LogNorm
8237.0,141,Fragment-LogNorm
8263.0,142,Fragment-LogNorm
8288.0,143,Fragment-LogNorm
8322.0,144,Fragment-LogNorm
8354.0,145,Fragment-LogNorm
8378.0,146,Fragment-LogNorm
8405.0,147,Fragment-LogNorm
8436.0,148,Fragment-LogNorm
8455.0,149,Fragment-LogNorm
8473.0,150,Fragment-LogNorm
8501.0,151,Fragment-LogNorm
8530.0,152,Fragment-LogNorm
8556.0,153,Fragment-LogNorm
8586.0,154,Fragment-LogNorm
8616.0,155,Fragment-LogNorm
8638.0,156,Fragment-LogNorm
8672.0,157,Fragment-LogNorm
8693.0,158,Fragment-LogNorm
8731.0,159,Fragment-LogNorm
8761.0,160,Fragment-LogNorm
8795.0,161,Fragment-LogNorm
8823.0,162,Fragment-LogNorm
8854.0,163,Fragment-LogNorm
8884.0,164,Fragment-LogNorm
8908.0,165,Fragment-LogNorm
8937.0,166,Fragment-LogNorm
8961.0,167,Fragment-LogNorm
8987.0,168,Fragment-LogNorm
9013.0,169,Fragment-LogNorm
9031.0,170,Fragment-LogNorm
9057.0,171,Fragment-LogNorm
9083.0,172,Fragment-LogNorm
9114.0,173,Fragment-LogNorm
9148.0,174,Fragment-LogNorm
9174.0,175,Fragment-LogNorm
9198.0,176,Fragment-LogNorm
9228.0,177,Fragment-LogNorm
9255.0,178,Fragment-LogNorm
9275.0,179,Fragment-LogNorm
9303.0,180,Fragment-LogNorm
9329.0,181,Fragment-LogNorm
9365.0,182,Fragment-LogNorm
9395.0,183,Fragment-LogNorm
9414.0,184,Fragment-LogNorm
