
CellTypeCount
==================== 
Count,Time, CellType
5073.0,2,Fragment-LogNorm
5184.0,3,Fragment-LogNorm
5288.0,4,Fragment-LogNorm
5374.0,5,Fragment-LogNorm
5473.0,6,Fragment-LogNorm
5560.0,7,Fragment-LogNorm
5641.0,8,Fragment-LogNorm
5719.0,9,Fragment-LogNorm
5789.0,10,Fragment-LogNorm
5876.0,11,Fragment-LogNorm
5938.0,12,Fragment-LogNorm
5999.0,13,Fragment-LogNorm
6072.0,14,Fragment-LogNorm
6142.0,15,Fragment-LogNorm
6216.0,16,Fragment-LogNorm
6270.0,17,Fragment-LogNorm
6336.0,18,Fragment-LogNorm
6405.0,19,Fragment-LogNorm
6468.0,20,Fragment-LogNorm
6529.0,21,Fragment-LogNorm
6590.0,22,Fragment-LogNorm
6649.0,23,Fragment-LogNorm
6692.0,24,Fragment-LogNorm
6756.0,25,Fragment-LogNorm
6812.0,26,Fragment-LogNorm
6871.0,27,Fragment-LogNorm
6941.0,28,Fragment-LogNorm
6979.0,29,Fragment-LogNorm
7037.0,30,Fragment-LogNorm
7097.0,31,Fragment-LogNorm
7151.0,32,Fragment-LogNorm
7202.0,33,Fragment-LogNorm
7274.0,34,Fragment-LogNorm
7323.0,35,Fragment-LogNorm
7387.0,36,Fragment-LogNorm
7449.0,37,Fragment-LogNorm
7497.0,38,Fragment-LogNorm
7532.0,39,Fragment-LogNorm
7582.0,40,Fragment-LogNorm
7642.0,41,Fragment-LogNorm
7698.0,42,Fragment-LogNorm
7739.0,43,Fragment-LogNorm
7799.0,44,Fragment-LogNorm
7853.0,45,Fragment-LogNorm
7914.0,46,Fragment-LogNorm
7978.0,47,Fragment-LogNorm
8029.0,48,Fragment-LogNorm
8076.0,49,Fragment-LogNorm
8131.0,50,Fragment-LogNorm
8176.0,51,Fragment-LogNorm
8231.0,52,Fragment-LogNorm
8278.0,53,Fragment-LogNorm
8331.0,54,Fragment-LogNorm
8383.0,55,Fragment-LogNorm
8428.0,56,Fragment-LogNorm
8483.0,57,Fragment-LogNorm
8539.0,58,Fragment-LogNorm
8593.0,59,Fragment-LogNorm
8644.0,60,Fragment-LogNorm
8696.0,61,Fragment-LogNorm
8746.0,62,Fragment-LogNorm
8794.0,63,Fragment-LogNorm
8842.0,64,Fragment-LogNorm
8901.0,65,Fragment-LogNorm
8960.0,66,Fragment-LogNorm
9011.0,67,Fragment-LogNorm
9056.0,68,Fragment-LogNorm
9106.0,69,Fragment-LogNorm
9148.0,70,Fragment-LogNorm
9198.0,71,Fragment-LogNorm
9241.0,72,Fragment-LogNorm
9283.0,73,Fragment-LogNorm
9330.0,74,Fragment-LogNorm
9391.0,75,Fragment-LogNorm
9443.0,76,Fragment-LogNorm
9495.0,77,Fragment-LogNorm
9543.0,78,Fragment-LogNorm
9593.0,79,Fragment-LogNorm
9646.0,80,Fragment-LogNorm
9710.0,81,Fragment-LogNorm
9760.0,82,Fragment-LogNorm
9823.0,83,Fragment-LogNorm
9880.0,84,Fragment-LogNorm
9928.0,85,Fragment-LogNorm
9970.0,86,Fragment-LogNorm
10015.0,87,Fragment-LogNorm
10055.0,88,Fragment-LogNorm
10107.0,89,Fragment-LogNorm
10163.0,90,Fragment-LogNorm
10208.0,91,Fragment-LogNorm
10267.0,92,Fragment-LogNorm
10315.0,93,Fragment-LogNorm
10349.0,94,Fragment-LogNorm
10402.0,95,Fragment-LogNorm
10462.0,96,Fragment-LogNorm
10499.0,97,Fragment-LogNorm
10549.0,98,Fragment-LogNorm
10606.0,99,Fragment-LogNorm
10665.0,100,Fragment-LogNorm
10717.0,101,Fragment-LogNorm
10775.0,102,Fragment-LogNorm
10824.0,103,Fragment-LogNorm
10893.0,104,Fragment-LogNorm
10940.0,105,Fragment-LogNorm
11010.0,106,Fragment-LogNorm
11077.0,107,Fragment-LogNorm
11129.0,108,Fragment-LogNorm
11179.0,109,Fragment-LogNorm
11224.0,110,Fragment-LogNorm
11277.0,111,Fragment-LogNorm
11330.0,112,Fragment-LogNorm
11392.0,113,Fragment-LogNorm
11468.0,114,Fragment-LogNorm
11540.0,115,Fragment-LogNorm
11586.0,116,Fragment-LogNorm
11637.0,117,Fragment-LogNorm
11680.0,118,Fragment-LogNorm
11730.0,119,Fragment-LogNorm
11778.0,120,Fragment-LogNorm
11834.0,121,Fragment-LogNorm
11891.0,122,Fragment-LogNorm
11944.0,123,Fragment-LogNorm
11999.0,124,Fragment-LogNorm
12053.0,125,Fragment-LogNorm
12099.0,126,Fragment-LogNorm
12149.0,127,Fragment-LogNorm
12207.0,128,Fragment-LogNorm
12264.0,129,Fragment-LogNorm
12342.0,130,Fragment-LogNorm
12388.0,131,Fragment-LogNorm
12432.0,132,Fragment-LogNorm
12474.0,133,Fragment-LogNorm
12522.0,134,Fragment-LogNorm
12577.0,135,Fragment-LogNorm
12624.0,136,Fragment-LogNorm
12672.0,137,Fragment-LogNorm
12729.0,138,Fragment-LogNorm
12797.0,139,Fragment-LogNorm
12846.0,140,Fragment-LogNorm
12904.0,141,Fragment-LogNorm
12948.0,142,Fragment-LogNorm
12996.0,143,Fragment-LogNorm
13058.0,144,Fragment-LogNorm
13113.0,145,Fragment-LogNorm
13158.0,146,Fragment-LogNorm
13205.0,147,Fragment-LogNorm
13257.0,148,Fragment-LogNorm
13309.0,149,Fragment-LogNorm
13356.0,150,Fragment-LogNorm
13409.0,151,Fragment-LogNorm
13461.0,152,Fragment-LogNorm
13518.0,153,Fragment-LogNorm
13571.0,154,Fragment-LogNorm
13621.0,155,Fragment-LogNorm
13680.0,156,Fragment-LogNorm
13729.0,157,Fragment-LogNorm
13773.0,158,Fragment-LogNorm
13815.0,159,Fragment-LogNorm
13865.0,160,Fragment-LogNorm
13914.0,161,Fragment-LogNorm
13959.0,162,Fragment-LogNorm
14021.0,163,Fragment-LogNorm
14077.0,164,Fragment-LogNorm
14118.0,165,Fragment-LogNorm
14174.0,166,Fragment-LogNorm
14223.0,167,Fragment-LogNorm
14270.0,168,Fragment-LogNorm
14330.0,169,Fragment-LogNorm
14364.0,170,Fragment-LogNorm
14414.0,171,Fragment-LogNorm
14453.0,172,Fragment-LogNorm
14510.0,173,Fragment-LogNorm
14577.0,174,Fragment-LogNorm
14625.0,175,Fragment-LogNorm
14665.0,176,Fragment-LogNorm
14716.0,177,Fragment-LogNorm
14762.0,178,Fragment-LogNorm
14806.0,179,Fragment-LogNorm
14864.0,180,Fragment-LogNorm
14923.0,181,Fragment-LogNorm
14968.0,182,Fragment-LogNorm
15016.0,183,Fragment-LogNorm
15065.0,184,Fragment-LogNorm
15127.0,185,Fragment-LogNorm
15177.0,186,Fragment-LogNorm
15227.0,187,Fragment-LogNorm
15280.0,188,Fragment-LogNorm
15327.0,189,Fragment-LogNorm
15385.0,190,Fragment-LogNorm
15439.0,191,Fragment-LogNorm
15493.0,192,Fragment-LogNorm
15544.0,193,Fragment-LogNorm
15598.0,194,Fragment-LogNorm
15663.0,195,Fragment-LogNorm
15710.0,196,Fragment-LogNorm
15766.0,197,Fragment-LogNorm
15831.0,198,Fragment-LogNorm
15878.0,199,Fragment-LogNorm
15922.0,200,Fragment-LogNorm
15976.0,201,Fragment-LogNorm
16035.0,202,Fragment-LogNorm
16086.0,203,Fragment-LogNorm
16136.0,204,Fragment-LogNorm
16196.0,205,Fragment-LogNorm
16254.0,206,Fragment-LogNorm
16295.0,207,Fragment-LogNorm
16345.0,208,Fragment-LogNorm
16396.0,209,Fragment-LogNorm
16435.0,210,Fragment-LogNorm
16489.0,211,Fragment-LogNorm
16546.0,212,Fragment-LogNorm
16598.0,213,Fragment-LogNorm
16646.0,214,Fragment-LogNorm
16703.0,215,Fragment-LogNorm
16766.0,216,Fragment-LogNorm
16825.0,217,Fragment-LogNorm
16881.0,218,Fragment-LogNorm
16938.0,219,Fragment-LogNorm
17000.0,220,Fragment-LogNorm
17054.0,221,Fragment-LogNorm
17109.0,222,Fragment-LogNorm
17164.0,223,Fragment-LogNorm
17204.0,224,Fragment-LogNorm
17255.0,225,Fragment-LogNorm
17314.0,226,Fragment-LogNorm
17369.0,227,Fragment-LogNorm
17421.0,228,Fragment-LogNorm
17473.0,229,Fragment-LogNorm
17525.0,230,Fragment-LogNorm
17583.0,231,Fragment-LogNorm
17629.0,232,Fragment-LogNorm
17695.0,233,Fragment-LogNorm
17754.0,234,Fragment-LogNorm
17799.0,235,Fragment-LogNorm
17854.0,236,Fragment-LogNorm
17916.0,237,Fragment-LogNorm
17961.0,238,Fragment-LogNorm
18014.0,239,Fragment-LogNorm
18069.0,240,Fragment-LogNorm
18124.0,241,Fragment-LogNorm
18169.0,242,Fragment-LogNorm
18220.0,243,Fragment-LogNorm
18282.0,244,Fragment-LogNorm
18351.0,245,Fragment-LogNorm
18402.0,246,Fragment-LogNorm
18448.0,247,Fragment-LogNorm
18510.0,248,Fragment-LogNorm
18582.0,249,Fragment-LogNorm
18640.0,250,Fragment-LogNorm
18691.0,251,Fragment-LogNorm
18763.0,252,Fragment-LogNorm
18822.0,253,Fragment-LogNorm
18877.0,254,Fragment-LogNorm
18934.0,255,Fragment-LogNorm
18974.0,256,Fragment-LogNorm
19020.0,257,Fragment-LogNorm
19094.0,258,Fragment-LogNorm
19153.0,259,Fragment-LogNorm
19212.0,260,Fragment-LogNorm
19275.0,261,Fragment-LogNorm
19322.0,262,Fragment-LogNorm
19375.0,263,Fragment-LogNorm
19434.0,264,Fragment-LogNorm
19478.0,265,Fragment-LogNorm
19526.0,266,Fragment-LogNorm
19583.0,267,Fragment-LogNorm
19633.0,268,Fragment-LogNorm
19680.0,269,Fragment-LogNorm
19734.0,270,Fragment-LogNorm
19781.0,271,Fragment-LogNorm
19818.0,272,Fragment-LogNorm
19880.0,273,Fragment-LogNorm
19945.0,274,Fragment-LogNorm
20002.0,275,Fragment-LogNorm
20054.0,276,Fragment-LogNorm
20098.0,277,Fragment-LogNorm
20147.0,278,Fragment-LogNorm
20198.0,279,Fragment-LogNorm
20248.0,280,Fragment-LogNorm
20321.0,281,Fragment-LogNorm
20369.0,282,Fragment-LogNorm
20412.0,283,Fragment-LogNorm
20461.0,284,Fragment-LogNorm
20503.0,285,Fragment-LogNorm
20558.0,286,Fragment-LogNorm
20605.0,287,Fragment-LogNorm
20656.0,288,Fragment-LogNorm
20703.0,289,Fragment-LogNorm
20762.0,290,Fragment-LogNorm
20805.0,291,Fragment-LogNorm
20871.0,292,Fragment-LogNorm
20924.0,293,Fragment-LogNorm
20976.0,294,Fragment-LogNorm
21041.0,295,Fragment-LogNorm
21098.0,296,Fragment-LogNorm
21146.0,297,Fragment-LogNorm
21196.0,298,Fragment-LogNorm
21255.0,299,Fragment-LogNorm
21301.0,300,Fragment-LogNorm
21356.0,301,Fragment-LogNorm
21402.0,302,Fragment-LogNorm
21457.0,303,Fragment-LogNorm
21514.0,304,Fragment-LogNorm
21578.0,305,Fragment-LogNorm
21623.0,306,Fragment-LogNorm
21680.0,307,Fragment-LogNorm
21727.0,308,Fragment-LogNorm
21785.0,309,Fragment-LogNorm
21832.0,310,Fragment-LogNorm
21881.0,311,Fragment-LogNorm
21929.0,312,Fragment-LogNorm
21985.0,313,Fragment-LogNorm
22036.0,314,Fragment-LogNorm
22075.0,315,Fragment-LogNorm
22132.0,316,Fragment-LogNorm
22178.0,317,Fragment-LogNorm
22233.0,318,Fragment-LogNorm
22287.0,319,Fragment-LogNorm
22343.0,320,Fragment-LogNorm
22396.0,321,Fragment-LogNorm
22459.0,322,Fragment-LogNorm
22502.0,323,Fragment-LogNorm
22540.0,324,Fragment-LogNorm
22608.0,325,Fragment-LogNorm
22673.0,326,Fragment-LogNorm
22739.0,327,Fragment-LogNorm
22797.0,328,Fragment-LogNorm
22849.0,329,Fragment-LogNorm
22915.0,330,Fragment-LogNorm
22961.0,331,Fragment-LogNorm
23014.0,332,Fragment-LogNorm
23066.0,333,Fragment-LogNorm
23115.0,334,Fragment-LogNorm
23173.0,335,Fragment-LogNorm
23228.0,336,Fragment-LogNorm
23269.0,337,Fragment-LogNorm
23320.0,338,Fragment-LogNorm
23375.0,339,Fragment-LogNorm
23428.0,340,Fragment-LogNorm
23493.0,341,Fragment-LogNorm
