
CellTypeCount
==================== 
Count,Time, CellType
4063.0,2,Fragment-LogNorm
4135.0,3,Fragment-LogNorm
4197.0,4,Fragment-LogNorm
4268.0,5,Fragment-LogNorm
4337.0,6,Fragment-LogNorm
4398.0,7,Fragment-LogNorm
4445.0,8,Fragment-LogNorm
4513.0,9,Fragment-LogNorm
4573.0,10,Fragment-LogNorm
4617.0,11,Fragment-LogNorm
4680.0,12,Fragment-LogNorm
4731.0,13,Fragment-LogNorm
4773.0,14,Fragment-LogNorm
4816.0,15,Fragment-LogNorm
4869.0,16,Fragment-LogNorm
4915.0,17,Fragment-LogNorm
4959.0,18,Fragment-LogNorm
5003.0,19,Fragment-LogNorm
5055.0,20,Fragment-LogNorm
5085.0,21,Fragment-LogNorm
5136.0,22,Fragment-LogNorm
5186.0,23,Fragment-LogNorm
5229.0,24,Fragment-LogNorm
5274.0,25,Fragment-LogNorm
5315.0,26,Fragment-LogNorm
5357.0,27,Fragment-LogNorm
5403.0,28,Fragment-LogNorm
5451.0,29,Fragment-LogNorm
5502.0,30,Fragment-LogNorm
5550.0,31,Fragment-LogNorm
5595.0,32,Fragment-LogNorm
5645.0,33,Fragment-LogNorm
5694.0,34,Fragment-LogNorm
5741.0,35,Fragment-LogNorm
5783.0,36,Fragment-LogNorm
5819.0,37,Fragment-LogNorm
5859.0,38,Fragment-LogNorm
5895.0,39,Fragment-LogNorm
5929.0,40,Fragment-LogNorm
5962.0,41,Fragment-LogNorm
6000.0,42,Fragment-LogNorm
6048.0,43,Fragment-LogNorm
6092.0,44,Fragment-LogNorm
6121.0,45,Fragment-LogNorm
6156.0,46,Fragment-LogNorm
6187.0,47,Fragment-LogNorm
6227.0,48,Fragment-LogNorm
6262.0,49,Fragment-LogNorm
6306.0,50,Fragment-LogNorm
6340.0,51,Fragment-LogNorm
6377.0,52,Fragment-LogNorm
6409.0,53,Fragment-LogNorm
6451.0,54,Fragment-LogNorm
6498.0,55,Fragment-LogNorm
6543.0,56,Fragment-LogNorm
6584.0,57,Fragment-LogNorm
6618.0,58,Fragment-LogNorm
6657.0,59,Fragment-LogNorm
6700.0,60,Fragment-LogNorm
6738.0,61,Fragment-LogNorm
6781.0,62,Fragment-LogNorm
6821.0,63,Fragment-LogNorm
6853.0,64,Fragment-LogNorm
6903.0,65,Fragment-LogNorm
6955.0,66,Fragment-LogNorm
6991.0,67,Fragment-LogNorm
7027.0,68,Fragment-LogNorm
7059.0,69,Fragment-LogNorm
7105.0,70,Fragment-LogNorm
7152.0,71,Fragment-LogNorm
7187.0,72,Fragment-LogNorm
7222.0,73,Fragment-LogNorm
7265.0,74,Fragment-LogNorm
7301.0,75,Fragment-LogNorm
7341.0,76,Fragment-LogNorm
7393.0,77,Fragment-LogNorm
7427.0,78,Fragment-LogNorm
7474.0,79,Fragment-LogNorm
7515.0,80,Fragment-LogNorm
7555.0,81,Fragment-LogNorm
7599.0,82,Fragment-LogNorm
7641.0,83,Fragment-LogNorm
7682.0,84,Fragment-LogNorm
7709.0,85,Fragment-LogNorm
7741.0,86,Fragment-LogNorm
7771.0,87,Fragment-LogNorm
7806.0,88,Fragment-LogNorm
7852.0,89,Fragment-LogNorm
7888.0,90,Fragment-LogNorm
7926.0,91,Fragment-LogNorm
7963.0,92,Fragment-LogNorm
8005.0,93,Fragment-LogNorm
8051.0,94,Fragment-LogNorm
8091.0,95,Fragment-LogNorm
8119.0,96,Fragment-LogNorm
8154.0,97,Fragment-LogNorm
8196.0,98,Fragment-LogNorm
8233.0,99,Fragment-LogNorm
8277.0,100,Fragment-LogNorm
8314.0,101,Fragment-LogNorm
8357.0,102,Fragment-LogNorm
