
removedCount
==================== 
Count,Time, CellType
111.0,2,Fragment-LogNorm
143.0,3,Fragment-LogNorm
171.0,4,Fragment-LogNorm
205.0,5,Fragment-LogNorm
223.0,6,Fragment-LogNorm
242.0,7,Fragment-LogNorm
261.0,8,Fragment-LogNorm
276.0,9,Fragment-LogNorm
294.0,10,Fragment-LogNorm
309.0,11,Fragment-LogNorm
318.0,12,Fragment-LogNorm
330.0,13,Fragment-LogNorm
353.0,14,Fragment-LogNorm
374.0,15,Fragment-LogNorm
384.0,16,Fragment-LogNorm
390.0,17,Fragment-LogNorm
407.0,18,Fragment-LogNorm
423.0,19,Fragment-LogNorm
431.0,20,Fragment-LogNorm
443.0,21,Fragment-LogNorm
456.0,22,Fragment-LogNorm
468.0,23,Fragment-LogNorm
479.0,24,Fragment-LogNorm
494.0,25,Fragment-LogNorm
501.0,26,Fragment-LogNorm
513.0,27,Fragment-LogNorm
521.0,28,Fragment-LogNorm
527.0,29,Fragment-LogNorm
541.0,30,Fragment-LogNorm
551.0,31,Fragment-LogNorm
563.0,32,Fragment-LogNorm
577.0,33,Fragment-LogNorm
583.0,34,Fragment-LogNorm
588.0,35,Fragment-LogNorm
595.0,36,Fragment-LogNorm
597.0,37,Fragment-LogNorm
605.0,38,Fragment-LogNorm
616.0,39,Fragment-LogNorm
621.0,40,Fragment-LogNorm
631.0,41,Fragment-LogNorm
635.0,42,Fragment-LogNorm
640.0,43,Fragment-LogNorm
648.0,44,Fragment-LogNorm
652.0,45,Fragment-LogNorm
657.0,46,Fragment-LogNorm
664.0,47,Fragment-LogNorm
671.0,48,Fragment-LogNorm
681.0,49,Fragment-LogNorm
692.0,50,Fragment-LogNorm
700.0,51,Fragment-LogNorm
711.0,52,Fragment-LogNorm
723.0,53,Fragment-LogNorm
731.0,54,Fragment-LogNorm
733.0,55,Fragment-LogNorm
742.0,56,Fragment-LogNorm
748.0,57,Fragment-LogNorm
757.0,58,Fragment-LogNorm
763.0,59,Fragment-LogNorm
777.0,60,Fragment-LogNorm
782.0,61,Fragment-LogNorm
789.0,62,Fragment-LogNorm
797.0,63,Fragment-LogNorm
800.0,64,Fragment-LogNorm
810.0,65,Fragment-LogNorm
817.0,66,Fragment-LogNorm
823.0,67,Fragment-LogNorm
834.0,68,Fragment-LogNorm
841.0,69,Fragment-LogNorm
849.0,70,Fragment-LogNorm
851.0,71,Fragment-LogNorm
862.0,72,Fragment-LogNorm
866.0,73,Fragment-LogNorm
870.0,74,Fragment-LogNorm
875.0,75,Fragment-LogNorm
883.0,76,Fragment-LogNorm
891.0,77,Fragment-LogNorm
900.0,78,Fragment-LogNorm
904.0,79,Fragment-LogNorm
911.0,80,Fragment-LogNorm
918.0,81,Fragment-LogNorm
921.0,82,Fragment-LogNorm
925.0,83,Fragment-LogNorm
929.0,84,Fragment-LogNorm
932.0,85,Fragment-LogNorm
939.0,86,Fragment-LogNorm
950.0,87,Fragment-LogNorm
