
CellTypeCount
==================== 
Count,Time, CellType
4068.0,2,Fragment-LogNorm
4147.0,3,Fragment-LogNorm
4222.0,4,Fragment-LogNorm
4289.0,5,Fragment-LogNorm
4360.0,6,Fragment-LogNorm
4415.0,7,Fragment-LogNorm
4466.0,8,Fragment-LogNorm
4543.0,9,Fragment-LogNorm
4598.0,10,Fragment-LogNorm
4651.0,11,Fragment-LogNorm
4708.0,12,Fragment-LogNorm
4755.0,13,Fragment-LogNorm
4810.0,14,Fragment-LogNorm
4871.0,15,Fragment-LogNorm
4931.0,16,Fragment-LogNorm
5004.0,17,Fragment-LogNorm
5044.0,18,Fragment-LogNorm
5085.0,19,Fragment-LogNorm
5137.0,20,Fragment-LogNorm
5179.0,21,Fragment-LogNorm
5217.0,22,Fragment-LogNorm
5269.0,23,Fragment-LogNorm
5316.0,24,Fragment-LogNorm
5351.0,25,Fragment-LogNorm
5404.0,26,Fragment-LogNorm
5441.0,27,Fragment-LogNorm
5483.0,28,Fragment-LogNorm
5538.0,29,Fragment-LogNorm
5568.0,30,Fragment-LogNorm
5598.0,31,Fragment-LogNorm
5630.0,32,Fragment-LogNorm
5677.0,33,Fragment-LogNorm
5725.0,34,Fragment-LogNorm
5762.0,35,Fragment-LogNorm
5804.0,36,Fragment-LogNorm
5837.0,37,Fragment-LogNorm
5876.0,38,Fragment-LogNorm
5907.0,39,Fragment-LogNorm
5938.0,40,Fragment-LogNorm
5971.0,41,Fragment-LogNorm
6016.0,42,Fragment-LogNorm
6049.0,43,Fragment-LogNorm
6084.0,44,Fragment-LogNorm
6121.0,45,Fragment-LogNorm
6153.0,46,Fragment-LogNorm
6197.0,47,Fragment-LogNorm
6235.0,48,Fragment-LogNorm
6273.0,49,Fragment-LogNorm
6304.0,50,Fragment-LogNorm
6357.0,51,Fragment-LogNorm
6403.0,52,Fragment-LogNorm
6440.0,53,Fragment-LogNorm
6477.0,54,Fragment-LogNorm
6513.0,55,Fragment-LogNorm
6550.0,56,Fragment-LogNorm
6591.0,57,Fragment-LogNorm
6617.0,58,Fragment-LogNorm
6652.0,59,Fragment-LogNorm
6700.0,60,Fragment-LogNorm
6743.0,61,Fragment-LogNorm
6773.0,62,Fragment-LogNorm
6808.0,63,Fragment-LogNorm
6840.0,64,Fragment-LogNorm
6872.0,65,Fragment-LogNorm
6921.0,66,Fragment-LogNorm
6973.0,67,Fragment-LogNorm
7002.0,68,Fragment-LogNorm
7039.0,69,Fragment-LogNorm
7072.0,70,Fragment-LogNorm
7105.0,71,Fragment-LogNorm
7140.0,72,Fragment-LogNorm
7183.0,73,Fragment-LogNorm
7220.0,74,Fragment-LogNorm
7258.0,75,Fragment-LogNorm
7302.0,76,Fragment-LogNorm
7338.0,77,Fragment-LogNorm
7375.0,78,Fragment-LogNorm
7414.0,79,Fragment-LogNorm
7461.0,80,Fragment-LogNorm
7492.0,81,Fragment-LogNorm
7528.0,82,Fragment-LogNorm
7558.0,83,Fragment-LogNorm
7593.0,84,Fragment-LogNorm
7629.0,85,Fragment-LogNorm
7664.0,86,Fragment-LogNorm
7699.0,87,Fragment-LogNorm
7741.0,88,Fragment-LogNorm
7770.0,89,Fragment-LogNorm
7806.0,90,Fragment-LogNorm
7836.0,91,Fragment-LogNorm
7864.0,92,Fragment-LogNorm
7899.0,93,Fragment-LogNorm
7929.0,94,Fragment-LogNorm
7962.0,95,Fragment-LogNorm
7997.0,96,Fragment-LogNorm
8029.0,97,Fragment-LogNorm
8059.0,98,Fragment-LogNorm
8095.0,99,Fragment-LogNorm
8128.0,100,Fragment-LogNorm
8171.0,101,Fragment-LogNorm
8210.0,102,Fragment-LogNorm
8245.0,103,Fragment-LogNorm
8275.0,104,Fragment-LogNorm
8313.0,105,Fragment-LogNorm
8361.0,106,Fragment-LogNorm
8387.0,107,Fragment-LogNorm
8435.0,108,Fragment-LogNorm
8469.0,109,Fragment-LogNorm
8506.0,110,Fragment-LogNorm
8542.0,111,Fragment-LogNorm
8587.0,112,Fragment-LogNorm
8618.0,113,Fragment-LogNorm
8645.0,114,Fragment-LogNorm
8676.0,115,Fragment-LogNorm
8715.0,116,Fragment-LogNorm
8753.0,117,Fragment-LogNorm
8791.0,118,Fragment-LogNorm
8831.0,119,Fragment-LogNorm
8874.0,120,Fragment-LogNorm
8918.0,121,Fragment-LogNorm
8954.0,122,Fragment-LogNorm
8996.0,123,Fragment-LogNorm
9024.0,124,Fragment-LogNorm
9057.0,125,Fragment-LogNorm
9112.0,126,Fragment-LogNorm
9166.0,127,Fragment-LogNorm
9198.0,128,Fragment-LogNorm
9241.0,129,Fragment-LogNorm
9284.0,130,Fragment-LogNorm
9314.0,131,Fragment-LogNorm
9346.0,132,Fragment-LogNorm
9381.0,133,Fragment-LogNorm
9420.0,134,Fragment-LogNorm
9457.0,135,Fragment-LogNorm
9495.0,136,Fragment-LogNorm
9533.0,137,Fragment-LogNorm
9566.0,138,Fragment-LogNorm
9595.0,139,Fragment-LogNorm
9621.0,140,Fragment-LogNorm
9651.0,141,Fragment-LogNorm
9707.0,142,Fragment-LogNorm
9743.0,143,Fragment-LogNorm
9784.0,144,Fragment-LogNorm
9821.0,145,Fragment-LogNorm
9847.0,146,Fragment-LogNorm
9891.0,147,Fragment-LogNorm
9930.0,148,Fragment-LogNorm
9980.0,149,Fragment-LogNorm
10014.0,150,Fragment-LogNorm
10048.0,151,Fragment-LogNorm
10084.0,152,Fragment-LogNorm
10122.0,153,Fragment-LogNorm
10146.0,154,Fragment-LogNorm
10177.0,155,Fragment-LogNorm
10215.0,156,Fragment-LogNorm
10254.0,157,Fragment-LogNorm
10287.0,158,Fragment-LogNorm
10320.0,159,Fragment-LogNorm
10362.0,160,Fragment-LogNorm
10398.0,161,Fragment-LogNorm
10453.0,162,Fragment-LogNorm
10493.0,163,Fragment-LogNorm
10530.0,164,Fragment-LogNorm
10560.0,165,Fragment-LogNorm
10600.0,166,Fragment-LogNorm
