
CellTypeCount
==================== 
Count,Time, CellType
5084.0,2,Fragment-LogNorm
5170.0,3,Fragment-LogNorm
5274.0,4,Fragment-LogNorm
5376.0,5,Fragment-LogNorm
5469.0,6,Fragment-LogNorm
5550.0,7,Fragment-LogNorm
5636.0,8,Fragment-LogNorm
5730.0,9,Fragment-LogNorm
5807.0,10,Fragment-LogNorm
5871.0,11,Fragment-LogNorm
5945.0,12,Fragment-LogNorm
6021.0,13,Fragment-LogNorm
6081.0,14,Fragment-LogNorm
6148.0,15,Fragment-LogNorm
6225.0,16,Fragment-LogNorm
6304.0,17,Fragment-LogNorm
6366.0,18,Fragment-LogNorm
6440.0,19,Fragment-LogNorm
6499.0,20,Fragment-LogNorm
6559.0,21,Fragment-LogNorm
6613.0,22,Fragment-LogNorm
6679.0,23,Fragment-LogNorm
6739.0,24,Fragment-LogNorm
6818.0,25,Fragment-LogNorm
6895.0,26,Fragment-LogNorm
6966.0,27,Fragment-LogNorm
7026.0,28,Fragment-LogNorm
7094.0,29,Fragment-LogNorm
7163.0,30,Fragment-LogNorm
7221.0,31,Fragment-LogNorm
7275.0,32,Fragment-LogNorm
7337.0,33,Fragment-LogNorm
7410.0,34,Fragment-LogNorm
7469.0,35,Fragment-LogNorm
7517.0,36,Fragment-LogNorm
7571.0,37,Fragment-LogNorm
7640.0,38,Fragment-LogNorm
7698.0,39,Fragment-LogNorm
7747.0,40,Fragment-LogNorm
7799.0,41,Fragment-LogNorm
7864.0,42,Fragment-LogNorm
7943.0,43,Fragment-LogNorm
8001.0,44,Fragment-LogNorm
8040.0,45,Fragment-LogNorm
8094.0,46,Fragment-LogNorm
8141.0,47,Fragment-LogNorm
8200.0,48,Fragment-LogNorm
8255.0,49,Fragment-LogNorm
8317.0,50,Fragment-LogNorm
8363.0,51,Fragment-LogNorm
8411.0,52,Fragment-LogNorm
8466.0,53,Fragment-LogNorm
8528.0,54,Fragment-LogNorm
8573.0,55,Fragment-LogNorm
8625.0,56,Fragment-LogNorm
8670.0,57,Fragment-LogNorm
8720.0,58,Fragment-LogNorm
8776.0,59,Fragment-LogNorm
8820.0,60,Fragment-LogNorm
8871.0,61,Fragment-LogNorm
8925.0,62,Fragment-LogNorm
8980.0,63,Fragment-LogNorm
9033.0,64,Fragment-LogNorm
9095.0,65,Fragment-LogNorm
9169.0,66,Fragment-LogNorm
9214.0,67,Fragment-LogNorm
