
CellTypeCount
==================== 
Count,Time, CellType
5092.0,2,Fragment-LogNorm
5202.0,3,Fragment-LogNorm
5322.0,4,Fragment-LogNorm
5408.0,5,Fragment-LogNorm
5485.0,6,Fragment-LogNorm
5562.0,7,Fragment-LogNorm
5622.0,8,Fragment-LogNorm
5684.0,9,Fragment-LogNorm
5778.0,10,Fragment-LogNorm
5845.0,11,Fragment-LogNorm
5919.0,12,Fragment-LogNorm
5985.0,13,Fragment-LogNorm
6052.0,14,Fragment-LogNorm
6121.0,15,Fragment-LogNorm
6173.0,16,Fragment-LogNorm
6233.0,17,Fragment-LogNorm
6306.0,18,Fragment-LogNorm
6367.0,19,Fragment-LogNorm
6432.0,20,Fragment-LogNorm
6490.0,21,Fragment-LogNorm
6546.0,22,Fragment-LogNorm
6595.0,23,Fragment-LogNorm
6642.0,24,Fragment-LogNorm
6716.0,25,Fragment-LogNorm
6767.0,26,Fragment-LogNorm
6823.0,27,Fragment-LogNorm
6894.0,28,Fragment-LogNorm
6958.0,29,Fragment-LogNorm
7017.0,30,Fragment-LogNorm
7071.0,31,Fragment-LogNorm
7137.0,32,Fragment-LogNorm
7194.0,33,Fragment-LogNorm
7268.0,34,Fragment-LogNorm
7342.0,35,Fragment-LogNorm
7394.0,36,Fragment-LogNorm
7446.0,37,Fragment-LogNorm
7500.0,38,Fragment-LogNorm
7556.0,39,Fragment-LogNorm
7602.0,40,Fragment-LogNorm
7663.0,41,Fragment-LogNorm
7721.0,42,Fragment-LogNorm
7771.0,43,Fragment-LogNorm
7827.0,44,Fragment-LogNorm
7881.0,45,Fragment-LogNorm
7916.0,46,Fragment-LogNorm
7978.0,47,Fragment-LogNorm
8039.0,48,Fragment-LogNorm
8101.0,49,Fragment-LogNorm
8165.0,50,Fragment-LogNorm
8216.0,51,Fragment-LogNorm
8266.0,52,Fragment-LogNorm
8324.0,53,Fragment-LogNorm
8374.0,54,Fragment-LogNorm
8439.0,55,Fragment-LogNorm
8496.0,56,Fragment-LogNorm
8558.0,57,Fragment-LogNorm
8619.0,58,Fragment-LogNorm
8662.0,59,Fragment-LogNorm
8721.0,60,Fragment-LogNorm
8782.0,61,Fragment-LogNorm
8834.0,62,Fragment-LogNorm
8894.0,63,Fragment-LogNorm
8943.0,64,Fragment-LogNorm
9001.0,65,Fragment-LogNorm
9071.0,66,Fragment-LogNorm
9114.0,67,Fragment-LogNorm
9168.0,68,Fragment-LogNorm
9212.0,69,Fragment-LogNorm
9251.0,70,Fragment-LogNorm
9305.0,71,Fragment-LogNorm
9365.0,72,Fragment-LogNorm
9422.0,73,Fragment-LogNorm
9476.0,74,Fragment-LogNorm
9537.0,75,Fragment-LogNorm
9598.0,76,Fragment-LogNorm
9657.0,77,Fragment-LogNorm
9712.0,78,Fragment-LogNorm
9763.0,79,Fragment-LogNorm
9825.0,80,Fragment-LogNorm
9869.0,81,Fragment-LogNorm
9929.0,82,Fragment-LogNorm
9973.0,83,Fragment-LogNorm
10019.0,84,Fragment-LogNorm
10070.0,85,Fragment-LogNorm
10118.0,86,Fragment-LogNorm
10175.0,87,Fragment-LogNorm
10224.0,88,Fragment-LogNorm
10283.0,89,Fragment-LogNorm
10335.0,90,Fragment-LogNorm
10391.0,91,Fragment-LogNorm
10439.0,92,Fragment-LogNorm
10502.0,93,Fragment-LogNorm
10545.0,94,Fragment-LogNorm
10600.0,95,Fragment-LogNorm
10650.0,96,Fragment-LogNorm
10708.0,97,Fragment-LogNorm
10761.0,98,Fragment-LogNorm
