
CellTypeCount
==================== 
Count,Time, CellType
1010.0,2,Fragment-LogNorm
1015.0,3,Fragment-LogNorm
1023.0,4,Fragment-LogNorm
1024.0,5,Fragment-LogNorm
1030.0,6,Fragment-LogNorm
1037.0,7,Fragment-LogNorm
1043.0,8,Fragment-LogNorm
1049.0,9,Fragment-LogNorm
1054.0,10,Fragment-LogNorm
1058.0,11,Fragment-LogNorm
1062.0,12,Fragment-LogNorm
1074.0,13,Fragment-LogNorm
1084.0,14,Fragment-LogNorm
1089.0,15,Fragment-LogNorm
1097.0,16,Fragment-LogNorm
1104.0,17,Fragment-LogNorm
1105.0,18,Fragment-LogNorm
1107.0,19,Fragment-LogNorm
1108.0,20,Fragment-LogNorm
1111.0,21,Fragment-LogNorm
1121.0,22,Fragment-LogNorm
1124.0,23,Fragment-LogNorm
1130.0,24,Fragment-LogNorm
1134.0,25,Fragment-LogNorm
1140.0,26,Fragment-LogNorm
1143.0,27,Fragment-LogNorm
1149.0,28,Fragment-LogNorm
1152.0,29,Fragment-LogNorm
1160.0,30,Fragment-LogNorm
1163.0,31,Fragment-LogNorm
1169.0,32,Fragment-LogNorm
1170.0,33,Fragment-LogNorm
1176.0,34,Fragment-LogNorm
1180.0,35,Fragment-LogNorm
1185.0,36,Fragment-LogNorm
1192.0,37,Fragment-LogNorm
1195.0,38,Fragment-LogNorm
1200.0,39,Fragment-LogNorm
1202.0,40,Fragment-LogNorm
1206.0,41,Fragment-LogNorm
1208.0,42,Fragment-LogNorm
1210.0,43,Fragment-LogNorm
1215.0,44,Fragment-LogNorm
1218.0,45,Fragment-LogNorm
1225.0,46,Fragment-LogNorm
1229.0,47,Fragment-LogNorm
1233.0,48,Fragment-LogNorm
1236.0,49,Fragment-LogNorm
1241.0,50,Fragment-LogNorm
1244.0,51,Fragment-LogNorm
1249.0,52,Fragment-LogNorm
1254.0,53,Fragment-LogNorm
1260.0,54,Fragment-LogNorm
1266.0,55,Fragment-LogNorm
1268.0,56,Fragment-LogNorm
1269.0,57,Fragment-LogNorm
1275.0,58,Fragment-LogNorm
1278.0,59,Fragment-LogNorm
1282.0,60,Fragment-LogNorm
1285.0,61,Fragment-LogNorm
1288.0,62,Fragment-LogNorm
1293.0,63,Fragment-LogNorm
1299.0,64,Fragment-LogNorm
1303.0,65,Fragment-LogNorm
1305.0,66,Fragment-LogNorm
1308.0,67,Fragment-LogNorm
1311.0,68,Fragment-LogNorm
1313.0,69,Fragment-LogNorm
1315.0,70,Fragment-LogNorm
1315.0,71,Fragment-LogNorm
1320.0,72,Fragment-LogNorm
1326.0,73,Fragment-LogNorm
1331.0,74,Fragment-LogNorm
1339.0,75,Fragment-LogNorm
1344.0,76,Fragment-LogNorm
1348.0,77,Fragment-LogNorm
1348.0,78,Fragment-LogNorm
1353.0,79,Fragment-LogNorm
1359.0,80,Fragment-LogNorm
1362.0,81,Fragment-LogNorm
1368.0,82,Fragment-LogNorm
1369.0,83,Fragment-LogNorm
1371.0,84,Fragment-LogNorm
1377.0,85,Fragment-LogNorm
1383.0,86,Fragment-LogNorm
1389.0,87,Fragment-LogNorm
1393.0,88,Fragment-LogNorm
1398.0,89,Fragment-LogNorm
1399.0,90,Fragment-LogNorm
1400.0,91,Fragment-LogNorm
1403.0,92,Fragment-LogNorm
1404.0,93,Fragment-LogNorm
1407.0,94,Fragment-LogNorm
1408.0,95,Fragment-LogNorm
1411.0,96,Fragment-LogNorm
1414.0,97,Fragment-LogNorm
1420.0,98,Fragment-LogNorm
1423.0,99,Fragment-LogNorm
1426.0,100,Fragment-LogNorm
1434.0,101,Fragment-LogNorm
1438.0,102,Fragment-LogNorm
1441.0,103,Fragment-LogNorm
1442.0,104,Fragment-LogNorm
1445.0,105,Fragment-LogNorm
1450.0,106,Fragment-LogNorm
1455.0,107,Fragment-LogNorm
1458.0,108,Fragment-LogNorm
1461.0,109,Fragment-LogNorm
1466.0,110,Fragment-LogNorm
1472.0,111,Fragment-LogNorm
1476.0,112,Fragment-LogNorm
1479.0,113,Fragment-LogNorm
