
CellTypeCount
==================== 
Count,Time, CellType
2565.0,2,Fragment-LogNorm
2642.0,3,Fragment-LogNorm
2715.0,4,Fragment-LogNorm
2772.0,5,Fragment-LogNorm
2837.0,6,Fragment-LogNorm
2888.0,7,Fragment-LogNorm
2937.0,8,Fragment-LogNorm
2993.0,9,Fragment-LogNorm
3044.0,10,Fragment-LogNorm
3101.0,11,Fragment-LogNorm
3155.0,12,Fragment-LogNorm
3205.0,13,Fragment-LogNorm
3248.0,14,Fragment-LogNorm
3289.0,15,Fragment-LogNorm
3330.0,16,Fragment-LogNorm
3370.0,17,Fragment-LogNorm
3419.0,18,Fragment-LogNorm
3460.0,19,Fragment-LogNorm
3502.0,20,Fragment-LogNorm
3543.0,21,Fragment-LogNorm
3585.0,22,Fragment-LogNorm
3627.0,23,Fragment-LogNorm
3677.0,24,Fragment-LogNorm
3713.0,25,Fragment-LogNorm
3762.0,26,Fragment-LogNorm
3808.0,27,Fragment-LogNorm
3852.0,28,Fragment-LogNorm
3898.0,29,Fragment-LogNorm
3926.0,30,Fragment-LogNorm
3974.0,31,Fragment-LogNorm
4012.0,32,Fragment-LogNorm
4055.0,33,Fragment-LogNorm
4107.0,34,Fragment-LogNorm
4153.0,35,Fragment-LogNorm
4184.0,36,Fragment-LogNorm
4229.0,37,Fragment-LogNorm
4271.0,38,Fragment-LogNorm
4313.0,39,Fragment-LogNorm
4355.0,40,Fragment-LogNorm
4399.0,41,Fragment-LogNorm
4457.0,42,Fragment-LogNorm
4496.0,43,Fragment-LogNorm
4521.0,44,Fragment-LogNorm
4562.0,45,Fragment-LogNorm
4607.0,46,Fragment-LogNorm
4639.0,47,Fragment-LogNorm
4682.0,48,Fragment-LogNorm
4714.0,49,Fragment-LogNorm
4749.0,50,Fragment-LogNorm
4791.0,51,Fragment-LogNorm
4828.0,52,Fragment-LogNorm
4869.0,53,Fragment-LogNorm
4905.0,54,Fragment-LogNorm
4952.0,55,Fragment-LogNorm
4997.0,56,Fragment-LogNorm
5037.0,57,Fragment-LogNorm
5075.0,58,Fragment-LogNorm
5112.0,59,Fragment-LogNorm
5149.0,60,Fragment-LogNorm
5191.0,61,Fragment-LogNorm
5229.0,62,Fragment-LogNorm
5273.0,63,Fragment-LogNorm
5313.0,64,Fragment-LogNorm
5352.0,65,Fragment-LogNorm
5408.0,66,Fragment-LogNorm
5457.0,67,Fragment-LogNorm
5490.0,68,Fragment-LogNorm
5529.0,69,Fragment-LogNorm
5563.0,70,Fragment-LogNorm
5607.0,71,Fragment-LogNorm
5652.0,72,Fragment-LogNorm
5682.0,73,Fragment-LogNorm
5720.0,74,Fragment-LogNorm
5761.0,75,Fragment-LogNorm
5792.0,76,Fragment-LogNorm
5832.0,77,Fragment-LogNorm
5862.0,78,Fragment-LogNorm
5905.0,79,Fragment-LogNorm
5945.0,80,Fragment-LogNorm
5978.0,81,Fragment-LogNorm
6008.0,82,Fragment-LogNorm
6048.0,83,Fragment-LogNorm
6080.0,84,Fragment-LogNorm
6116.0,85,Fragment-LogNorm
6165.0,86,Fragment-LogNorm
6203.0,87,Fragment-LogNorm
6240.0,88,Fragment-LogNorm
6278.0,89,Fragment-LogNorm
6313.0,90,Fragment-LogNorm
6355.0,91,Fragment-LogNorm
6404.0,92,Fragment-LogNorm
6440.0,93,Fragment-LogNorm
6481.0,94,Fragment-LogNorm
6530.0,95,Fragment-LogNorm
6567.0,96,Fragment-LogNorm
6622.0,97,Fragment-LogNorm
6651.0,98,Fragment-LogNorm
6694.0,99,Fragment-LogNorm
6725.0,100,Fragment-LogNorm
6772.0,101,Fragment-LogNorm
6802.0,102,Fragment-LogNorm
6847.0,103,Fragment-LogNorm
6880.0,104,Fragment-LogNorm
6918.0,105,Fragment-LogNorm
6961.0,106,Fragment-LogNorm
7010.0,107,Fragment-LogNorm
7050.0,108,Fragment-LogNorm
7090.0,109,Fragment-LogNorm
7131.0,110,Fragment-LogNorm
7169.0,111,Fragment-LogNorm
7216.0,112,Fragment-LogNorm
7261.0,113,Fragment-LogNorm
7290.0,114,Fragment-LogNorm
7331.0,115,Fragment-LogNorm
7372.0,116,Fragment-LogNorm
7408.0,117,Fragment-LogNorm
7475.0,118,Fragment-LogNorm
7523.0,119,Fragment-LogNorm
7562.0,120,Fragment-LogNorm
7594.0,121,Fragment-LogNorm
7636.0,122,Fragment-LogNorm
7675.0,123,Fragment-LogNorm
7722.0,124,Fragment-LogNorm
7757.0,125,Fragment-LogNorm
7801.0,126,Fragment-LogNorm
7846.0,127,Fragment-LogNorm
7885.0,128,Fragment-LogNorm
7925.0,129,Fragment-LogNorm
7985.0,130,Fragment-LogNorm
8044.0,131,Fragment-LogNorm
8095.0,132,Fragment-LogNorm
8140.0,133,Fragment-LogNorm
8181.0,134,Fragment-LogNorm
8220.0,135,Fragment-LogNorm
8258.0,136,Fragment-LogNorm
8308.0,137,Fragment-LogNorm
8355.0,138,Fragment-LogNorm
8394.0,139,Fragment-LogNorm
8436.0,140,Fragment-LogNorm
8472.0,141,Fragment-LogNorm
8519.0,142,Fragment-LogNorm
8554.0,143,Fragment-LogNorm
8586.0,144,Fragment-LogNorm
8621.0,145,Fragment-LogNorm
8660.0,146,Fragment-LogNorm
8696.0,147,Fragment-LogNorm
8749.0,148,Fragment-LogNorm
8796.0,149,Fragment-LogNorm
8836.0,150,Fragment-LogNorm
8867.0,151,Fragment-LogNorm
8917.0,152,Fragment-LogNorm
8961.0,153,Fragment-LogNorm
8999.0,154,Fragment-LogNorm
9038.0,155,Fragment-LogNorm
9089.0,156,Fragment-LogNorm
9139.0,157,Fragment-LogNorm
9179.0,158,Fragment-LogNorm
