
CellTypeCount
==================== 
Count,Time, CellType
1007.0,2,Fragment-LogNorm
1021.0,3,Fragment-LogNorm
1033.0,4,Fragment-LogNorm
1040.0,5,Fragment-LogNorm
1052.0,6,Fragment-LogNorm
1059.0,7,Fragment-LogNorm
1064.0,8,Fragment-LogNorm
1072.0,9,Fragment-LogNorm
1083.0,10,Fragment-LogNorm
1089.0,11,Fragment-LogNorm
1097.0,12,Fragment-LogNorm
1104.0,13,Fragment-LogNorm
1109.0,14,Fragment-LogNorm
1116.0,15,Fragment-LogNorm
1121.0,16,Fragment-LogNorm
1130.0,17,Fragment-LogNorm
1135.0,18,Fragment-LogNorm
1139.0,19,Fragment-LogNorm
1143.0,20,Fragment-LogNorm
1146.0,21,Fragment-LogNorm
1154.0,22,Fragment-LogNorm
1155.0,23,Fragment-LogNorm
1161.0,24,Fragment-LogNorm
1165.0,25,Fragment-LogNorm
1170.0,26,Fragment-LogNorm
1175.0,27,Fragment-LogNorm
1189.0,28,Fragment-LogNorm
1198.0,29,Fragment-LogNorm
1203.0,30,Fragment-LogNorm
1210.0,31,Fragment-LogNorm
1218.0,32,Fragment-LogNorm
1223.0,33,Fragment-LogNorm
1231.0,34,Fragment-LogNorm
1236.0,35,Fragment-LogNorm
1240.0,36,Fragment-LogNorm
1247.0,37,Fragment-LogNorm
1251.0,38,Fragment-LogNorm
1256.0,39,Fragment-LogNorm
1258.0,40,Fragment-LogNorm
1268.0,41,Fragment-LogNorm
1268.0,42,Fragment-LogNorm
1273.0,43,Fragment-LogNorm
1277.0,44,Fragment-LogNorm
1285.0,45,Fragment-LogNorm
1287.0,46,Fragment-LogNorm
1293.0,47,Fragment-LogNorm
1297.0,48,Fragment-LogNorm
1299.0,49,Fragment-LogNorm
1301.0,50,Fragment-LogNorm
1304.0,51,Fragment-LogNorm
1308.0,52,Fragment-LogNorm
1316.0,53,Fragment-LogNorm
1319.0,54,Fragment-LogNorm
1326.0,55,Fragment-LogNorm
1331.0,56,Fragment-LogNorm
1334.0,57,Fragment-LogNorm
1340.0,58,Fragment-LogNorm
1344.0,59,Fragment-LogNorm
1347.0,60,Fragment-LogNorm
1354.0,61,Fragment-LogNorm
1359.0,62,Fragment-LogNorm
1361.0,63,Fragment-LogNorm
1364.0,64,Fragment-LogNorm
1367.0,65,Fragment-LogNorm
1372.0,66,Fragment-LogNorm
1376.0,67,Fragment-LogNorm
1381.0,68,Fragment-LogNorm
1386.0,69,Fragment-LogNorm
1396.0,70,Fragment-LogNorm
1399.0,71,Fragment-LogNorm
1406.0,72,Fragment-LogNorm
1409.0,73,Fragment-LogNorm
1414.0,74,Fragment-LogNorm
1420.0,75,Fragment-LogNorm
1425.0,76,Fragment-LogNorm
1429.0,77,Fragment-LogNorm
1433.0,78,Fragment-LogNorm
1441.0,79,Fragment-LogNorm
1445.0,80,Fragment-LogNorm
1448.0,81,Fragment-LogNorm
1453.0,82,Fragment-LogNorm
1459.0,83,Fragment-LogNorm
1465.0,84,Fragment-LogNorm
1469.0,85,Fragment-LogNorm
1470.0,86,Fragment-LogNorm
1476.0,87,Fragment-LogNorm
1481.0,88,Fragment-LogNorm
