
CellTypeCount
==================== 
Count,Time, CellType
5095.0,2,Fragment-LogNorm
5189.0,3,Fragment-LogNorm
5276.0,4,Fragment-LogNorm
5357.0,5,Fragment-LogNorm
5446.0,6,Fragment-LogNorm
5530.0,7,Fragment-LogNorm
5620.0,8,Fragment-LogNorm
5696.0,9,Fragment-LogNorm
5783.0,10,Fragment-LogNorm
5847.0,11,Fragment-LogNorm
5923.0,12,Fragment-LogNorm
6001.0,13,Fragment-LogNorm
6064.0,14,Fragment-LogNorm
6126.0,15,Fragment-LogNorm
6201.0,16,Fragment-LogNorm
6271.0,17,Fragment-LogNorm
6356.0,18,Fragment-LogNorm
6423.0,19,Fragment-LogNorm
6485.0,20,Fragment-LogNorm
6542.0,21,Fragment-LogNorm
6602.0,22,Fragment-LogNorm
6674.0,23,Fragment-LogNorm
6733.0,24,Fragment-LogNorm
6797.0,25,Fragment-LogNorm
6869.0,26,Fragment-LogNorm
6928.0,27,Fragment-LogNorm
6998.0,28,Fragment-LogNorm
7046.0,29,Fragment-LogNorm
7107.0,30,Fragment-LogNorm
7169.0,31,Fragment-LogNorm
7227.0,32,Fragment-LogNorm
7303.0,33,Fragment-LogNorm
7373.0,34,Fragment-LogNorm
7434.0,35,Fragment-LogNorm
7479.0,36,Fragment-LogNorm
7533.0,37,Fragment-LogNorm
7593.0,38,Fragment-LogNorm
7640.0,39,Fragment-LogNorm
7689.0,40,Fragment-LogNorm
7745.0,41,Fragment-LogNorm
7804.0,42,Fragment-LogNorm
7858.0,43,Fragment-LogNorm
7916.0,44,Fragment-LogNorm
7965.0,45,Fragment-LogNorm
8006.0,46,Fragment-LogNorm
8061.0,47,Fragment-LogNorm
8125.0,48,Fragment-LogNorm
8172.0,49,Fragment-LogNorm
8238.0,50,Fragment-LogNorm
8306.0,51,Fragment-LogNorm
8361.0,52,Fragment-LogNorm
8412.0,53,Fragment-LogNorm
8470.0,54,Fragment-LogNorm
8534.0,55,Fragment-LogNorm
8589.0,56,Fragment-LogNorm
8642.0,57,Fragment-LogNorm
