
CellTypeCount
==================== 
Count,Time, CellType
2525.0,2,Fragment-LogNorm
2573.0,3,Fragment-LogNorm
2609.0,4,Fragment-LogNorm
2640.0,5,Fragment-LogNorm
2675.0,6,Fragment-LogNorm
2701.0,7,Fragment-LogNorm
2722.0,8,Fragment-LogNorm
2740.0,9,Fragment-LogNorm
2771.0,10,Fragment-LogNorm
2798.0,11,Fragment-LogNorm
2824.0,12,Fragment-LogNorm
2848.0,13,Fragment-LogNorm
2863.0,14,Fragment-LogNorm
2881.0,15,Fragment-LogNorm
2904.0,16,Fragment-LogNorm
2926.0,17,Fragment-LogNorm
2947.0,18,Fragment-LogNorm
2966.0,19,Fragment-LogNorm
2993.0,20,Fragment-LogNorm
3016.0,21,Fragment-LogNorm
3037.0,22,Fragment-LogNorm
3056.0,23,Fragment-LogNorm
3073.0,24,Fragment-LogNorm
3091.0,25,Fragment-LogNorm
3106.0,26,Fragment-LogNorm
3122.0,27,Fragment-LogNorm
3152.0,28,Fragment-LogNorm
3181.0,29,Fragment-LogNorm
3201.0,30,Fragment-LogNorm
3220.0,31,Fragment-LogNorm
3238.0,32,Fragment-LogNorm
3260.0,33,Fragment-LogNorm
3286.0,34,Fragment-LogNorm
3302.0,35,Fragment-LogNorm
3325.0,36,Fragment-LogNorm
3342.0,37,Fragment-LogNorm
3353.0,38,Fragment-LogNorm
3376.0,39,Fragment-LogNorm
3397.0,40,Fragment-LogNorm
3425.0,41,Fragment-LogNorm
3443.0,42,Fragment-LogNorm
3456.0,43,Fragment-LogNorm
3474.0,44,Fragment-LogNorm
3496.0,45,Fragment-LogNorm
3512.0,46,Fragment-LogNorm
3537.0,47,Fragment-LogNorm
3558.0,48,Fragment-LogNorm
3586.0,49,Fragment-LogNorm
3603.0,50,Fragment-LogNorm
3616.0,51,Fragment-LogNorm
3630.0,52,Fragment-LogNorm
3635.0,53,Fragment-LogNorm
3650.0,54,Fragment-LogNorm
3666.0,55,Fragment-LogNorm
3688.0,56,Fragment-LogNorm
3709.0,57,Fragment-LogNorm
3722.0,58,Fragment-LogNorm
3740.0,59,Fragment-LogNorm
3760.0,60,Fragment-LogNorm
3780.0,61,Fragment-LogNorm
3804.0,62,Fragment-LogNorm
3819.0,63,Fragment-LogNorm
3840.0,64,Fragment-LogNorm
3854.0,65,Fragment-LogNorm
3880.0,66,Fragment-LogNorm
3895.0,67,Fragment-LogNorm
3911.0,68,Fragment-LogNorm
3924.0,69,Fragment-LogNorm
3938.0,70,Fragment-LogNorm
3950.0,71,Fragment-LogNorm
3963.0,72,Fragment-LogNorm
3982.0,73,Fragment-LogNorm
3993.0,74,Fragment-LogNorm
4014.0,75,Fragment-LogNorm
4029.0,76,Fragment-LogNorm
4045.0,77,Fragment-LogNorm
4063.0,78,Fragment-LogNorm
4078.0,79,Fragment-LogNorm
4097.0,80,Fragment-LogNorm
4111.0,81,Fragment-LogNorm
4129.0,82,Fragment-LogNorm
4147.0,83,Fragment-LogNorm
4161.0,84,Fragment-LogNorm
4172.0,85,Fragment-LogNorm
4184.0,86,Fragment-LogNorm
4214.0,87,Fragment-LogNorm
4228.0,88,Fragment-LogNorm
4246.0,89,Fragment-LogNorm
4265.0,90,Fragment-LogNorm
4282.0,91,Fragment-LogNorm
4306.0,92,Fragment-LogNorm
4327.0,93,Fragment-LogNorm
4341.0,94,Fragment-LogNorm
4351.0,95,Fragment-LogNorm
4364.0,96,Fragment-LogNorm
4385.0,97,Fragment-LogNorm
4406.0,98,Fragment-LogNorm
4428.0,99,Fragment-LogNorm
4447.0,100,Fragment-LogNorm
4461.0,101,Fragment-LogNorm
4477.0,102,Fragment-LogNorm
4503.0,103,Fragment-LogNorm
4515.0,104,Fragment-LogNorm
4525.0,105,Fragment-LogNorm
4536.0,106,Fragment-LogNorm
4554.0,107,Fragment-LogNorm
4570.0,108,Fragment-LogNorm
4581.0,109,Fragment-LogNorm
4601.0,110,Fragment-LogNorm
4615.0,111,Fragment-LogNorm
4633.0,112,Fragment-LogNorm
4646.0,113,Fragment-LogNorm
4661.0,114,Fragment-LogNorm
4679.0,115,Fragment-LogNorm
4701.0,116,Fragment-LogNorm
4720.0,117,Fragment-LogNorm
4734.0,118,Fragment-LogNorm
4755.0,119,Fragment-LogNorm
4774.0,120,Fragment-LogNorm
4792.0,121,Fragment-LogNorm
4814.0,122,Fragment-LogNorm
4826.0,123,Fragment-LogNorm
4846.0,124,Fragment-LogNorm
4863.0,125,Fragment-LogNorm
4880.0,126,Fragment-LogNorm
4893.0,127,Fragment-LogNorm
4910.0,128,Fragment-LogNorm
4935.0,129,Fragment-LogNorm
4962.0,130,Fragment-LogNorm
4982.0,131,Fragment-LogNorm
4996.0,132,Fragment-LogNorm
5013.0,133,Fragment-LogNorm
5036.0,134,Fragment-LogNorm
5057.0,135,Fragment-LogNorm
5071.0,136,Fragment-LogNorm
5084.0,137,Fragment-LogNorm
5103.0,138,Fragment-LogNorm
5120.0,139,Fragment-LogNorm
5134.0,140,Fragment-LogNorm
5154.0,141,Fragment-LogNorm
5168.0,142,Fragment-LogNorm
5183.0,143,Fragment-LogNorm
5198.0,144,Fragment-LogNorm
5221.0,145,Fragment-LogNorm
5237.0,146,Fragment-LogNorm
5256.0,147,Fragment-LogNorm
5280.0,148,Fragment-LogNorm
5292.0,149,Fragment-LogNorm
5308.0,150,Fragment-LogNorm
5321.0,151,Fragment-LogNorm
5336.0,152,Fragment-LogNorm
5357.0,153,Fragment-LogNorm
5374.0,154,Fragment-LogNorm
5398.0,155,Fragment-LogNorm
5418.0,156,Fragment-LogNorm
5433.0,157,Fragment-LogNorm
5442.0,158,Fragment-LogNorm
5455.0,159,Fragment-LogNorm
5470.0,160,Fragment-LogNorm
5488.0,161,Fragment-LogNorm
5503.0,162,Fragment-LogNorm
5519.0,163,Fragment-LogNorm
5538.0,164,Fragment-LogNorm
5559.0,165,Fragment-LogNorm
5578.0,166,Fragment-LogNorm
5597.0,167,Fragment-LogNorm
5610.0,168,Fragment-LogNorm
5629.0,169,Fragment-LogNorm
5649.0,170,Fragment-LogNorm
5671.0,171,Fragment-LogNorm
5684.0,172,Fragment-LogNorm
5706.0,173,Fragment-LogNorm
5718.0,174,Fragment-LogNorm
5735.0,175,Fragment-LogNorm
5753.0,176,Fragment-LogNorm
5763.0,177,Fragment-LogNorm
5783.0,178,Fragment-LogNorm
5799.0,179,Fragment-LogNorm
5812.0,180,Fragment-LogNorm
5831.0,181,Fragment-LogNorm
5847.0,182,Fragment-LogNorm
5857.0,183,Fragment-LogNorm
5873.0,184,Fragment-LogNorm
5897.0,185,Fragment-LogNorm
5910.0,186,Fragment-LogNorm
5924.0,187,Fragment-LogNorm
5943.0,188,Fragment-LogNorm
5963.0,189,Fragment-LogNorm
5978.0,190,Fragment-LogNorm
5996.0,191,Fragment-LogNorm
6023.0,192,Fragment-LogNorm
6040.0,193,Fragment-LogNorm
6055.0,194,Fragment-LogNorm
6076.0,195,Fragment-LogNorm
6098.0,196,Fragment-LogNorm
6116.0,197,Fragment-LogNorm
6138.0,198,Fragment-LogNorm
6156.0,199,Fragment-LogNorm
6171.0,200,Fragment-LogNorm
6190.0,201,Fragment-LogNorm
6204.0,202,Fragment-LogNorm
6221.0,203,Fragment-LogNorm
6244.0,204,Fragment-LogNorm
6261.0,205,Fragment-LogNorm
6281.0,206,Fragment-LogNorm
6294.0,207,Fragment-LogNorm
6314.0,208,Fragment-LogNorm
6331.0,209,Fragment-LogNorm
6339.0,210,Fragment-LogNorm
6364.0,211,Fragment-LogNorm
6383.0,212,Fragment-LogNorm
6398.0,213,Fragment-LogNorm
6413.0,214,Fragment-LogNorm
6430.0,215,Fragment-LogNorm
6450.0,216,Fragment-LogNorm
6470.0,217,Fragment-LogNorm
6488.0,218,Fragment-LogNorm
6505.0,219,Fragment-LogNorm
6522.0,220,Fragment-LogNorm
6536.0,221,Fragment-LogNorm
6552.0,222,Fragment-LogNorm
6571.0,223,Fragment-LogNorm
6582.0,224,Fragment-LogNorm
6592.0,225,Fragment-LogNorm
6607.0,226,Fragment-LogNorm
6621.0,227,Fragment-LogNorm
6633.0,228,Fragment-LogNorm
6647.0,229,Fragment-LogNorm
6668.0,230,Fragment-LogNorm
6681.0,231,Fragment-LogNorm
6695.0,232,Fragment-LogNorm
6707.0,233,Fragment-LogNorm
6727.0,234,Fragment-LogNorm
6749.0,235,Fragment-LogNorm
6763.0,236,Fragment-LogNorm
6778.0,237,Fragment-LogNorm
6796.0,238,Fragment-LogNorm
6818.0,239,Fragment-LogNorm
6834.0,240,Fragment-LogNorm
6850.0,241,Fragment-LogNorm
6866.0,242,Fragment-LogNorm
6883.0,243,Fragment-LogNorm
6905.0,244,Fragment-LogNorm
6922.0,245,Fragment-LogNorm
6938.0,246,Fragment-LogNorm
6958.0,247,Fragment-LogNorm
6974.0,248,Fragment-LogNorm
6998.0,249,Fragment-LogNorm
7015.0,250,Fragment-LogNorm
7029.0,251,Fragment-LogNorm
7049.0,252,Fragment-LogNorm
7068.0,253,Fragment-LogNorm
7083.0,254,Fragment-LogNorm
7096.0,255,Fragment-LogNorm
7108.0,256,Fragment-LogNorm
7123.0,257,Fragment-LogNorm
7140.0,258,Fragment-LogNorm
7154.0,259,Fragment-LogNorm
7168.0,260,Fragment-LogNorm
7186.0,261,Fragment-LogNorm
7202.0,262,Fragment-LogNorm
7223.0,263,Fragment-LogNorm
7237.0,264,Fragment-LogNorm
7253.0,265,Fragment-LogNorm
7269.0,266,Fragment-LogNorm
7286.0,267,Fragment-LogNorm
7309.0,268,Fragment-LogNorm
7337.0,269,Fragment-LogNorm
7357.0,270,Fragment-LogNorm
7384.0,271,Fragment-LogNorm
7398.0,272,Fragment-LogNorm
7418.0,273,Fragment-LogNorm
7435.0,274,Fragment-LogNorm
7452.0,275,Fragment-LogNorm
7468.0,276,Fragment-LogNorm
7489.0,277,Fragment-LogNorm
7504.0,278,Fragment-LogNorm
7518.0,279,Fragment-LogNorm
7531.0,280,Fragment-LogNorm
7548.0,281,Fragment-LogNorm
7574.0,282,Fragment-LogNorm
7593.0,283,Fragment-LogNorm
7610.0,284,Fragment-LogNorm
7627.0,285,Fragment-LogNorm
7647.0,286,Fragment-LogNorm
7663.0,287,Fragment-LogNorm
7681.0,288,Fragment-LogNorm
7694.0,289,Fragment-LogNorm
7710.0,290,Fragment-LogNorm
7723.0,291,Fragment-LogNorm
7743.0,292,Fragment-LogNorm
7755.0,293,Fragment-LogNorm
7776.0,294,Fragment-LogNorm
7790.0,295,Fragment-LogNorm
7809.0,296,Fragment-LogNorm
7815.0,297,Fragment-LogNorm
7838.0,298,Fragment-LogNorm
7855.0,299,Fragment-LogNorm
7865.0,300,Fragment-LogNorm
7881.0,301,Fragment-LogNorm
7903.0,302,Fragment-LogNorm
7915.0,303,Fragment-LogNorm
7935.0,304,Fragment-LogNorm
7956.0,305,Fragment-LogNorm
7974.0,306,Fragment-LogNorm
7995.0,307,Fragment-LogNorm
8016.0,308,Fragment-LogNorm
8026.0,309,Fragment-LogNorm
8039.0,310,Fragment-LogNorm
8060.0,311,Fragment-LogNorm
8074.0,312,Fragment-LogNorm
8087.0,313,Fragment-LogNorm
8109.0,314,Fragment-LogNorm
8126.0,315,Fragment-LogNorm
8137.0,316,Fragment-LogNorm
8155.0,317,Fragment-LogNorm
8168.0,318,Fragment-LogNorm
8185.0,319,Fragment-LogNorm
8205.0,320,Fragment-LogNorm
