
CellTypeCount
==================== 
Count,Time, CellType
5084.0,2,Fragment-LogNorm
5169.0,3,Fragment-LogNorm
5255.0,4,Fragment-LogNorm
5355.0,5,Fragment-LogNorm
5443.0,6,Fragment-LogNorm
5540.0,7,Fragment-LogNorm
5619.0,8,Fragment-LogNorm
5697.0,9,Fragment-LogNorm
5777.0,10,Fragment-LogNorm
5849.0,11,Fragment-LogNorm
5911.0,12,Fragment-LogNorm
5971.0,13,Fragment-LogNorm
6045.0,14,Fragment-LogNorm
6128.0,15,Fragment-LogNorm
6193.0,16,Fragment-LogNorm
6248.0,17,Fragment-LogNorm
6327.0,18,Fragment-LogNorm
6388.0,19,Fragment-LogNorm
6469.0,20,Fragment-LogNorm
6527.0,21,Fragment-LogNorm
6583.0,22,Fragment-LogNorm
6644.0,23,Fragment-LogNorm
6711.0,24,Fragment-LogNorm
6778.0,25,Fragment-LogNorm
6848.0,26,Fragment-LogNorm
6913.0,27,Fragment-LogNorm
6965.0,28,Fragment-LogNorm
7018.0,29,Fragment-LogNorm
7075.0,30,Fragment-LogNorm
7129.0,31,Fragment-LogNorm
7184.0,32,Fragment-LogNorm
7242.0,33,Fragment-LogNorm
7314.0,34,Fragment-LogNorm
7374.0,35,Fragment-LogNorm
7420.0,36,Fragment-LogNorm
7473.0,37,Fragment-LogNorm
7518.0,38,Fragment-LogNorm
7577.0,39,Fragment-LogNorm
7639.0,40,Fragment-LogNorm
7694.0,41,Fragment-LogNorm
7747.0,42,Fragment-LogNorm
7806.0,43,Fragment-LogNorm
7853.0,44,Fragment-LogNorm
7896.0,45,Fragment-LogNorm
7959.0,46,Fragment-LogNorm
8016.0,47,Fragment-LogNorm
8063.0,48,Fragment-LogNorm
8120.0,49,Fragment-LogNorm
8176.0,50,Fragment-LogNorm
8225.0,51,Fragment-LogNorm
8278.0,52,Fragment-LogNorm
8345.0,53,Fragment-LogNorm
8402.0,54,Fragment-LogNorm
8462.0,55,Fragment-LogNorm
8534.0,56,Fragment-LogNorm
8599.0,57,Fragment-LogNorm
8663.0,58,Fragment-LogNorm
8735.0,59,Fragment-LogNorm
8800.0,60,Fragment-LogNorm
8865.0,61,Fragment-LogNorm
8912.0,62,Fragment-LogNorm
8961.0,63,Fragment-LogNorm
9022.0,64,Fragment-LogNorm
9076.0,65,Fragment-LogNorm
9153.0,66,Fragment-LogNorm
9205.0,67,Fragment-LogNorm
9258.0,68,Fragment-LogNorm
9306.0,69,Fragment-LogNorm
9357.0,70,Fragment-LogNorm
9424.0,71,Fragment-LogNorm
9473.0,72,Fragment-LogNorm
9523.0,73,Fragment-LogNorm
9587.0,74,Fragment-LogNorm
9620.0,75,Fragment-LogNorm
9662.0,76,Fragment-LogNorm
9713.0,77,Fragment-LogNorm
9762.0,78,Fragment-LogNorm
9819.0,79,Fragment-LogNorm
9872.0,80,Fragment-LogNorm
9922.0,81,Fragment-LogNorm
9985.0,82,Fragment-LogNorm
10039.0,83,Fragment-LogNorm
10102.0,84,Fragment-LogNorm
10153.0,85,Fragment-LogNorm
10206.0,86,Fragment-LogNorm
10255.0,87,Fragment-LogNorm
10317.0,88,Fragment-LogNorm
10368.0,89,Fragment-LogNorm
10413.0,90,Fragment-LogNorm
10466.0,91,Fragment-LogNorm
10515.0,92,Fragment-LogNorm
10574.0,93,Fragment-LogNorm
10639.0,94,Fragment-LogNorm
10696.0,95,Fragment-LogNorm
10757.0,96,Fragment-LogNorm
10811.0,97,Fragment-LogNorm
10878.0,98,Fragment-LogNorm
10935.0,99,Fragment-LogNorm
10986.0,100,Fragment-LogNorm
11040.0,101,Fragment-LogNorm
11100.0,102,Fragment-LogNorm
11159.0,103,Fragment-LogNorm
11207.0,104,Fragment-LogNorm
11266.0,105,Fragment-LogNorm
11325.0,106,Fragment-LogNorm
11375.0,107,Fragment-LogNorm
11438.0,108,Fragment-LogNorm
11492.0,109,Fragment-LogNorm
11536.0,110,Fragment-LogNorm
11590.0,111,Fragment-LogNorm
11638.0,112,Fragment-LogNorm
11677.0,113,Fragment-LogNorm
11732.0,114,Fragment-LogNorm
11778.0,115,Fragment-LogNorm
11828.0,116,Fragment-LogNorm
11874.0,117,Fragment-LogNorm
11931.0,118,Fragment-LogNorm
11979.0,119,Fragment-LogNorm
12035.0,120,Fragment-LogNorm
12077.0,121,Fragment-LogNorm
12131.0,122,Fragment-LogNorm
12188.0,123,Fragment-LogNorm
12246.0,124,Fragment-LogNorm
12304.0,125,Fragment-LogNorm
12353.0,126,Fragment-LogNorm
12422.0,127,Fragment-LogNorm
12469.0,128,Fragment-LogNorm
12528.0,129,Fragment-LogNorm
12593.0,130,Fragment-LogNorm
12640.0,131,Fragment-LogNorm
12688.0,132,Fragment-LogNorm
12731.0,133,Fragment-LogNorm
12786.0,134,Fragment-LogNorm
12832.0,135,Fragment-LogNorm
12881.0,136,Fragment-LogNorm
12922.0,137,Fragment-LogNorm
12965.0,138,Fragment-LogNorm
13019.0,139,Fragment-LogNorm
13063.0,140,Fragment-LogNorm
13121.0,141,Fragment-LogNorm
13181.0,142,Fragment-LogNorm
13238.0,143,Fragment-LogNorm
13288.0,144,Fragment-LogNorm
13341.0,145,Fragment-LogNorm
13390.0,146,Fragment-LogNorm
13427.0,147,Fragment-LogNorm
13489.0,148,Fragment-LogNorm
13532.0,149,Fragment-LogNorm
13584.0,150,Fragment-LogNorm
13638.0,151,Fragment-LogNorm
13684.0,152,Fragment-LogNorm
13743.0,153,Fragment-LogNorm
13799.0,154,Fragment-LogNorm
13848.0,155,Fragment-LogNorm
13900.0,156,Fragment-LogNorm
13947.0,157,Fragment-LogNorm
14000.0,158,Fragment-LogNorm
14045.0,159,Fragment-LogNorm
14098.0,160,Fragment-LogNorm
14152.0,161,Fragment-LogNorm
14195.0,162,Fragment-LogNorm
14232.0,163,Fragment-LogNorm
14279.0,164,Fragment-LogNorm
14334.0,165,Fragment-LogNorm
14397.0,166,Fragment-LogNorm
14441.0,167,Fragment-LogNorm
14510.0,168,Fragment-LogNorm
14577.0,169,Fragment-LogNorm
14635.0,170,Fragment-LogNorm
14697.0,171,Fragment-LogNorm
14753.0,172,Fragment-LogNorm
14805.0,173,Fragment-LogNorm
14856.0,174,Fragment-LogNorm
14906.0,175,Fragment-LogNorm
14960.0,176,Fragment-LogNorm
15007.0,177,Fragment-LogNorm
15074.0,178,Fragment-LogNorm
15131.0,179,Fragment-LogNorm
15189.0,180,Fragment-LogNorm
15255.0,181,Fragment-LogNorm
15314.0,182,Fragment-LogNorm
15362.0,183,Fragment-LogNorm
15426.0,184,Fragment-LogNorm
15474.0,185,Fragment-LogNorm
15527.0,186,Fragment-LogNorm
15587.0,187,Fragment-LogNorm
15637.0,188,Fragment-LogNorm
15692.0,189,Fragment-LogNorm
15750.0,190,Fragment-LogNorm
15798.0,191,Fragment-LogNorm
15844.0,192,Fragment-LogNorm
15909.0,193,Fragment-LogNorm
15967.0,194,Fragment-LogNorm
16019.0,195,Fragment-LogNorm
16067.0,196,Fragment-LogNorm
16121.0,197,Fragment-LogNorm
16174.0,198,Fragment-LogNorm
16222.0,199,Fragment-LogNorm
16264.0,200,Fragment-LogNorm
16323.0,201,Fragment-LogNorm
16374.0,202,Fragment-LogNorm
16427.0,203,Fragment-LogNorm
16486.0,204,Fragment-LogNorm
16543.0,205,Fragment-LogNorm
16586.0,206,Fragment-LogNorm
16639.0,207,Fragment-LogNorm
16699.0,208,Fragment-LogNorm
16755.0,209,Fragment-LogNorm
16820.0,210,Fragment-LogNorm
16879.0,211,Fragment-LogNorm
16929.0,212,Fragment-LogNorm
16982.0,213,Fragment-LogNorm
17040.0,214,Fragment-LogNorm
17088.0,215,Fragment-LogNorm
17133.0,216,Fragment-LogNorm
17193.0,217,Fragment-LogNorm
17251.0,218,Fragment-LogNorm
17308.0,219,Fragment-LogNorm
17365.0,220,Fragment-LogNorm
17419.0,221,Fragment-LogNorm
17484.0,222,Fragment-LogNorm
17544.0,223,Fragment-LogNorm
17606.0,224,Fragment-LogNorm
17655.0,225,Fragment-LogNorm
17711.0,226,Fragment-LogNorm
17764.0,227,Fragment-LogNorm
17819.0,228,Fragment-LogNorm
17876.0,229,Fragment-LogNorm
17935.0,230,Fragment-LogNorm
17987.0,231,Fragment-LogNorm
18035.0,232,Fragment-LogNorm
18089.0,233,Fragment-LogNorm
18147.0,234,Fragment-LogNorm
18201.0,235,Fragment-LogNorm
18267.0,236,Fragment-LogNorm
18328.0,237,Fragment-LogNorm
18372.0,238,Fragment-LogNorm
18433.0,239,Fragment-LogNorm
