
CellTypeCount
==================== 
Count,Time, CellType
3046.0,2,Fragment-LogNorm
3092.0,3,Fragment-LogNorm
3134.0,4,Fragment-LogNorm
3179.0,5,Fragment-LogNorm
3208.0,6,Fragment-LogNorm
3250.0,7,Fragment-LogNorm
3283.0,8,Fragment-LogNorm
3319.0,9,Fragment-LogNorm
3355.0,10,Fragment-LogNorm
3381.0,11,Fragment-LogNorm
3403.0,12,Fragment-LogNorm
3427.0,13,Fragment-LogNorm
3456.0,14,Fragment-LogNorm
3479.0,15,Fragment-LogNorm
3503.0,16,Fragment-LogNorm
3537.0,17,Fragment-LogNorm
3558.0,18,Fragment-LogNorm
3592.0,19,Fragment-LogNorm
3618.0,20,Fragment-LogNorm
3646.0,21,Fragment-LogNorm
3670.0,22,Fragment-LogNorm
3692.0,23,Fragment-LogNorm
3717.0,24,Fragment-LogNorm
3752.0,25,Fragment-LogNorm
3775.0,26,Fragment-LogNorm
3798.0,27,Fragment-LogNorm
3828.0,28,Fragment-LogNorm
3855.0,29,Fragment-LogNorm
3874.0,30,Fragment-LogNorm
3902.0,31,Fragment-LogNorm
3926.0,32,Fragment-LogNorm
3945.0,33,Fragment-LogNorm
3975.0,34,Fragment-LogNorm
3990.0,35,Fragment-LogNorm
4009.0,36,Fragment-LogNorm
4040.0,37,Fragment-LogNorm
4066.0,38,Fragment-LogNorm
4088.0,39,Fragment-LogNorm
4120.0,40,Fragment-LogNorm
4138.0,41,Fragment-LogNorm
4165.0,42,Fragment-LogNorm
4185.0,43,Fragment-LogNorm
4209.0,44,Fragment-LogNorm
4231.0,45,Fragment-LogNorm
4245.0,46,Fragment-LogNorm
4274.0,47,Fragment-LogNorm
4300.0,48,Fragment-LogNorm
4326.0,49,Fragment-LogNorm
4350.0,50,Fragment-LogNorm
4374.0,51,Fragment-LogNorm
4400.0,52,Fragment-LogNorm
4421.0,53,Fragment-LogNorm
4445.0,54,Fragment-LogNorm
4475.0,55,Fragment-LogNorm
4505.0,56,Fragment-LogNorm
4536.0,57,Fragment-LogNorm
4555.0,58,Fragment-LogNorm
4573.0,59,Fragment-LogNorm
4593.0,60,Fragment-LogNorm
4623.0,61,Fragment-LogNorm
4651.0,62,Fragment-LogNorm
4672.0,63,Fragment-LogNorm
4692.0,64,Fragment-LogNorm
4710.0,65,Fragment-LogNorm
4735.0,66,Fragment-LogNorm
4749.0,67,Fragment-LogNorm
4768.0,68,Fragment-LogNorm
4790.0,69,Fragment-LogNorm
4806.0,70,Fragment-LogNorm
4832.0,71,Fragment-LogNorm
4848.0,72,Fragment-LogNorm
4871.0,73,Fragment-LogNorm
4888.0,74,Fragment-LogNorm
4907.0,75,Fragment-LogNorm
4929.0,76,Fragment-LogNorm
4947.0,77,Fragment-LogNorm
4971.0,78,Fragment-LogNorm
5004.0,79,Fragment-LogNorm
5022.0,80,Fragment-LogNorm
5042.0,81,Fragment-LogNorm
5062.0,82,Fragment-LogNorm
5084.0,83,Fragment-LogNorm
5106.0,84,Fragment-LogNorm
5128.0,85,Fragment-LogNorm
5151.0,86,Fragment-LogNorm
5167.0,87,Fragment-LogNorm
5184.0,88,Fragment-LogNorm
5201.0,89,Fragment-LogNorm
5223.0,90,Fragment-LogNorm
5244.0,91,Fragment-LogNorm
5260.0,92,Fragment-LogNorm
5291.0,93,Fragment-LogNorm
5319.0,94,Fragment-LogNorm
5340.0,95,Fragment-LogNorm
5364.0,96,Fragment-LogNorm
5399.0,97,Fragment-LogNorm
5417.0,98,Fragment-LogNorm
5431.0,99,Fragment-LogNorm
5458.0,100,Fragment-LogNorm
5479.0,101,Fragment-LogNorm
5498.0,102,Fragment-LogNorm
5524.0,103,Fragment-LogNorm
5549.0,104,Fragment-LogNorm
5581.0,105,Fragment-LogNorm
5593.0,106,Fragment-LogNorm
5617.0,107,Fragment-LogNorm
5630.0,108,Fragment-LogNorm
5651.0,109,Fragment-LogNorm
5675.0,110,Fragment-LogNorm
5702.0,111,Fragment-LogNorm
5718.0,112,Fragment-LogNorm
5747.0,113,Fragment-LogNorm
5773.0,114,Fragment-LogNorm
5801.0,115,Fragment-LogNorm
5822.0,116,Fragment-LogNorm
5844.0,117,Fragment-LogNorm
5863.0,118,Fragment-LogNorm
5892.0,119,Fragment-LogNorm
5913.0,120,Fragment-LogNorm
5931.0,121,Fragment-LogNorm
5948.0,122,Fragment-LogNorm
5969.0,123,Fragment-LogNorm
5987.0,124,Fragment-LogNorm
5998.0,125,Fragment-LogNorm
6011.0,126,Fragment-LogNorm
6039.0,127,Fragment-LogNorm
6064.0,128,Fragment-LogNorm
6087.0,129,Fragment-LogNorm
6106.0,130,Fragment-LogNorm
6123.0,131,Fragment-LogNorm
6147.0,132,Fragment-LogNorm
6166.0,133,Fragment-LogNorm
6192.0,134,Fragment-LogNorm
6212.0,135,Fragment-LogNorm
6228.0,136,Fragment-LogNorm
6241.0,137,Fragment-LogNorm
6266.0,138,Fragment-LogNorm
6278.0,139,Fragment-LogNorm
6293.0,140,Fragment-LogNorm
6317.0,141,Fragment-LogNorm
6328.0,142,Fragment-LogNorm
6352.0,143,Fragment-LogNorm
6373.0,144,Fragment-LogNorm
6389.0,145,Fragment-LogNorm
6408.0,146,Fragment-LogNorm
6425.0,147,Fragment-LogNorm
6449.0,148,Fragment-LogNorm
6472.0,149,Fragment-LogNorm
6499.0,150,Fragment-LogNorm
6515.0,151,Fragment-LogNorm
6529.0,152,Fragment-LogNorm
6552.0,153,Fragment-LogNorm
6562.0,154,Fragment-LogNorm
6583.0,155,Fragment-LogNorm
6609.0,156,Fragment-LogNorm
6627.0,157,Fragment-LogNorm
6645.0,158,Fragment-LogNorm
6667.0,159,Fragment-LogNorm
6681.0,160,Fragment-LogNorm
6703.0,161,Fragment-LogNorm
6719.0,162,Fragment-LogNorm
6740.0,163,Fragment-LogNorm
6765.0,164,Fragment-LogNorm
6788.0,165,Fragment-LogNorm
6809.0,166,Fragment-LogNorm
6828.0,167,Fragment-LogNorm
6848.0,168,Fragment-LogNorm
6873.0,169,Fragment-LogNorm
6898.0,170,Fragment-LogNorm
6926.0,171,Fragment-LogNorm
6947.0,172,Fragment-LogNorm
6964.0,173,Fragment-LogNorm
6986.0,174,Fragment-LogNorm
7004.0,175,Fragment-LogNorm
7029.0,176,Fragment-LogNorm
7050.0,177,Fragment-LogNorm
7069.0,178,Fragment-LogNorm
7087.0,179,Fragment-LogNorm
7108.0,180,Fragment-LogNorm
7126.0,181,Fragment-LogNorm
7141.0,182,Fragment-LogNorm
7161.0,183,Fragment-LogNorm
7178.0,184,Fragment-LogNorm
7195.0,185,Fragment-LogNorm
7221.0,186,Fragment-LogNorm
7241.0,187,Fragment-LogNorm
7266.0,188,Fragment-LogNorm
7283.0,189,Fragment-LogNorm
7308.0,190,Fragment-LogNorm
7325.0,191,Fragment-LogNorm
7348.0,192,Fragment-LogNorm
7369.0,193,Fragment-LogNorm
7390.0,194,Fragment-LogNorm
7413.0,195,Fragment-LogNorm
7430.0,196,Fragment-LogNorm
7450.0,197,Fragment-LogNorm
7469.0,198,Fragment-LogNorm
7494.0,199,Fragment-LogNorm
7514.0,200,Fragment-LogNorm
7538.0,201,Fragment-LogNorm
7559.0,202,Fragment-LogNorm
7584.0,203,Fragment-LogNorm
7602.0,204,Fragment-LogNorm
7616.0,205,Fragment-LogNorm
7642.0,206,Fragment-LogNorm
7658.0,207,Fragment-LogNorm
7678.0,208,Fragment-LogNorm
7699.0,209,Fragment-LogNorm
7724.0,210,Fragment-LogNorm
7737.0,211,Fragment-LogNorm
7749.0,212,Fragment-LogNorm
7769.0,213,Fragment-LogNorm
7789.0,214,Fragment-LogNorm
7814.0,215,Fragment-LogNorm
7833.0,216,Fragment-LogNorm
7854.0,217,Fragment-LogNorm
7870.0,218,Fragment-LogNorm
7884.0,219,Fragment-LogNorm
7906.0,220,Fragment-LogNorm
7922.0,221,Fragment-LogNorm
7945.0,222,Fragment-LogNorm
7972.0,223,Fragment-LogNorm
7993.0,224,Fragment-LogNorm
8011.0,225,Fragment-LogNorm
8030.0,226,Fragment-LogNorm
8049.0,227,Fragment-LogNorm
8069.0,228,Fragment-LogNorm
8082.0,229,Fragment-LogNorm
8104.0,230,Fragment-LogNorm
8129.0,231,Fragment-LogNorm
8151.0,232,Fragment-LogNorm
8176.0,233,Fragment-LogNorm
8200.0,234,Fragment-LogNorm
8216.0,235,Fragment-LogNorm
8234.0,236,Fragment-LogNorm
8249.0,237,Fragment-LogNorm
8270.0,238,Fragment-LogNorm
8300.0,239,Fragment-LogNorm
8314.0,240,Fragment-LogNorm
8336.0,241,Fragment-LogNorm
8359.0,242,Fragment-LogNorm
8386.0,243,Fragment-LogNorm
8405.0,244,Fragment-LogNorm
8433.0,245,Fragment-LogNorm
8458.0,246,Fragment-LogNorm
8476.0,247,Fragment-LogNorm
8498.0,248,Fragment-LogNorm
8516.0,249,Fragment-LogNorm
8538.0,250,Fragment-LogNorm
8568.0,251,Fragment-LogNorm
8589.0,252,Fragment-LogNorm
8607.0,253,Fragment-LogNorm
8623.0,254,Fragment-LogNorm
8659.0,255,Fragment-LogNorm
8682.0,256,Fragment-LogNorm
8700.0,257,Fragment-LogNorm
8728.0,258,Fragment-LogNorm
8741.0,259,Fragment-LogNorm
8763.0,260,Fragment-LogNorm
8786.0,261,Fragment-LogNorm
8815.0,262,Fragment-LogNorm
8835.0,263,Fragment-LogNorm
8844.0,264,Fragment-LogNorm
8863.0,265,Fragment-LogNorm
8883.0,266,Fragment-LogNorm
8903.0,267,Fragment-LogNorm
8922.0,268,Fragment-LogNorm
8936.0,269,Fragment-LogNorm
8960.0,270,Fragment-LogNorm
8976.0,271,Fragment-LogNorm
9003.0,272,Fragment-LogNorm
9033.0,273,Fragment-LogNorm
9054.0,274,Fragment-LogNorm
9070.0,275,Fragment-LogNorm
9097.0,276,Fragment-LogNorm
9116.0,277,Fragment-LogNorm
9141.0,278,Fragment-LogNorm
9157.0,279,Fragment-LogNorm
9178.0,280,Fragment-LogNorm
9200.0,281,Fragment-LogNorm
9218.0,282,Fragment-LogNorm
9250.0,283,Fragment-LogNorm
9262.0,284,Fragment-LogNorm
9286.0,285,Fragment-LogNorm
9310.0,286,Fragment-LogNorm
9328.0,287,Fragment-LogNorm
9341.0,288,Fragment-LogNorm
9358.0,289,Fragment-LogNorm
9382.0,290,Fragment-LogNorm
9399.0,291,Fragment-LogNorm
9419.0,292,Fragment-LogNorm
9440.0,293,Fragment-LogNorm
9458.0,294,Fragment-LogNorm
9478.0,295,Fragment-LogNorm
9498.0,296,Fragment-LogNorm
9515.0,297,Fragment-LogNorm
9540.0,298,Fragment-LogNorm
9563.0,299,Fragment-LogNorm
9584.0,300,Fragment-LogNorm
9601.0,301,Fragment-LogNorm
9626.0,302,Fragment-LogNorm
