
removedCount
==================== 
Count,Time, CellType
77.0,2,Fragment-LogNorm
94.0,3,Fragment-LogNorm
121.0,4,Fragment-LogNorm
143.0,5,Fragment-LogNorm
160.0,6,Fragment-LogNorm
173.0,7,Fragment-LogNorm
187.0,8,Fragment-LogNorm
199.0,9,Fragment-LogNorm
209.0,10,Fragment-LogNorm
224.0,11,Fragment-LogNorm
233.0,12,Fragment-LogNorm
245.0,13,Fragment-LogNorm
260.0,14,Fragment-LogNorm
273.0,15,Fragment-LogNorm
284.0,16,Fragment-LogNorm
291.0,17,Fragment-LogNorm
311.0,18,Fragment-LogNorm
321.0,19,Fragment-LogNorm
332.0,20,Fragment-LogNorm
341.0,21,Fragment-LogNorm
348.0,22,Fragment-LogNorm
357.0,23,Fragment-LogNorm
373.0,24,Fragment-LogNorm
384.0,25,Fragment-LogNorm
395.0,26,Fragment-LogNorm
405.0,27,Fragment-LogNorm
413.0,28,Fragment-LogNorm
419.0,29,Fragment-LogNorm
424.0,30,Fragment-LogNorm
433.0,31,Fragment-LogNorm
444.0,32,Fragment-LogNorm
450.0,33,Fragment-LogNorm
458.0,34,Fragment-LogNorm
465.0,35,Fragment-LogNorm
477.0,36,Fragment-LogNorm
483.0,37,Fragment-LogNorm
486.0,38,Fragment-LogNorm
496.0,39,Fragment-LogNorm
505.0,40,Fragment-LogNorm
515.0,41,Fragment-LogNorm
522.0,42,Fragment-LogNorm
532.0,43,Fragment-LogNorm
538.0,44,Fragment-LogNorm
548.0,45,Fragment-LogNorm
557.0,46,Fragment-LogNorm
564.0,47,Fragment-LogNorm
569.0,48,Fragment-LogNorm
575.0,49,Fragment-LogNorm
584.0,50,Fragment-LogNorm
590.0,51,Fragment-LogNorm
595.0,52,Fragment-LogNorm
602.0,53,Fragment-LogNorm
606.0,54,Fragment-LogNorm
617.0,55,Fragment-LogNorm
632.0,56,Fragment-LogNorm
636.0,57,Fragment-LogNorm
642.0,58,Fragment-LogNorm
644.0,59,Fragment-LogNorm
650.0,60,Fragment-LogNorm
659.0,61,Fragment-LogNorm
667.0,62,Fragment-LogNorm
674.0,63,Fragment-LogNorm
685.0,64,Fragment-LogNorm
692.0,65,Fragment-LogNorm
696.0,66,Fragment-LogNorm
702.0,67,Fragment-LogNorm
706.0,68,Fragment-LogNorm
712.0,69,Fragment-LogNorm
715.0,70,Fragment-LogNorm
723.0,71,Fragment-LogNorm
731.0,72,Fragment-LogNorm
739.0,73,Fragment-LogNorm
745.0,74,Fragment-LogNorm
753.0,75,Fragment-LogNorm
758.0,76,Fragment-LogNorm
764.0,77,Fragment-LogNorm
769.0,78,Fragment-LogNorm
776.0,79,Fragment-LogNorm
784.0,80,Fragment-LogNorm
786.0,81,Fragment-LogNorm
796.0,82,Fragment-LogNorm
803.0,83,Fragment-LogNorm
807.0,84,Fragment-LogNorm
813.0,85,Fragment-LogNorm
818.0,86,Fragment-LogNorm
825.0,87,Fragment-LogNorm
829.0,88,Fragment-LogNorm
832.0,89,Fragment-LogNorm
842.0,90,Fragment-LogNorm
844.0,91,Fragment-LogNorm
852.0,92,Fragment-LogNorm
862.0,93,Fragment-LogNorm
872.0,94,Fragment-LogNorm
879.0,95,Fragment-LogNorm
884.0,96,Fragment-LogNorm
889.0,97,Fragment-LogNorm
895.0,98,Fragment-LogNorm
902.0,99,Fragment-LogNorm
907.0,100,Fragment-LogNorm
914.0,101,Fragment-LogNorm
921.0,102,Fragment-LogNorm
929.0,103,Fragment-LogNorm
932.0,104,Fragment-LogNorm
935.0,105,Fragment-LogNorm
938.0,106,Fragment-LogNorm
940.0,107,Fragment-LogNorm
948.0,108,Fragment-LogNorm
949.0,109,Fragment-LogNorm
955.0,110,Fragment-LogNorm
960.0,111,Fragment-LogNorm
963.0,112,Fragment-LogNorm
971.0,113,Fragment-LogNorm
974.0,114,Fragment-LogNorm
979.0,115,Fragment-LogNorm
986.0,116,Fragment-LogNorm
988.0,117,Fragment-LogNorm
992.0,118,Fragment-LogNorm
993.0,119,Fragment-LogNorm
997.0,120,Fragment-LogNorm
1002.0,121,Fragment-LogNorm
1007.0,122,Fragment-LogNorm
1009.0,123,Fragment-LogNorm
1011.0,124,Fragment-LogNorm
1015.0,125,Fragment-LogNorm
1019.0,126,Fragment-LogNorm
1023.0,127,Fragment-LogNorm
1026.0,128,Fragment-LogNorm
1029.0,129,Fragment-LogNorm
1041.0,130,Fragment-LogNorm
1044.0,131,Fragment-LogNorm
1048.0,132,Fragment-LogNorm
1056.0,133,Fragment-LogNorm
1059.0,134,Fragment-LogNorm
1063.0,135,Fragment-LogNorm
1071.0,136,Fragment-LogNorm
1075.0,137,Fragment-LogNorm
1078.0,138,Fragment-LogNorm
1084.0,139,Fragment-LogNorm
1089.0,140,Fragment-LogNorm
1092.0,141,Fragment-LogNorm
1094.0,142,Fragment-LogNorm
1099.0,143,Fragment-LogNorm
1104.0,144,Fragment-LogNorm
1107.0,145,Fragment-LogNorm
1109.0,146,Fragment-LogNorm
1111.0,147,Fragment-LogNorm
1118.0,148,Fragment-LogNorm
1124.0,149,Fragment-LogNorm
1127.0,150,Fragment-LogNorm
1131.0,151,Fragment-LogNorm
1135.0,152,Fragment-LogNorm
1140.0,153,Fragment-LogNorm
1143.0,154,Fragment-LogNorm
1148.0,155,Fragment-LogNorm
1150.0,156,Fragment-LogNorm
1156.0,157,Fragment-LogNorm
1159.0,158,Fragment-LogNorm
1163.0,159,Fragment-LogNorm
1164.0,160,Fragment-LogNorm
1168.0,161,Fragment-LogNorm
1172.0,162,Fragment-LogNorm
1175.0,163,Fragment-LogNorm
1177.0,164,Fragment-LogNorm
1179.0,165,Fragment-LogNorm
1183.0,166,Fragment-LogNorm
1183.0,167,Fragment-LogNorm
1185.0,168,Fragment-LogNorm
1188.0,169,Fragment-LogNorm
1190.0,170,Fragment-LogNorm
1194.0,171,Fragment-LogNorm
1197.0,172,Fragment-LogNorm
1200.0,173,Fragment-LogNorm
1200.0,174,Fragment-LogNorm
1204.0,175,Fragment-LogNorm
1206.0,176,Fragment-LogNorm
1209.0,177,Fragment-LogNorm
1214.0,178,Fragment-LogNorm
1217.0,179,Fragment-LogNorm
1220.0,180,Fragment-LogNorm
1224.0,181,Fragment-LogNorm
1225.0,182,Fragment-LogNorm
1228.0,183,Fragment-LogNorm
1234.0,184,Fragment-LogNorm
1238.0,185,Fragment-LogNorm
1244.0,186,Fragment-LogNorm
1245.0,187,Fragment-LogNorm
1249.0,188,Fragment-LogNorm
1250.0,189,Fragment-LogNorm
1252.0,190,Fragment-LogNorm
1255.0,191,Fragment-LogNorm
1259.0,192,Fragment-LogNorm
1259.0,193,Fragment-LogNorm
1261.0,194,Fragment-LogNorm
1264.0,195,Fragment-LogNorm
1266.0,196,Fragment-LogNorm
1268.0,197,Fragment-LogNorm
1268.0,198,Fragment-LogNorm
1269.0,199,Fragment-LogNorm
1272.0,200,Fragment-LogNorm
1277.0,201,Fragment-LogNorm
1277.0,202,Fragment-LogNorm
1280.0,203,Fragment-LogNorm
1284.0,204,Fragment-LogNorm
1289.0,205,Fragment-LogNorm
1290.0,206,Fragment-LogNorm
1292.0,207,Fragment-LogNorm
1294.0,208,Fragment-LogNorm
1295.0,209,Fragment-LogNorm
1297.0,210,Fragment-LogNorm
1302.0,211,Fragment-LogNorm
1303.0,212,Fragment-LogNorm
1306.0,213,Fragment-LogNorm
1309.0,214,Fragment-LogNorm
1313.0,215,Fragment-LogNorm
1317.0,216,Fragment-LogNorm
1322.0,217,Fragment-LogNorm
1325.0,218,Fragment-LogNorm
1329.0,219,Fragment-LogNorm
1329.0,220,Fragment-LogNorm
1332.0,221,Fragment-LogNorm
1335.0,222,Fragment-LogNorm
1336.0,223,Fragment-LogNorm
1339.0,224,Fragment-LogNorm
1341.0,225,Fragment-LogNorm
1342.0,226,Fragment-LogNorm
1346.0,227,Fragment-LogNorm
1352.0,228,Fragment-LogNorm
1352.0,229,Fragment-LogNorm
1356.0,230,Fragment-LogNorm
1362.0,231,Fragment-LogNorm
1368.0,232,Fragment-LogNorm
1368.0,233,Fragment-LogNorm
1370.0,234,Fragment-LogNorm
1373.0,235,Fragment-LogNorm
1379.0,236,Fragment-LogNorm
1384.0,237,Fragment-LogNorm
1386.0,238,Fragment-LogNorm
1390.0,239,Fragment-LogNorm
1392.0,240,Fragment-LogNorm
1396.0,241,Fragment-LogNorm
1398.0,242,Fragment-LogNorm
1401.0,243,Fragment-LogNorm
1402.0,244,Fragment-LogNorm
1405.0,245,Fragment-LogNorm
1407.0,246,Fragment-LogNorm
1415.0,247,Fragment-LogNorm
1418.0,248,Fragment-LogNorm
1420.0,249,Fragment-LogNorm
1425.0,250,Fragment-LogNorm
1429.0,251,Fragment-LogNorm
1432.0,252,Fragment-LogNorm
1439.0,253,Fragment-LogNorm
1442.0,254,Fragment-LogNorm
1448.0,255,Fragment-LogNorm
1454.0,256,Fragment-LogNorm
1460.0,257,Fragment-LogNorm
1462.0,258,Fragment-LogNorm
