
CellTypeCount
==================== 
Count,Time, CellType
2526.0,2,Fragment-LogNorm
2565.0,3,Fragment-LogNorm
2597.0,4,Fragment-LogNorm
2615.0,5,Fragment-LogNorm
2640.0,6,Fragment-LogNorm
2670.0,7,Fragment-LogNorm
2699.0,8,Fragment-LogNorm
2726.0,9,Fragment-LogNorm
2759.0,10,Fragment-LogNorm
2781.0,11,Fragment-LogNorm
2804.0,12,Fragment-LogNorm
2831.0,13,Fragment-LogNorm
2859.0,14,Fragment-LogNorm
2879.0,15,Fragment-LogNorm
2901.0,16,Fragment-LogNorm
2921.0,17,Fragment-LogNorm
2942.0,18,Fragment-LogNorm
2964.0,19,Fragment-LogNorm
2991.0,20,Fragment-LogNorm
3014.0,21,Fragment-LogNorm
3043.0,22,Fragment-LogNorm
3065.0,23,Fragment-LogNorm
3087.0,24,Fragment-LogNorm
3104.0,25,Fragment-LogNorm
3127.0,26,Fragment-LogNorm
3143.0,27,Fragment-LogNorm
3160.0,28,Fragment-LogNorm
3179.0,29,Fragment-LogNorm
3195.0,30,Fragment-LogNorm
3222.0,31,Fragment-LogNorm
3236.0,32,Fragment-LogNorm
3253.0,33,Fragment-LogNorm
3269.0,34,Fragment-LogNorm
3286.0,35,Fragment-LogNorm
3302.0,36,Fragment-LogNorm
3316.0,37,Fragment-LogNorm
3332.0,38,Fragment-LogNorm
3350.0,39,Fragment-LogNorm
3368.0,40,Fragment-LogNorm
3384.0,41,Fragment-LogNorm
3403.0,42,Fragment-LogNorm
3431.0,43,Fragment-LogNorm
3449.0,44,Fragment-LogNorm
3472.0,45,Fragment-LogNorm
3486.0,46,Fragment-LogNorm
3510.0,47,Fragment-LogNorm
3525.0,48,Fragment-LogNorm
3537.0,49,Fragment-LogNorm
3556.0,50,Fragment-LogNorm
3573.0,51,Fragment-LogNorm
3592.0,52,Fragment-LogNorm
3609.0,53,Fragment-LogNorm
3630.0,54,Fragment-LogNorm
3649.0,55,Fragment-LogNorm
3671.0,56,Fragment-LogNorm
3694.0,57,Fragment-LogNorm
3710.0,58,Fragment-LogNorm
3727.0,59,Fragment-LogNorm
3742.0,60,Fragment-LogNorm
3762.0,61,Fragment-LogNorm
3776.0,62,Fragment-LogNorm
3786.0,63,Fragment-LogNorm
3797.0,64,Fragment-LogNorm
3808.0,65,Fragment-LogNorm
3823.0,66,Fragment-LogNorm
3838.0,67,Fragment-LogNorm
3863.0,68,Fragment-LogNorm
3882.0,69,Fragment-LogNorm
3899.0,70,Fragment-LogNorm
3915.0,71,Fragment-LogNorm
3929.0,72,Fragment-LogNorm
3942.0,73,Fragment-LogNorm
3956.0,74,Fragment-LogNorm
3974.0,75,Fragment-LogNorm
3983.0,76,Fragment-LogNorm
3991.0,77,Fragment-LogNorm
4011.0,78,Fragment-LogNorm
4023.0,79,Fragment-LogNorm
4034.0,80,Fragment-LogNorm
4044.0,81,Fragment-LogNorm
4067.0,82,Fragment-LogNorm
4082.0,83,Fragment-LogNorm
4100.0,84,Fragment-LogNorm
4122.0,85,Fragment-LogNorm
4130.0,86,Fragment-LogNorm
4148.0,87,Fragment-LogNorm
4171.0,88,Fragment-LogNorm
4192.0,89,Fragment-LogNorm
4203.0,90,Fragment-LogNorm
4218.0,91,Fragment-LogNorm
4227.0,92,Fragment-LogNorm
4241.0,93,Fragment-LogNorm
4255.0,94,Fragment-LogNorm
4278.0,95,Fragment-LogNorm
4296.0,96,Fragment-LogNorm
4314.0,97,Fragment-LogNorm
4329.0,98,Fragment-LogNorm
4343.0,99,Fragment-LogNorm
4361.0,100,Fragment-LogNorm
4372.0,101,Fragment-LogNorm
4386.0,102,Fragment-LogNorm
4397.0,103,Fragment-LogNorm
4418.0,104,Fragment-LogNorm
4433.0,105,Fragment-LogNorm
4451.0,106,Fragment-LogNorm
4470.0,107,Fragment-LogNorm
4488.0,108,Fragment-LogNorm
4497.0,109,Fragment-LogNorm
4508.0,110,Fragment-LogNorm
4523.0,111,Fragment-LogNorm
