
CellTypeCount
==================== 
Count,Time, CellType
5088.0,2,Fragment-LogNorm
5197.0,3,Fragment-LogNorm
5286.0,4,Fragment-LogNorm
5378.0,5,Fragment-LogNorm
5474.0,6,Fragment-LogNorm
5546.0,7,Fragment-LogNorm
5632.0,8,Fragment-LogNorm
5708.0,9,Fragment-LogNorm
5796.0,10,Fragment-LogNorm
5871.0,11,Fragment-LogNorm
5954.0,12,Fragment-LogNorm
6022.0,13,Fragment-LogNorm
6081.0,14,Fragment-LogNorm
6140.0,15,Fragment-LogNorm
6214.0,16,Fragment-LogNorm
6279.0,17,Fragment-LogNorm
6358.0,18,Fragment-LogNorm
6420.0,19,Fragment-LogNorm
6483.0,20,Fragment-LogNorm
6537.0,21,Fragment-LogNorm
6609.0,22,Fragment-LogNorm
6675.0,23,Fragment-LogNorm
6745.0,24,Fragment-LogNorm
6792.0,25,Fragment-LogNorm
6854.0,26,Fragment-LogNorm
6916.0,27,Fragment-LogNorm
6974.0,28,Fragment-LogNorm
7037.0,29,Fragment-LogNorm
7092.0,30,Fragment-LogNorm
7153.0,31,Fragment-LogNorm
7213.0,32,Fragment-LogNorm
7287.0,33,Fragment-LogNorm
7348.0,34,Fragment-LogNorm
7417.0,35,Fragment-LogNorm
7467.0,36,Fragment-LogNorm
7524.0,37,Fragment-LogNorm
7578.0,38,Fragment-LogNorm
7634.0,39,Fragment-LogNorm
7691.0,40,Fragment-LogNorm
7740.0,41,Fragment-LogNorm
7781.0,42,Fragment-LogNorm
7843.0,43,Fragment-LogNorm
7904.0,44,Fragment-LogNorm
7965.0,45,Fragment-LogNorm
8026.0,46,Fragment-LogNorm
8085.0,47,Fragment-LogNorm
8144.0,48,Fragment-LogNorm
8195.0,49,Fragment-LogNorm
8256.0,50,Fragment-LogNorm
8288.0,51,Fragment-LogNorm
8343.0,52,Fragment-LogNorm
8400.0,53,Fragment-LogNorm
8464.0,54,Fragment-LogNorm
8518.0,55,Fragment-LogNorm
8563.0,56,Fragment-LogNorm
8605.0,57,Fragment-LogNorm
8653.0,58,Fragment-LogNorm
8704.0,59,Fragment-LogNorm
8762.0,60,Fragment-LogNorm
8818.0,61,Fragment-LogNorm
8864.0,62,Fragment-LogNorm
8907.0,63,Fragment-LogNorm
8965.0,64,Fragment-LogNorm
9021.0,65,Fragment-LogNorm
9079.0,66,Fragment-LogNorm
9128.0,67,Fragment-LogNorm
9175.0,68,Fragment-LogNorm
9216.0,69,Fragment-LogNorm
9268.0,70,Fragment-LogNorm
9310.0,71,Fragment-LogNorm
9362.0,72,Fragment-LogNorm
9411.0,73,Fragment-LogNorm
9460.0,74,Fragment-LogNorm
9521.0,75,Fragment-LogNorm
9565.0,76,Fragment-LogNorm
9619.0,77,Fragment-LogNorm
9671.0,78,Fragment-LogNorm
9732.0,79,Fragment-LogNorm
9769.0,80,Fragment-LogNorm
9817.0,81,Fragment-LogNorm
9853.0,82,Fragment-LogNorm
9890.0,83,Fragment-LogNorm
9949.0,84,Fragment-LogNorm
10007.0,85,Fragment-LogNorm
