
CellTypeCount
==================== 
Count,Time, CellType
5075.0,2,Fragment-LogNorm
5176.0,3,Fragment-LogNorm
5276.0,4,Fragment-LogNorm
5366.0,5,Fragment-LogNorm
5462.0,6,Fragment-LogNorm
5542.0,7,Fragment-LogNorm
5629.0,8,Fragment-LogNorm
5719.0,9,Fragment-LogNorm
5800.0,10,Fragment-LogNorm
5869.0,11,Fragment-LogNorm
5932.0,12,Fragment-LogNorm
6008.0,13,Fragment-LogNorm
6068.0,14,Fragment-LogNorm
6123.0,15,Fragment-LogNorm
6192.0,16,Fragment-LogNorm
6254.0,17,Fragment-LogNorm
6321.0,18,Fragment-LogNorm
6374.0,19,Fragment-LogNorm
6436.0,20,Fragment-LogNorm
6495.0,21,Fragment-LogNorm
6552.0,22,Fragment-LogNorm
6618.0,23,Fragment-LogNorm
6677.0,24,Fragment-LogNorm
6726.0,25,Fragment-LogNorm
6787.0,26,Fragment-LogNorm
6844.0,27,Fragment-LogNorm
6898.0,28,Fragment-LogNorm
6950.0,29,Fragment-LogNorm
7013.0,30,Fragment-LogNorm
7073.0,31,Fragment-LogNorm
7123.0,32,Fragment-LogNorm
7189.0,33,Fragment-LogNorm
7262.0,34,Fragment-LogNorm
7308.0,35,Fragment-LogNorm
7369.0,36,Fragment-LogNorm
7432.0,37,Fragment-LogNorm
7493.0,38,Fragment-LogNorm
7556.0,39,Fragment-LogNorm
7623.0,40,Fragment-LogNorm
7671.0,41,Fragment-LogNorm
7742.0,42,Fragment-LogNorm
7801.0,43,Fragment-LogNorm
7846.0,44,Fragment-LogNorm
7889.0,45,Fragment-LogNorm
7944.0,46,Fragment-LogNorm
7998.0,47,Fragment-LogNorm
8047.0,48,Fragment-LogNorm
8101.0,49,Fragment-LogNorm
8156.0,50,Fragment-LogNorm
8220.0,51,Fragment-LogNorm
8275.0,52,Fragment-LogNorm
8324.0,53,Fragment-LogNorm
8384.0,54,Fragment-LogNorm
8434.0,55,Fragment-LogNorm
8485.0,56,Fragment-LogNorm
8523.0,57,Fragment-LogNorm
8584.0,58,Fragment-LogNorm
8635.0,59,Fragment-LogNorm
8694.0,60,Fragment-LogNorm
8752.0,61,Fragment-LogNorm
8801.0,62,Fragment-LogNorm
8855.0,63,Fragment-LogNorm
8912.0,64,Fragment-LogNorm
8960.0,65,Fragment-LogNorm
9038.0,66,Fragment-LogNorm
9087.0,67,Fragment-LogNorm
9137.0,68,Fragment-LogNorm
9194.0,69,Fragment-LogNorm
9235.0,70,Fragment-LogNorm
9283.0,71,Fragment-LogNorm
9345.0,72,Fragment-LogNorm
9410.0,73,Fragment-LogNorm
9469.0,74,Fragment-LogNorm
9521.0,75,Fragment-LogNorm
9578.0,76,Fragment-LogNorm
9634.0,77,Fragment-LogNorm
9688.0,78,Fragment-LogNorm
9745.0,79,Fragment-LogNorm
9786.0,80,Fragment-LogNorm
9852.0,81,Fragment-LogNorm
9911.0,82,Fragment-LogNorm
9975.0,83,Fragment-LogNorm
10028.0,84,Fragment-LogNorm
10076.0,85,Fragment-LogNorm
10138.0,86,Fragment-LogNorm
10188.0,87,Fragment-LogNorm
10234.0,88,Fragment-LogNorm
10289.0,89,Fragment-LogNorm
10341.0,90,Fragment-LogNorm
10389.0,91,Fragment-LogNorm
10437.0,92,Fragment-LogNorm
10508.0,93,Fragment-LogNorm
10560.0,94,Fragment-LogNorm
10627.0,95,Fragment-LogNorm
10678.0,96,Fragment-LogNorm
10736.0,97,Fragment-LogNorm
10795.0,98,Fragment-LogNorm
10843.0,99,Fragment-LogNorm
10893.0,100,Fragment-LogNorm
10956.0,101,Fragment-LogNorm
11002.0,102,Fragment-LogNorm
11051.0,103,Fragment-LogNorm
11114.0,104,Fragment-LogNorm
11162.0,105,Fragment-LogNorm
11215.0,106,Fragment-LogNorm
11281.0,107,Fragment-LogNorm
11325.0,108,Fragment-LogNorm
11373.0,109,Fragment-LogNorm
11421.0,110,Fragment-LogNorm
11477.0,111,Fragment-LogNorm
11538.0,112,Fragment-LogNorm
11582.0,113,Fragment-LogNorm
11642.0,114,Fragment-LogNorm
11700.0,115,Fragment-LogNorm
11741.0,116,Fragment-LogNorm
11806.0,117,Fragment-LogNorm
11857.0,118,Fragment-LogNorm
11913.0,119,Fragment-LogNorm
11961.0,120,Fragment-LogNorm
12024.0,121,Fragment-LogNorm
12079.0,122,Fragment-LogNorm
12133.0,123,Fragment-LogNorm
12177.0,124,Fragment-LogNorm
12223.0,125,Fragment-LogNorm
12277.0,126,Fragment-LogNorm
12331.0,127,Fragment-LogNorm
12381.0,128,Fragment-LogNorm
12427.0,129,Fragment-LogNorm
12507.0,130,Fragment-LogNorm
12555.0,131,Fragment-LogNorm
12609.0,132,Fragment-LogNorm
12664.0,133,Fragment-LogNorm
12696.0,134,Fragment-LogNorm
12748.0,135,Fragment-LogNorm
12813.0,136,Fragment-LogNorm
12862.0,137,Fragment-LogNorm
12902.0,138,Fragment-LogNorm
12954.0,139,Fragment-LogNorm
13008.0,140,Fragment-LogNorm
13062.0,141,Fragment-LogNorm
13106.0,142,Fragment-LogNorm
13164.0,143,Fragment-LogNorm
13228.0,144,Fragment-LogNorm
13280.0,145,Fragment-LogNorm
13326.0,146,Fragment-LogNorm
13374.0,147,Fragment-LogNorm
13419.0,148,Fragment-LogNorm
13473.0,149,Fragment-LogNorm
13529.0,150,Fragment-LogNorm
13584.0,151,Fragment-LogNorm
13635.0,152,Fragment-LogNorm
13684.0,153,Fragment-LogNorm
13739.0,154,Fragment-LogNorm
13786.0,155,Fragment-LogNorm
13842.0,156,Fragment-LogNorm
13902.0,157,Fragment-LogNorm
13956.0,158,Fragment-LogNorm
14012.0,159,Fragment-LogNorm
14064.0,160,Fragment-LogNorm
14130.0,161,Fragment-LogNorm
14190.0,162,Fragment-LogNorm
14249.0,163,Fragment-LogNorm
14298.0,164,Fragment-LogNorm
14350.0,165,Fragment-LogNorm
14395.0,166,Fragment-LogNorm
14453.0,167,Fragment-LogNorm
14523.0,168,Fragment-LogNorm
14571.0,169,Fragment-LogNorm
14619.0,170,Fragment-LogNorm
14682.0,171,Fragment-LogNorm
14735.0,172,Fragment-LogNorm
14790.0,173,Fragment-LogNorm
14839.0,174,Fragment-LogNorm
14897.0,175,Fragment-LogNorm
14976.0,176,Fragment-LogNorm
15036.0,177,Fragment-LogNorm
15080.0,178,Fragment-LogNorm
15131.0,179,Fragment-LogNorm
15188.0,180,Fragment-LogNorm
15244.0,181,Fragment-LogNorm
15293.0,182,Fragment-LogNorm
15341.0,183,Fragment-LogNorm
15392.0,184,Fragment-LogNorm
15434.0,185,Fragment-LogNorm
15484.0,186,Fragment-LogNorm
15540.0,187,Fragment-LogNorm
15593.0,188,Fragment-LogNorm
15653.0,189,Fragment-LogNorm
15712.0,190,Fragment-LogNorm
15773.0,191,Fragment-LogNorm
15830.0,192,Fragment-LogNorm
15893.0,193,Fragment-LogNorm
15930.0,194,Fragment-LogNorm
15975.0,195,Fragment-LogNorm
16028.0,196,Fragment-LogNorm
16079.0,197,Fragment-LogNorm
16130.0,198,Fragment-LogNorm
16184.0,199,Fragment-LogNorm
16243.0,200,Fragment-LogNorm
16297.0,201,Fragment-LogNorm
16354.0,202,Fragment-LogNorm
16412.0,203,Fragment-LogNorm
16460.0,204,Fragment-LogNorm
16533.0,205,Fragment-LogNorm
16583.0,206,Fragment-LogNorm
16628.0,207,Fragment-LogNorm
16685.0,208,Fragment-LogNorm
16750.0,209,Fragment-LogNorm
16806.0,210,Fragment-LogNorm
16853.0,211,Fragment-LogNorm
16905.0,212,Fragment-LogNorm
16958.0,213,Fragment-LogNorm
17017.0,214,Fragment-LogNorm
17085.0,215,Fragment-LogNorm
17161.0,216,Fragment-LogNorm
17208.0,217,Fragment-LogNorm
17266.0,218,Fragment-LogNorm
17326.0,219,Fragment-LogNorm
17385.0,220,Fragment-LogNorm
17435.0,221,Fragment-LogNorm
17484.0,222,Fragment-LogNorm
17537.0,223,Fragment-LogNorm
17590.0,224,Fragment-LogNorm
17637.0,225,Fragment-LogNorm
17699.0,226,Fragment-LogNorm
17757.0,227,Fragment-LogNorm
17802.0,228,Fragment-LogNorm
17864.0,229,Fragment-LogNorm
17912.0,230,Fragment-LogNorm
17961.0,231,Fragment-LogNorm
18013.0,232,Fragment-LogNorm
18071.0,233,Fragment-LogNorm
18140.0,234,Fragment-LogNorm
18201.0,235,Fragment-LogNorm
18255.0,236,Fragment-LogNorm
18291.0,237,Fragment-LogNorm
18330.0,238,Fragment-LogNorm
18389.0,239,Fragment-LogNorm
18429.0,240,Fragment-LogNorm
18493.0,241,Fragment-LogNorm
18555.0,242,Fragment-LogNorm
18602.0,243,Fragment-LogNorm
18648.0,244,Fragment-LogNorm
18701.0,245,Fragment-LogNorm
18767.0,246,Fragment-LogNorm
18820.0,247,Fragment-LogNorm
18867.0,248,Fragment-LogNorm
18921.0,249,Fragment-LogNorm
18970.0,250,Fragment-LogNorm
19038.0,251,Fragment-LogNorm
19086.0,252,Fragment-LogNorm
19130.0,253,Fragment-LogNorm
19175.0,254,Fragment-LogNorm
19227.0,255,Fragment-LogNorm
19276.0,256,Fragment-LogNorm
19322.0,257,Fragment-LogNorm
19388.0,258,Fragment-LogNorm
19445.0,259,Fragment-LogNorm
19499.0,260,Fragment-LogNorm
19538.0,261,Fragment-LogNorm
19595.0,262,Fragment-LogNorm
19646.0,263,Fragment-LogNorm
19699.0,264,Fragment-LogNorm
19739.0,265,Fragment-LogNorm
19790.0,266,Fragment-LogNorm
19843.0,267,Fragment-LogNorm
19888.0,268,Fragment-LogNorm
19940.0,269,Fragment-LogNorm
19990.0,270,Fragment-LogNorm
20033.0,271,Fragment-LogNorm
20084.0,272,Fragment-LogNorm
20137.0,273,Fragment-LogNorm
20195.0,274,Fragment-LogNorm
20250.0,275,Fragment-LogNorm
20306.0,276,Fragment-LogNorm
20363.0,277,Fragment-LogNorm
20422.0,278,Fragment-LogNorm
20474.0,279,Fragment-LogNorm
20525.0,280,Fragment-LogNorm
20589.0,281,Fragment-LogNorm
20654.0,282,Fragment-LogNorm
20701.0,283,Fragment-LogNorm
20752.0,284,Fragment-LogNorm
20810.0,285,Fragment-LogNorm
20863.0,286,Fragment-LogNorm
20914.0,287,Fragment-LogNorm
20986.0,288,Fragment-LogNorm
21031.0,289,Fragment-LogNorm
21093.0,290,Fragment-LogNorm
