
removedCount
==================== 
Count,Time, CellType
107.0,2,Fragment-LogNorm
143.0,3,Fragment-LogNorm
161.0,4,Fragment-LogNorm
182.0,5,Fragment-LogNorm
195.0,6,Fragment-LogNorm
212.0,7,Fragment-LogNorm
223.0,8,Fragment-LogNorm
244.0,9,Fragment-LogNorm
266.0,10,Fragment-LogNorm
277.0,11,Fragment-LogNorm
287.0,12,Fragment-LogNorm
301.0,13,Fragment-LogNorm
313.0,14,Fragment-LogNorm
328.0,15,Fragment-LogNorm
335.0,16,Fragment-LogNorm
343.0,17,Fragment-LogNorm
354.0,18,Fragment-LogNorm
364.0,19,Fragment-LogNorm
370.0,20,Fragment-LogNorm
381.0,21,Fragment-LogNorm
391.0,22,Fragment-LogNorm
396.0,23,Fragment-LogNorm
404.0,24,Fragment-LogNorm
420.0,25,Fragment-LogNorm
428.0,26,Fragment-LogNorm
434.0,27,Fragment-LogNorm
446.0,28,Fragment-LogNorm
452.0,29,Fragment-LogNorm
461.0,30,Fragment-LogNorm
465.0,31,Fragment-LogNorm
474.0,32,Fragment-LogNorm
482.0,33,Fragment-LogNorm
490.0,34,Fragment-LogNorm
496.0,35,Fragment-LogNorm
505.0,36,Fragment-LogNorm
514.0,37,Fragment-LogNorm
526.0,38,Fragment-LogNorm
534.0,39,Fragment-LogNorm
536.0,40,Fragment-LogNorm
544.0,41,Fragment-LogNorm
554.0,42,Fragment-LogNorm
562.0,43,Fragment-LogNorm
573.0,44,Fragment-LogNorm
581.0,45,Fragment-LogNorm
585.0,46,Fragment-LogNorm
585.0,47,Fragment-LogNorm
590.0,48,Fragment-LogNorm
599.0,49,Fragment-LogNorm
609.0,50,Fragment-LogNorm
616.0,51,Fragment-LogNorm
619.0,52,Fragment-LogNorm
626.0,53,Fragment-LogNorm
632.0,54,Fragment-LogNorm
640.0,55,Fragment-LogNorm
646.0,56,Fragment-LogNorm
654.0,57,Fragment-LogNorm
660.0,58,Fragment-LogNorm
666.0,59,Fragment-LogNorm
677.0,60,Fragment-LogNorm
687.0,61,Fragment-LogNorm
695.0,62,Fragment-LogNorm
704.0,63,Fragment-LogNorm
714.0,64,Fragment-LogNorm
724.0,65,Fragment-LogNorm
734.0,66,Fragment-LogNorm
739.0,67,Fragment-LogNorm
746.0,68,Fragment-LogNorm
750.0,69,Fragment-LogNorm
758.0,70,Fragment-LogNorm
763.0,71,Fragment-LogNorm
770.0,72,Fragment-LogNorm
782.0,73,Fragment-LogNorm
790.0,74,Fragment-LogNorm
798.0,75,Fragment-LogNorm
803.0,76,Fragment-LogNorm
811.0,77,Fragment-LogNorm
820.0,78,Fragment-LogNorm
831.0,79,Fragment-LogNorm
842.0,80,Fragment-LogNorm
848.0,81,Fragment-LogNorm
855.0,82,Fragment-LogNorm
865.0,83,Fragment-LogNorm
875.0,84,Fragment-LogNorm
882.0,85,Fragment-LogNorm
887.0,86,Fragment-LogNorm
892.0,87,Fragment-LogNorm
901.0,88,Fragment-LogNorm
907.0,89,Fragment-LogNorm
914.0,90,Fragment-LogNorm
922.0,91,Fragment-LogNorm
927.0,92,Fragment-LogNorm
935.0,93,Fragment-LogNorm
944.0,94,Fragment-LogNorm
952.0,95,Fragment-LogNorm
957.0,96,Fragment-LogNorm
964.0,97,Fragment-LogNorm
967.0,98,Fragment-LogNorm
972.0,99,Fragment-LogNorm
984.0,100,Fragment-LogNorm
993.0,101,Fragment-LogNorm
1005.0,102,Fragment-LogNorm
1011.0,103,Fragment-LogNorm
1020.0,104,Fragment-LogNorm
1029.0,105,Fragment-LogNorm
1032.0,106,Fragment-LogNorm
1039.0,107,Fragment-LogNorm
1044.0,108,Fragment-LogNorm
1054.0,109,Fragment-LogNorm
1062.0,110,Fragment-LogNorm
1070.0,111,Fragment-LogNorm
1077.0,112,Fragment-LogNorm
1085.0,113,Fragment-LogNorm
1095.0,114,Fragment-LogNorm
1098.0,115,Fragment-LogNorm
1108.0,116,Fragment-LogNorm
1114.0,117,Fragment-LogNorm
1117.0,118,Fragment-LogNorm
1122.0,119,Fragment-LogNorm
1128.0,120,Fragment-LogNorm
1138.0,121,Fragment-LogNorm
1148.0,122,Fragment-LogNorm
1152.0,123,Fragment-LogNorm
1161.0,124,Fragment-LogNorm
1169.0,125,Fragment-LogNorm
1179.0,126,Fragment-LogNorm
1187.0,127,Fragment-LogNorm
1194.0,128,Fragment-LogNorm
1205.0,129,Fragment-LogNorm
1220.0,130,Fragment-LogNorm
1224.0,131,Fragment-LogNorm
1231.0,132,Fragment-LogNorm
1237.0,133,Fragment-LogNorm
1244.0,134,Fragment-LogNorm
1252.0,135,Fragment-LogNorm
1260.0,136,Fragment-LogNorm
1269.0,137,Fragment-LogNorm
1271.0,138,Fragment-LogNorm
1271.0,139,Fragment-LogNorm
1283.0,140,Fragment-LogNorm
1291.0,141,Fragment-LogNorm
1298.0,142,Fragment-LogNorm
1304.0,143,Fragment-LogNorm
1312.0,144,Fragment-LogNorm
1320.0,145,Fragment-LogNorm
1324.0,146,Fragment-LogNorm
1329.0,147,Fragment-LogNorm
1335.0,148,Fragment-LogNorm
1347.0,149,Fragment-LogNorm
1354.0,150,Fragment-LogNorm
1363.0,151,Fragment-LogNorm
1366.0,152,Fragment-LogNorm
1372.0,153,Fragment-LogNorm
1377.0,154,Fragment-LogNorm
1383.0,155,Fragment-LogNorm
1392.0,156,Fragment-LogNorm
1399.0,157,Fragment-LogNorm
1403.0,158,Fragment-LogNorm
1412.0,159,Fragment-LogNorm
1421.0,160,Fragment-LogNorm
1428.0,161,Fragment-LogNorm
1434.0,162,Fragment-LogNorm
1439.0,163,Fragment-LogNorm
1447.0,164,Fragment-LogNorm
1451.0,165,Fragment-LogNorm
1460.0,166,Fragment-LogNorm
1467.0,167,Fragment-LogNorm
1475.0,168,Fragment-LogNorm
1481.0,169,Fragment-LogNorm
1486.0,170,Fragment-LogNorm
1498.0,171,Fragment-LogNorm
1502.0,172,Fragment-LogNorm
1509.0,173,Fragment-LogNorm
1514.0,174,Fragment-LogNorm
1524.0,175,Fragment-LogNorm
1530.0,176,Fragment-LogNorm
1535.0,177,Fragment-LogNorm
1542.0,178,Fragment-LogNorm
1548.0,179,Fragment-LogNorm
1554.0,180,Fragment-LogNorm
1563.0,181,Fragment-LogNorm
1571.0,182,Fragment-LogNorm
1575.0,183,Fragment-LogNorm
1584.0,184,Fragment-LogNorm
1591.0,185,Fragment-LogNorm
1595.0,186,Fragment-LogNorm
1599.0,187,Fragment-LogNorm
1607.0,188,Fragment-LogNorm
1611.0,189,Fragment-LogNorm
1618.0,190,Fragment-LogNorm
1626.0,191,Fragment-LogNorm
1635.0,192,Fragment-LogNorm
1646.0,193,Fragment-LogNorm
1651.0,194,Fragment-LogNorm
1657.0,195,Fragment-LogNorm
1661.0,196,Fragment-LogNorm
1671.0,197,Fragment-LogNorm
1677.0,198,Fragment-LogNorm
1687.0,199,Fragment-LogNorm
1695.0,200,Fragment-LogNorm
1705.0,201,Fragment-LogNorm
