
CellTypeCount
==================== 
Count,Time, CellType
3551.0,2,Fragment-LogNorm
3611.0,3,Fragment-LogNorm
3667.0,4,Fragment-LogNorm
3705.0,5,Fragment-LogNorm
3765.0,6,Fragment-LogNorm
3803.0,7,Fragment-LogNorm
3851.0,8,Fragment-LogNorm
3900.0,9,Fragment-LogNorm
3955.0,10,Fragment-LogNorm
3990.0,11,Fragment-LogNorm
4027.0,12,Fragment-LogNorm
4070.0,13,Fragment-LogNorm
4107.0,14,Fragment-LogNorm
4143.0,15,Fragment-LogNorm
4180.0,16,Fragment-LogNorm
4220.0,17,Fragment-LogNorm
4264.0,18,Fragment-LogNorm
4301.0,19,Fragment-LogNorm
4337.0,20,Fragment-LogNorm
4373.0,21,Fragment-LogNorm
4408.0,22,Fragment-LogNorm
4446.0,23,Fragment-LogNorm
4482.0,24,Fragment-LogNorm
4517.0,25,Fragment-LogNorm
4544.0,26,Fragment-LogNorm
4581.0,27,Fragment-LogNorm
4615.0,28,Fragment-LogNorm
4639.0,29,Fragment-LogNorm
4665.0,30,Fragment-LogNorm
4695.0,31,Fragment-LogNorm
4720.0,32,Fragment-LogNorm
4756.0,33,Fragment-LogNorm
4790.0,34,Fragment-LogNorm
4823.0,35,Fragment-LogNorm
4857.0,36,Fragment-LogNorm
4884.0,37,Fragment-LogNorm
4914.0,38,Fragment-LogNorm
4934.0,39,Fragment-LogNorm
4952.0,40,Fragment-LogNorm
4979.0,41,Fragment-LogNorm
5010.0,42,Fragment-LogNorm
5031.0,43,Fragment-LogNorm
5064.0,44,Fragment-LogNorm
5090.0,45,Fragment-LogNorm
5119.0,46,Fragment-LogNorm
5143.0,47,Fragment-LogNorm
5167.0,48,Fragment-LogNorm
5192.0,49,Fragment-LogNorm
5216.0,50,Fragment-LogNorm
5243.0,51,Fragment-LogNorm
5265.0,52,Fragment-LogNorm
5298.0,53,Fragment-LogNorm
5332.0,54,Fragment-LogNorm
5361.0,55,Fragment-LogNorm
5387.0,56,Fragment-LogNorm
5423.0,57,Fragment-LogNorm
5449.0,58,Fragment-LogNorm
5474.0,59,Fragment-LogNorm
5503.0,60,Fragment-LogNorm
5528.0,61,Fragment-LogNorm
5560.0,62,Fragment-LogNorm
5602.0,63,Fragment-LogNorm
5624.0,64,Fragment-LogNorm
5649.0,65,Fragment-LogNorm
5678.0,66,Fragment-LogNorm
5702.0,67,Fragment-LogNorm
5733.0,68,Fragment-LogNorm
5770.0,69,Fragment-LogNorm
5787.0,70,Fragment-LogNorm
5820.0,71,Fragment-LogNorm
5847.0,72,Fragment-LogNorm
5878.0,73,Fragment-LogNorm
5902.0,74,Fragment-LogNorm
5926.0,75,Fragment-LogNorm
5948.0,76,Fragment-LogNorm
5974.0,77,Fragment-LogNorm
5997.0,78,Fragment-LogNorm
6020.0,79,Fragment-LogNorm
6057.0,80,Fragment-LogNorm
6096.0,81,Fragment-LogNorm
6116.0,82,Fragment-LogNorm
6144.0,83,Fragment-LogNorm
6179.0,84,Fragment-LogNorm
6214.0,85,Fragment-LogNorm
6236.0,86,Fragment-LogNorm
6271.0,87,Fragment-LogNorm
6295.0,88,Fragment-LogNorm
6329.0,89,Fragment-LogNorm
6363.0,90,Fragment-LogNorm
6383.0,91,Fragment-LogNorm
6402.0,92,Fragment-LogNorm
6428.0,93,Fragment-LogNorm
6462.0,94,Fragment-LogNorm
6480.0,95,Fragment-LogNorm
6500.0,96,Fragment-LogNorm
6530.0,97,Fragment-LogNorm
6554.0,98,Fragment-LogNorm
6573.0,99,Fragment-LogNorm
6596.0,100,Fragment-LogNorm
6621.0,101,Fragment-LogNorm
6652.0,102,Fragment-LogNorm
6693.0,103,Fragment-LogNorm
6718.0,104,Fragment-LogNorm
6748.0,105,Fragment-LogNorm
6781.0,106,Fragment-LogNorm
6815.0,107,Fragment-LogNorm
6853.0,108,Fragment-LogNorm
6887.0,109,Fragment-LogNorm
6912.0,110,Fragment-LogNorm
6940.0,111,Fragment-LogNorm
6971.0,112,Fragment-LogNorm
6996.0,113,Fragment-LogNorm
7024.0,114,Fragment-LogNorm
7059.0,115,Fragment-LogNorm
7086.0,116,Fragment-LogNorm
7121.0,117,Fragment-LogNorm
7156.0,118,Fragment-LogNorm
7179.0,119,Fragment-LogNorm
7210.0,120,Fragment-LogNorm
7240.0,121,Fragment-LogNorm
7265.0,122,Fragment-LogNorm
7292.0,123,Fragment-LogNorm
7324.0,124,Fragment-LogNorm
