
CellTypeCount
==================== 
Count,Time, CellType
4039.0,2,Fragment-LogNorm
4097.0,3,Fragment-LogNorm
4175.0,4,Fragment-LogNorm
4220.0,5,Fragment-LogNorm
4274.0,6,Fragment-LogNorm
4326.0,7,Fragment-LogNorm
4369.0,8,Fragment-LogNorm
4420.0,9,Fragment-LogNorm
4469.0,10,Fragment-LogNorm
4506.0,11,Fragment-LogNorm
4541.0,12,Fragment-LogNorm
4578.0,13,Fragment-LogNorm
4617.0,14,Fragment-LogNorm
4659.0,15,Fragment-LogNorm
4695.0,16,Fragment-LogNorm
4744.0,17,Fragment-LogNorm
4778.0,18,Fragment-LogNorm
4826.0,19,Fragment-LogNorm
4875.0,20,Fragment-LogNorm
4906.0,21,Fragment-LogNorm
4938.0,22,Fragment-LogNorm
4974.0,23,Fragment-LogNorm
5011.0,24,Fragment-LogNorm
5046.0,25,Fragment-LogNorm
5088.0,26,Fragment-LogNorm
5124.0,27,Fragment-LogNorm
5163.0,28,Fragment-LogNorm
5191.0,29,Fragment-LogNorm
5214.0,30,Fragment-LogNorm
5248.0,31,Fragment-LogNorm
5278.0,32,Fragment-LogNorm
5320.0,33,Fragment-LogNorm
5361.0,34,Fragment-LogNorm
5394.0,35,Fragment-LogNorm
5418.0,36,Fragment-LogNorm
5454.0,37,Fragment-LogNorm
5482.0,38,Fragment-LogNorm
5515.0,39,Fragment-LogNorm
5555.0,40,Fragment-LogNorm
5585.0,41,Fragment-LogNorm
5615.0,42,Fragment-LogNorm
5643.0,43,Fragment-LogNorm
5674.0,44,Fragment-LogNorm
5712.0,45,Fragment-LogNorm
5738.0,46,Fragment-LogNorm
5772.0,47,Fragment-LogNorm
5799.0,48,Fragment-LogNorm
5818.0,49,Fragment-LogNorm
5841.0,50,Fragment-LogNorm
5877.0,51,Fragment-LogNorm
5918.0,52,Fragment-LogNorm
5948.0,53,Fragment-LogNorm
5974.0,54,Fragment-LogNorm
6001.0,55,Fragment-LogNorm
6036.0,56,Fragment-LogNorm
6057.0,57,Fragment-LogNorm
6082.0,58,Fragment-LogNorm
6106.0,59,Fragment-LogNorm
6136.0,60,Fragment-LogNorm
6161.0,61,Fragment-LogNorm
6186.0,62,Fragment-LogNorm
6211.0,63,Fragment-LogNorm
6235.0,64,Fragment-LogNorm
6267.0,65,Fragment-LogNorm
6297.0,66,Fragment-LogNorm
6322.0,67,Fragment-LogNorm
6347.0,68,Fragment-LogNorm
6373.0,69,Fragment-LogNorm
6396.0,70,Fragment-LogNorm
6412.0,71,Fragment-LogNorm
6437.0,72,Fragment-LogNorm
6462.0,73,Fragment-LogNorm
6487.0,74,Fragment-LogNorm
6516.0,75,Fragment-LogNorm
6547.0,76,Fragment-LogNorm
6585.0,77,Fragment-LogNorm
6607.0,78,Fragment-LogNorm
6642.0,79,Fragment-LogNorm
6673.0,80,Fragment-LogNorm
6692.0,81,Fragment-LogNorm
6727.0,82,Fragment-LogNorm
6749.0,83,Fragment-LogNorm
6768.0,84,Fragment-LogNorm
6793.0,85,Fragment-LogNorm
6820.0,86,Fragment-LogNorm
6848.0,87,Fragment-LogNorm
6870.0,88,Fragment-LogNorm
6900.0,89,Fragment-LogNorm
6930.0,90,Fragment-LogNorm
6958.0,91,Fragment-LogNorm
6979.0,92,Fragment-LogNorm
7006.0,93,Fragment-LogNorm
7028.0,94,Fragment-LogNorm
7060.0,95,Fragment-LogNorm
7079.0,96,Fragment-LogNorm
7110.0,97,Fragment-LogNorm
7138.0,98,Fragment-LogNorm
7171.0,99,Fragment-LogNorm
7204.0,100,Fragment-LogNorm
7228.0,101,Fragment-LogNorm
7261.0,102,Fragment-LogNorm
7282.0,103,Fragment-LogNorm
7317.0,104,Fragment-LogNorm
7345.0,105,Fragment-LogNorm
7375.0,106,Fragment-LogNorm
7402.0,107,Fragment-LogNorm
7429.0,108,Fragment-LogNorm
7454.0,109,Fragment-LogNorm
7485.0,110,Fragment-LogNorm
7520.0,111,Fragment-LogNorm
7534.0,112,Fragment-LogNorm
7562.0,113,Fragment-LogNorm
7595.0,114,Fragment-LogNorm
7617.0,115,Fragment-LogNorm
7639.0,116,Fragment-LogNorm
7660.0,117,Fragment-LogNorm
7685.0,118,Fragment-LogNorm
7716.0,119,Fragment-LogNorm
7748.0,120,Fragment-LogNorm
7769.0,121,Fragment-LogNorm
7801.0,122,Fragment-LogNorm
7828.0,123,Fragment-LogNorm
7852.0,124,Fragment-LogNorm
7883.0,125,Fragment-LogNorm
7909.0,126,Fragment-LogNorm
7948.0,127,Fragment-LogNorm
7985.0,128,Fragment-LogNorm
8012.0,129,Fragment-LogNorm
8048.0,130,Fragment-LogNorm
8074.0,131,Fragment-LogNorm
8097.0,132,Fragment-LogNorm
8127.0,133,Fragment-LogNorm
8148.0,134,Fragment-LogNorm
8175.0,135,Fragment-LogNorm
8196.0,136,Fragment-LogNorm
8232.0,137,Fragment-LogNorm
8265.0,138,Fragment-LogNorm
8284.0,139,Fragment-LogNorm
8309.0,140,Fragment-LogNorm
8329.0,141,Fragment-LogNorm
8355.0,142,Fragment-LogNorm
8391.0,143,Fragment-LogNorm
8417.0,144,Fragment-LogNorm
8437.0,145,Fragment-LogNorm
8456.0,146,Fragment-LogNorm
8480.0,147,Fragment-LogNorm
8517.0,148,Fragment-LogNorm
8548.0,149,Fragment-LogNorm
8572.0,150,Fragment-LogNorm
8601.0,151,Fragment-LogNorm
8623.0,152,Fragment-LogNorm
8633.0,153,Fragment-LogNorm
8668.0,154,Fragment-LogNorm
8695.0,155,Fragment-LogNorm
8722.0,156,Fragment-LogNorm
8738.0,157,Fragment-LogNorm
8765.0,158,Fragment-LogNorm
8794.0,159,Fragment-LogNorm
8821.0,160,Fragment-LogNorm
8848.0,161,Fragment-LogNorm
8875.0,162,Fragment-LogNorm
8902.0,163,Fragment-LogNorm
8921.0,164,Fragment-LogNorm
8946.0,165,Fragment-LogNorm
8967.0,166,Fragment-LogNorm
8994.0,167,Fragment-LogNorm
9031.0,168,Fragment-LogNorm
9052.0,169,Fragment-LogNorm
9082.0,170,Fragment-LogNorm
9101.0,171,Fragment-LogNorm
9127.0,172,Fragment-LogNorm
9157.0,173,Fragment-LogNorm
9186.0,174,Fragment-LogNorm
9209.0,175,Fragment-LogNorm
9239.0,176,Fragment-LogNorm
9263.0,177,Fragment-LogNorm
9286.0,178,Fragment-LogNorm
9311.0,179,Fragment-LogNorm
9343.0,180,Fragment-LogNorm
9373.0,181,Fragment-LogNorm
9393.0,182,Fragment-LogNorm
9414.0,183,Fragment-LogNorm
9438.0,184,Fragment-LogNorm
9470.0,185,Fragment-LogNorm
9497.0,186,Fragment-LogNorm
9512.0,187,Fragment-LogNorm
9546.0,188,Fragment-LogNorm
9570.0,189,Fragment-LogNorm
9589.0,190,Fragment-LogNorm
9617.0,191,Fragment-LogNorm
