
CellTypeCount
==================== 
Count,Time, CellType
5072.0,2,Fragment-LogNorm
5182.0,3,Fragment-LogNorm
5281.0,4,Fragment-LogNorm
5359.0,5,Fragment-LogNorm
5430.0,6,Fragment-LogNorm
5515.0,7,Fragment-LogNorm
5573.0,8,Fragment-LogNorm
5647.0,9,Fragment-LogNorm
5719.0,10,Fragment-LogNorm
5793.0,11,Fragment-LogNorm
5857.0,12,Fragment-LogNorm
5913.0,13,Fragment-LogNorm
5976.0,14,Fragment-LogNorm
6033.0,15,Fragment-LogNorm
6100.0,16,Fragment-LogNorm
6170.0,17,Fragment-LogNorm
6242.0,18,Fragment-LogNorm
6315.0,19,Fragment-LogNorm
6369.0,20,Fragment-LogNorm
6429.0,21,Fragment-LogNorm
6486.0,22,Fragment-LogNorm
6551.0,23,Fragment-LogNorm
6603.0,24,Fragment-LogNorm
6645.0,25,Fragment-LogNorm
6708.0,26,Fragment-LogNorm
6768.0,27,Fragment-LogNorm
6827.0,28,Fragment-LogNorm
6900.0,29,Fragment-LogNorm
6954.0,30,Fragment-LogNorm
7016.0,31,Fragment-LogNorm
7066.0,32,Fragment-LogNorm
7107.0,33,Fragment-LogNorm
7181.0,34,Fragment-LogNorm
7252.0,35,Fragment-LogNorm
7303.0,36,Fragment-LogNorm
7360.0,37,Fragment-LogNorm
7423.0,38,Fragment-LogNorm
7488.0,39,Fragment-LogNorm
7546.0,40,Fragment-LogNorm
7608.0,41,Fragment-LogNorm
7661.0,42,Fragment-LogNorm
7715.0,43,Fragment-LogNorm
7768.0,44,Fragment-LogNorm
7811.0,45,Fragment-LogNorm
7858.0,46,Fragment-LogNorm
7926.0,47,Fragment-LogNorm
7985.0,48,Fragment-LogNorm
8066.0,49,Fragment-LogNorm
8129.0,50,Fragment-LogNorm
8193.0,51,Fragment-LogNorm
8248.0,52,Fragment-LogNorm
8296.0,53,Fragment-LogNorm
8355.0,54,Fragment-LogNorm
8420.0,55,Fragment-LogNorm
8481.0,56,Fragment-LogNorm
8532.0,57,Fragment-LogNorm
8575.0,58,Fragment-LogNorm
8637.0,59,Fragment-LogNorm
8686.0,60,Fragment-LogNorm
8748.0,61,Fragment-LogNorm
8794.0,62,Fragment-LogNorm
8852.0,63,Fragment-LogNorm
8913.0,64,Fragment-LogNorm
8982.0,65,Fragment-LogNorm
9070.0,66,Fragment-LogNorm
9122.0,67,Fragment-LogNorm
9171.0,68,Fragment-LogNorm
9225.0,69,Fragment-LogNorm
9285.0,70,Fragment-LogNorm
9327.0,71,Fragment-LogNorm
9385.0,72,Fragment-LogNorm
9431.0,73,Fragment-LogNorm
9485.0,74,Fragment-LogNorm
9539.0,75,Fragment-LogNorm
9573.0,76,Fragment-LogNorm
9627.0,77,Fragment-LogNorm
9667.0,78,Fragment-LogNorm
9712.0,79,Fragment-LogNorm
9752.0,80,Fragment-LogNorm
9783.0,81,Fragment-LogNorm
9835.0,82,Fragment-LogNorm
9886.0,83,Fragment-LogNorm
9946.0,84,Fragment-LogNorm
9996.0,85,Fragment-LogNorm
10038.0,86,Fragment-LogNorm
10080.0,87,Fragment-LogNorm
10136.0,88,Fragment-LogNorm
10195.0,89,Fragment-LogNorm
10238.0,90,Fragment-LogNorm
10295.0,91,Fragment-LogNorm
10349.0,92,Fragment-LogNorm
10401.0,93,Fragment-LogNorm
10466.0,94,Fragment-LogNorm
10524.0,95,Fragment-LogNorm
10587.0,96,Fragment-LogNorm
10641.0,97,Fragment-LogNorm
10694.0,98,Fragment-LogNorm
10746.0,99,Fragment-LogNorm
10793.0,100,Fragment-LogNorm
10846.0,101,Fragment-LogNorm
10894.0,102,Fragment-LogNorm
10943.0,103,Fragment-LogNorm
10999.0,104,Fragment-LogNorm
11059.0,105,Fragment-LogNorm
11107.0,106,Fragment-LogNorm
11156.0,107,Fragment-LogNorm
11214.0,108,Fragment-LogNorm
11262.0,109,Fragment-LogNorm
11316.0,110,Fragment-LogNorm
11370.0,111,Fragment-LogNorm
11423.0,112,Fragment-LogNorm
11479.0,113,Fragment-LogNorm
11532.0,114,Fragment-LogNorm
11573.0,115,Fragment-LogNorm
11624.0,116,Fragment-LogNorm
11672.0,117,Fragment-LogNorm
11730.0,118,Fragment-LogNorm
11773.0,119,Fragment-LogNorm
11827.0,120,Fragment-LogNorm
11880.0,121,Fragment-LogNorm
11926.0,122,Fragment-LogNorm
11980.0,123,Fragment-LogNorm
12013.0,124,Fragment-LogNorm
12065.0,125,Fragment-LogNorm
12130.0,126,Fragment-LogNorm
12183.0,127,Fragment-LogNorm
12244.0,128,Fragment-LogNorm
12288.0,129,Fragment-LogNorm
12358.0,130,Fragment-LogNorm
12397.0,131,Fragment-LogNorm
12440.0,132,Fragment-LogNorm
12492.0,133,Fragment-LogNorm
12540.0,134,Fragment-LogNorm
12607.0,135,Fragment-LogNorm
12655.0,136,Fragment-LogNorm
12694.0,137,Fragment-LogNorm
