
removedCount
==================== 
Count,Time, CellType
106.0,2,Fragment-LogNorm
146.0,3,Fragment-LogNorm
170.0,4,Fragment-LogNorm
190.0,5,Fragment-LogNorm
202.0,6,Fragment-LogNorm
217.0,7,Fragment-LogNorm
238.0,8,Fragment-LogNorm
257.0,9,Fragment-LogNorm
277.0,10,Fragment-LogNorm
296.0,11,Fragment-LogNorm
309.0,12,Fragment-LogNorm
318.0,13,Fragment-LogNorm
333.0,14,Fragment-LogNorm
345.0,15,Fragment-LogNorm
355.0,16,Fragment-LogNorm
369.0,17,Fragment-LogNorm
381.0,18,Fragment-LogNorm
393.0,19,Fragment-LogNorm
406.0,20,Fragment-LogNorm
417.0,21,Fragment-LogNorm
430.0,22,Fragment-LogNorm
437.0,23,Fragment-LogNorm
449.0,24,Fragment-LogNorm
460.0,25,Fragment-LogNorm
472.0,26,Fragment-LogNorm
484.0,27,Fragment-LogNorm
495.0,28,Fragment-LogNorm
502.0,29,Fragment-LogNorm
511.0,30,Fragment-LogNorm
518.0,31,Fragment-LogNorm
532.0,32,Fragment-LogNorm
542.0,33,Fragment-LogNorm
552.0,34,Fragment-LogNorm
557.0,35,Fragment-LogNorm
569.0,36,Fragment-LogNorm
573.0,37,Fragment-LogNorm
580.0,38,Fragment-LogNorm
585.0,39,Fragment-LogNorm
595.0,40,Fragment-LogNorm
612.0,41,Fragment-LogNorm
619.0,42,Fragment-LogNorm
630.0,43,Fragment-LogNorm
644.0,44,Fragment-LogNorm
650.0,45,Fragment-LogNorm
654.0,46,Fragment-LogNorm
666.0,47,Fragment-LogNorm
679.0,48,Fragment-LogNorm
689.0,49,Fragment-LogNorm
700.0,50,Fragment-LogNorm
707.0,51,Fragment-LogNorm
718.0,52,Fragment-LogNorm
726.0,53,Fragment-LogNorm
734.0,54,Fragment-LogNorm
745.0,55,Fragment-LogNorm
753.0,56,Fragment-LogNorm
763.0,57,Fragment-LogNorm
772.0,58,Fragment-LogNorm
779.0,59,Fragment-LogNorm
789.0,60,Fragment-LogNorm
804.0,61,Fragment-LogNorm
816.0,62,Fragment-LogNorm
827.0,63,Fragment-LogNorm
834.0,64,Fragment-LogNorm
844.0,65,Fragment-LogNorm
849.0,66,Fragment-LogNorm
856.0,67,Fragment-LogNorm
864.0,68,Fragment-LogNorm
875.0,69,Fragment-LogNorm
883.0,70,Fragment-LogNorm
894.0,71,Fragment-LogNorm
906.0,72,Fragment-LogNorm
915.0,73,Fragment-LogNorm
923.0,74,Fragment-LogNorm
930.0,75,Fragment-LogNorm
938.0,76,Fragment-LogNorm
945.0,77,Fragment-LogNorm
949.0,78,Fragment-LogNorm
955.0,79,Fragment-LogNorm
964.0,80,Fragment-LogNorm
975.0,81,Fragment-LogNorm
983.0,82,Fragment-LogNorm
999.0,83,Fragment-LogNorm
1005.0,84,Fragment-LogNorm
1015.0,85,Fragment-LogNorm
1021.0,86,Fragment-LogNorm
1032.0,87,Fragment-LogNorm
1043.0,88,Fragment-LogNorm
1056.0,89,Fragment-LogNorm
1067.0,90,Fragment-LogNorm
1081.0,91,Fragment-LogNorm
1091.0,92,Fragment-LogNorm
1108.0,93,Fragment-LogNorm
1122.0,94,Fragment-LogNorm
1137.0,95,Fragment-LogNorm
1147.0,96,Fragment-LogNorm
1156.0,97,Fragment-LogNorm
1161.0,98,Fragment-LogNorm
1168.0,99,Fragment-LogNorm
1175.0,100,Fragment-LogNorm
1185.0,101,Fragment-LogNorm
1192.0,102,Fragment-LogNorm
1200.0,103,Fragment-LogNorm
1205.0,104,Fragment-LogNorm
1212.0,105,Fragment-LogNorm
1218.0,106,Fragment-LogNorm
1228.0,107,Fragment-LogNorm
1239.0,108,Fragment-LogNorm
1245.0,109,Fragment-LogNorm
1254.0,110,Fragment-LogNorm
1263.0,111,Fragment-LogNorm
1270.0,112,Fragment-LogNorm
1278.0,113,Fragment-LogNorm
1284.0,114,Fragment-LogNorm
1292.0,115,Fragment-LogNorm
1299.0,116,Fragment-LogNorm
1305.0,117,Fragment-LogNorm
1310.0,118,Fragment-LogNorm
1320.0,119,Fragment-LogNorm
1326.0,120,Fragment-LogNorm
1333.0,121,Fragment-LogNorm
1344.0,122,Fragment-LogNorm
1350.0,123,Fragment-LogNorm
1351.0,124,Fragment-LogNorm
1360.0,125,Fragment-LogNorm
1362.0,126,Fragment-LogNorm
1367.0,127,Fragment-LogNorm
1375.0,128,Fragment-LogNorm
1384.0,129,Fragment-LogNorm
1395.0,130,Fragment-LogNorm
1398.0,131,Fragment-LogNorm
1401.0,132,Fragment-LogNorm
1407.0,133,Fragment-LogNorm
1415.0,134,Fragment-LogNorm
1423.0,135,Fragment-LogNorm
1432.0,136,Fragment-LogNorm
1438.0,137,Fragment-LogNorm
1453.0,138,Fragment-LogNorm
1465.0,139,Fragment-LogNorm
1471.0,140,Fragment-LogNorm
1478.0,141,Fragment-LogNorm
1491.0,142,Fragment-LogNorm
1500.0,143,Fragment-LogNorm
1506.0,144,Fragment-LogNorm
1514.0,145,Fragment-LogNorm
1522.0,146,Fragment-LogNorm
1528.0,147,Fragment-LogNorm
1536.0,148,Fragment-LogNorm
1543.0,149,Fragment-LogNorm
1552.0,150,Fragment-LogNorm
1562.0,151,Fragment-LogNorm
1572.0,152,Fragment-LogNorm
1579.0,153,Fragment-LogNorm
1585.0,154,Fragment-LogNorm
1594.0,155,Fragment-LogNorm
1601.0,156,Fragment-LogNorm
1607.0,157,Fragment-LogNorm
1618.0,158,Fragment-LogNorm
1631.0,159,Fragment-LogNorm
1640.0,160,Fragment-LogNorm
1648.0,161,Fragment-LogNorm
1660.0,162,Fragment-LogNorm
1664.0,163,Fragment-LogNorm
1671.0,164,Fragment-LogNorm
1675.0,165,Fragment-LogNorm
1680.0,166,Fragment-LogNorm
1692.0,167,Fragment-LogNorm
1696.0,168,Fragment-LogNorm
1706.0,169,Fragment-LogNorm
1712.0,170,Fragment-LogNorm
1720.0,171,Fragment-LogNorm
1729.0,172,Fragment-LogNorm
1735.0,173,Fragment-LogNorm
1741.0,174,Fragment-LogNorm
1749.0,175,Fragment-LogNorm
1762.0,176,Fragment-LogNorm
1767.0,177,Fragment-LogNorm
1772.0,178,Fragment-LogNorm
1780.0,179,Fragment-LogNorm
1789.0,180,Fragment-LogNorm
1802.0,181,Fragment-LogNorm
1810.0,182,Fragment-LogNorm
1821.0,183,Fragment-LogNorm
1827.0,184,Fragment-LogNorm
1837.0,185,Fragment-LogNorm
1839.0,186,Fragment-LogNorm
1853.0,187,Fragment-LogNorm
1865.0,188,Fragment-LogNorm
1879.0,189,Fragment-LogNorm
1890.0,190,Fragment-LogNorm
1901.0,191,Fragment-LogNorm
1903.0,192,Fragment-LogNorm
1910.0,193,Fragment-LogNorm
1918.0,194,Fragment-LogNorm
1929.0,195,Fragment-LogNorm
1936.0,196,Fragment-LogNorm
1944.0,197,Fragment-LogNorm
1957.0,198,Fragment-LogNorm
1964.0,199,Fragment-LogNorm
1971.0,200,Fragment-LogNorm
1975.0,201,Fragment-LogNorm
1986.0,202,Fragment-LogNorm
1993.0,203,Fragment-LogNorm
2002.0,204,Fragment-LogNorm
2012.0,205,Fragment-LogNorm
2022.0,206,Fragment-LogNorm
2029.0,207,Fragment-LogNorm
2035.0,208,Fragment-LogNorm
2043.0,209,Fragment-LogNorm
2055.0,210,Fragment-LogNorm
2063.0,211,Fragment-LogNorm
2070.0,212,Fragment-LogNorm
2079.0,213,Fragment-LogNorm
2086.0,214,Fragment-LogNorm
2097.0,215,Fragment-LogNorm
2105.0,216,Fragment-LogNorm
2110.0,217,Fragment-LogNorm
2116.0,218,Fragment-LogNorm
2125.0,219,Fragment-LogNorm
2129.0,220,Fragment-LogNorm
2137.0,221,Fragment-LogNorm
2140.0,222,Fragment-LogNorm
2152.0,223,Fragment-LogNorm
2161.0,224,Fragment-LogNorm
2164.0,225,Fragment-LogNorm
2177.0,226,Fragment-LogNorm
2189.0,227,Fragment-LogNorm
2200.0,228,Fragment-LogNorm
2205.0,229,Fragment-LogNorm
2209.0,230,Fragment-LogNorm
2215.0,231,Fragment-LogNorm
2221.0,232,Fragment-LogNorm
2227.0,233,Fragment-LogNorm
2234.0,234,Fragment-LogNorm
2242.0,235,Fragment-LogNorm
2254.0,236,Fragment-LogNorm
2263.0,237,Fragment-LogNorm
2271.0,238,Fragment-LogNorm
2277.0,239,Fragment-LogNorm
2285.0,240,Fragment-LogNorm
2289.0,241,Fragment-LogNorm
2298.0,242,Fragment-LogNorm
2304.0,243,Fragment-LogNorm
2312.0,244,Fragment-LogNorm
2316.0,245,Fragment-LogNorm
2325.0,246,Fragment-LogNorm
2330.0,247,Fragment-LogNorm
2341.0,248,Fragment-LogNorm
2347.0,249,Fragment-LogNorm
2354.0,250,Fragment-LogNorm
2361.0,251,Fragment-LogNorm
2372.0,252,Fragment-LogNorm
2381.0,253,Fragment-LogNorm
2387.0,254,Fragment-LogNorm
2393.0,255,Fragment-LogNorm
2407.0,256,Fragment-LogNorm
2417.0,257,Fragment-LogNorm
2428.0,258,Fragment-LogNorm
2441.0,259,Fragment-LogNorm
2449.0,260,Fragment-LogNorm
2455.0,261,Fragment-LogNorm
2466.0,262,Fragment-LogNorm
2470.0,263,Fragment-LogNorm
