
CellTypeCount
==================== 
Count,Time, CellType
2027.0,2,Fragment-LogNorm
2048.0,3,Fragment-LogNorm
2070.0,4,Fragment-LogNorm
2096.0,5,Fragment-LogNorm
2109.0,6,Fragment-LogNorm
2127.0,7,Fragment-LogNorm
2147.0,8,Fragment-LogNorm
2167.0,9,Fragment-LogNorm
2177.0,10,Fragment-LogNorm
2197.0,11,Fragment-LogNorm
2215.0,12,Fragment-LogNorm
2228.0,13,Fragment-LogNorm
2238.0,14,Fragment-LogNorm
2258.0,15,Fragment-LogNorm
2274.0,16,Fragment-LogNorm
2290.0,17,Fragment-LogNorm
2312.0,18,Fragment-LogNorm
2324.0,19,Fragment-LogNorm
2339.0,20,Fragment-LogNorm
2349.0,21,Fragment-LogNorm
2371.0,22,Fragment-LogNorm
2379.0,23,Fragment-LogNorm
2393.0,24,Fragment-LogNorm
2412.0,25,Fragment-LogNorm
2425.0,26,Fragment-LogNorm
2439.0,27,Fragment-LogNorm
2454.0,28,Fragment-LogNorm
2467.0,29,Fragment-LogNorm
2481.0,30,Fragment-LogNorm
2496.0,31,Fragment-LogNorm
2512.0,32,Fragment-LogNorm
2518.0,33,Fragment-LogNorm
2534.0,34,Fragment-LogNorm
2552.0,35,Fragment-LogNorm
2562.0,36,Fragment-LogNorm
2573.0,37,Fragment-LogNorm
2588.0,38,Fragment-LogNorm
2601.0,39,Fragment-LogNorm
2603.0,40,Fragment-LogNorm
2619.0,41,Fragment-LogNorm
2632.0,42,Fragment-LogNorm
2650.0,43,Fragment-LogNorm
2667.0,44,Fragment-LogNorm
2674.0,45,Fragment-LogNorm
2691.0,46,Fragment-LogNorm
2707.0,47,Fragment-LogNorm
2721.0,48,Fragment-LogNorm
2738.0,49,Fragment-LogNorm
2752.0,50,Fragment-LogNorm
2758.0,51,Fragment-LogNorm
2770.0,52,Fragment-LogNorm
2778.0,53,Fragment-LogNorm
2788.0,54,Fragment-LogNorm
2798.0,55,Fragment-LogNorm
2812.0,56,Fragment-LogNorm
2825.0,57,Fragment-LogNorm
2842.0,58,Fragment-LogNorm
2856.0,59,Fragment-LogNorm
2871.0,60,Fragment-LogNorm
2881.0,61,Fragment-LogNorm
2892.0,62,Fragment-LogNorm
2901.0,63,Fragment-LogNorm
2908.0,64,Fragment-LogNorm
2926.0,65,Fragment-LogNorm
2940.0,66,Fragment-LogNorm
2953.0,67,Fragment-LogNorm
2963.0,68,Fragment-LogNorm
2978.0,69,Fragment-LogNorm
2995.0,70,Fragment-LogNorm
3004.0,71,Fragment-LogNorm
3016.0,72,Fragment-LogNorm
3030.0,73,Fragment-LogNorm
3043.0,74,Fragment-LogNorm
3050.0,75,Fragment-LogNorm
3059.0,76,Fragment-LogNorm
3067.0,77,Fragment-LogNorm
3079.0,78,Fragment-LogNorm
3089.0,79,Fragment-LogNorm
3099.0,80,Fragment-LogNorm
3110.0,81,Fragment-LogNorm
3116.0,82,Fragment-LogNorm
3126.0,83,Fragment-LogNorm
3142.0,84,Fragment-LogNorm
3156.0,85,Fragment-LogNorm
3166.0,86,Fragment-LogNorm
3182.0,87,Fragment-LogNorm
3192.0,88,Fragment-LogNorm
3205.0,89,Fragment-LogNorm
3221.0,90,Fragment-LogNorm
3230.0,91,Fragment-LogNorm
3237.0,92,Fragment-LogNorm
3253.0,93,Fragment-LogNorm
3271.0,94,Fragment-LogNorm
3282.0,95,Fragment-LogNorm
3300.0,96,Fragment-LogNorm
3309.0,97,Fragment-LogNorm
3321.0,98,Fragment-LogNorm
3330.0,99,Fragment-LogNorm
3343.0,100,Fragment-LogNorm
3353.0,101,Fragment-LogNorm
3360.0,102,Fragment-LogNorm
3369.0,103,Fragment-LogNorm
3380.0,104,Fragment-LogNorm
3395.0,105,Fragment-LogNorm
3414.0,106,Fragment-LogNorm
3431.0,107,Fragment-LogNorm
3442.0,108,Fragment-LogNorm
3448.0,109,Fragment-LogNorm
3461.0,110,Fragment-LogNorm
3476.0,111,Fragment-LogNorm
3488.0,112,Fragment-LogNorm
3499.0,113,Fragment-LogNorm
3509.0,114,Fragment-LogNorm
3532.0,115,Fragment-LogNorm
3546.0,116,Fragment-LogNorm
3557.0,117,Fragment-LogNorm
3573.0,118,Fragment-LogNorm
3581.0,119,Fragment-LogNorm
3592.0,120,Fragment-LogNorm
3603.0,121,Fragment-LogNorm
3613.0,122,Fragment-LogNorm
3617.0,123,Fragment-LogNorm
3624.0,124,Fragment-LogNorm
3635.0,125,Fragment-LogNorm
3647.0,126,Fragment-LogNorm
3663.0,127,Fragment-LogNorm
3677.0,128,Fragment-LogNorm
3685.0,129,Fragment-LogNorm
3699.0,130,Fragment-LogNorm
3713.0,131,Fragment-LogNorm
3717.0,132,Fragment-LogNorm
3730.0,133,Fragment-LogNorm
3734.0,134,Fragment-LogNorm
3744.0,135,Fragment-LogNorm
3756.0,136,Fragment-LogNorm
3768.0,137,Fragment-LogNorm
3776.0,138,Fragment-LogNorm
3786.0,139,Fragment-LogNorm
3794.0,140,Fragment-LogNorm
3805.0,141,Fragment-LogNorm
3819.0,142,Fragment-LogNorm
3834.0,143,Fragment-LogNorm
3845.0,144,Fragment-LogNorm
3853.0,145,Fragment-LogNorm
3864.0,146,Fragment-LogNorm
3873.0,147,Fragment-LogNorm
3881.0,148,Fragment-LogNorm
3892.0,149,Fragment-LogNorm
3904.0,150,Fragment-LogNorm
3910.0,151,Fragment-LogNorm
3918.0,152,Fragment-LogNorm
3930.0,153,Fragment-LogNorm
3943.0,154,Fragment-LogNorm
3954.0,155,Fragment-LogNorm
3962.0,156,Fragment-LogNorm
3971.0,157,Fragment-LogNorm
3979.0,158,Fragment-LogNorm
3993.0,159,Fragment-LogNorm
4004.0,160,Fragment-LogNorm
4015.0,161,Fragment-LogNorm
4023.0,162,Fragment-LogNorm
4033.0,163,Fragment-LogNorm
4040.0,164,Fragment-LogNorm
4049.0,165,Fragment-LogNorm
4057.0,166,Fragment-LogNorm
4068.0,167,Fragment-LogNorm
4077.0,168,Fragment-LogNorm
4092.0,169,Fragment-LogNorm
4104.0,170,Fragment-LogNorm
4116.0,171,Fragment-LogNorm
4127.0,172,Fragment-LogNorm
4141.0,173,Fragment-LogNorm
4152.0,174,Fragment-LogNorm
4161.0,175,Fragment-LogNorm
4172.0,176,Fragment-LogNorm
4183.0,177,Fragment-LogNorm
4193.0,178,Fragment-LogNorm
4204.0,179,Fragment-LogNorm
4214.0,180,Fragment-LogNorm
4225.0,181,Fragment-LogNorm
4235.0,182,Fragment-LogNorm
4259.0,183,Fragment-LogNorm
4268.0,184,Fragment-LogNorm
4281.0,185,Fragment-LogNorm
4297.0,186,Fragment-LogNorm
4306.0,187,Fragment-LogNorm
4322.0,188,Fragment-LogNorm
4333.0,189,Fragment-LogNorm
4340.0,190,Fragment-LogNorm
4351.0,191,Fragment-LogNorm
4362.0,192,Fragment-LogNorm
4370.0,193,Fragment-LogNorm
4380.0,194,Fragment-LogNorm
4392.0,195,Fragment-LogNorm
4401.0,196,Fragment-LogNorm
4416.0,197,Fragment-LogNorm
4430.0,198,Fragment-LogNorm
4441.0,199,Fragment-LogNorm
4453.0,200,Fragment-LogNorm
4464.0,201,Fragment-LogNorm
4474.0,202,Fragment-LogNorm
4482.0,203,Fragment-LogNorm
4497.0,204,Fragment-LogNorm
4507.0,205,Fragment-LogNorm
4523.0,206,Fragment-LogNorm
4532.0,207,Fragment-LogNorm
4543.0,208,Fragment-LogNorm
4560.0,209,Fragment-LogNorm
4565.0,210,Fragment-LogNorm
4575.0,211,Fragment-LogNorm
4585.0,212,Fragment-LogNorm
4595.0,213,Fragment-LogNorm
4608.0,214,Fragment-LogNorm
4614.0,215,Fragment-LogNorm
4635.0,216,Fragment-LogNorm
4651.0,217,Fragment-LogNorm
4665.0,218,Fragment-LogNorm
4674.0,219,Fragment-LogNorm
4684.0,220,Fragment-LogNorm
4701.0,221,Fragment-LogNorm
4711.0,222,Fragment-LogNorm
4722.0,223,Fragment-LogNorm
4734.0,224,Fragment-LogNorm
4749.0,225,Fragment-LogNorm
4760.0,226,Fragment-LogNorm
4769.0,227,Fragment-LogNorm
4779.0,228,Fragment-LogNorm
4787.0,229,Fragment-LogNorm
4800.0,230,Fragment-LogNorm
4809.0,231,Fragment-LogNorm
4818.0,232,Fragment-LogNorm
4832.0,233,Fragment-LogNorm
4845.0,234,Fragment-LogNorm
4859.0,235,Fragment-LogNorm
4867.0,236,Fragment-LogNorm
4881.0,237,Fragment-LogNorm
4893.0,238,Fragment-LogNorm
4906.0,239,Fragment-LogNorm
4917.0,240,Fragment-LogNorm
4924.0,241,Fragment-LogNorm
4930.0,242,Fragment-LogNorm
4937.0,243,Fragment-LogNorm
4952.0,244,Fragment-LogNorm
4960.0,245,Fragment-LogNorm
4972.0,246,Fragment-LogNorm
4981.0,247,Fragment-LogNorm
4993.0,248,Fragment-LogNorm
5005.0,249,Fragment-LogNorm
5018.0,250,Fragment-LogNorm
5033.0,251,Fragment-LogNorm
5049.0,252,Fragment-LogNorm
5061.0,253,Fragment-LogNorm
5070.0,254,Fragment-LogNorm
5080.0,255,Fragment-LogNorm
5096.0,256,Fragment-LogNorm
5108.0,257,Fragment-LogNorm
5121.0,258,Fragment-LogNorm
5134.0,259,Fragment-LogNorm
5143.0,260,Fragment-LogNorm
5157.0,261,Fragment-LogNorm
5170.0,262,Fragment-LogNorm
5178.0,263,Fragment-LogNorm
5196.0,264,Fragment-LogNorm
5209.0,265,Fragment-LogNorm
5226.0,266,Fragment-LogNorm
5240.0,267,Fragment-LogNorm
5250.0,268,Fragment-LogNorm
5264.0,269,Fragment-LogNorm
5272.0,270,Fragment-LogNorm
5285.0,271,Fragment-LogNorm
5295.0,272,Fragment-LogNorm
5313.0,273,Fragment-LogNorm
5324.0,274,Fragment-LogNorm
5342.0,275,Fragment-LogNorm
5358.0,276,Fragment-LogNorm
5363.0,277,Fragment-LogNorm
5374.0,278,Fragment-LogNorm
5377.0,279,Fragment-LogNorm
5391.0,280,Fragment-LogNorm
5401.0,281,Fragment-LogNorm
5415.0,282,Fragment-LogNorm
5423.0,283,Fragment-LogNorm
5438.0,284,Fragment-LogNorm
5448.0,285,Fragment-LogNorm
5461.0,286,Fragment-LogNorm
5468.0,287,Fragment-LogNorm
5477.0,288,Fragment-LogNorm
5483.0,289,Fragment-LogNorm
5493.0,290,Fragment-LogNorm
5502.0,291,Fragment-LogNorm
5508.0,292,Fragment-LogNorm
5518.0,293,Fragment-LogNorm
5532.0,294,Fragment-LogNorm
5538.0,295,Fragment-LogNorm
5551.0,296,Fragment-LogNorm
5560.0,297,Fragment-LogNorm
5569.0,298,Fragment-LogNorm
5583.0,299,Fragment-LogNorm
5601.0,300,Fragment-LogNorm
5610.0,301,Fragment-LogNorm
5623.0,302,Fragment-LogNorm
5634.0,303,Fragment-LogNorm
5644.0,304,Fragment-LogNorm
5653.0,305,Fragment-LogNorm
5662.0,306,Fragment-LogNorm
5671.0,307,Fragment-LogNorm
5683.0,308,Fragment-LogNorm
5692.0,309,Fragment-LogNorm
5701.0,310,Fragment-LogNorm
5709.0,311,Fragment-LogNorm
5718.0,312,Fragment-LogNorm
5732.0,313,Fragment-LogNorm
5743.0,314,Fragment-LogNorm
5755.0,315,Fragment-LogNorm
5762.0,316,Fragment-LogNorm
5773.0,317,Fragment-LogNorm
5779.0,318,Fragment-LogNorm
5787.0,319,Fragment-LogNorm
5803.0,320,Fragment-LogNorm
5817.0,321,Fragment-LogNorm
5828.0,322,Fragment-LogNorm
5835.0,323,Fragment-LogNorm
5846.0,324,Fragment-LogNorm
5863.0,325,Fragment-LogNorm
5872.0,326,Fragment-LogNorm
5882.0,327,Fragment-LogNorm
5890.0,328,Fragment-LogNorm
5897.0,329,Fragment-LogNorm
5910.0,330,Fragment-LogNorm
5926.0,331,Fragment-LogNorm
5937.0,332,Fragment-LogNorm
5942.0,333,Fragment-LogNorm
5951.0,334,Fragment-LogNorm
5968.0,335,Fragment-LogNorm
5980.0,336,Fragment-LogNorm
5992.0,337,Fragment-LogNorm
6002.0,338,Fragment-LogNorm
6009.0,339,Fragment-LogNorm
6021.0,340,Fragment-LogNorm
6039.0,341,Fragment-LogNorm
6053.0,342,Fragment-LogNorm
6068.0,343,Fragment-LogNorm
6075.0,344,Fragment-LogNorm
6081.0,345,Fragment-LogNorm
6094.0,346,Fragment-LogNorm
6106.0,347,Fragment-LogNorm
6117.0,348,Fragment-LogNorm
6127.0,349,Fragment-LogNorm
6135.0,350,Fragment-LogNorm
6148.0,351,Fragment-LogNorm
6157.0,352,Fragment-LogNorm
6171.0,353,Fragment-LogNorm
6179.0,354,Fragment-LogNorm
6192.0,355,Fragment-LogNorm
6203.0,356,Fragment-LogNorm
6213.0,357,Fragment-LogNorm
6224.0,358,Fragment-LogNorm
6235.0,359,Fragment-LogNorm
6244.0,360,Fragment-LogNorm
6264.0,361,Fragment-LogNorm
6270.0,362,Fragment-LogNorm
6282.0,363,Fragment-LogNorm
6294.0,364,Fragment-LogNorm
6311.0,365,Fragment-LogNorm
6318.0,366,Fragment-LogNorm
6332.0,367,Fragment-LogNorm
6345.0,368,Fragment-LogNorm
6354.0,369,Fragment-LogNorm
6366.0,370,Fragment-LogNorm
6377.0,371,Fragment-LogNorm
6381.0,372,Fragment-LogNorm
6391.0,373,Fragment-LogNorm
6405.0,374,Fragment-LogNorm
6424.0,375,Fragment-LogNorm
6440.0,376,Fragment-LogNorm
6456.0,377,Fragment-LogNorm
6464.0,378,Fragment-LogNorm
6477.0,379,Fragment-LogNorm
6495.0,380,Fragment-LogNorm
6505.0,381,Fragment-LogNorm
6521.0,382,Fragment-LogNorm
6539.0,383,Fragment-LogNorm
6553.0,384,Fragment-LogNorm
6564.0,385,Fragment-LogNorm
6581.0,386,Fragment-LogNorm
6595.0,387,Fragment-LogNorm
6606.0,388,Fragment-LogNorm
6618.0,389,Fragment-LogNorm
6629.0,390,Fragment-LogNorm
6640.0,391,Fragment-LogNorm
6654.0,392,Fragment-LogNorm
6665.0,393,Fragment-LogNorm
6676.0,394,Fragment-LogNorm
6689.0,395,Fragment-LogNorm
6703.0,396,Fragment-LogNorm
6715.0,397,Fragment-LogNorm
6732.0,398,Fragment-LogNorm
6747.0,399,Fragment-LogNorm
6765.0,400,Fragment-LogNorm
6769.0,401,Fragment-LogNorm
6775.0,402,Fragment-LogNorm
6789.0,403,Fragment-LogNorm
6801.0,404,Fragment-LogNorm
6808.0,405,Fragment-LogNorm
6814.0,406,Fragment-LogNorm
6823.0,407,Fragment-LogNorm
6838.0,408,Fragment-LogNorm
6844.0,409,Fragment-LogNorm
6858.0,410,Fragment-LogNorm
6869.0,411,Fragment-LogNorm
6873.0,412,Fragment-LogNorm
6884.0,413,Fragment-LogNorm
6895.0,414,Fragment-LogNorm
