
CellTypeCount
==================== 
Count,Time, CellType
4046.0,2,Fragment-LogNorm
4102.0,3,Fragment-LogNorm
4163.0,4,Fragment-LogNorm
4212.0,5,Fragment-LogNorm
4277.0,6,Fragment-LogNorm
4332.0,7,Fragment-LogNorm
4393.0,8,Fragment-LogNorm
4440.0,9,Fragment-LogNorm
4486.0,10,Fragment-LogNorm
4534.0,11,Fragment-LogNorm
4590.0,12,Fragment-LogNorm
4634.0,13,Fragment-LogNorm
4682.0,14,Fragment-LogNorm
4734.0,15,Fragment-LogNorm
4776.0,16,Fragment-LogNorm
4817.0,17,Fragment-LogNorm
4872.0,18,Fragment-LogNorm
4905.0,19,Fragment-LogNorm
4947.0,20,Fragment-LogNorm
5000.0,21,Fragment-LogNorm
5037.0,22,Fragment-LogNorm
5078.0,23,Fragment-LogNorm
5117.0,24,Fragment-LogNorm
5155.0,25,Fragment-LogNorm
5192.0,26,Fragment-LogNorm
5231.0,27,Fragment-LogNorm
5268.0,28,Fragment-LogNorm
5306.0,29,Fragment-LogNorm
5341.0,30,Fragment-LogNorm
5391.0,31,Fragment-LogNorm
5429.0,32,Fragment-LogNorm
5456.0,33,Fragment-LogNorm
5498.0,34,Fragment-LogNorm
5525.0,35,Fragment-LogNorm
5570.0,36,Fragment-LogNorm
5605.0,37,Fragment-LogNorm
5646.0,38,Fragment-LogNorm
5684.0,39,Fragment-LogNorm
5718.0,40,Fragment-LogNorm
5752.0,41,Fragment-LogNorm
5784.0,42,Fragment-LogNorm
5818.0,43,Fragment-LogNorm
5848.0,44,Fragment-LogNorm
5883.0,45,Fragment-LogNorm
5915.0,46,Fragment-LogNorm
5949.0,47,Fragment-LogNorm
5980.0,48,Fragment-LogNorm
6017.0,49,Fragment-LogNorm
6052.0,50,Fragment-LogNorm
6087.0,51,Fragment-LogNorm
6120.0,52,Fragment-LogNorm
6147.0,53,Fragment-LogNorm
6177.0,54,Fragment-LogNorm
6206.0,55,Fragment-LogNorm
6241.0,56,Fragment-LogNorm
6276.0,57,Fragment-LogNorm
6306.0,58,Fragment-LogNorm
6344.0,59,Fragment-LogNorm
6369.0,60,Fragment-LogNorm
6412.0,61,Fragment-LogNorm
6454.0,62,Fragment-LogNorm
6490.0,63,Fragment-LogNorm
6515.0,64,Fragment-LogNorm
6552.0,65,Fragment-LogNorm
6598.0,66,Fragment-LogNorm
6640.0,67,Fragment-LogNorm
6671.0,68,Fragment-LogNorm
6698.0,69,Fragment-LogNorm
6727.0,70,Fragment-LogNorm
6756.0,71,Fragment-LogNorm
6787.0,72,Fragment-LogNorm
6819.0,73,Fragment-LogNorm
6847.0,74,Fragment-LogNorm
6881.0,75,Fragment-LogNorm
6917.0,76,Fragment-LogNorm
6940.0,77,Fragment-LogNorm
6970.0,78,Fragment-LogNorm
7007.0,79,Fragment-LogNorm
7035.0,80,Fragment-LogNorm
7073.0,81,Fragment-LogNorm
7114.0,82,Fragment-LogNorm
7145.0,83,Fragment-LogNorm
7175.0,84,Fragment-LogNorm
7215.0,85,Fragment-LogNorm
7240.0,86,Fragment-LogNorm
7272.0,87,Fragment-LogNorm
7309.0,88,Fragment-LogNorm
7338.0,89,Fragment-LogNorm
7370.0,90,Fragment-LogNorm
7408.0,91,Fragment-LogNorm
7446.0,92,Fragment-LogNorm
7481.0,93,Fragment-LogNorm
7520.0,94,Fragment-LogNorm
7565.0,95,Fragment-LogNorm
7601.0,96,Fragment-LogNorm
7627.0,97,Fragment-LogNorm
7669.0,98,Fragment-LogNorm
7707.0,99,Fragment-LogNorm
7739.0,100,Fragment-LogNorm
7778.0,101,Fragment-LogNorm
7809.0,102,Fragment-LogNorm
7843.0,103,Fragment-LogNorm
7874.0,104,Fragment-LogNorm
7911.0,105,Fragment-LogNorm
7942.0,106,Fragment-LogNorm
7973.0,107,Fragment-LogNorm
8008.0,108,Fragment-LogNorm
8037.0,109,Fragment-LogNorm
8068.0,110,Fragment-LogNorm
8100.0,111,Fragment-LogNorm
8128.0,112,Fragment-LogNorm
8157.0,113,Fragment-LogNorm
8187.0,114,Fragment-LogNorm
8223.0,115,Fragment-LogNorm
