
CellTypeCount
==================== 
Count,Time, CellType
2530.0,2,Fragment-LogNorm
2570.0,3,Fragment-LogNorm
2594.0,4,Fragment-LogNorm
2620.0,5,Fragment-LogNorm
2644.0,6,Fragment-LogNorm
2667.0,7,Fragment-LogNorm
2692.0,8,Fragment-LogNorm
2711.0,9,Fragment-LogNorm
2734.0,10,Fragment-LogNorm
2757.0,11,Fragment-LogNorm
2776.0,12,Fragment-LogNorm
2809.0,13,Fragment-LogNorm
2830.0,14,Fragment-LogNorm
2847.0,15,Fragment-LogNorm
2868.0,16,Fragment-LogNorm
2885.0,17,Fragment-LogNorm
2907.0,18,Fragment-LogNorm
2921.0,19,Fragment-LogNorm
2939.0,20,Fragment-LogNorm
2953.0,21,Fragment-LogNorm
2969.0,22,Fragment-LogNorm
2993.0,23,Fragment-LogNorm
3015.0,24,Fragment-LogNorm
3031.0,25,Fragment-LogNorm
3049.0,26,Fragment-LogNorm
3072.0,27,Fragment-LogNorm
3087.0,28,Fragment-LogNorm
3107.0,29,Fragment-LogNorm
3129.0,30,Fragment-LogNorm
3150.0,31,Fragment-LogNorm
3168.0,32,Fragment-LogNorm
3184.0,33,Fragment-LogNorm
3212.0,34,Fragment-LogNorm
3223.0,35,Fragment-LogNorm
3249.0,36,Fragment-LogNorm
3268.0,37,Fragment-LogNorm
3292.0,38,Fragment-LogNorm
3316.0,39,Fragment-LogNorm
3332.0,40,Fragment-LogNorm
3350.0,41,Fragment-LogNorm
3364.0,42,Fragment-LogNorm
3388.0,43,Fragment-LogNorm
3408.0,44,Fragment-LogNorm
3427.0,45,Fragment-LogNorm
3441.0,46,Fragment-LogNorm
3457.0,47,Fragment-LogNorm
3473.0,48,Fragment-LogNorm
3492.0,49,Fragment-LogNorm
3505.0,50,Fragment-LogNorm
3521.0,51,Fragment-LogNorm
3544.0,52,Fragment-LogNorm
3556.0,53,Fragment-LogNorm
3577.0,54,Fragment-LogNorm
3596.0,55,Fragment-LogNorm
3612.0,56,Fragment-LogNorm
3620.0,57,Fragment-LogNorm
3634.0,58,Fragment-LogNorm
3652.0,59,Fragment-LogNorm
3663.0,60,Fragment-LogNorm
3681.0,61,Fragment-LogNorm
3700.0,62,Fragment-LogNorm
3715.0,63,Fragment-LogNorm
3732.0,64,Fragment-LogNorm
3751.0,65,Fragment-LogNorm
3773.0,66,Fragment-LogNorm
3792.0,67,Fragment-LogNorm
3811.0,68,Fragment-LogNorm
3827.0,69,Fragment-LogNorm
3845.0,70,Fragment-LogNorm
3859.0,71,Fragment-LogNorm
3875.0,72,Fragment-LogNorm
3897.0,73,Fragment-LogNorm
3909.0,74,Fragment-LogNorm
3929.0,75,Fragment-LogNorm
3946.0,76,Fragment-LogNorm
3966.0,77,Fragment-LogNorm
3980.0,78,Fragment-LogNorm
3994.0,79,Fragment-LogNorm
4017.0,80,Fragment-LogNorm
4033.0,81,Fragment-LogNorm
4053.0,82,Fragment-LogNorm
4065.0,83,Fragment-LogNorm
4083.0,84,Fragment-LogNorm
4099.0,85,Fragment-LogNorm
4114.0,86,Fragment-LogNorm
4126.0,87,Fragment-LogNorm
4144.0,88,Fragment-LogNorm
4162.0,89,Fragment-LogNorm
4179.0,90,Fragment-LogNorm
4192.0,91,Fragment-LogNorm
4203.0,92,Fragment-LogNorm
4221.0,93,Fragment-LogNorm
4237.0,94,Fragment-LogNorm
4253.0,95,Fragment-LogNorm
4275.0,96,Fragment-LogNorm
4295.0,97,Fragment-LogNorm
4313.0,98,Fragment-LogNorm
4331.0,99,Fragment-LogNorm
4343.0,100,Fragment-LogNorm
4360.0,101,Fragment-LogNorm
4375.0,102,Fragment-LogNorm
4391.0,103,Fragment-LogNorm
4406.0,104,Fragment-LogNorm
4426.0,105,Fragment-LogNorm
4448.0,106,Fragment-LogNorm
4461.0,107,Fragment-LogNorm
4480.0,108,Fragment-LogNorm
4491.0,109,Fragment-LogNorm
4507.0,110,Fragment-LogNorm
4515.0,111,Fragment-LogNorm
4534.0,112,Fragment-LogNorm
4550.0,113,Fragment-LogNorm
4565.0,114,Fragment-LogNorm
4576.0,115,Fragment-LogNorm
4596.0,116,Fragment-LogNorm
4612.0,117,Fragment-LogNorm
4626.0,118,Fragment-LogNorm
4643.0,119,Fragment-LogNorm
4660.0,120,Fragment-LogNorm
4677.0,121,Fragment-LogNorm
4693.0,122,Fragment-LogNorm
4711.0,123,Fragment-LogNorm
4729.0,124,Fragment-LogNorm
4741.0,125,Fragment-LogNorm
4756.0,126,Fragment-LogNorm
4769.0,127,Fragment-LogNorm
4786.0,128,Fragment-LogNorm
4805.0,129,Fragment-LogNorm
4823.0,130,Fragment-LogNorm
4837.0,131,Fragment-LogNorm
4846.0,132,Fragment-LogNorm
4863.0,133,Fragment-LogNorm
4878.0,134,Fragment-LogNorm
4901.0,135,Fragment-LogNorm
4911.0,136,Fragment-LogNorm
4924.0,137,Fragment-LogNorm
4939.0,138,Fragment-LogNorm
4961.0,139,Fragment-LogNorm
4979.0,140,Fragment-LogNorm
4990.0,141,Fragment-LogNorm
5007.0,142,Fragment-LogNorm
5016.0,143,Fragment-LogNorm
5034.0,144,Fragment-LogNorm
5049.0,145,Fragment-LogNorm
5067.0,146,Fragment-LogNorm
5081.0,147,Fragment-LogNorm
5098.0,148,Fragment-LogNorm
5110.0,149,Fragment-LogNorm
5122.0,150,Fragment-LogNorm
5141.0,151,Fragment-LogNorm
5168.0,152,Fragment-LogNorm
5179.0,153,Fragment-LogNorm
5196.0,154,Fragment-LogNorm
5208.0,155,Fragment-LogNorm
5224.0,156,Fragment-LogNorm
5238.0,157,Fragment-LogNorm
5256.0,158,Fragment-LogNorm
5274.0,159,Fragment-LogNorm
5296.0,160,Fragment-LogNorm
5317.0,161,Fragment-LogNorm
5330.0,162,Fragment-LogNorm
5346.0,163,Fragment-LogNorm
5360.0,164,Fragment-LogNorm
5374.0,165,Fragment-LogNorm
5385.0,166,Fragment-LogNorm
5408.0,167,Fragment-LogNorm
5416.0,168,Fragment-LogNorm
5429.0,169,Fragment-LogNorm
5447.0,170,Fragment-LogNorm
5467.0,171,Fragment-LogNorm
5485.0,172,Fragment-LogNorm
5501.0,173,Fragment-LogNorm
5512.0,174,Fragment-LogNorm
5533.0,175,Fragment-LogNorm
5544.0,176,Fragment-LogNorm
5559.0,177,Fragment-LogNorm
5572.0,178,Fragment-LogNorm
5592.0,179,Fragment-LogNorm
5604.0,180,Fragment-LogNorm
5621.0,181,Fragment-LogNorm
5635.0,182,Fragment-LogNorm
5646.0,183,Fragment-LogNorm
5666.0,184,Fragment-LogNorm
5677.0,185,Fragment-LogNorm
5700.0,186,Fragment-LogNorm
5720.0,187,Fragment-LogNorm
5738.0,188,Fragment-LogNorm
5757.0,189,Fragment-LogNorm
5768.0,190,Fragment-LogNorm
5784.0,191,Fragment-LogNorm
5797.0,192,Fragment-LogNorm
5808.0,193,Fragment-LogNorm
5824.0,194,Fragment-LogNorm
5838.0,195,Fragment-LogNorm
5853.0,196,Fragment-LogNorm
