
CellTypeCount
==================== 
Count,Time, CellType
4049.0,2,Fragment-LogNorm
4137.0,3,Fragment-LogNorm
4228.0,4,Fragment-LogNorm
4314.0,5,Fragment-LogNorm
4374.0,6,Fragment-LogNorm
4430.0,7,Fragment-LogNorm
4483.0,8,Fragment-LogNorm
4538.0,9,Fragment-LogNorm
4598.0,10,Fragment-LogNorm
4654.0,11,Fragment-LogNorm
4712.0,12,Fragment-LogNorm
4765.0,13,Fragment-LogNorm
4808.0,14,Fragment-LogNorm
4845.0,15,Fragment-LogNorm
4899.0,16,Fragment-LogNorm
4939.0,17,Fragment-LogNorm
4992.0,18,Fragment-LogNorm
5037.0,19,Fragment-LogNorm
5072.0,20,Fragment-LogNorm
5113.0,21,Fragment-LogNorm
5151.0,22,Fragment-LogNorm
5202.0,23,Fragment-LogNorm
5245.0,24,Fragment-LogNorm
5300.0,25,Fragment-LogNorm
5347.0,26,Fragment-LogNorm
5405.0,27,Fragment-LogNorm
5441.0,28,Fragment-LogNorm
5477.0,29,Fragment-LogNorm
5518.0,30,Fragment-LogNorm
5560.0,31,Fragment-LogNorm
5608.0,32,Fragment-LogNorm
5656.0,33,Fragment-LogNorm
5699.0,34,Fragment-LogNorm
5733.0,35,Fragment-LogNorm
5775.0,36,Fragment-LogNorm
5816.0,37,Fragment-LogNorm
5852.0,38,Fragment-LogNorm
5889.0,39,Fragment-LogNorm
5932.0,40,Fragment-LogNorm
5980.0,41,Fragment-LogNorm
6026.0,42,Fragment-LogNorm
6051.0,43,Fragment-LogNorm
6090.0,44,Fragment-LogNorm
6134.0,45,Fragment-LogNorm
6178.0,46,Fragment-LogNorm
6223.0,47,Fragment-LogNorm
6267.0,48,Fragment-LogNorm
6309.0,49,Fragment-LogNorm
6348.0,50,Fragment-LogNorm
6394.0,51,Fragment-LogNorm
6436.0,52,Fragment-LogNorm
6484.0,53,Fragment-LogNorm
6512.0,54,Fragment-LogNorm
6550.0,55,Fragment-LogNorm
6599.0,56,Fragment-LogNorm
6640.0,57,Fragment-LogNorm
6678.0,58,Fragment-LogNorm
6721.0,59,Fragment-LogNorm
6764.0,60,Fragment-LogNorm
6797.0,61,Fragment-LogNorm
6830.0,62,Fragment-LogNorm
6868.0,63,Fragment-LogNorm
6904.0,64,Fragment-LogNorm
6951.0,65,Fragment-LogNorm
6997.0,66,Fragment-LogNorm
7035.0,67,Fragment-LogNorm
7077.0,68,Fragment-LogNorm
7111.0,69,Fragment-LogNorm
7138.0,70,Fragment-LogNorm
7178.0,71,Fragment-LogNorm
7222.0,72,Fragment-LogNorm
7262.0,73,Fragment-LogNorm
7293.0,74,Fragment-LogNorm
7329.0,75,Fragment-LogNorm
7368.0,76,Fragment-LogNorm
7399.0,77,Fragment-LogNorm
7441.0,78,Fragment-LogNorm
7475.0,79,Fragment-LogNorm
7501.0,80,Fragment-LogNorm
7540.0,81,Fragment-LogNorm
7575.0,82,Fragment-LogNorm
7614.0,83,Fragment-LogNorm
7643.0,84,Fragment-LogNorm
7676.0,85,Fragment-LogNorm
7710.0,86,Fragment-LogNorm
7742.0,87,Fragment-LogNorm
7780.0,88,Fragment-LogNorm
7819.0,89,Fragment-LogNorm
7858.0,90,Fragment-LogNorm
7895.0,91,Fragment-LogNorm
7923.0,92,Fragment-LogNorm
7950.0,93,Fragment-LogNorm
7988.0,94,Fragment-LogNorm
8024.0,95,Fragment-LogNorm
8061.0,96,Fragment-LogNorm
8099.0,97,Fragment-LogNorm
8129.0,98,Fragment-LogNorm
8171.0,99,Fragment-LogNorm
8205.0,100,Fragment-LogNorm
8236.0,101,Fragment-LogNorm
8275.0,102,Fragment-LogNorm
8318.0,103,Fragment-LogNorm
8354.0,104,Fragment-LogNorm
8402.0,105,Fragment-LogNorm
8436.0,106,Fragment-LogNorm
8466.0,107,Fragment-LogNorm
8503.0,108,Fragment-LogNorm
8540.0,109,Fragment-LogNorm
8571.0,110,Fragment-LogNorm
8609.0,111,Fragment-LogNorm
8658.0,112,Fragment-LogNorm
8689.0,113,Fragment-LogNorm
8726.0,114,Fragment-LogNorm
8765.0,115,Fragment-LogNorm
8807.0,116,Fragment-LogNorm
8855.0,117,Fragment-LogNorm
8879.0,118,Fragment-LogNorm
8920.0,119,Fragment-LogNorm
8961.0,120,Fragment-LogNorm
8988.0,121,Fragment-LogNorm
9036.0,122,Fragment-LogNorm
9080.0,123,Fragment-LogNorm
9114.0,124,Fragment-LogNorm
9155.0,125,Fragment-LogNorm
9191.0,126,Fragment-LogNorm
9218.0,127,Fragment-LogNorm
9260.0,128,Fragment-LogNorm
9302.0,129,Fragment-LogNorm
9351.0,130,Fragment-LogNorm
9397.0,131,Fragment-LogNorm
9432.0,132,Fragment-LogNorm
9466.0,133,Fragment-LogNorm
9503.0,134,Fragment-LogNorm
9534.0,135,Fragment-LogNorm
9578.0,136,Fragment-LogNorm
9613.0,137,Fragment-LogNorm
9654.0,138,Fragment-LogNorm
9679.0,139,Fragment-LogNorm
9718.0,140,Fragment-LogNorm
9763.0,141,Fragment-LogNorm
9809.0,142,Fragment-LogNorm
9855.0,143,Fragment-LogNorm
9893.0,144,Fragment-LogNorm
9932.0,145,Fragment-LogNorm
9966.0,146,Fragment-LogNorm
9995.0,147,Fragment-LogNorm
10020.0,148,Fragment-LogNorm
10055.0,149,Fragment-LogNorm
10091.0,150,Fragment-LogNorm
10131.0,151,Fragment-LogNorm
10161.0,152,Fragment-LogNorm
10196.0,153,Fragment-LogNorm
10243.0,154,Fragment-LogNorm
10277.0,155,Fragment-LogNorm
10314.0,156,Fragment-LogNorm
10343.0,157,Fragment-LogNorm
10387.0,158,Fragment-LogNorm
10421.0,159,Fragment-LogNorm
10458.0,160,Fragment-LogNorm
10486.0,161,Fragment-LogNorm
10529.0,162,Fragment-LogNorm
10561.0,163,Fragment-LogNorm
10603.0,164,Fragment-LogNorm
10651.0,165,Fragment-LogNorm
10687.0,166,Fragment-LogNorm
10723.0,167,Fragment-LogNorm
10760.0,168,Fragment-LogNorm
10804.0,169,Fragment-LogNorm
10850.0,170,Fragment-LogNorm
10872.0,171,Fragment-LogNorm
10910.0,172,Fragment-LogNorm
10949.0,173,Fragment-LogNorm
10990.0,174,Fragment-LogNorm
11031.0,175,Fragment-LogNorm
11068.0,176,Fragment-LogNorm
11097.0,177,Fragment-LogNorm
11133.0,178,Fragment-LogNorm
11173.0,179,Fragment-LogNorm
11212.0,180,Fragment-LogNorm
11252.0,181,Fragment-LogNorm
11286.0,182,Fragment-LogNorm
11323.0,183,Fragment-LogNorm
11348.0,184,Fragment-LogNorm
11371.0,185,Fragment-LogNorm
11408.0,186,Fragment-LogNorm
11445.0,187,Fragment-LogNorm
11482.0,188,Fragment-LogNorm
11513.0,189,Fragment-LogNorm
11565.0,190,Fragment-LogNorm
11593.0,191,Fragment-LogNorm
11638.0,192,Fragment-LogNorm
11673.0,193,Fragment-LogNorm
11713.0,194,Fragment-LogNorm
11747.0,195,Fragment-LogNorm
11796.0,196,Fragment-LogNorm
11838.0,197,Fragment-LogNorm
11865.0,198,Fragment-LogNorm
11890.0,199,Fragment-LogNorm
11932.0,200,Fragment-LogNorm
11967.0,201,Fragment-LogNorm
12003.0,202,Fragment-LogNorm
12041.0,203,Fragment-LogNorm
12081.0,204,Fragment-LogNorm
12120.0,205,Fragment-LogNorm
12147.0,206,Fragment-LogNorm
12181.0,207,Fragment-LogNorm
12217.0,208,Fragment-LogNorm
12245.0,209,Fragment-LogNorm
12270.0,210,Fragment-LogNorm
12311.0,211,Fragment-LogNorm
12347.0,212,Fragment-LogNorm
12391.0,213,Fragment-LogNorm
12439.0,214,Fragment-LogNorm
12470.0,215,Fragment-LogNorm
12516.0,216,Fragment-LogNorm
12553.0,217,Fragment-LogNorm
12588.0,218,Fragment-LogNorm
12633.0,219,Fragment-LogNorm
12675.0,220,Fragment-LogNorm
12714.0,221,Fragment-LogNorm
12758.0,222,Fragment-LogNorm
12795.0,223,Fragment-LogNorm
12817.0,224,Fragment-LogNorm
12852.0,225,Fragment-LogNorm
12886.0,226,Fragment-LogNorm
12920.0,227,Fragment-LogNorm
12962.0,228,Fragment-LogNorm
12997.0,229,Fragment-LogNorm
13035.0,230,Fragment-LogNorm
13082.0,231,Fragment-LogNorm
13126.0,232,Fragment-LogNorm
13157.0,233,Fragment-LogNorm
13195.0,234,Fragment-LogNorm
13232.0,235,Fragment-LogNorm
13272.0,236,Fragment-LogNorm
13306.0,237,Fragment-LogNorm
13342.0,238,Fragment-LogNorm
13373.0,239,Fragment-LogNorm
13404.0,240,Fragment-LogNorm
13432.0,241,Fragment-LogNorm
13465.0,242,Fragment-LogNorm
13491.0,243,Fragment-LogNorm
13528.0,244,Fragment-LogNorm
13561.0,245,Fragment-LogNorm
13592.0,246,Fragment-LogNorm
13622.0,247,Fragment-LogNorm
13659.0,248,Fragment-LogNorm
13694.0,249,Fragment-LogNorm
13730.0,250,Fragment-LogNorm
13770.0,251,Fragment-LogNorm
13814.0,252,Fragment-LogNorm
13850.0,253,Fragment-LogNorm
13884.0,254,Fragment-LogNorm
13916.0,255,Fragment-LogNorm
13959.0,256,Fragment-LogNorm
14005.0,257,Fragment-LogNorm
14061.0,258,Fragment-LogNorm
14106.0,259,Fragment-LogNorm
14146.0,260,Fragment-LogNorm
14175.0,261,Fragment-LogNorm
14215.0,262,Fragment-LogNorm
14258.0,263,Fragment-LogNorm
14293.0,264,Fragment-LogNorm
14328.0,265,Fragment-LogNorm
14358.0,266,Fragment-LogNorm
14403.0,267,Fragment-LogNorm
14435.0,268,Fragment-LogNorm
14468.0,269,Fragment-LogNorm
14500.0,270,Fragment-LogNorm
14546.0,271,Fragment-LogNorm
14582.0,272,Fragment-LogNorm
14613.0,273,Fragment-LogNorm
14638.0,274,Fragment-LogNorm
14677.0,275,Fragment-LogNorm
14716.0,276,Fragment-LogNorm
14751.0,277,Fragment-LogNorm
14782.0,278,Fragment-LogNorm
14823.0,279,Fragment-LogNorm
14857.0,280,Fragment-LogNorm
14883.0,281,Fragment-LogNorm
14916.0,282,Fragment-LogNorm
14945.0,283,Fragment-LogNorm
14986.0,284,Fragment-LogNorm
15025.0,285,Fragment-LogNorm
15074.0,286,Fragment-LogNorm
15116.0,287,Fragment-LogNorm
15148.0,288,Fragment-LogNorm
15181.0,289,Fragment-LogNorm
15208.0,290,Fragment-LogNorm
15245.0,291,Fragment-LogNorm
15278.0,292,Fragment-LogNorm
