
CellTypeCount
==================== 
Count,Time, CellType
5074.0,2,Fragment-LogNorm
5174.0,3,Fragment-LogNorm
5264.0,4,Fragment-LogNorm
5350.0,5,Fragment-LogNorm
5433.0,6,Fragment-LogNorm
5513.0,7,Fragment-LogNorm
5591.0,8,Fragment-LogNorm
5664.0,9,Fragment-LogNorm
5744.0,10,Fragment-LogNorm
5822.0,11,Fragment-LogNorm
5887.0,12,Fragment-LogNorm
5948.0,13,Fragment-LogNorm
6017.0,14,Fragment-LogNorm
6098.0,15,Fragment-LogNorm
6163.0,16,Fragment-LogNorm
6227.0,17,Fragment-LogNorm
6286.0,18,Fragment-LogNorm
6349.0,19,Fragment-LogNorm
6402.0,20,Fragment-LogNorm
6469.0,21,Fragment-LogNorm
6518.0,22,Fragment-LogNorm
6583.0,23,Fragment-LogNorm
6644.0,24,Fragment-LogNorm
6702.0,25,Fragment-LogNorm
6755.0,26,Fragment-LogNorm
6822.0,27,Fragment-LogNorm
6867.0,28,Fragment-LogNorm
6923.0,29,Fragment-LogNorm
6983.0,30,Fragment-LogNorm
7052.0,31,Fragment-LogNorm
7116.0,32,Fragment-LogNorm
7181.0,33,Fragment-LogNorm
7248.0,34,Fragment-LogNorm
7300.0,35,Fragment-LogNorm
7360.0,36,Fragment-LogNorm
7402.0,37,Fragment-LogNorm
7446.0,38,Fragment-LogNorm
7490.0,39,Fragment-LogNorm
7540.0,40,Fragment-LogNorm
7593.0,41,Fragment-LogNorm
7656.0,42,Fragment-LogNorm
7719.0,43,Fragment-LogNorm
7778.0,44,Fragment-LogNorm
7837.0,45,Fragment-LogNorm
7889.0,46,Fragment-LogNorm
7957.0,47,Fragment-LogNorm
8012.0,48,Fragment-LogNorm
8059.0,49,Fragment-LogNorm
8109.0,50,Fragment-LogNorm
8168.0,51,Fragment-LogNorm
8231.0,52,Fragment-LogNorm
8297.0,53,Fragment-LogNorm
8358.0,54,Fragment-LogNorm
8416.0,55,Fragment-LogNorm
8477.0,56,Fragment-LogNorm
8531.0,57,Fragment-LogNorm
8586.0,58,Fragment-LogNorm
8646.0,59,Fragment-LogNorm
8713.0,60,Fragment-LogNorm
8769.0,61,Fragment-LogNorm
8824.0,62,Fragment-LogNorm
8894.0,63,Fragment-LogNorm
8956.0,64,Fragment-LogNorm
9018.0,65,Fragment-LogNorm
9099.0,66,Fragment-LogNorm
9142.0,67,Fragment-LogNorm
9199.0,68,Fragment-LogNorm
9246.0,69,Fragment-LogNorm
9301.0,70,Fragment-LogNorm
9358.0,71,Fragment-LogNorm
9405.0,72,Fragment-LogNorm
9447.0,73,Fragment-LogNorm
9491.0,74,Fragment-LogNorm
9538.0,75,Fragment-LogNorm
9590.0,76,Fragment-LogNorm
9642.0,77,Fragment-LogNorm
9689.0,78,Fragment-LogNorm
9748.0,79,Fragment-LogNorm
9804.0,80,Fragment-LogNorm
9844.0,81,Fragment-LogNorm
9886.0,82,Fragment-LogNorm
