
CellTypeCount
==================== 
Count,Time, CellType
4091.0,2,Fragment-LogNorm
4215.0,3,Fragment-LogNorm
4347.0,4,Fragment-LogNorm
4455.0,5,Fragment-LogNorm
4560.0,6,Fragment-LogNorm
4657.0,7,Fragment-LogNorm
4748.0,8,Fragment-LogNorm
4833.0,9,Fragment-LogNorm
4926.0,10,Fragment-LogNorm
4992.0,11,Fragment-LogNorm
5073.0,12,Fragment-LogNorm
5152.0,13,Fragment-LogNorm
5224.0,14,Fragment-LogNorm
5304.0,15,Fragment-LogNorm
5389.0,16,Fragment-LogNorm
5467.0,17,Fragment-LogNorm
5562.0,18,Fragment-LogNorm
5655.0,19,Fragment-LogNorm
5743.0,20,Fragment-LogNorm
5815.0,21,Fragment-LogNorm
5898.0,22,Fragment-LogNorm
5966.0,23,Fragment-LogNorm
6055.0,24,Fragment-LogNorm
6135.0,25,Fragment-LogNorm
6207.0,26,Fragment-LogNorm
6280.0,27,Fragment-LogNorm
6366.0,28,Fragment-LogNorm
6431.0,29,Fragment-LogNorm
6501.0,30,Fragment-LogNorm
6573.0,31,Fragment-LogNorm
6649.0,32,Fragment-LogNorm
6714.0,33,Fragment-LogNorm
6800.0,34,Fragment-LogNorm
6871.0,35,Fragment-LogNorm
6959.0,36,Fragment-LogNorm
7029.0,37,Fragment-LogNorm
7107.0,38,Fragment-LogNorm
7185.0,39,Fragment-LogNorm
7264.0,40,Fragment-LogNorm
7336.0,41,Fragment-LogNorm
7397.0,42,Fragment-LogNorm
7466.0,43,Fragment-LogNorm
7516.0,44,Fragment-LogNorm
7581.0,45,Fragment-LogNorm
7646.0,46,Fragment-LogNorm
7714.0,47,Fragment-LogNorm
7783.0,48,Fragment-LogNorm
7854.0,49,Fragment-LogNorm
7946.0,50,Fragment-LogNorm
8025.0,51,Fragment-LogNorm
8086.0,52,Fragment-LogNorm
8157.0,53,Fragment-LogNorm
8241.0,54,Fragment-LogNorm
8312.0,55,Fragment-LogNorm
8374.0,56,Fragment-LogNorm
8451.0,57,Fragment-LogNorm
8530.0,58,Fragment-LogNorm
8590.0,59,Fragment-LogNorm
8667.0,60,Fragment-LogNorm
8744.0,61,Fragment-LogNorm
8827.0,62,Fragment-LogNorm
8899.0,63,Fragment-LogNorm
8962.0,64,Fragment-LogNorm
9048.0,65,Fragment-LogNorm
9122.0,66,Fragment-LogNorm
9187.0,67,Fragment-LogNorm
9254.0,68,Fragment-LogNorm
9320.0,69,Fragment-LogNorm
9385.0,70,Fragment-LogNorm
9446.0,71,Fragment-LogNorm
9516.0,72,Fragment-LogNorm
9584.0,73,Fragment-LogNorm
9644.0,74,Fragment-LogNorm
9714.0,75,Fragment-LogNorm
9774.0,76,Fragment-LogNorm
9847.0,77,Fragment-LogNorm
9902.0,78,Fragment-LogNorm
9972.0,79,Fragment-LogNorm
10034.0,80,Fragment-LogNorm
10110.0,81,Fragment-LogNorm
10192.0,82,Fragment-LogNorm
10260.0,83,Fragment-LogNorm
10337.0,84,Fragment-LogNorm
10411.0,85,Fragment-LogNorm
10484.0,86,Fragment-LogNorm
10567.0,87,Fragment-LogNorm
10647.0,88,Fragment-LogNorm
10740.0,89,Fragment-LogNorm
10810.0,90,Fragment-LogNorm
10875.0,91,Fragment-LogNorm
10950.0,92,Fragment-LogNorm
11014.0,93,Fragment-LogNorm
11083.0,94,Fragment-LogNorm
11143.0,95,Fragment-LogNorm
11209.0,96,Fragment-LogNorm
11291.0,97,Fragment-LogNorm
11369.0,98,Fragment-LogNorm
11432.0,99,Fragment-LogNorm
11510.0,100,Fragment-LogNorm
11589.0,101,Fragment-LogNorm
11653.0,102,Fragment-LogNorm
11726.0,103,Fragment-LogNorm
11791.0,104,Fragment-LogNorm
11864.0,105,Fragment-LogNorm
11935.0,106,Fragment-LogNorm
11995.0,107,Fragment-LogNorm
12060.0,108,Fragment-LogNorm
12123.0,109,Fragment-LogNorm
12195.0,110,Fragment-LogNorm
12257.0,111,Fragment-LogNorm
12328.0,112,Fragment-LogNorm
12399.0,113,Fragment-LogNorm
12463.0,114,Fragment-LogNorm
12523.0,115,Fragment-LogNorm
12592.0,116,Fragment-LogNorm
12667.0,117,Fragment-LogNorm
12729.0,118,Fragment-LogNorm
12782.0,119,Fragment-LogNorm
12859.0,120,Fragment-LogNorm
12928.0,121,Fragment-LogNorm
13001.0,122,Fragment-LogNorm
13065.0,123,Fragment-LogNorm
13147.0,124,Fragment-LogNorm
13217.0,125,Fragment-LogNorm
13287.0,126,Fragment-LogNorm
13364.0,127,Fragment-LogNorm
13440.0,128,Fragment-LogNorm
13511.0,129,Fragment-LogNorm
13611.0,130,Fragment-LogNorm
13670.0,131,Fragment-LogNorm
13764.0,132,Fragment-LogNorm
13849.0,133,Fragment-LogNorm
13931.0,134,Fragment-LogNorm
14001.0,135,Fragment-LogNorm
14068.0,136,Fragment-LogNorm
14146.0,137,Fragment-LogNorm
14215.0,138,Fragment-LogNorm
14297.0,139,Fragment-LogNorm
14375.0,140,Fragment-LogNorm
14454.0,141,Fragment-LogNorm
14521.0,142,Fragment-LogNorm
14595.0,143,Fragment-LogNorm
14669.0,144,Fragment-LogNorm
14736.0,145,Fragment-LogNorm
14825.0,146,Fragment-LogNorm
14907.0,147,Fragment-LogNorm
14981.0,148,Fragment-LogNorm
15060.0,149,Fragment-LogNorm
15125.0,150,Fragment-LogNorm
15186.0,151,Fragment-LogNorm
15257.0,152,Fragment-LogNorm
15322.0,153,Fragment-LogNorm
15395.0,154,Fragment-LogNorm
15468.0,155,Fragment-LogNorm
15530.0,156,Fragment-LogNorm
15614.0,157,Fragment-LogNorm
15692.0,158,Fragment-LogNorm
15769.0,159,Fragment-LogNorm
15852.0,160,Fragment-LogNorm
15925.0,161,Fragment-LogNorm
15998.0,162,Fragment-LogNorm
16068.0,163,Fragment-LogNorm
16149.0,164,Fragment-LogNorm
16222.0,165,Fragment-LogNorm
16297.0,166,Fragment-LogNorm
16368.0,167,Fragment-LogNorm
16433.0,168,Fragment-LogNorm
16519.0,169,Fragment-LogNorm
16586.0,170,Fragment-LogNorm
16662.0,171,Fragment-LogNorm
16749.0,172,Fragment-LogNorm
16834.0,173,Fragment-LogNorm
16914.0,174,Fragment-LogNorm
16989.0,175,Fragment-LogNorm
17041.0,176,Fragment-LogNorm
17107.0,177,Fragment-LogNorm
17184.0,178,Fragment-LogNorm
17256.0,179,Fragment-LogNorm
17332.0,180,Fragment-LogNorm
17421.0,181,Fragment-LogNorm
17505.0,182,Fragment-LogNorm
17586.0,183,Fragment-LogNorm
17666.0,184,Fragment-LogNorm
17736.0,185,Fragment-LogNorm
17816.0,186,Fragment-LogNorm
17885.0,187,Fragment-LogNorm
17956.0,188,Fragment-LogNorm
18011.0,189,Fragment-LogNorm
18088.0,190,Fragment-LogNorm
18155.0,191,Fragment-LogNorm
18226.0,192,Fragment-LogNorm
18282.0,193,Fragment-LogNorm
18352.0,194,Fragment-LogNorm
18429.0,195,Fragment-LogNorm
18499.0,196,Fragment-LogNorm
18570.0,197,Fragment-LogNorm
18626.0,198,Fragment-LogNorm
18711.0,199,Fragment-LogNorm
18782.0,200,Fragment-LogNorm
18850.0,201,Fragment-LogNorm
18916.0,202,Fragment-LogNorm
18989.0,203,Fragment-LogNorm
19076.0,204,Fragment-LogNorm
19153.0,205,Fragment-LogNorm
19231.0,206,Fragment-LogNorm
19302.0,207,Fragment-LogNorm
19371.0,208,Fragment-LogNorm
19440.0,209,Fragment-LogNorm
19510.0,210,Fragment-LogNorm
19576.0,211,Fragment-LogNorm
19635.0,212,Fragment-LogNorm
19732.0,213,Fragment-LogNorm
19809.0,214,Fragment-LogNorm
19885.0,215,Fragment-LogNorm
19965.0,216,Fragment-LogNorm
20028.0,217,Fragment-LogNorm
20089.0,218,Fragment-LogNorm
20171.0,219,Fragment-LogNorm
20236.0,220,Fragment-LogNorm
20317.0,221,Fragment-LogNorm
20387.0,222,Fragment-LogNorm
20468.0,223,Fragment-LogNorm
20544.0,224,Fragment-LogNorm
20615.0,225,Fragment-LogNorm
20681.0,226,Fragment-LogNorm
20778.0,227,Fragment-LogNorm
20857.0,228,Fragment-LogNorm
20932.0,229,Fragment-LogNorm
21004.0,230,Fragment-LogNorm
21089.0,231,Fragment-LogNorm
21182.0,232,Fragment-LogNorm
21258.0,233,Fragment-LogNorm
21325.0,234,Fragment-LogNorm
21418.0,235,Fragment-LogNorm
21479.0,236,Fragment-LogNorm
21555.0,237,Fragment-LogNorm
21624.0,238,Fragment-LogNorm
21718.0,239,Fragment-LogNorm
21785.0,240,Fragment-LogNorm
21852.0,241,Fragment-LogNorm
21923.0,242,Fragment-LogNorm
21999.0,243,Fragment-LogNorm
22061.0,244,Fragment-LogNorm
22130.0,245,Fragment-LogNorm
22206.0,246,Fragment-LogNorm
22275.0,247,Fragment-LogNorm
22349.0,248,Fragment-LogNorm
22422.0,249,Fragment-LogNorm
22505.0,250,Fragment-LogNorm
22570.0,251,Fragment-LogNorm
22639.0,252,Fragment-LogNorm
22718.0,253,Fragment-LogNorm
22794.0,254,Fragment-LogNorm
22879.0,255,Fragment-LogNorm
22949.0,256,Fragment-LogNorm
23029.0,257,Fragment-LogNorm
23120.0,258,Fragment-LogNorm
23181.0,259,Fragment-LogNorm
23257.0,260,Fragment-LogNorm
23321.0,261,Fragment-LogNorm
23396.0,262,Fragment-LogNorm
23468.0,263,Fragment-LogNorm
23545.0,264,Fragment-LogNorm
23617.0,265,Fragment-LogNorm
23686.0,266,Fragment-LogNorm
23749.0,267,Fragment-LogNorm
23814.0,268,Fragment-LogNorm
23883.0,269,Fragment-LogNorm
23953.0,270,Fragment-LogNorm
24028.0,271,Fragment-LogNorm
24103.0,272,Fragment-LogNorm
24190.0,273,Fragment-LogNorm
24255.0,274,Fragment-LogNorm
24306.0,275,Fragment-LogNorm
24378.0,276,Fragment-LogNorm
24455.0,277,Fragment-LogNorm
24529.0,278,Fragment-LogNorm
24595.0,279,Fragment-LogNorm
24669.0,280,Fragment-LogNorm
24753.0,281,Fragment-LogNorm
24820.0,282,Fragment-LogNorm
24901.0,283,Fragment-LogNorm
24964.0,284,Fragment-LogNorm
25025.0,285,Fragment-LogNorm
25100.0,286,Fragment-LogNorm
25174.0,287,Fragment-LogNorm
25240.0,288,Fragment-LogNorm
25320.0,289,Fragment-LogNorm
25400.0,290,Fragment-LogNorm
25473.0,291,Fragment-LogNorm
25543.0,292,Fragment-LogNorm
25603.0,293,Fragment-LogNorm
25682.0,294,Fragment-LogNorm
25749.0,295,Fragment-LogNorm
25822.0,296,Fragment-LogNorm
25880.0,297,Fragment-LogNorm
25947.0,298,Fragment-LogNorm
26008.0,299,Fragment-LogNorm
26091.0,300,Fragment-LogNorm
26168.0,301,Fragment-LogNorm
26266.0,302,Fragment-LogNorm
26352.0,303,Fragment-LogNorm
26425.0,304,Fragment-LogNorm
26477.0,305,Fragment-LogNorm
26538.0,306,Fragment-LogNorm
26596.0,307,Fragment-LogNorm
26660.0,308,Fragment-LogNorm
26726.0,309,Fragment-LogNorm
26812.0,310,Fragment-LogNorm
26893.0,311,Fragment-LogNorm
26966.0,312,Fragment-LogNorm
27043.0,313,Fragment-LogNorm
27118.0,314,Fragment-LogNorm
27200.0,315,Fragment-LogNorm
27287.0,316,Fragment-LogNorm
27368.0,317,Fragment-LogNorm
27441.0,318,Fragment-LogNorm
27516.0,319,Fragment-LogNorm
