
CellTypeCount
==================== 
Count,Time, CellType
5090.0,2,Fragment-LogNorm
5185.0,3,Fragment-LogNorm
5268.0,4,Fragment-LogNorm
5364.0,5,Fragment-LogNorm
5457.0,6,Fragment-LogNorm
5536.0,7,Fragment-LogNorm
5617.0,8,Fragment-LogNorm
5699.0,9,Fragment-LogNorm
5767.0,10,Fragment-LogNorm
5838.0,11,Fragment-LogNorm
5920.0,12,Fragment-LogNorm
5997.0,13,Fragment-LogNorm
6063.0,14,Fragment-LogNorm
6131.0,15,Fragment-LogNorm
6197.0,16,Fragment-LogNorm
6264.0,17,Fragment-LogNorm
6337.0,18,Fragment-LogNorm
6422.0,19,Fragment-LogNorm
6481.0,20,Fragment-LogNorm
6534.0,21,Fragment-LogNorm
6583.0,22,Fragment-LogNorm
6647.0,23,Fragment-LogNorm
6725.0,24,Fragment-LogNorm
6790.0,25,Fragment-LogNorm
6839.0,26,Fragment-LogNorm
6899.0,27,Fragment-LogNorm
6959.0,28,Fragment-LogNorm
7021.0,29,Fragment-LogNorm
7069.0,30,Fragment-LogNorm
7131.0,31,Fragment-LogNorm
7189.0,32,Fragment-LogNorm
7244.0,33,Fragment-LogNorm
7304.0,34,Fragment-LogNorm
7361.0,35,Fragment-LogNorm
7421.0,36,Fragment-LogNorm
7488.0,37,Fragment-LogNorm
7548.0,38,Fragment-LogNorm
7595.0,39,Fragment-LogNorm
7641.0,40,Fragment-LogNorm
7689.0,41,Fragment-LogNorm
7753.0,42,Fragment-LogNorm
7807.0,43,Fragment-LogNorm
7848.0,44,Fragment-LogNorm
7894.0,45,Fragment-LogNorm
7946.0,46,Fragment-LogNorm
7982.0,47,Fragment-LogNorm
8042.0,48,Fragment-LogNorm
8094.0,49,Fragment-LogNorm
8156.0,50,Fragment-LogNorm
8206.0,51,Fragment-LogNorm
8262.0,52,Fragment-LogNorm
8307.0,53,Fragment-LogNorm
8363.0,54,Fragment-LogNorm
8422.0,55,Fragment-LogNorm
8478.0,56,Fragment-LogNorm
8527.0,57,Fragment-LogNorm
8574.0,58,Fragment-LogNorm
8626.0,59,Fragment-LogNorm
8667.0,60,Fragment-LogNorm
8722.0,61,Fragment-LogNorm
8773.0,62,Fragment-LogNorm
8821.0,63,Fragment-LogNorm
8888.0,64,Fragment-LogNorm
8939.0,65,Fragment-LogNorm
9008.0,66,Fragment-LogNorm
9059.0,67,Fragment-LogNorm
9107.0,68,Fragment-LogNorm
9158.0,69,Fragment-LogNorm
9204.0,70,Fragment-LogNorm
9250.0,71,Fragment-LogNorm
9307.0,72,Fragment-LogNorm
9355.0,73,Fragment-LogNorm
9400.0,74,Fragment-LogNorm
9443.0,75,Fragment-LogNorm
9489.0,76,Fragment-LogNorm
9542.0,77,Fragment-LogNorm
9591.0,78,Fragment-LogNorm
9636.0,79,Fragment-LogNorm
9682.0,80,Fragment-LogNorm
9721.0,81,Fragment-LogNorm
9773.0,82,Fragment-LogNorm
9836.0,83,Fragment-LogNorm
9891.0,84,Fragment-LogNorm
9940.0,85,Fragment-LogNorm
9982.0,86,Fragment-LogNorm
10022.0,87,Fragment-LogNorm
10086.0,88,Fragment-LogNorm
10139.0,89,Fragment-LogNorm
10177.0,90,Fragment-LogNorm
10220.0,91,Fragment-LogNorm
10270.0,92,Fragment-LogNorm
10320.0,93,Fragment-LogNorm
10380.0,94,Fragment-LogNorm
10417.0,95,Fragment-LogNorm
10455.0,96,Fragment-LogNorm
10493.0,97,Fragment-LogNorm
10535.0,98,Fragment-LogNorm
