
removedCount
==================== 
Count,Time, CellType
128.0,2,Fragment-LogNorm
162.0,3,Fragment-LogNorm
191.0,4,Fragment-LogNorm
204.0,5,Fragment-LogNorm
220.0,6,Fragment-LogNorm
244.0,7,Fragment-LogNorm
261.0,8,Fragment-LogNorm
274.0,9,Fragment-LogNorm
290.0,10,Fragment-LogNorm
306.0,11,Fragment-LogNorm
322.0,12,Fragment-LogNorm
340.0,13,Fragment-LogNorm
356.0,14,Fragment-LogNorm
372.0,15,Fragment-LogNorm
381.0,16,Fragment-LogNorm
388.0,17,Fragment-LogNorm
415.0,18,Fragment-LogNorm
425.0,19,Fragment-LogNorm
438.0,20,Fragment-LogNorm
447.0,21,Fragment-LogNorm
457.0,22,Fragment-LogNorm
467.0,23,Fragment-LogNorm
480.0,24,Fragment-LogNorm
497.0,25,Fragment-LogNorm
506.0,26,Fragment-LogNorm
517.0,27,Fragment-LogNorm
525.0,28,Fragment-LogNorm
535.0,29,Fragment-LogNorm
551.0,30,Fragment-LogNorm
557.0,31,Fragment-LogNorm
562.0,32,Fragment-LogNorm
571.0,33,Fragment-LogNorm
580.0,34,Fragment-LogNorm
586.0,35,Fragment-LogNorm
596.0,36,Fragment-LogNorm
607.0,37,Fragment-LogNorm
620.0,38,Fragment-LogNorm
633.0,39,Fragment-LogNorm
641.0,40,Fragment-LogNorm
655.0,41,Fragment-LogNorm
664.0,42,Fragment-LogNorm
672.0,43,Fragment-LogNorm
686.0,44,Fragment-LogNorm
695.0,45,Fragment-LogNorm
705.0,46,Fragment-LogNorm
715.0,47,Fragment-LogNorm
724.0,48,Fragment-LogNorm
730.0,49,Fragment-LogNorm
735.0,50,Fragment-LogNorm
751.0,51,Fragment-LogNorm
764.0,52,Fragment-LogNorm
768.0,53,Fragment-LogNorm
776.0,54,Fragment-LogNorm
784.0,55,Fragment-LogNorm
796.0,56,Fragment-LogNorm
805.0,57,Fragment-LogNorm
812.0,58,Fragment-LogNorm
822.0,59,Fragment-LogNorm
831.0,60,Fragment-LogNorm
841.0,61,Fragment-LogNorm
854.0,62,Fragment-LogNorm
861.0,63,Fragment-LogNorm
873.0,64,Fragment-LogNorm
883.0,65,Fragment-LogNorm
903.0,66,Fragment-LogNorm
913.0,67,Fragment-LogNorm
926.0,68,Fragment-LogNorm
939.0,69,Fragment-LogNorm
955.0,70,Fragment-LogNorm
970.0,71,Fragment-LogNorm
979.0,72,Fragment-LogNorm
989.0,73,Fragment-LogNorm
995.0,74,Fragment-LogNorm
1009.0,75,Fragment-LogNorm
1020.0,76,Fragment-LogNorm
1026.0,77,Fragment-LogNorm
1037.0,78,Fragment-LogNorm
1045.0,79,Fragment-LogNorm
1052.0,80,Fragment-LogNorm
1060.0,81,Fragment-LogNorm
1073.0,82,Fragment-LogNorm
1082.0,83,Fragment-LogNorm
1090.0,84,Fragment-LogNorm
1101.0,85,Fragment-LogNorm
1107.0,86,Fragment-LogNorm
1115.0,87,Fragment-LogNorm
1127.0,88,Fragment-LogNorm
1135.0,89,Fragment-LogNorm
1143.0,90,Fragment-LogNorm
1156.0,91,Fragment-LogNorm
1166.0,92,Fragment-LogNorm
1173.0,93,Fragment-LogNorm
1179.0,94,Fragment-LogNorm
1188.0,95,Fragment-LogNorm
1193.0,96,Fragment-LogNorm
1203.0,97,Fragment-LogNorm
1212.0,98,Fragment-LogNorm
1219.0,99,Fragment-LogNorm
1232.0,100,Fragment-LogNorm
1244.0,101,Fragment-LogNorm
1254.0,102,Fragment-LogNorm
1265.0,103,Fragment-LogNorm
1275.0,104,Fragment-LogNorm
1287.0,105,Fragment-LogNorm
1300.0,106,Fragment-LogNorm
1306.0,107,Fragment-LogNorm
1321.0,108,Fragment-LogNorm
1326.0,109,Fragment-LogNorm
1333.0,110,Fragment-LogNorm
1344.0,111,Fragment-LogNorm
1356.0,112,Fragment-LogNorm
1361.0,113,Fragment-LogNorm
1372.0,114,Fragment-LogNorm
1386.0,115,Fragment-LogNorm
1393.0,116,Fragment-LogNorm
1400.0,117,Fragment-LogNorm
1415.0,118,Fragment-LogNorm
1420.0,119,Fragment-LogNorm
