
CellTypeCount
==================== 
Count,Time, CellType
5078.0,2,Fragment-LogNorm
5159.0,3,Fragment-LogNorm
5254.0,4,Fragment-LogNorm
5336.0,5,Fragment-LogNorm
5429.0,6,Fragment-LogNorm
5537.0,7,Fragment-LogNorm
5613.0,8,Fragment-LogNorm
5697.0,9,Fragment-LogNorm
5771.0,10,Fragment-LogNorm
5822.0,11,Fragment-LogNorm
5892.0,12,Fragment-LogNorm
5958.0,13,Fragment-LogNorm
6024.0,14,Fragment-LogNorm
6099.0,15,Fragment-LogNorm
6164.0,16,Fragment-LogNorm
6220.0,17,Fragment-LogNorm
6291.0,18,Fragment-LogNorm
6346.0,19,Fragment-LogNorm
6406.0,20,Fragment-LogNorm
6464.0,21,Fragment-LogNorm
6507.0,22,Fragment-LogNorm
6559.0,23,Fragment-LogNorm
6611.0,24,Fragment-LogNorm
6662.0,25,Fragment-LogNorm
6722.0,26,Fragment-LogNorm
6773.0,27,Fragment-LogNorm
6826.0,28,Fragment-LogNorm
6881.0,29,Fragment-LogNorm
6944.0,30,Fragment-LogNorm
6990.0,31,Fragment-LogNorm
7048.0,32,Fragment-LogNorm
7100.0,33,Fragment-LogNorm
7164.0,34,Fragment-LogNorm
7211.0,35,Fragment-LogNorm
7261.0,36,Fragment-LogNorm
7316.0,37,Fragment-LogNorm
7371.0,38,Fragment-LogNorm
7421.0,39,Fragment-LogNorm
7470.0,40,Fragment-LogNorm
7538.0,41,Fragment-LogNorm
7582.0,42,Fragment-LogNorm
7626.0,43,Fragment-LogNorm
7680.0,44,Fragment-LogNorm
7736.0,45,Fragment-LogNorm
7789.0,46,Fragment-LogNorm
7841.0,47,Fragment-LogNorm
7899.0,48,Fragment-LogNorm
7947.0,49,Fragment-LogNorm
7996.0,50,Fragment-LogNorm
8059.0,51,Fragment-LogNorm
8121.0,52,Fragment-LogNorm
8174.0,53,Fragment-LogNorm
8231.0,54,Fragment-LogNorm
8282.0,55,Fragment-LogNorm
8339.0,56,Fragment-LogNorm
8405.0,57,Fragment-LogNorm
8459.0,58,Fragment-LogNorm
8508.0,59,Fragment-LogNorm
8557.0,60,Fragment-LogNorm
8616.0,61,Fragment-LogNorm
8681.0,62,Fragment-LogNorm
8718.0,63,Fragment-LogNorm
8772.0,64,Fragment-LogNorm
8836.0,65,Fragment-LogNorm
8900.0,66,Fragment-LogNorm
8939.0,67,Fragment-LogNorm
8990.0,68,Fragment-LogNorm
9037.0,69,Fragment-LogNorm
9091.0,70,Fragment-LogNorm
9137.0,71,Fragment-LogNorm
9188.0,72,Fragment-LogNorm
9235.0,73,Fragment-LogNorm
9285.0,74,Fragment-LogNorm
9326.0,75,Fragment-LogNorm
9375.0,76,Fragment-LogNorm
9428.0,77,Fragment-LogNorm
9481.0,78,Fragment-LogNorm
9535.0,79,Fragment-LogNorm
9579.0,80,Fragment-LogNorm
9636.0,81,Fragment-LogNorm
9682.0,82,Fragment-LogNorm
9744.0,83,Fragment-LogNorm
9787.0,84,Fragment-LogNorm
9841.0,85,Fragment-LogNorm
9889.0,86,Fragment-LogNorm
9940.0,87,Fragment-LogNorm
9993.0,88,Fragment-LogNorm
10050.0,89,Fragment-LogNorm
10112.0,90,Fragment-LogNorm
10168.0,91,Fragment-LogNorm
10234.0,92,Fragment-LogNorm
10300.0,93,Fragment-LogNorm
10343.0,94,Fragment-LogNorm
10397.0,95,Fragment-LogNorm
10431.0,96,Fragment-LogNorm
10484.0,97,Fragment-LogNorm
10539.0,98,Fragment-LogNorm
10610.0,99,Fragment-LogNorm
10673.0,100,Fragment-LogNorm
10725.0,101,Fragment-LogNorm
10776.0,102,Fragment-LogNorm
10834.0,103,Fragment-LogNorm
10895.0,104,Fragment-LogNorm
10950.0,105,Fragment-LogNorm
11012.0,106,Fragment-LogNorm
11072.0,107,Fragment-LogNorm
11126.0,108,Fragment-LogNorm
11171.0,109,Fragment-LogNorm
11212.0,110,Fragment-LogNorm
11264.0,111,Fragment-LogNorm
11321.0,112,Fragment-LogNorm
11374.0,113,Fragment-LogNorm
11430.0,114,Fragment-LogNorm
11480.0,115,Fragment-LogNorm
11539.0,116,Fragment-LogNorm
11591.0,117,Fragment-LogNorm
11655.0,118,Fragment-LogNorm
11691.0,119,Fragment-LogNorm
11755.0,120,Fragment-LogNorm
11800.0,121,Fragment-LogNorm
11858.0,122,Fragment-LogNorm
11918.0,123,Fragment-LogNorm
11969.0,124,Fragment-LogNorm
12025.0,125,Fragment-LogNorm
12079.0,126,Fragment-LogNorm
12139.0,127,Fragment-LogNorm
12191.0,128,Fragment-LogNorm
12242.0,129,Fragment-LogNorm
12295.0,130,Fragment-LogNorm
12344.0,131,Fragment-LogNorm
12398.0,132,Fragment-LogNorm
12452.0,133,Fragment-LogNorm
12505.0,134,Fragment-LogNorm
12559.0,135,Fragment-LogNorm
12601.0,136,Fragment-LogNorm
12661.0,137,Fragment-LogNorm
12730.0,138,Fragment-LogNorm
12784.0,139,Fragment-LogNorm
12831.0,140,Fragment-LogNorm
12875.0,141,Fragment-LogNorm
12936.0,142,Fragment-LogNorm
13003.0,143,Fragment-LogNorm
13058.0,144,Fragment-LogNorm
13103.0,145,Fragment-LogNorm
13163.0,146,Fragment-LogNorm
13219.0,147,Fragment-LogNorm
13265.0,148,Fragment-LogNorm
13299.0,149,Fragment-LogNorm
13355.0,150,Fragment-LogNorm
13405.0,151,Fragment-LogNorm
13462.0,152,Fragment-LogNorm
13522.0,153,Fragment-LogNorm
13571.0,154,Fragment-LogNorm
13625.0,155,Fragment-LogNorm
13685.0,156,Fragment-LogNorm
13742.0,157,Fragment-LogNorm
13794.0,158,Fragment-LogNorm
13852.0,159,Fragment-LogNorm
13902.0,160,Fragment-LogNorm
13952.0,161,Fragment-LogNorm
14012.0,162,Fragment-LogNorm
14054.0,163,Fragment-LogNorm
14102.0,164,Fragment-LogNorm
14150.0,165,Fragment-LogNorm
14193.0,166,Fragment-LogNorm
14245.0,167,Fragment-LogNorm
14307.0,168,Fragment-LogNorm
14365.0,169,Fragment-LogNorm
14420.0,170,Fragment-LogNorm
14472.0,171,Fragment-LogNorm
14527.0,172,Fragment-LogNorm
14573.0,173,Fragment-LogNorm
14623.0,174,Fragment-LogNorm
14677.0,175,Fragment-LogNorm
14720.0,176,Fragment-LogNorm
14768.0,177,Fragment-LogNorm
14817.0,178,Fragment-LogNorm
14860.0,179,Fragment-LogNorm
14899.0,180,Fragment-LogNorm
14963.0,181,Fragment-LogNorm
15020.0,182,Fragment-LogNorm
15075.0,183,Fragment-LogNorm
15129.0,184,Fragment-LogNorm
15174.0,185,Fragment-LogNorm
15225.0,186,Fragment-LogNorm
15274.0,187,Fragment-LogNorm
15327.0,188,Fragment-LogNorm
15361.0,189,Fragment-LogNorm
15409.0,190,Fragment-LogNorm
15457.0,191,Fragment-LogNorm
15508.0,192,Fragment-LogNorm
15556.0,193,Fragment-LogNorm
15607.0,194,Fragment-LogNorm
15662.0,195,Fragment-LogNorm
15719.0,196,Fragment-LogNorm
15784.0,197,Fragment-LogNorm
15831.0,198,Fragment-LogNorm
15889.0,199,Fragment-LogNorm
15947.0,200,Fragment-LogNorm
16009.0,201,Fragment-LogNorm
16072.0,202,Fragment-LogNorm
16126.0,203,Fragment-LogNorm
16196.0,204,Fragment-LogNorm
16240.0,205,Fragment-LogNorm
16295.0,206,Fragment-LogNorm
16351.0,207,Fragment-LogNorm
16410.0,208,Fragment-LogNorm
16464.0,209,Fragment-LogNorm
16521.0,210,Fragment-LogNorm
16573.0,211,Fragment-LogNorm
16637.0,212,Fragment-LogNorm
16676.0,213,Fragment-LogNorm
16730.0,214,Fragment-LogNorm
16775.0,215,Fragment-LogNorm
16832.0,216,Fragment-LogNorm
16892.0,217,Fragment-LogNorm
16935.0,218,Fragment-LogNorm
16992.0,219,Fragment-LogNorm
17033.0,220,Fragment-LogNorm
17081.0,221,Fragment-LogNorm
17139.0,222,Fragment-LogNorm
17189.0,223,Fragment-LogNorm
