
CellTypeCount
==================== 
Count,Time, CellType
2030.0,2,Fragment-LogNorm
2056.0,3,Fragment-LogNorm
2088.0,4,Fragment-LogNorm
2116.0,5,Fragment-LogNorm
2139.0,6,Fragment-LogNorm
2165.0,7,Fragment-LogNorm
2183.0,8,Fragment-LogNorm
2206.0,9,Fragment-LogNorm
2232.0,10,Fragment-LogNorm
2253.0,11,Fragment-LogNorm
2275.0,12,Fragment-LogNorm
2293.0,13,Fragment-LogNorm
2310.0,14,Fragment-LogNorm
2332.0,15,Fragment-LogNorm
2354.0,16,Fragment-LogNorm
2367.0,17,Fragment-LogNorm
2377.0,18,Fragment-LogNorm
2389.0,19,Fragment-LogNorm
2402.0,20,Fragment-LogNorm
2417.0,21,Fragment-LogNorm
2433.0,22,Fragment-LogNorm
2449.0,23,Fragment-LogNorm
2465.0,24,Fragment-LogNorm
2473.0,25,Fragment-LogNorm
2487.0,26,Fragment-LogNorm
2499.0,27,Fragment-LogNorm
2514.0,28,Fragment-LogNorm
2531.0,29,Fragment-LogNorm
2540.0,30,Fragment-LogNorm
2559.0,31,Fragment-LogNorm
2575.0,32,Fragment-LogNorm
2594.0,33,Fragment-LogNorm
2610.0,34,Fragment-LogNorm
2622.0,35,Fragment-LogNorm
2637.0,36,Fragment-LogNorm
2655.0,37,Fragment-LogNorm
2673.0,38,Fragment-LogNorm
2685.0,39,Fragment-LogNorm
2695.0,40,Fragment-LogNorm
2710.0,41,Fragment-LogNorm
2720.0,42,Fragment-LogNorm
2732.0,43,Fragment-LogNorm
2752.0,44,Fragment-LogNorm
2765.0,45,Fragment-LogNorm
2776.0,46,Fragment-LogNorm
2785.0,47,Fragment-LogNorm
2800.0,48,Fragment-LogNorm
2810.0,49,Fragment-LogNorm
2830.0,50,Fragment-LogNorm
2839.0,51,Fragment-LogNorm
2860.0,52,Fragment-LogNorm
2869.0,53,Fragment-LogNorm
2882.0,54,Fragment-LogNorm
2896.0,55,Fragment-LogNorm
2908.0,56,Fragment-LogNorm
2916.0,57,Fragment-LogNorm
2930.0,58,Fragment-LogNorm
2941.0,59,Fragment-LogNorm
2950.0,60,Fragment-LogNorm
2963.0,61,Fragment-LogNorm
2978.0,62,Fragment-LogNorm
2992.0,63,Fragment-LogNorm
3006.0,64,Fragment-LogNorm
3018.0,65,Fragment-LogNorm
3025.0,66,Fragment-LogNorm
3043.0,67,Fragment-LogNorm
3055.0,68,Fragment-LogNorm
3067.0,69,Fragment-LogNorm
3080.0,70,Fragment-LogNorm
3091.0,71,Fragment-LogNorm
3103.0,72,Fragment-LogNorm
3117.0,73,Fragment-LogNorm
3127.0,74,Fragment-LogNorm
3141.0,75,Fragment-LogNorm
3151.0,76,Fragment-LogNorm
3161.0,77,Fragment-LogNorm
3173.0,78,Fragment-LogNorm
3183.0,79,Fragment-LogNorm
3189.0,80,Fragment-LogNorm
3204.0,81,Fragment-LogNorm
3216.0,82,Fragment-LogNorm
3229.0,83,Fragment-LogNorm
3243.0,84,Fragment-LogNorm
3256.0,85,Fragment-LogNorm
3270.0,86,Fragment-LogNorm
3278.0,87,Fragment-LogNorm
3288.0,88,Fragment-LogNorm
3297.0,89,Fragment-LogNorm
3309.0,90,Fragment-LogNorm
3321.0,91,Fragment-LogNorm
3335.0,92,Fragment-LogNorm
3349.0,93,Fragment-LogNorm
3360.0,94,Fragment-LogNorm
3375.0,95,Fragment-LogNorm
3385.0,96,Fragment-LogNorm
3400.0,97,Fragment-LogNorm
3412.0,98,Fragment-LogNorm
3426.0,99,Fragment-LogNorm
3444.0,100,Fragment-LogNorm
3458.0,101,Fragment-LogNorm
3466.0,102,Fragment-LogNorm
3489.0,103,Fragment-LogNorm
3497.0,104,Fragment-LogNorm
3515.0,105,Fragment-LogNorm
3528.0,106,Fragment-LogNorm
3539.0,107,Fragment-LogNorm
3547.0,108,Fragment-LogNorm
3559.0,109,Fragment-LogNorm
3570.0,110,Fragment-LogNorm
3587.0,111,Fragment-LogNorm
3601.0,112,Fragment-LogNorm
3612.0,113,Fragment-LogNorm
3622.0,114,Fragment-LogNorm
3638.0,115,Fragment-LogNorm
3646.0,116,Fragment-LogNorm
3654.0,117,Fragment-LogNorm
3664.0,118,Fragment-LogNorm
3675.0,119,Fragment-LogNorm
3691.0,120,Fragment-LogNorm
3705.0,121,Fragment-LogNorm
3715.0,122,Fragment-LogNorm
3730.0,123,Fragment-LogNorm
3741.0,124,Fragment-LogNorm
3759.0,125,Fragment-LogNorm
3773.0,126,Fragment-LogNorm
3782.0,127,Fragment-LogNorm
3799.0,128,Fragment-LogNorm
3810.0,129,Fragment-LogNorm
3825.0,130,Fragment-LogNorm
3832.0,131,Fragment-LogNorm
3841.0,132,Fragment-LogNorm
3850.0,133,Fragment-LogNorm
3863.0,134,Fragment-LogNorm
3871.0,135,Fragment-LogNorm
3883.0,136,Fragment-LogNorm
3895.0,137,Fragment-LogNorm
3902.0,138,Fragment-LogNorm
3912.0,139,Fragment-LogNorm
3926.0,140,Fragment-LogNorm
3939.0,141,Fragment-LogNorm
3944.0,142,Fragment-LogNorm
3959.0,143,Fragment-LogNorm
3969.0,144,Fragment-LogNorm
3985.0,145,Fragment-LogNorm
3992.0,146,Fragment-LogNorm
4001.0,147,Fragment-LogNorm
4008.0,148,Fragment-LogNorm
4012.0,149,Fragment-LogNorm
4028.0,150,Fragment-LogNorm
4034.0,151,Fragment-LogNorm
4043.0,152,Fragment-LogNorm
4059.0,153,Fragment-LogNorm
4067.0,154,Fragment-LogNorm
4079.0,155,Fragment-LogNorm
4100.0,156,Fragment-LogNorm
4108.0,157,Fragment-LogNorm
4127.0,158,Fragment-LogNorm
4136.0,159,Fragment-LogNorm
4149.0,160,Fragment-LogNorm
4157.0,161,Fragment-LogNorm
4170.0,162,Fragment-LogNorm
4185.0,163,Fragment-LogNorm
4193.0,164,Fragment-LogNorm
4208.0,165,Fragment-LogNorm
4222.0,166,Fragment-LogNorm
4238.0,167,Fragment-LogNorm
4252.0,168,Fragment-LogNorm
4267.0,169,Fragment-LogNorm
4273.0,170,Fragment-LogNorm
4280.0,171,Fragment-LogNorm
4290.0,172,Fragment-LogNorm
4304.0,173,Fragment-LogNorm
4310.0,174,Fragment-LogNorm
4320.0,175,Fragment-LogNorm
4332.0,176,Fragment-LogNorm
4341.0,177,Fragment-LogNorm
4351.0,178,Fragment-LogNorm
4362.0,179,Fragment-LogNorm
4376.0,180,Fragment-LogNorm
4382.0,181,Fragment-LogNorm
4394.0,182,Fragment-LogNorm
4406.0,183,Fragment-LogNorm
4416.0,184,Fragment-LogNorm
4428.0,185,Fragment-LogNorm
4441.0,186,Fragment-LogNorm
4448.0,187,Fragment-LogNorm
4460.0,188,Fragment-LogNorm
4473.0,189,Fragment-LogNorm
4482.0,190,Fragment-LogNorm
4499.0,191,Fragment-LogNorm
4506.0,192,Fragment-LogNorm
4516.0,193,Fragment-LogNorm
4528.0,194,Fragment-LogNorm
4542.0,195,Fragment-LogNorm
4552.0,196,Fragment-LogNorm
4562.0,197,Fragment-LogNorm
4576.0,198,Fragment-LogNorm
4579.0,199,Fragment-LogNorm
4596.0,200,Fragment-LogNorm
4607.0,201,Fragment-LogNorm
4623.0,202,Fragment-LogNorm
4641.0,203,Fragment-LogNorm
4656.0,204,Fragment-LogNorm
4668.0,205,Fragment-LogNorm
4674.0,206,Fragment-LogNorm
4684.0,207,Fragment-LogNorm
4694.0,208,Fragment-LogNorm
4704.0,209,Fragment-LogNorm
4711.0,210,Fragment-LogNorm
4720.0,211,Fragment-LogNorm
4724.0,212,Fragment-LogNorm
4732.0,213,Fragment-LogNorm
4745.0,214,Fragment-LogNorm
4754.0,215,Fragment-LogNorm
4766.0,216,Fragment-LogNorm
4776.0,217,Fragment-LogNorm
4789.0,218,Fragment-LogNorm
4798.0,219,Fragment-LogNorm
4806.0,220,Fragment-LogNorm
4817.0,221,Fragment-LogNorm
4826.0,222,Fragment-LogNorm
4836.0,223,Fragment-LogNorm
4847.0,224,Fragment-LogNorm
4862.0,225,Fragment-LogNorm
4879.0,226,Fragment-LogNorm
4890.0,227,Fragment-LogNorm
4898.0,228,Fragment-LogNorm
4910.0,229,Fragment-LogNorm
4925.0,230,Fragment-LogNorm
4936.0,231,Fragment-LogNorm
4949.0,232,Fragment-LogNorm
4965.0,233,Fragment-LogNorm
4975.0,234,Fragment-LogNorm
4986.0,235,Fragment-LogNorm
5000.0,236,Fragment-LogNorm
5010.0,237,Fragment-LogNorm
5023.0,238,Fragment-LogNorm
5031.0,239,Fragment-LogNorm
5038.0,240,Fragment-LogNorm
5048.0,241,Fragment-LogNorm
5060.0,242,Fragment-LogNorm
5071.0,243,Fragment-LogNorm
5084.0,244,Fragment-LogNorm
5098.0,245,Fragment-LogNorm
5109.0,246,Fragment-LogNorm
5123.0,247,Fragment-LogNorm
5134.0,248,Fragment-LogNorm
5141.0,249,Fragment-LogNorm
5150.0,250,Fragment-LogNorm
5158.0,251,Fragment-LogNorm
5165.0,252,Fragment-LogNorm
5169.0,253,Fragment-LogNorm
5177.0,254,Fragment-LogNorm
5186.0,255,Fragment-LogNorm
5197.0,256,Fragment-LogNorm
5208.0,257,Fragment-LogNorm
5223.0,258,Fragment-LogNorm
5232.0,259,Fragment-LogNorm
5240.0,260,Fragment-LogNorm
5252.0,261,Fragment-LogNorm
5261.0,262,Fragment-LogNorm
5274.0,263,Fragment-LogNorm
5281.0,264,Fragment-LogNorm
5294.0,265,Fragment-LogNorm
5309.0,266,Fragment-LogNorm
5323.0,267,Fragment-LogNorm
5337.0,268,Fragment-LogNorm
5352.0,269,Fragment-LogNorm
5361.0,270,Fragment-LogNorm
5369.0,271,Fragment-LogNorm
5382.0,272,Fragment-LogNorm
5399.0,273,Fragment-LogNorm
5409.0,274,Fragment-LogNorm
5424.0,275,Fragment-LogNorm
5435.0,276,Fragment-LogNorm
5443.0,277,Fragment-LogNorm
5460.0,278,Fragment-LogNorm
5474.0,279,Fragment-LogNorm
5486.0,280,Fragment-LogNorm
5497.0,281,Fragment-LogNorm
5505.0,282,Fragment-LogNorm
5510.0,283,Fragment-LogNorm
5521.0,284,Fragment-LogNorm
5536.0,285,Fragment-LogNorm
5553.0,286,Fragment-LogNorm
5568.0,287,Fragment-LogNorm
5576.0,288,Fragment-LogNorm
5580.0,289,Fragment-LogNorm
5588.0,290,Fragment-LogNorm
5597.0,291,Fragment-LogNorm
5606.0,292,Fragment-LogNorm
5608.0,293,Fragment-LogNorm
5622.0,294,Fragment-LogNorm
5639.0,295,Fragment-LogNorm
5650.0,296,Fragment-LogNorm
5662.0,297,Fragment-LogNorm
5677.0,298,Fragment-LogNorm
5690.0,299,Fragment-LogNorm
5702.0,300,Fragment-LogNorm
5710.0,301,Fragment-LogNorm
5726.0,302,Fragment-LogNorm
5738.0,303,Fragment-LogNorm
5748.0,304,Fragment-LogNorm
5760.0,305,Fragment-LogNorm
5773.0,306,Fragment-LogNorm
5788.0,307,Fragment-LogNorm
5802.0,308,Fragment-LogNorm
5819.0,309,Fragment-LogNorm
5827.0,310,Fragment-LogNorm
5837.0,311,Fragment-LogNorm
5851.0,312,Fragment-LogNorm
5864.0,313,Fragment-LogNorm
5877.0,314,Fragment-LogNorm
5881.0,315,Fragment-LogNorm
5894.0,316,Fragment-LogNorm
5906.0,317,Fragment-LogNorm
5915.0,318,Fragment-LogNorm
5923.0,319,Fragment-LogNorm
5931.0,320,Fragment-LogNorm
5936.0,321,Fragment-LogNorm
5946.0,322,Fragment-LogNorm
5956.0,323,Fragment-LogNorm
5966.0,324,Fragment-LogNorm
5974.0,325,Fragment-LogNorm
5993.0,326,Fragment-LogNorm
6002.0,327,Fragment-LogNorm
6018.0,328,Fragment-LogNorm
6024.0,329,Fragment-LogNorm
6033.0,330,Fragment-LogNorm
6047.0,331,Fragment-LogNorm
