
CellTypeCount
==================== 
Count,Time, CellType
646.0,2,Fragment-LogNorm
655.0,3,Fragment-LogNorm
667.0,4,Fragment-LogNorm
677.0,5,Fragment-LogNorm
685.0,6,Fragment-LogNorm
690.0,7,Fragment-LogNorm
694.0,8,Fragment-LogNorm
699.0,9,Fragment-LogNorm
704.0,10,Fragment-LogNorm
707.0,11,Fragment-LogNorm
713.0,12,Fragment-LogNorm
723.0,13,Fragment-LogNorm
726.0,14,Fragment-LogNorm
733.0,15,Fragment-LogNorm
741.0,16,Fragment-LogNorm
748.0,17,Fragment-LogNorm
750.0,18,Fragment-LogNorm
757.0,19,Fragment-LogNorm
765.0,20,Fragment-LogNorm
767.0,21,Fragment-LogNorm
769.0,22,Fragment-LogNorm
769.0,23,Fragment-LogNorm
775.0,24,Fragment-LogNorm
779.0,25,Fragment-LogNorm
783.0,26,Fragment-LogNorm
788.0,27,Fragment-LogNorm
792.0,28,Fragment-LogNorm
797.0,29,Fragment-LogNorm
800.0,30,Fragment-LogNorm
806.0,31,Fragment-LogNorm
807.0,32,Fragment-LogNorm
812.0,33,Fragment-LogNorm
819.0,34,Fragment-LogNorm
823.0,35,Fragment-LogNorm
826.0,36,Fragment-LogNorm
829.0,37,Fragment-LogNorm
837.0,38,Fragment-LogNorm
837.0,39,Fragment-LogNorm
843.0,40,Fragment-LogNorm
843.0,41,Fragment-LogNorm
850.0,42,Fragment-LogNorm
856.0,43,Fragment-LogNorm
861.0,44,Fragment-LogNorm
865.0,45,Fragment-LogNorm
868.0,46,Fragment-LogNorm
871.0,47,Fragment-LogNorm
874.0,48,Fragment-LogNorm
881.0,49,Fragment-LogNorm
885.0,50,Fragment-LogNorm
889.0,51,Fragment-LogNorm
893.0,52,Fragment-LogNorm
900.0,53,Fragment-LogNorm
905.0,54,Fragment-LogNorm
907.0,55,Fragment-LogNorm
909.0,56,Fragment-LogNorm
911.0,57,Fragment-LogNorm
913.0,58,Fragment-LogNorm
915.0,59,Fragment-LogNorm
920.0,60,Fragment-LogNorm
924.0,61,Fragment-LogNorm
929.0,62,Fragment-LogNorm
937.0,63,Fragment-LogNorm
941.0,64,Fragment-LogNorm
949.0,65,Fragment-LogNorm
956.0,66,Fragment-LogNorm
957.0,67,Fragment-LogNorm
958.0,68,Fragment-LogNorm
960.0,69,Fragment-LogNorm
961.0,70,Fragment-LogNorm
963.0,71,Fragment-LogNorm
969.0,72,Fragment-LogNorm
973.0,73,Fragment-LogNorm
977.0,74,Fragment-LogNorm
980.0,75,Fragment-LogNorm
980.0,76,Fragment-LogNorm
980.0,77,Fragment-LogNorm
985.0,78,Fragment-LogNorm
992.0,79,Fragment-LogNorm
994.0,80,Fragment-LogNorm
1003.0,81,Fragment-LogNorm
1007.0,82,Fragment-LogNorm
1013.0,83,Fragment-LogNorm
1016.0,84,Fragment-LogNorm
1017.0,85,Fragment-LogNorm
1018.0,86,Fragment-LogNorm
1021.0,87,Fragment-LogNorm
1027.0,88,Fragment-LogNorm
1030.0,89,Fragment-LogNorm
1033.0,90,Fragment-LogNorm
1039.0,91,Fragment-LogNorm
1041.0,92,Fragment-LogNorm
1049.0,93,Fragment-LogNorm
1051.0,94,Fragment-LogNorm
1052.0,95,Fragment-LogNorm
1057.0,96,Fragment-LogNorm
1060.0,97,Fragment-LogNorm
1066.0,98,Fragment-LogNorm
1067.0,99,Fragment-LogNorm
1067.0,100,Fragment-LogNorm
1070.0,101,Fragment-LogNorm
1074.0,102,Fragment-LogNorm
1076.0,103,Fragment-LogNorm
1077.0,104,Fragment-LogNorm
1081.0,105,Fragment-LogNorm
1086.0,106,Fragment-LogNorm
1094.0,107,Fragment-LogNorm
1100.0,108,Fragment-LogNorm
1104.0,109,Fragment-LogNorm
1105.0,110,Fragment-LogNorm
1108.0,111,Fragment-LogNorm
1112.0,112,Fragment-LogNorm
1120.0,113,Fragment-LogNorm
1122.0,114,Fragment-LogNorm
1124.0,115,Fragment-LogNorm
1129.0,116,Fragment-LogNorm
1130.0,117,Fragment-LogNorm
1132.0,118,Fragment-LogNorm
1137.0,119,Fragment-LogNorm
1137.0,120,Fragment-LogNorm
1142.0,121,Fragment-LogNorm
1148.0,122,Fragment-LogNorm
1150.0,123,Fragment-LogNorm
1152.0,124,Fragment-LogNorm
1160.0,125,Fragment-LogNorm
1167.0,126,Fragment-LogNorm
1173.0,127,Fragment-LogNorm
1181.0,128,Fragment-LogNorm
1185.0,129,Fragment-LogNorm
1189.0,130,Fragment-LogNorm
