
CellTypeCount
==================== 
Count,Time, CellType
3032.0,2,Fragment-LogNorm
3086.0,3,Fragment-LogNorm
3129.0,4,Fragment-LogNorm
3161.0,5,Fragment-LogNorm
3202.0,6,Fragment-LogNorm
3238.0,7,Fragment-LogNorm
3278.0,8,Fragment-LogNorm
3301.0,9,Fragment-LogNorm
3343.0,10,Fragment-LogNorm
3373.0,11,Fragment-LogNorm
3396.0,12,Fragment-LogNorm
3429.0,13,Fragment-LogNorm
3461.0,14,Fragment-LogNorm
3491.0,15,Fragment-LogNorm
3513.0,16,Fragment-LogNorm
3547.0,17,Fragment-LogNorm
3573.0,18,Fragment-LogNorm
3611.0,19,Fragment-LogNorm
3637.0,20,Fragment-LogNorm
3663.0,21,Fragment-LogNorm
3688.0,22,Fragment-LogNorm
3712.0,23,Fragment-LogNorm
3741.0,24,Fragment-LogNorm
3762.0,25,Fragment-LogNorm
3779.0,26,Fragment-LogNorm
3804.0,27,Fragment-LogNorm
3828.0,28,Fragment-LogNorm
3849.0,29,Fragment-LogNorm
3863.0,30,Fragment-LogNorm
3889.0,31,Fragment-LogNorm
3917.0,32,Fragment-LogNorm
3939.0,33,Fragment-LogNorm
3968.0,34,Fragment-LogNorm
3986.0,35,Fragment-LogNorm
4011.0,36,Fragment-LogNorm
4035.0,37,Fragment-LogNorm
4053.0,38,Fragment-LogNorm
4071.0,39,Fragment-LogNorm
4106.0,40,Fragment-LogNorm
4132.0,41,Fragment-LogNorm
4149.0,42,Fragment-LogNorm
4162.0,43,Fragment-LogNorm
4182.0,44,Fragment-LogNorm
4200.0,45,Fragment-LogNorm
4224.0,46,Fragment-LogNorm
4252.0,47,Fragment-LogNorm
4269.0,48,Fragment-LogNorm
4295.0,49,Fragment-LogNorm
4322.0,50,Fragment-LogNorm
4348.0,51,Fragment-LogNorm
4359.0,52,Fragment-LogNorm
4395.0,53,Fragment-LogNorm
4423.0,54,Fragment-LogNorm
4445.0,55,Fragment-LogNorm
4474.0,56,Fragment-LogNorm
4492.0,57,Fragment-LogNorm
4521.0,58,Fragment-LogNorm
4542.0,59,Fragment-LogNorm
4565.0,60,Fragment-LogNorm
4595.0,61,Fragment-LogNorm
4623.0,62,Fragment-LogNorm
4642.0,63,Fragment-LogNorm
4663.0,64,Fragment-LogNorm
4696.0,65,Fragment-LogNorm
4727.0,66,Fragment-LogNorm
4750.0,67,Fragment-LogNorm
4765.0,68,Fragment-LogNorm
4782.0,69,Fragment-LogNorm
4805.0,70,Fragment-LogNorm
4836.0,71,Fragment-LogNorm
4867.0,72,Fragment-LogNorm
4883.0,73,Fragment-LogNorm
4907.0,74,Fragment-LogNorm
4931.0,75,Fragment-LogNorm
4955.0,76,Fragment-LogNorm
4976.0,77,Fragment-LogNorm
4999.0,78,Fragment-LogNorm
5016.0,79,Fragment-LogNorm
5040.0,80,Fragment-LogNorm
5060.0,81,Fragment-LogNorm
5078.0,82,Fragment-LogNorm
5097.0,83,Fragment-LogNorm
5115.0,84,Fragment-LogNorm
5135.0,85,Fragment-LogNorm
5159.0,86,Fragment-LogNorm
5176.0,87,Fragment-LogNorm
5205.0,88,Fragment-LogNorm
5225.0,89,Fragment-LogNorm
5247.0,90,Fragment-LogNorm
5268.0,91,Fragment-LogNorm
5290.0,92,Fragment-LogNorm
5314.0,93,Fragment-LogNorm
5346.0,94,Fragment-LogNorm
5363.0,95,Fragment-LogNorm
5384.0,96,Fragment-LogNorm
5408.0,97,Fragment-LogNorm
5438.0,98,Fragment-LogNorm
5453.0,99,Fragment-LogNorm
5479.0,100,Fragment-LogNorm
5500.0,101,Fragment-LogNorm
5525.0,102,Fragment-LogNorm
5541.0,103,Fragment-LogNorm
5568.0,104,Fragment-LogNorm
5588.0,105,Fragment-LogNorm
5608.0,106,Fragment-LogNorm
5619.0,107,Fragment-LogNorm
5645.0,108,Fragment-LogNorm
5667.0,109,Fragment-LogNorm
5687.0,110,Fragment-LogNorm
5714.0,111,Fragment-LogNorm
5731.0,112,Fragment-LogNorm
5755.0,113,Fragment-LogNorm
5785.0,114,Fragment-LogNorm
5810.0,115,Fragment-LogNorm
5841.0,116,Fragment-LogNorm
5866.0,117,Fragment-LogNorm
5893.0,118,Fragment-LogNorm
5916.0,119,Fragment-LogNorm
