
removedCount
==================== 
Count,Time, CellType
89.0,2,Fragment-LogNorm
113.0,3,Fragment-LogNorm
131.0,4,Fragment-LogNorm
151.0,5,Fragment-LogNorm
173.0,6,Fragment-LogNorm
193.0,7,Fragment-LogNorm
205.0,8,Fragment-LogNorm
225.0,9,Fragment-LogNorm
238.0,10,Fragment-LogNorm
253.0,11,Fragment-LogNorm
262.0,12,Fragment-LogNorm
278.0,13,Fragment-LogNorm
293.0,14,Fragment-LogNorm
304.0,15,Fragment-LogNorm
313.0,16,Fragment-LogNorm
326.0,17,Fragment-LogNorm
348.0,18,Fragment-LogNorm
357.0,19,Fragment-LogNorm
369.0,20,Fragment-LogNorm
383.0,21,Fragment-LogNorm
396.0,22,Fragment-LogNorm
408.0,23,Fragment-LogNorm
420.0,24,Fragment-LogNorm
434.0,25,Fragment-LogNorm
448.0,26,Fragment-LogNorm
469.0,27,Fragment-LogNorm
478.0,28,Fragment-LogNorm
484.0,29,Fragment-LogNorm
500.0,30,Fragment-LogNorm
512.0,31,Fragment-LogNorm
528.0,32,Fragment-LogNorm
543.0,33,Fragment-LogNorm
558.0,34,Fragment-LogNorm
569.0,35,Fragment-LogNorm
579.0,36,Fragment-LogNorm
591.0,37,Fragment-LogNorm
606.0,38,Fragment-LogNorm
623.0,39,Fragment-LogNorm
633.0,40,Fragment-LogNorm
645.0,41,Fragment-LogNorm
664.0,42,Fragment-LogNorm
675.0,43,Fragment-LogNorm
681.0,44,Fragment-LogNorm
697.0,45,Fragment-LogNorm
710.0,46,Fragment-LogNorm
722.0,47,Fragment-LogNorm
741.0,48,Fragment-LogNorm
758.0,49,Fragment-LogNorm
771.0,50,Fragment-LogNorm
784.0,51,Fragment-LogNorm
796.0,52,Fragment-LogNorm
809.0,53,Fragment-LogNorm
819.0,54,Fragment-LogNorm
837.0,55,Fragment-LogNorm
852.0,56,Fragment-LogNorm
868.0,57,Fragment-LogNorm
888.0,58,Fragment-LogNorm
900.0,59,Fragment-LogNorm
913.0,60,Fragment-LogNorm
926.0,61,Fragment-LogNorm
940.0,62,Fragment-LogNorm
949.0,63,Fragment-LogNorm
962.0,64,Fragment-LogNorm
980.0,65,Fragment-LogNorm
993.0,66,Fragment-LogNorm
1004.0,67,Fragment-LogNorm
1012.0,68,Fragment-LogNorm
1027.0,69,Fragment-LogNorm
1045.0,70,Fragment-LogNorm
1058.0,71,Fragment-LogNorm
1065.0,72,Fragment-LogNorm
1079.0,73,Fragment-LogNorm
1094.0,74,Fragment-LogNorm
1110.0,75,Fragment-LogNorm
1132.0,76,Fragment-LogNorm
1148.0,77,Fragment-LogNorm
1161.0,78,Fragment-LogNorm
1173.0,79,Fragment-LogNorm
1191.0,80,Fragment-LogNorm
1209.0,81,Fragment-LogNorm
1217.0,82,Fragment-LogNorm
1229.0,83,Fragment-LogNorm
1238.0,84,Fragment-LogNorm
1252.0,85,Fragment-LogNorm
1259.0,86,Fragment-LogNorm
1273.0,87,Fragment-LogNorm
1281.0,88,Fragment-LogNorm
1291.0,89,Fragment-LogNorm
1306.0,90,Fragment-LogNorm
1321.0,91,Fragment-LogNorm
1339.0,92,Fragment-LogNorm
1350.0,93,Fragment-LogNorm
1368.0,94,Fragment-LogNorm
1379.0,95,Fragment-LogNorm
1391.0,96,Fragment-LogNorm
1399.0,97,Fragment-LogNorm
1412.0,98,Fragment-LogNorm
1424.0,99,Fragment-LogNorm
1439.0,100,Fragment-LogNorm
1450.0,101,Fragment-LogNorm
1462.0,102,Fragment-LogNorm
1470.0,103,Fragment-LogNorm
1486.0,104,Fragment-LogNorm
1494.0,105,Fragment-LogNorm
1513.0,106,Fragment-LogNorm
1527.0,107,Fragment-LogNorm
1539.0,108,Fragment-LogNorm
1551.0,109,Fragment-LogNorm
1567.0,110,Fragment-LogNorm
1577.0,111,Fragment-LogNorm
1587.0,112,Fragment-LogNorm
1600.0,113,Fragment-LogNorm
1618.0,114,Fragment-LogNorm
1628.0,115,Fragment-LogNorm
1635.0,116,Fragment-LogNorm
1652.0,117,Fragment-LogNorm
1662.0,118,Fragment-LogNorm
1672.0,119,Fragment-LogNorm
1680.0,120,Fragment-LogNorm
1691.0,121,Fragment-LogNorm
1710.0,122,Fragment-LogNorm
1727.0,123,Fragment-LogNorm
1736.0,124,Fragment-LogNorm
1746.0,125,Fragment-LogNorm
1758.0,126,Fragment-LogNorm
1777.0,127,Fragment-LogNorm
1791.0,128,Fragment-LogNorm
1809.0,129,Fragment-LogNorm
1827.0,130,Fragment-LogNorm
1839.0,131,Fragment-LogNorm
1851.0,132,Fragment-LogNorm
1864.0,133,Fragment-LogNorm
1874.0,134,Fragment-LogNorm
1886.0,135,Fragment-LogNorm
1893.0,136,Fragment-LogNorm
1910.0,137,Fragment-LogNorm
1926.0,138,Fragment-LogNorm
1942.0,139,Fragment-LogNorm
1962.0,140,Fragment-LogNorm
1974.0,141,Fragment-LogNorm
1987.0,142,Fragment-LogNorm
1997.0,143,Fragment-LogNorm
2006.0,144,Fragment-LogNorm
2021.0,145,Fragment-LogNorm
2033.0,146,Fragment-LogNorm
2045.0,147,Fragment-LogNorm
2060.0,148,Fragment-LogNorm
2075.0,149,Fragment-LogNorm
2092.0,150,Fragment-LogNorm
2105.0,151,Fragment-LogNorm
2120.0,152,Fragment-LogNorm
2133.0,153,Fragment-LogNorm
2138.0,154,Fragment-LogNorm
2153.0,155,Fragment-LogNorm
2168.0,156,Fragment-LogNorm
2178.0,157,Fragment-LogNorm
2189.0,158,Fragment-LogNorm
2197.0,159,Fragment-LogNorm
2210.0,160,Fragment-LogNorm
2222.0,161,Fragment-LogNorm
2234.0,162,Fragment-LogNorm
2241.0,163,Fragment-LogNorm
2248.0,164,Fragment-LogNorm
2257.0,165,Fragment-LogNorm
2271.0,166,Fragment-LogNorm
2287.0,167,Fragment-LogNorm
2303.0,168,Fragment-LogNorm
2319.0,169,Fragment-LogNorm
2329.0,170,Fragment-LogNorm
2343.0,171,Fragment-LogNorm
2354.0,172,Fragment-LogNorm
2362.0,173,Fragment-LogNorm
2377.0,174,Fragment-LogNorm
2390.0,175,Fragment-LogNorm
2401.0,176,Fragment-LogNorm
2415.0,177,Fragment-LogNorm
2423.0,178,Fragment-LogNorm
2437.0,179,Fragment-LogNorm
2447.0,180,Fragment-LogNorm
2462.0,181,Fragment-LogNorm
2473.0,182,Fragment-LogNorm
2490.0,183,Fragment-LogNorm
2505.0,184,Fragment-LogNorm
2514.0,185,Fragment-LogNorm
2523.0,186,Fragment-LogNorm
2540.0,187,Fragment-LogNorm
2554.0,188,Fragment-LogNorm
2566.0,189,Fragment-LogNorm
2579.0,190,Fragment-LogNorm
2597.0,191,Fragment-LogNorm
2606.0,192,Fragment-LogNorm
2622.0,193,Fragment-LogNorm
2628.0,194,Fragment-LogNorm
2642.0,195,Fragment-LogNorm
2651.0,196,Fragment-LogNorm
2666.0,197,Fragment-LogNorm
2683.0,198,Fragment-LogNorm
2704.0,199,Fragment-LogNorm
2714.0,200,Fragment-LogNorm
2732.0,201,Fragment-LogNorm
2743.0,202,Fragment-LogNorm
2752.0,203,Fragment-LogNorm
2763.0,204,Fragment-LogNorm
2777.0,205,Fragment-LogNorm
2795.0,206,Fragment-LogNorm
2811.0,207,Fragment-LogNorm
2826.0,208,Fragment-LogNorm
2841.0,209,Fragment-LogNorm
2851.0,210,Fragment-LogNorm
2862.0,211,Fragment-LogNorm
2875.0,212,Fragment-LogNorm
2891.0,213,Fragment-LogNorm
2906.0,214,Fragment-LogNorm
2919.0,215,Fragment-LogNorm
2931.0,216,Fragment-LogNorm
2946.0,217,Fragment-LogNorm
2957.0,218,Fragment-LogNorm
2968.0,219,Fragment-LogNorm
2983.0,220,Fragment-LogNorm
2994.0,221,Fragment-LogNorm
3005.0,222,Fragment-LogNorm
3018.0,223,Fragment-LogNorm
3032.0,224,Fragment-LogNorm
3046.0,225,Fragment-LogNorm
3057.0,226,Fragment-LogNorm
3070.0,227,Fragment-LogNorm
3081.0,228,Fragment-LogNorm
3092.0,229,Fragment-LogNorm
3101.0,230,Fragment-LogNorm
3109.0,231,Fragment-LogNorm
3120.0,232,Fragment-LogNorm
3133.0,233,Fragment-LogNorm
3146.0,234,Fragment-LogNorm
3158.0,235,Fragment-LogNorm
3168.0,236,Fragment-LogNorm
3181.0,237,Fragment-LogNorm
3192.0,238,Fragment-LogNorm
3202.0,239,Fragment-LogNorm
3213.0,240,Fragment-LogNorm
3224.0,241,Fragment-LogNorm
3239.0,242,Fragment-LogNorm
3250.0,243,Fragment-LogNorm
3261.0,244,Fragment-LogNorm
3275.0,245,Fragment-LogNorm
3286.0,246,Fragment-LogNorm
3299.0,247,Fragment-LogNorm
3310.0,248,Fragment-LogNorm
3328.0,249,Fragment-LogNorm
3340.0,250,Fragment-LogNorm
3355.0,251,Fragment-LogNorm
3372.0,252,Fragment-LogNorm
3389.0,253,Fragment-LogNorm
3397.0,254,Fragment-LogNorm
3410.0,255,Fragment-LogNorm
3421.0,256,Fragment-LogNorm
3435.0,257,Fragment-LogNorm
3448.0,258,Fragment-LogNorm
3458.0,259,Fragment-LogNorm
3467.0,260,Fragment-LogNorm
3475.0,261,Fragment-LogNorm
3487.0,262,Fragment-LogNorm
3499.0,263,Fragment-LogNorm
3512.0,264,Fragment-LogNorm
3523.0,265,Fragment-LogNorm
3540.0,266,Fragment-LogNorm
3550.0,267,Fragment-LogNorm
3556.0,268,Fragment-LogNorm
3569.0,269,Fragment-LogNorm
3583.0,270,Fragment-LogNorm
3600.0,271,Fragment-LogNorm
3614.0,272,Fragment-LogNorm
3630.0,273,Fragment-LogNorm
3645.0,274,Fragment-LogNorm
3658.0,275,Fragment-LogNorm
3668.0,276,Fragment-LogNorm
3680.0,277,Fragment-LogNorm
3694.0,278,Fragment-LogNorm
3707.0,279,Fragment-LogNorm
3717.0,280,Fragment-LogNorm
3724.0,281,Fragment-LogNorm
3741.0,282,Fragment-LogNorm
3753.0,283,Fragment-LogNorm
3765.0,284,Fragment-LogNorm
3780.0,285,Fragment-LogNorm
3796.0,286,Fragment-LogNorm
3810.0,287,Fragment-LogNorm
3821.0,288,Fragment-LogNorm
3831.0,289,Fragment-LogNorm
3842.0,290,Fragment-LogNorm
3863.0,291,Fragment-LogNorm
3868.0,292,Fragment-LogNorm
3881.0,293,Fragment-LogNorm
3893.0,294,Fragment-LogNorm
3906.0,295,Fragment-LogNorm
3917.0,296,Fragment-LogNorm
3928.0,297,Fragment-LogNorm
3938.0,298,Fragment-LogNorm
3949.0,299,Fragment-LogNorm
3956.0,300,Fragment-LogNorm
3967.0,301,Fragment-LogNorm
3979.0,302,Fragment-LogNorm
3992.0,303,Fragment-LogNorm
4004.0,304,Fragment-LogNorm
4019.0,305,Fragment-LogNorm
4032.0,306,Fragment-LogNorm
4049.0,307,Fragment-LogNorm
4061.0,308,Fragment-LogNorm
4075.0,309,Fragment-LogNorm
4084.0,310,Fragment-LogNorm
4095.0,311,Fragment-LogNorm
4102.0,312,Fragment-LogNorm
4117.0,313,Fragment-LogNorm
4138.0,314,Fragment-LogNorm
4149.0,315,Fragment-LogNorm
4156.0,316,Fragment-LogNorm
