
CellTypeCount
==================== 
Count,Time, CellType
5096.0,2,Fragment-LogNorm
5182.0,3,Fragment-LogNorm
5283.0,4,Fragment-LogNorm
5384.0,5,Fragment-LogNorm
5473.0,6,Fragment-LogNorm
5559.0,7,Fragment-LogNorm
5642.0,8,Fragment-LogNorm
5711.0,9,Fragment-LogNorm
5801.0,10,Fragment-LogNorm
5881.0,11,Fragment-LogNorm
5942.0,12,Fragment-LogNorm
6010.0,13,Fragment-LogNorm
6069.0,14,Fragment-LogNorm
6132.0,15,Fragment-LogNorm
6195.0,16,Fragment-LogNorm
6248.0,17,Fragment-LogNorm
6321.0,18,Fragment-LogNorm
6396.0,19,Fragment-LogNorm
6443.0,20,Fragment-LogNorm
6502.0,21,Fragment-LogNorm
6556.0,22,Fragment-LogNorm
6626.0,23,Fragment-LogNorm
6687.0,24,Fragment-LogNorm
6743.0,25,Fragment-LogNorm
6799.0,26,Fragment-LogNorm
6838.0,27,Fragment-LogNorm
6886.0,28,Fragment-LogNorm
6948.0,29,Fragment-LogNorm
7004.0,30,Fragment-LogNorm
7070.0,31,Fragment-LogNorm
7121.0,32,Fragment-LogNorm
7167.0,33,Fragment-LogNorm
7238.0,34,Fragment-LogNorm
7296.0,35,Fragment-LogNorm
7357.0,36,Fragment-LogNorm
7427.0,37,Fragment-LogNorm
7476.0,38,Fragment-LogNorm
7529.0,39,Fragment-LogNorm
7576.0,40,Fragment-LogNorm
7628.0,41,Fragment-LogNorm
7677.0,42,Fragment-LogNorm
7738.0,43,Fragment-LogNorm
7799.0,44,Fragment-LogNorm
7844.0,45,Fragment-LogNorm
7903.0,46,Fragment-LogNorm
7968.0,47,Fragment-LogNorm
8009.0,48,Fragment-LogNorm
8075.0,49,Fragment-LogNorm
8129.0,50,Fragment-LogNorm
8173.0,51,Fragment-LogNorm
8234.0,52,Fragment-LogNorm
8296.0,53,Fragment-LogNorm
8343.0,54,Fragment-LogNorm
8406.0,55,Fragment-LogNorm
8459.0,56,Fragment-LogNorm
8525.0,57,Fragment-LogNorm
8572.0,58,Fragment-LogNorm
8639.0,59,Fragment-LogNorm
8700.0,60,Fragment-LogNorm
8754.0,61,Fragment-LogNorm
8802.0,62,Fragment-LogNorm
8853.0,63,Fragment-LogNorm
8911.0,64,Fragment-LogNorm
8966.0,65,Fragment-LogNorm
9028.0,66,Fragment-LogNorm
9078.0,67,Fragment-LogNorm
9128.0,68,Fragment-LogNorm
9175.0,69,Fragment-LogNorm
9236.0,70,Fragment-LogNorm
9288.0,71,Fragment-LogNorm
9345.0,72,Fragment-LogNorm
9405.0,73,Fragment-LogNorm
9457.0,74,Fragment-LogNorm
9524.0,75,Fragment-LogNorm
9567.0,76,Fragment-LogNorm
9621.0,77,Fragment-LogNorm
9683.0,78,Fragment-LogNorm
9733.0,79,Fragment-LogNorm
9800.0,80,Fragment-LogNorm
9851.0,81,Fragment-LogNorm
9901.0,82,Fragment-LogNorm
9962.0,83,Fragment-LogNorm
10026.0,84,Fragment-LogNorm
10091.0,85,Fragment-LogNorm
10136.0,86,Fragment-LogNorm
10187.0,87,Fragment-LogNorm
10229.0,88,Fragment-LogNorm
10292.0,89,Fragment-LogNorm
10350.0,90,Fragment-LogNorm
10412.0,91,Fragment-LogNorm
10461.0,92,Fragment-LogNorm
10505.0,93,Fragment-LogNorm
10558.0,94,Fragment-LogNorm
10606.0,95,Fragment-LogNorm
10649.0,96,Fragment-LogNorm
10704.0,97,Fragment-LogNorm
10749.0,98,Fragment-LogNorm
10796.0,99,Fragment-LogNorm
10847.0,100,Fragment-LogNorm
10888.0,101,Fragment-LogNorm
10940.0,102,Fragment-LogNorm
10996.0,103,Fragment-LogNorm
11049.0,104,Fragment-LogNorm
11112.0,105,Fragment-LogNorm
11164.0,106,Fragment-LogNorm
11214.0,107,Fragment-LogNorm
11276.0,108,Fragment-LogNorm
11331.0,109,Fragment-LogNorm
11380.0,110,Fragment-LogNorm
11443.0,111,Fragment-LogNorm
11504.0,112,Fragment-LogNorm
11558.0,113,Fragment-LogNorm
11607.0,114,Fragment-LogNorm
11645.0,115,Fragment-LogNorm
11707.0,116,Fragment-LogNorm
11753.0,117,Fragment-LogNorm
